Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
All,Female,Latino_Hispanic,2023 Kang,0.9663465595004535,0.9684925377368928,0.016094451738291066,0.021762341260910145,False
All,Female,Middle Eastern,2001 Reinhard,0.9711047143045098,0.9786190986633301,0.028781028590793414,0.025693610310554393,False
All,Female,Middle Eastern,2016 Zhang,0.976608868500199,0.9804518520832062,0.015072128518077887,0.011998355388641357,False
All,Female,Middle Eastern,2017 Zhang,0.9872818559107154,0.9892840385437012,0.009133744214759125,0.00605832040309906,False
All,Female,Middle Eastern,2018 Antic,0.9958513674109873,0.9977990686893463,0.004847609234363958,0.0031901150941848755,False
All,Female,Middle Eastern,2023 Kang,0.968943924915911,0.9728801846504211,0.015097535886018327,0.02036045491695415,False
All,Female,Southeast Asian,2001 Reinhard,0.9718810617923737,0.9789080917835236,0.028949433446839472,0.028941959142684714,False
All,Female,Southeast Asian,2016 Zhang,0.9731271384340344,0.97966268658638,0.019302458366528427,0.01516917347908009,False
All,Female,Southeast Asian,2017 Zhang,0.9864693696450706,0.9886789619922638,0.008509852477598235,0.006813928484916687,False
All,Female,Southeast Asian,2018 Antic,0.9950442163631169,0.99723881483078,0.006436475391747354,0.00444445013999939,False
All,Female,Southeast Asian,2023 Kang,0.9606532234736164,0.966414749622345,0.021150052449103732,0.023651912808418163,False
All,Female,White,2001 Reinhard,0.9742570685015784,0.9818494915962219,0.02608300306714661,0.023618027567863464,False
All,Female,White,2016 Zhang,0.9791391835068212,0.9821288585662842,0.01120920406857881,0.010161161422729492,False
All,Female,White,2017 Zhang,0.9885406000445588,0.9901477694511414,0.006306151612300663,0.005555197596549988,False
All,Female,White,2018 Antic,0.996432533468863,0.9978210031986237,0.0036611359664728317,0.002532273530960194,False
All,Female,White,2023 Kang,0.967182047439344,0.9682780504226685,0.01849703878937061,0.02100735902786266,False
All,Male,Black,2001 Reinhard,0.9820612620825719,0.9866388142108916,0.024243342585275298,0.017879277467727772,False
All,Male,Black,2016 Zhang,0.9767585164970822,0.9803069531917572,0.012113841475653812,0.011193260550499073,False
All,Male,Black,2017 Zhang,0.9876700374815199,0.9894076287746429,0.007005797730547335,0.005804762244224437,False
All,Male,Black,2018 Antic,0.9962416532063725,0.99782994389534,0.004039865658089094,0.0032768994569779553,False
All,Male,Black,2023 Kang,0.9677794747280352,0.9708575308322906,0.01758092995506418,0.019246906042099,False
All,Male,East Asian,2001 Reinhard,0.9759614455579507,0.9836682975292206,0.02345690581735319,0.02156563103199005,False
All,Male,East Asian,2016 Zhang,0.9761261924950764,0.9800377488136292,0.013295284931087233,0.01118457317352306,False
All,Male,East Asian,2017 Zhang,0.9862270427472664,0.9887144863605499,0.007683261451905772,0.006823599338531716,False
All,Male,East Asian,2018 Antic,0.9962966956875541,0.9976964294910432,0.0033351870975507954,0.003237202763557323,False
All,Male,East Asian,2023 Kang,0.9653224550714397,0.9670273959636688,0.01526969375461393,0.01800212264060963,False
All,Male,Indian,2001 Reinhard,0.9807743276610519,0.9862931966781616,0.02193975209711115,0.01940843462944042,False
All,Male,Indian,2016 Zhang,0.9755810035599602,0.9800369441509247,0.015739977198212504,0.01209096610546112,False
All,Male,Indian,2017 Zhang,0.986494799455007,0.9887643158435822,0.008425411617145544,0.006464526057243347,False
All,Male,Indian,2018 Antic,0.9959660840756965,0.9977445602416992,0.004633809376427992,0.0032642632722854614,False
All,Male,Indian,2023 Kang,0.9659409143707969,0.9692954421043396,0.016229005361142326,0.01759684085845936,False
All,Male,Latino_Hispanic,2001 Reinhard,0.9759910552188603,0.9834865033626556,0.023306974071328753,0.02151818573474884,False
All,Male,Latino_Hispanic,2016 Zhang,0.9758642926962688,0.9803232550621033,0.013888106727345254,0.013890787959098816,False
All,Male,Latino_Hispanic,2017 Zhang,0.9853091309166918,0.9886726140975952,0.011113267292157619,0.007069915533065796,False
All,Male,Latino_Hispanic,2018 Antic,0.9957914400582362,0.9975509643554688,0.004154529527014162,0.0031254589557648815,False
All,Male,Latino_Hispanic,2023 Kang,0.9654965205023988,0.9701232612133026,0.018439718581147704,0.01830589771270752,False
All,Male,Middle Eastern,2001 Reinhard,0.9767491441182415,0.982854425907135,0.021740081253390792,0.019404172897338756,False
All,Male,Middle Eastern,2016 Zhang,0.9740768779407848,0.9805295169353486,0.018445818990000428,0.014373540878295898,False
All,Male,Middle Eastern,2017 Zhang,0.9850179706559037,0.9889699220657349,0.013484097833429444,0.0067374855279921375,False
All,Male,Middle Eastern,2018 Antic,0.9954665538036462,0.997573882341385,0.005460327399042512,0.0034920424222946167,False
All,Male,Middle Eastern,2023 Kang,0.9672290216190647,0.9719106554985046,0.01798324409423128,0.018515855073928833,False
All,Male,Southeast Asian,2001 Reinhard,0.9735091557406416,0.979632407426834,0.027483374187293422,0.02705805003643058,False
All,Male,Southeast Asian,2016 Zhang,0.9724485937393073,0.9780623316764832,0.017005297658296156,0.015034213662147522,False
All,Male,Southeast Asian,2017 Zhang,0.9851444444873116,0.9878909289836884,0.009678225056532394,0.0086221843957901,False
All,Male,Southeast Asian,2018 Antic,0.995343659562294,0.9968319833278656,0.004516636716417462,0.0046414583921432495,False
All,Male,Southeast Asian,2023 Kang,0.9626739657286442,0.9668747186660767,0.017572560373537327,0.020905181765556224,False
All,Male,White,2001 Reinhard,0.9756869463005451,0.9815958440303802,0.027736612218230268,0.021903246641159058,False
All,Male,White,2016 Zhang,0.9769231288722067,0.9810172915458679,0.01409261413601048,0.010610699653625488,False
All,Male,White,2017 Zhang,0.9872595980913952,0.989495575428009,0.009125751590627411,0.005804032087326161,False
All,Male,White,2018 Antic,0.9962803438456371,0.9977321028709412,0.0036260078997516743,0.003144681453704945,False
All,Male,White,2023 Kang,0.9671662657549887,0.9691990911960602,0.015485831435809541,0.021462351083755493,False
0-2,Female,Black,2001 Reinhard,0.9849791526794434,0.9913889169692993,0.01479330703546807,0.01595449447631825,False
0-2,Female,Black,2016 Zhang,0.9780202101577412,0.9826359152793884,0.01007181217803161,0.010185614228248707,False
0-2,Female,Black,2017 Zhang,0.9851436046036807,0.9866327941417694,0.007098117136090847,0.010136336088180764,False
0-2,Female,Black,2018 Antic,0.9955173080617731,0.9978373050689698,0.0044748152323441015,0.006316035985946655,False
0-2,Female,Black,2023 Kang,0.9619686576453123,0.9626059234142303,0.015382971624171638,0.018723860383033863,False
0-2,Female,East Asian,2001 Reinhard,0.9760476811365648,0.9804587662220001,0.01699647956856457,0.020931124687194713,False
0-2,Female,East Asian,2016 Zhang,0.970386721871116,0.9811628758907318,0.019164443044252563,0.022573381662368774,False
0-2,Female,East Asian,2017 Zhang,0.9849905669689178,0.98906010389328,0.009802584771320675,0.010778844356536865,False
0-2,Female,East Asian,2018 Antic,0.99392446604642,0.9956377148628236,0.005059497154719378,0.005340844392776489,False
0-2,Female,East Asian,2023 Kang,0.9619519114494324,0.9651725590229034,0.01569081996045797,0.02201615273952484,False
0-2,Female,Indian,2001 Reinhard,0.9773849248886108,0.9825772643089294,0.014363156253578372,0.02603098750114441,False
0-2,Female,Indian,2016 Zhang,0.9611675495451147,0.9713513851165771,0.027641837658378337,0.02169133722782146,False
0-2,Female,Indian,2017 Zhang,0.9784900600259955,0.9847432672977448,0.02247076110759021,0.007462844252586365,False
0-2,Female,Indian,2018 Antic,0.9925894953987815,0.992907851934433,0.005545854995355891,0.006781861186027416,False
0-2,Female,Indian,2023 Kang,0.9574216956442053,0.9600620567798615,0.018120950175575946,0.017493873834610096,False
0-2,Female,Latino_Hispanic,2001 Reinhard,0.9809748855504122,0.9869364202022552,0.02389387874898926,0.013203099370002858,False
0-2,Female,Latino_Hispanic,2016 Zhang,0.9742678160017187,0.9812685251235962,0.015535014777030665,0.017131417989730724,False
0-2,Female,Latino_Hispanic,2017 Zhang,0.986164393750104,0.9887191355228424,0.006874579462860574,0.004438310861587302,False
0-2,Female,Latino_Hispanic,2018 Antic,0.9949974796988748,0.9976474344730377,0.005358472149831325,0.00549963116645813,False
0-2,Female,Latino_Hispanic,2023 Kang,0.9653880027207461,0.9634191691875458,0.01698589022687293,0.024034589529037254,False
0-2,Female,Middle Eastern,2001 Reinhard,0.9782359789718281,0.9834237098693848,0.015606908172852377,0.018477708101272694,False
0-2,Female,Middle Eastern,2016 Zhang,0.9716641333970156,0.9750112891197205,0.0215648841287599,0.012305110692977683,False
0-2,Female,Middle Eastern,2017 Zhang,0.9841382124207236,0.9872609674930573,0.009807831934651762,0.0077497512102127075,False
0-2,Female,Middle Eastern,2018 Antic,0.9936071336269379,0.9960096478462219,0.00632319975937918,0.00542469322681427,False
0-2,Female,Middle Eastern,2023 Kang,0.9657270474867388,0.9632479846477509,0.012733667359291339,0.014092683792114147,False
0-2,Female,Southeast Asian,2001 Reinhard,0.9689329672943462,0.9713194668292999,0.024339875384585537,0.027158394455909618,False
0-2,Female,Southeast Asian,2016 Zhang,0.9756119495088403,0.9775700867176056,0.016889175640226965,0.012167856097221375,False
0-2,Female,Southeast Asian,2017 Zhang,0.9860281212763353,0.9890087842941284,0.008064186971872056,0.008901476860046276,False
0-2,Female,Southeast Asian,2018 Antic,0.9948223991827532,0.997395932674408,0.005285877303614444,0.005086377263069153,False
0-2,Female,Southeast Asian,2023 Kang,0.9634315263141285,0.9692288637161256,0.020605769071756458,0.02808980643749237,False
0-2,Female,White,2001 Reinhard,0.9721144573255018,0.981516033411026,0.030616887805402018,0.01727229356765747,False
0-2,Female,White,2016 Zhang,0.9729517833753065,0.9794763028621674,0.016663510074305107,0.01820753514766693,False
0-2,Female,White,2017 Zhang,0.9846521778540178,0.9867704212665558,0.007881164481643286,0.007736220955848583,False
0-2,Female,White,2018 Antic,0.994928086345846,0.9968901872634888,0.0053986385332659885,0.005018576979637146,False
0-2,Female,White,2023 Kang,0.9608575755899603,0.9617456793785095,0.022350822431850947,0.018829151988029702,False
0-2,Male,Black,2001 Reinhard,0.9827277687462893,0.9813394248485565,0.022936603706477775,0.020171836018562317,False
0-2,Male,Black,2016 Zhang,0.9781064553694292,0.9824235737323761,0.015699149120522518,0.007640331983566284,False
0-2,Male,Black,2017 Zhang,0.9867940816012296,0.9892464578151704,0.010020138847629352,0.004888564348220825,False
0-2,Male,Black,2018 Antic,0.9962426234375347,0.9978807270526886,0.004989840349046004,0.0017611831426622704,False
0-2,Male,Black,2023 Kang,0.9726836871017109,0.9685428142547607,0.012360677087843339,0.021032482385635376,False
0-2,Male,East Asian,2001 Reinhard,0.9734611294486306,0.9757953584194183,0.016741309127549526,0.02064061164855968,False
0-2,Male,East Asian,2016 Zhang,0.9738118242133748,0.9763017892837524,0.011682678299334911,0.012472331523895375,False
0-2,Male,East Asian,2017 Zhang,0.9849136796864596,0.9895374774932861,0.012500211993483697,0.006039410829544178,False
0-2,Male,East Asian,2018 Antic,0.9952490058812228,0.99595507979393,0.003565889030923117,0.0031463801860810436,False
0-2,Male,East Asian,2023 Kang,0.956988895481283,0.9616398513317108,0.017115860971012996,0.018978223204612843,False
0-2,Male,Indian,2001 Reinhard,0.9703252586451444,0.9770454168319702,0.033195210101958764,0.04254041612148307,False
0-2,Male,Indian,2016 Zhang,0.969358891248703,0.9785534739494324,0.020292784930514514,0.022367894649505393,False
0-2,Male,Indian,2017 Zhang,0.982812531969764,0.9847697913646698,0.009934998618582923,0.011371880769729614,False
0-2,Male,Indian,2018 Antic,0.9934535080736334,0.9965280592441559,0.008668760824405881,0.007387816905975342,False
0-2,Male,Indian,2023 Kang,0.9548790671608665,0.9602826833724976,0.02220250538063105,0.02919842302799236,False
0-2,Male,Latino_Hispanic,2001 Reinhard,0.9794303341345354,0.9854747951030731,0.02522708150710883,0.029562115669250377,False
0-2,Male,Latino_Hispanic,2016 Zhang,0.9686351906169545,0.9758102595806122,0.024945922979739164,0.016941502690315247,False
0-2,Male,Latino_Hispanic,2017 Zhang,0.9834044304761019,0.9893905520439148,0.01304358058032719,0.012786656618118286,False
0-2,Male,Latino_Hispanic,2018 Antic,0.9936451153321699,0.9971770644187927,0.007166468248825179,0.005926430225372203,False
0-2,Male,Latino_Hispanic,2023 Kang,0.9624574292789806,0.9685406684875488,0.0221069890179261,0.024347469210624806,False
0-2,Male,Middle Eastern,2001 Reinhard,0.9623807506127791,0.968130886554718,0.029585912933864634,0.01973186433315277,False
0-2,Male,Middle Eastern,2016 Zhang,0.9482024853879755,0.9563230276107788,0.02721854046137321,0.0318789929151535,False
0-2,Male,Middle Eastern,2017 Zhang,0.9628400044007734,0.9700149893760681,0.027431983286008012,0.026509389281272888,False
0-2,Male,Middle Eastern,2018 Antic,0.9849177544767206,0.98639976978302,0.00883862888353609,0.008561179041862488,False
0-2,Male,Middle Eastern,2023 Kang,0.9512136117978529,0.9559986293315887,0.0253088606500356,0.03047800064086914,False
0-2,Male,Southeast Asian,2001 Reinhard,0.9669656726447019,0.9715180993080138,0.02079719254125598,0.030082613229751476,False
0-2,Male,Southeast Asian,2016 Zhang,0.9617864299904216,0.9720072150230408,0.02399727616164374,0.03938321769237507,False
0-2,Male,Southeast Asian,2017 Zhang,0.9803087115287781,0.9836331009864807,0.011506742198335917,0.014590680599212646,False
0-2,Male,Southeast Asian,2018 Antic,0.9928410811857744,0.995007336139679,0.0073335168851235465,0.005255773663520702,False
0-2,Male,Southeast Asian,2023 Kang,0.9538378498770974,0.9572322070598602,0.019367517853183344,0.029560968279838673,False
0-2,Male,White,2001 Reinhard,0.97497927329757,0.9795510470867157,0.017417340053851635,0.019595280289649963,False
0-2,Male,White,2016 Zhang,0.9792513793165033,0.979724794626236,0.008094673264826978,0.00614193081855785,False
0-2,Male,White,2017 Zhang,0.9869365502487529,0.9886377155780792,0.0058662441035022515,0.006594464182853699,False
0-2,Male,White,2018 Antic,0.9963947588747198,0.9974654018878937,0.0030024590866544647,0.002645328640937916,False
0-2,Male,White,2023 Kang,0.9664456329562447,0.9655570685863495,0.012654286774587672,0.021219491958618053,False
10-19,Female,Black,2001 Reinhard,0.978678665377877,0.9822982251644135,0.019660829935467982,0.03184767067432415,False
10-19,Female,Black,2016 Zhang,0.974085352637551,0.9774856865406036,0.011015878410707192,0.015294477343559376,False
10-19,Female,Black,2017 Zhang,0.9859212582761591,0.9865643680095673,0.006538963534462879,0.00605352222919453,False
10-19,Female,Black,2018 Antic,0.995916483077136,0.9975296556949615,0.0034996583504658205,0.0044813454151154675,False
10-19,Female,Black,2023 Kang,0.9700194028290835,0.9717931747436522,0.012821608234064015,0.013128980994224548,False
10-19,Female,East Asian,2001 Reinhard,0.9713945903561332,0.9818514883518219,0.026673555241494167,0.022872135043144337,False
10-19,Female,East Asian,2016 Zhang,0.9741970327767459,0.9771548509597778,0.014760100568985416,0.008775040507316478,False
10-19,Female,East Asian,2017 Zhang,0.9858671562238173,0.9882321655750276,0.010780153845078574,0.0048244744539261974,False
10-19,Female,East Asian,2018 Antic,0.9949421232396906,0.9969547986984253,0.004368963241586122,0.004744380712509155,False
10-19,Female,East Asian,2023 Kang,0.9566789106889204,0.9591453075408936,0.030538861852461647,0.019072875380516052,False
10-19,Female,Indian,2001 Reinhard,0.9774656729264692,0.9842549264431,0.021703553027588765,0.02039341628551483,False
10-19,Female,Indian,2016 Zhang,0.9728548310019753,0.9762778580188752,0.017874493668764622,0.015102118253707775,False
10-19,Female,Indian,2017 Zhang,0.9867634556510232,0.98982372879982,0.00755132502840973,0.0075740814208984375,False
10-19,Female,Indian,2018 Antic,0.9941423833370209,0.9976273775100708,0.00529757351450969,0.008539557456970104,False
10-19,Female,Indian,2023 Kang,0.963951671665365,0.969328224658966,0.017730331748848995,0.02132168412208546,False
10-19,Female,Latino_Hispanic,2001 Reinhard,0.9792835820804943,0.9812716245651245,0.01708575463466059,0.020392373204231262,False
10-19,Female,Latino_Hispanic,2016 Zhang,0.9768176864493977,0.9790007174015045,0.010662681281859132,0.011337995529174694,False
10-19,Female,Latino_Hispanic,2017 Zhang,0.9888060390949249,0.99007248878479,0.004508869533857924,0.00663638114929177,False
10-19,Female,Latino_Hispanic,2018 Antic,0.9955357340249148,0.996918886899948,0.0038017033815287643,0.0037781894207002953,False
10-19,Female,Latino_Hispanic,2023 Kang,0.9667621146548878,0.9671230316162109,0.014982613193393352,0.01961652934551228,False
10-19,Female,Middle Eastern,2001 Reinhard,0.9704285399480299,0.9715093374252318,0.01814960136658384,0.031375035643577576,False
10-19,Female,Middle Eastern,2016 Zhang,0.9797786528413946,0.9804914891719818,0.006948730620093514,0.008164137601852417,False
10-19,Female,Middle Eastern,2017 Zhang,0.9873148148710077,0.9885276556015015,0.006509894693937036,0.006205052137374878,False
10-19,Female,Middle Eastern,2018 Antic,0.9962166872891512,0.9978767037391663,0.003833266949799407,0.0029625892639160156,False
10-19,Female,Middle Eastern,2023 Kang,0.9679159332405437,0.974282294511795,0.015654986176758517,0.023921653628349304,False
10-19,Female,Southeast Asian,2001 Reinhard,0.9720959094437686,0.9759216010570526,0.02242346522508441,0.023358017206191906,False
10-19,Female,Southeast Asian,2016 Zhang,0.9708974280140616,0.9775560200214386,0.024387763574031166,0.018038690090179332,False
10-19,Female,Southeast Asian,2017 Zhang,0.9856664592569525,0.9888817667961121,0.012708785296605789,0.005759924650192261,False
10-19,Female,Southeast Asian,2018 Antic,0.9948913346637379,0.9976594150066376,0.01132324792615755,0.0030892640352249146,False
10-19,Female,Southeast Asian,2023 Kang,0.9617179496721788,0.9667244255542755,0.02080426116873547,0.009013846516609192,False
10-19,Female,White,2001 Reinhard,0.9734133238142187,0.9807890057563782,0.022526668047037728,0.02475242316722881,False
10-19,Female,White,2016 Zhang,0.9780926352197473,0.9822011590003967,0.011909118371166795,0.012555450201034546,False
10-19,Female,White,2017 Zhang,0.9891786114736036,0.9914206862449646,0.0062049258369540885,0.005349829792976268,False
10-19,Female,White,2018 Antic,0.9963879558173093,0.9976904094219208,0.0037285902637707916,0.0021876543760300793,False
10-19,Female,White,2023 Kang,0.9656299704855139,0.9661389589309692,0.014766638925815838,0.02387671172618877,False
10-19,Male,Black,2001 Reinhard,0.9785061180591583,0.9845488965511322,0.03877700804213578,0.021141156554222218,False
10-19,Male,Black,2016 Zhang,0.976246942173351,0.9803463518619537,0.01188142577698664,0.01272323727607727,False
10-19,Male,Black,2017 Zhang,0.9847165129401467,0.9879971742630004,0.009384881907265996,0.009179785847663768,False
10-19,Male,Black,2018 Antic,0.9959383986212991,0.9979491233825684,0.0061775564178691966,0.0018634200096130371,False
10-19,Male,Black,2023 Kang,0.9656736308878119,0.9646564722061157,0.015634381394883733,0.018935412168502808,False
10-19,Male,East Asian,2001 Reinhard,0.9815423380244862,0.9835095405578613,0.014916254406539105,0.01968809962272655,False
10-19,Male,East Asian,2016 Zhang,0.9758947654203936,0.9791251420974731,0.010047707905490382,0.01145850121974934,False
10-19,Male,East Asian,2017 Zhang,0.9860841496424242,0.9878442287445068,0.006552139164508577,0.007298111915588379,False
10-19,Male,East Asian,2018 Antic,0.9960138282992623,0.9978412389755248,0.0038902689156444636,0.004592105746269226,False
10-19,Male,East Asian,2023 Kang,0.9658751135522669,0.9712051451206207,0.013946421899439516,0.0193706452846526,False
10-19,Male,Indian,2001 Reinhard,0.9803956503217871,0.9854346215724944,0.016382520230411854,0.018339499831199535,False
10-19,Male,Indian,2016 Zhang,0.9772448187524622,0.9810270965099335,0.0104749453784545,0.006304621696472168,False
10-19,Male,Indian,2017 Zhang,0.9874826290390708,0.9909369945526123,0.012160050508035265,0.0061371177434923485,False
10-19,Male,Indian,2018 Antic,0.996542285789143,0.9976518750190735,0.0024243029923988924,0.0016911178827285767,False
10-19,Male,Indian,2023 Kang,0.9647784964604811,0.9649604856967926,0.010958859393095476,0.019068270921707264,False
10-19,Male,Latino_Hispanic,2001 Reinhard,0.9740613861517473,0.9828932881355286,0.029049844793866558,0.020081639289855957,False
10-19,Male,Latino_Hispanic,2016 Zhang,0.9765281297943809,0.9803706705570221,0.011412439465749453,0.01014237105846394,False
10-19,Male,Latino_Hispanic,2017 Zhang,0.9853249463168058,0.9884368181228638,0.0096873883038522,0.008260473608970642,False
10-19,Male,Latino_Hispanic,2018 Antic,0.9963403208689257,0.9977893829345702,0.0031038470652296605,0.0035387128591538586,False
10-19,Male,Latino_Hispanic,2023 Kang,0.9694454046812925,0.9714623391628265,0.018250870779829995,0.011955633759498485,False
10-19,Male,Middle Eastern,2001 Reinhard,0.9773613566702063,0.9821879863739014,0.0157155172006945,0.013713970780372509,False
10-19,Male,Middle Eastern,2016 Zhang,0.979785296049985,0.982759565114975,0.009055462056229053,0.008297249674797169,False
10-19,Male,Middle Eastern,2017 Zhang,0.9894348951903257,0.9911713898181915,0.0046059817454248515,0.003557056188583374,False
10-19,Male,Middle Eastern,2018 Antic,0.9967077320272272,0.9974572360515594,0.00233763577554405,0.003101840615272522,False
10-19,Male,Middle Eastern,2023 Kang,0.970905214548111,0.9736035168170928,0.01154771098683278,0.011509314179420471,False
10-19,Male,Southeast Asian,2001 Reinhard,0.9724636240438982,0.9732683300971985,0.03766674455192605,0.01865699887275707,False
10-19,Male,Southeast Asian,2016 Zhang,0.9741553257812153,0.9791642725467682,0.01428872355129134,0.011419981718063354,False
10-19,Male,Southeast Asian,2017 Zhang,0.9870289320295508,0.9883989989757538,0.007336767585975217,0.00449022650718689,False
10-19,Male,Southeast Asian,2018 Antic,0.9955668882890181,0.9974284768104554,0.005601548241578498,0.0022785961627959095,False
10-19,Male,Southeast Asian,2023 Kang,0.9712325199083849,0.9719575047492981,0.009986076112106284,0.012232974171638489,False
10-19,Male,White,2001 Reinhard,0.9818529486656189,0.9839509725570679,0.012873471291764058,0.014104217290878296,False
10-19,Male,White,2016 Zhang,0.9795356365767393,0.982468158006668,0.011253814837674805,0.009253546595573425,False
10-19,Male,White,2017 Zhang,0.9898190335793928,0.9920255541801453,0.005979123489077496,0.004290670156478882,False
10-19,Male,White,2018 Antic,0.9973053986375983,0.9979078471660614,0.0019079800564412793,0.0008325874805450439,False
10-19,Male,White,2023 Kang,0.9690702205354517,0.9734751284122466,0.014420804586626005,0.014904826879501343,False
20-29,Female,Black,2001 Reinhard,0.9729134304956957,0.9840457439422607,0.026440277525762695,0.034806132316589244,False
20-29,Female,Black,2016 Zhang,0.9778250455856323,0.9805684387683868,0.0095660366671396,0.008706092834472545,False
20-29,Female,Black,2017 Zhang,0.988704424012791,0.9897412061691284,0.005377820772809471,0.005933061242103799,False
20-29,Female,Black,2018 Antic,0.997122816064141,0.9980360567569733,0.002554712186069352,0.0017838925123215832,False
20-29,Female,Black,2023 Kang,0.9714323038404639,0.9743253886699677,0.011647290147437596,0.020396769046783447,False
20-29,Female,East Asian,2001 Reinhard,0.9689730432900515,0.9781379103660583,0.02705375943922903,0.035603851079940796,False
20-29,Female,East Asian,2016 Zhang,0.9723300608721647,0.9789161384105682,0.01881009163405343,0.0098334699869157,False
20-29,Female,East Asian,2017 Zhang,0.986444971778176,0.9886001646518707,0.006920561813695944,0.0054210275411605835,False
20-29,Female,East Asian,2018 Antic,0.9951395175673745,0.9962960779666901,0.004734295922726145,0.003259420394897461,False
20-29,Female,East Asian,2023 Kang,0.9603929790583524,0.9642379879951477,0.020165996288351477,0.0257289558649062,False
20-29,Female,Indian,2001 Reinhard,0.9645696770061146,0.9837988018989564,0.04519319513883544,0.05194106698036183,False
20-29,Female,Indian,2016 Zhang,0.9800916639241305,0.9834267497062683,0.01085578067689269,0.00996813178062439,False
20-29,Female,Indian,2017 Zhang,0.9882152649489316,0.9887672364711761,0.005707676935396941,0.005588114261627308,False
20-29,Female,Indian,2018 Antic,0.9964432364160364,0.9977096021175385,0.0032552330683765854,0.0022747963666915894,False
20-29,Female,Indian,2023 Kang,0.9652650356292725,0.9659411013126373,0.013419283324331767,0.019198626279831044,False
20-29,Female,Latino_Hispanic,2001 Reinhard,0.9678446596319025,0.9794735014438629,0.038671399372957244,0.034940630197525024,False
20-29,Female,Latino_Hispanic,2016 Zhang,0.9683308628472415,0.978667140007019,0.030730544515940376,0.010453447699546814,False
20-29,Female,Latino_Hispanic,2017 Zhang,0.9865860478444533,0.9895683825016022,0.009869684107539994,0.006361439824104309,False
20-29,Female,Latino_Hispanic,2018 Antic,0.9947564872828397,0.997516393661499,0.006888360171997747,0.003797292709350697,False
20-29,Female,Latino_Hispanic,2023 Kang,0.9546963328664954,0.96398064494133,0.027526617225493957,0.023758932948112488,False
20-29,Female,Middle Eastern,2001 Reinhard,0.9633428346027028,0.9738778173923492,0.03655117502781933,0.01672057807445526,False
20-29,Female,Middle Eastern,2016 Zhang,0.9797893166542053,0.9816736280918121,0.007008955319278808,0.008274734020233154,False
20-29,Female,Middle Eastern,2017 Zhang,0.9874850023876537,0.9888413548469543,0.005037249378242795,0.006592199206352234,False
20-29,Female,Middle Eastern,2018 Antic,0.9966198883273385,0.9981221854686738,0.003144341488138749,0.00257982313632954,False
20-29,Female,Middle Eastern,2023 Kang,0.9722207296978344,0.9749568998813628,0.008817235747185776,0.011096686124801636,False
20-29,Female,Southeast Asian,2001 Reinhard,0.9599822380326011,0.976407378911972,0.04451767351427427,0.03551967442035697,False
20-29,Female,Southeast Asian,2016 Zhang,0.9706943278962915,0.9771963953971864,0.020302248599766117,0.013390302658081055,False
20-29,Female,Southeast Asian,2017 Zhang,0.985097738829526,0.9873856008052826,0.008720919921115544,0.0077823251485824585,False
20-29,Female,Southeast Asian,2018 Antic,0.9950444942170923,0.9973562061786652,0.006832170908681956,0.005092456936836354,False
20-29,Female,Southeast Asian,2023 Kang,0.9561489359899,0.9608017206192017,0.026179725545339164,0.039137452840805165,False
20-29,Female,White,2001 Reinhard,0.9697663621468977,0.976094514131546,0.02089705656766852,0.030761539936065674,False
20-29,Female,White,2016 Zhang,0.9778281965038993,0.9812483489513398,0.010370578693722647,0.006213396787643322,False
20-29,Female,White,2017 Zhang,0.9887641587040641,0.989071786403656,0.004177173135075781,0.005205214023590088,False
20-29,Female,White,2018 Antic,0.9969096644358202,0.99787175655365,0.0023794630355427004,0.0023936033248902477,False
20-29,Female,White,2023 Kang,0.9654410427266901,0.9737662672996522,0.032698226200498934,0.018722519278526306,False
20-29,Male,Black,2001 Reinhard,0.9810741381211714,0.9852505326271057,0.026772606276529765,0.024599403142929077,False
20-29,Male,Black,2016 Zhang,0.977090139280666,0.9785828590393066,0.009539384514851553,0.014445006847381703,False
20-29,Male,Black,2017 Zhang,0.9875604076818987,0.9883876442909241,0.004717604979473766,0.005504608154296875,False
20-29,Male,Black,2018 Antic,0.9974636218764565,0.9984962344169617,0.0024587051865686206,0.0023256540298464135,False
20-29,Male,Black,2023 Kang,0.9669554775411432,0.96938756108284,0.017152825653086127,0.018674328923225403,False
20-29,Male,East Asian,2001 Reinhard,0.9795945368029855,0.9882161319255829,0.018857957005277804,0.018382295966148376,False
20-29,Male,East Asian,2016 Zhang,0.9759873476895419,0.9823934733867644,0.014178966964381978,0.011576876044273265,False
20-29,Male,East Asian,2017 Zhang,0.9864711978218772,0.9874183833599091,0.007289342073216499,0.006695881485938915,False
20-29,Male,East Asian,2018 Antic,0.9960344298319384,0.9980893135070801,0.004524085975796051,0.0029755383729934692,False
20-29,Male,East Asian,2023 Kang,0.9659020846540277,0.963992714881897,0.01289608063803469,0.018605723977088817,False
20-29,Male,Indian,2001 Reinhard,0.9741591513156891,0.9816356897354126,0.024429194474984504,0.025239452719688305,False
20-29,Male,Indian,2016 Zhang,0.971534168178385,0.9771859049797058,0.024377751087015977,0.008287191390991211,False
20-29,Male,Indian,2017 Zhang,0.9865706183693626,0.9883753955364227,0.006114889012992849,0.004074797034263611,False
20-29,Male,Indian,2018 Antic,0.9961399165066805,0.9977272152900696,0.004485098173264508,0.002469763159752003,False
