Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,Black,All,0.37892793850465256,0.37028804421424866,0.09172064809733028,0.1449654027819634,False
30-39,Female,East Asian,All,0.41083866276524283,0.3210456669330597,0.16803919832054157,0.30559483170509344,False
30-39,Female,Indian,All,0.41190522678873753,0.3637258857488632,0.14965467809332775,0.20351621508598333,False
30-39,Female,Latino_Hispanic,All,0.4670474858446555,0.4339359700679779,0.15549035086336258,0.3182621598243714,False
30-39,Female,Middle Eastern,All,0.36283842379396614,0.3245706409215927,0.14071309585539235,0.22060728445649144,False
30-39,Female,Southeast Asian,All,0.33197135166688396,0.2840130925178528,0.12846898426432865,0.1271432340145111,False
30-39,Female,White,All,0.403829394958236,0.3534083962440491,0.14625634792597333,0.24130116403102875,False
30-39,Male,Black,All,0.4283867034045133,0.43048226833343506,0.1491440638585411,0.19721091538667684,False
30-39,Male,East Asian,All,0.3823585664684122,0.31843234598636627,0.15733744858209478,0.17409311234951014,False
30-39,Male,Indian,All,0.3906365156173706,0.3036261051893234,0.17169717027192727,0.3036220595240593,False
30-39,Male,Latino_Hispanic,All,0.4080570788546042,0.36640454828739166,0.1293474888773794,0.1480690091848374,False
30-39,Male,Middle Eastern,All,0.34274619072675705,0.2958516478538513,0.14571052700221515,0.12329100817441943,False
30-39,Male,Southeast Asian,All,0.42245277586308394,0.3813656270503998,0.15766330423471675,0.25010063499212265,False
30-39,Male,White,All,0.3820518973198804,0.316175565123558,0.15471334904507678,0.21420375257730478,False
40-49,Female,Black,All,0.4808094650506973,0.47970812022686005,0.12727007912887575,0.20077705383300787,False
40-49,Female,East Asian,All,0.39003303850238974,0.30333031713962555,0.16558002047524892,0.3384271189570427,False
40-49,Female,Indian,All,0.3523073856126178,0.3192923367023468,0.11388021224673978,0.10503214597702032,False
40-49,Female,Latino_Hispanic,All,0.4163430778817697,0.3831226229667663,0.13529278664179953,0.1363325715065003,False
40-49,Female,Middle Eastern,All,0.3553072846748612,0.31955222785472864,0.13243479746337447,0.1519054844975471,False
40-49,Female,Southeast Asian,All,0.45261244502934544,0.4521549195051193,0.17004912009906306,0.3266825824975968,False
40-49,Female,White,All,0.4164978708733212,0.3572630435228348,0.16556157864510893,0.32158818840980535,False
40-49,Male,Black,All,0.39492140561342237,0.3117331564426422,0.16471871133067298,0.2899387329816818,False
40-49,Male,East Asian,All,0.383102469552647,0.32537139952182764,0.16166515798255776,0.15348118543624878,False
40-49,Male,Indian,All,0.42503948997367513,0.3848808705806732,0.16259888619107923,0.30785949528217316,False
40-49,Male,Latino_Hispanic,All,0.4093692272901535,0.3720822334289551,0.14884884936496345,0.2535452097654343,False
40-49,Male,Middle Eastern,All,0.38300622471354223,0.34597183763980865,0.12529666948695417,0.19895056635141378,False
40-49,Male,Southeast Asian,All,0.4552960554307157,0.4205339848995209,0.1509476998501701,0.24418854713439941,False
40-49,Male,White,All,0.37037240050055764,0.3443899303674698,0.12374602940808938,0.1604569032788276,False
50-59,Female,Black,All,0.4325947485186837,0.37737876176834106,0.17289798518041216,0.3413222953677178,False
50-59,Female,East Asian,All,0.3559780077500777,0.3166065961122513,0.1260896977798166,0.1890728920698166,False
50-59,Female,Indian,All,0.42665321014144203,0.4239738881587982,0.14115726390816577,0.19778459519147873,False
50-59,Female,Latino_Hispanic,All,0.3362202200022611,0.2940356284379959,0.09904483236127055,0.1302855834364891,False
50-59,Female,Middle Eastern,All,0.37770379090851003,0.3566094636917114,0.13159399362916605,0.15721853822469706,False
50-59,Female,Southeast Asian,All,0.39038056202910165,0.3355881571769714,0.15577712825112422,0.18796060234308243,False
50-59,Female,White,All,0.336499603160403,0.30732265114784235,0.12476085116318228,0.10690134018659597,False
50-59,Male,Black,All,0.3786333696408705,0.31039440631866455,0.16354445274562887,0.24368243664503098,False
50-59,Male,East Asian,All,0.3764878203923052,0.3041393458843231,0.15894025707820736,0.15476267784833908,False
50-59,Male,Indian,All,0.39275318546728655,0.3174242228269577,0.16669648850883795,0.25826121866703033,False
50-59,Male,Latino_Hispanic,All,0.4590373308821158,0.3891775608062744,0.15358660963655196,0.3025143072009087,False
50-59,Male,Middle Eastern,All,0.4121970905499025,0.3564458191394806,0.1409699850924206,0.22412963956594467,False
50-59,Male,Southeast Asian,All,0.4152960387143222,0.33214002847671503,0.18117045507939417,0.38209210336208344,False
50-59,Male,White,All,0.411571674590761,0.3491071313619613,0.18699493862103658,0.3840023055672646,False
60-69,Female,Black,All,0.4228445164181969,0.3656870722770691,0.1646206817078956,0.2433488667011261,False
60-69,Female,East Asian,All,0.37270738712765955,0.3269484341144562,0.1575449213529864,0.14281044155359274,False
60-69,Female,Indian,All,0.4267174010927027,0.36889815330505366,0.1557668150213113,0.30025554448366165,False
60-69,Female,Latino_Hispanic,All,0.41027688858183947,0.37362736463546753,0.14984894983689298,0.19746547937393194,False
60-69,Female,Middle Eastern,All,0.4058376793156971,0.3315098434686661,0.1520053741252828,0.29568105936050415,False
60-69,Female,Southeast Asian,All,0.4424947267228907,0.4100848585367203,0.16454377875729978,0.32036211341619497,False
60-69,Female,White,All,0.3840892961079424,0.33550049364566803,0.13176400026974908,0.14873588085174566,False
60-69,Male,Black,All,0.42864835966717113,0.3603138327598572,0.15659354034504475,0.30091869086027145,False
60-69,Male,East Asian,All,0.4304436533288522,0.3886274099349975,0.1571018774613165,0.3133767023682595,False
60-69,Male,Indian,All,0.3600751951336861,0.33161839842796326,0.12591574550041096,0.1176733672618866,False
60-69,Male,Latino_Hispanic,All,0.44213227968324315,0.38081336021423334,0.16931383453670196,0.3130122497677803,False
60-69,Male,Middle Eastern,All,0.41333343820138413,0.39859044551849365,0.13061668563527626,0.1933181881904602,False
60-69,Male,Southeast Asian,All,0.4062393138354475,0.37037569284439087,0.15859179389430622,0.22640927135944366,False
60-69,Male,White,All,0.4101467392661355,0.36190439760684967,0.14201919478955038,0.15416782349348068,False
more than 70,Female,Black,All,0.4079483381726525,0.3705746829509735,0.14575048480951586,0.2404435351490975,False
more than 70,Female,East Asian,All,0.41861786923625255,0.39202930033206934,0.1300964417340847,0.1795826107263565,False
more than 70,Female,Indian,All,0.4627404448660937,0.4023910462856293,0.16250991190451192,0.3157307654619217,False
more than 70,Female,Latino_Hispanic,All,0.4708583115176721,0.4671433866024017,0.1582943215966189,0.2955072224140168,False
more than 70,Female,Middle Eastern,All,0.49649229388345373,0.5175977200269699,0.1641352100617187,0.3198588341474533,False
more than 70,Female,Southeast Asian,All,0.4665373876690865,0.47400665283203125,0.18513910941481196,0.40245592594146734,False
more than 70,Female,White,All,0.49678529026833446,0.47029586136341095,0.14174950213924203,0.2552387416362763,False
more than 70,Male,Black,All,0.4945588324557651,0.47073934972286224,0.15340577491960627,0.28520356118679047,False
more than 70,Male,East Asian,All,0.45867698043584826,0.43615673482418055,0.15137905166201887,0.30069164186716085,False
more than 70,Male,Indian,All,0.4535906593907963,0.4325564503669739,0.1426370089152197,0.21633625775575643,False
more than 70,Male,Latino_Hispanic,All,0.5643133966760202,0.6217774450778961,0.1433037072270042,0.17929047346115112,False
more than 70,Male,Middle Eastern,All,0.4335968098857186,0.4019479304552078,0.1349821688308605,0.20232792943716055,False
more than 70,Male,Southeast Asian,All,0.4859481940215284,0.5176583975553513,0.16774428343438477,0.28586240112781525,False
more than 70,Male,White,All,0.43532618907364934,0.3684847801923752,0.16945767245393292,0.2917804643511772,False
0-2,Female,All,2001 Reinhard,0.49660844094567486,0.48748865723609924,0.15929389715964623,0.30879930406808853,False
0-2,Female,All,2016 Zhang,0.4863472716374831,0.4685581177473068,0.16113149269974106,0.3151543065905571,False
0-2,Female,All,2017 Zhang,0.49747334420681,0.4826579391956329,0.16274274916279366,0.31741513311862946,False
0-2,Female,All,2018 Antic,0.5048985210332003,0.5096512138843536,0.1612397610273209,0.31218563020229345,False
0-2,Female,All,2023 Kang,0.4914373689657682,0.47823008894920344,0.16286636129245974,0.32003010064363485,False
0-2,Male,All,2001 Reinhard,0.493545250846194,0.4824374169111252,0.16561331762735448,0.3254541456699372,False
0-2,Male,All,2016 Zhang,0.4859755343043959,0.4764003604650497,0.16620765798578324,0.3258565589785576,False
0-2,Male,All,2017 Zhang,0.4950236374294603,0.4793459177017212,0.16807326312292045,0.33492832630872726,False
0-2,Male,All,2018 Antic,0.5013644248247147,0.487695887684822,0.1662557651430882,0.32526093721389776,False
0-2,Male,All,2023 Kang,0.48497516100669835,0.4481549561023712,0.16710328491373264,0.33214128017425537,False
10-19,Female,All,2001 Reinhard,0.4199538880160877,0.3476780354976654,0.1634537878040047,0.27608112990856176,False
10-19,Female,All,2016 Zhang,0.41348138180646027,0.34365458786487574,0.1647297989010437,0.2948200851678848,False
10-19,Female,All,2017 Zhang,0.42122973724232093,0.3502165526151657,0.16683263909645754,0.30272039771080017,False
10-19,Female,All,2018 Antic,0.4283156534294029,0.37446728348731995,0.16447028904629404,0.29122021794319153,False
10-19,Female,All,2023 Kang,0.4155153625390746,0.3501821756362915,0.16203465446329687,0.26519933342933655,False
10-19,Male,All,2001 Reinhard,0.39811351343795853,0.3237266540527344,0.15880126347307058,0.2574200257658959,False
10-19,Male,All,2016 Zhang,0.39120505276051437,0.3174876868724823,0.15936876800587804,0.2698450163006783,False
10-19,Male,All,2017 Zhang,0.3980039856457091,0.3270257711410522,0.1618383166499685,0.2882006242871285,False
10-19,Male,All,2018 Antic,0.4045801129821059,0.3305231779813766,0.16112893523035923,0.27112082391977316,False
10-19,Male,All,2023 Kang,0.3951259506019679,0.32813347876071924,0.15939522486407054,0.2759813964366913,False
20-29,Female,All,2001 Reinhard,0.4062211426434579,0.34857556223869324,0.16979002097111104,0.23916611075401312,False
20-29,Female,All,2016 Zhang,0.4012383000272048,0.3403833508491516,0.1678549935299292,0.23813466727733612,False
20-29,Female,All,2017 Zhang,0.40772394698064823,0.34350477159023285,0.17364803455066957,0.2543599829077721,False
20-29,Female,All,2018 Antic,0.414646068805611,0.35909131169319153,0.17045823090084278,0.25677570700645447,False
20-29,Female,All,2023 Kang,0.4053995589205584,0.3424953520298004,0.16564298359661556,0.23374598473310476,False
20-29,Male,All,2001 Reinhard,0.3815308209363516,0.3209313899278641,0.16417428673015472,0.23042859137058253,False
20-29,Male,All,2016 Zhang,0.3765801642960929,0.31236231327056885,0.16597817766304915,0.22842960059642797,False
20-29,Male,All,2017 Zhang,0.384137703686372,0.3202067613601684,0.16594615585947373,0.24977508932352072,False
20-29,Male,All,2018 Antic,0.38745794793615096,0.3261853754520416,0.16765535132432832,0.2470804899930954,False
20-29,Male,All,2023 Kang,0.3797888894891971,0.3171813488006592,0.16112626084296447,0.22113318741321564,False
3-9,Female,All,2001 Reinhard,0.43168519621158574,0.3716489970684051,0.15947737370871098,0.2705853581428528,False
3-9,Female,All,2016 Zhang,0.42257907744738965,0.35258619487285614,0.1618264247709319,0.26362442225217825,False
3-9,Female,All,2017 Zhang,0.43127406901353366,0.36694046854972834,0.1639218106093988,0.2870963960886002,False
3-9,Female,All,2018 Antic,0.4375188429053728,0.3798197954893112,0.1612882685577611,0.2663871720433235,False
3-9,Female,All,2023 Kang,0.427749262904966,0.3726131319999695,0.15788035551306392,0.2450473010540009,False
3-9,Male,All,2001 Reinhard,0.4142422741883761,0.36590276658535004,0.1573454687187062,0.22953660041093832,False
3-9,Male,All,2016 Zhang,0.40717381345374243,0.3456578552722931,0.1591479079566912,0.24939191341400152,False
3-9,Male,All,2017 Zhang,0.41535310747174475,0.3558180332183838,0.16096045096935097,0.2466926947236061,False
3-9,Male,All,2018 Antic,0.42068459519318174,0.36587926745414734,0.15945312592882913,0.2633998394012451,False
3-9,Male,All,2023 Kang,0.4103169041601094,0.35465091466903687,0.15802194302178746,0.2404448390007019,False
30-39,Female,All,2001 Reinhard,0.39572806675712785,0.3490281403064728,0.14465080970834418,0.2159387767314911,False
30-39,Female,All,2016 Zhang,0.39046540440290006,0.338915079832077,0.14519426202424715,0.20755027979612345,False
30-39,Female,All,2017 Zhang,0.3958159648365789,0.3416048288345337,0.1479943965024741,0.21950447559356695,False
30-39,Female,All,2018 Antic,0.4034964419030524,0.3528529554605484,0.14835590556539863,0.22236579656600952,False
30-39,Female,All,2023 Kang,0.3911787537591798,0.34565505385398865,0.14941994199614425,0.21401582658290869,False
30-39,Male,All,2001 Reinhard,0.39647360358919415,0.33814407885074615,0.15297717754848789,0.19695094972848892,False
30-39,Male,All,2016 Zhang,0.3887269634318042,0.32793489098548884,0.1548127117050472,0.2050296738743782,False
30-39,Male,All,2017 Zhang,0.39624822759009026,0.3330930024385452,0.15662752266538493,0.21276653558015823,False
30-39,Male,All,2018 Antic,0.39950360048126865,0.344608336687088,0.15577519175672622,0.20464778691530228,False
30-39,Male,All,2023 Kang,0.38811169651808675,0.3369372487068176,0.15391926279587484,0.20380793511867523,False
40-49,Female,All,2001 Reinhard,0.41035179281002515,0.35071951150894165,0.15191573088964405,0.27137956768274313,False
40-49,Female,All,2016 Zhang,0.4032176307269505,0.3426301479339599,0.1510449706632517,0.25548758357763296,False
40-49,Female,All,2017 Zhang,0.4091928747373742,0.3487960398197174,0.15369975144975365,0.26658703386783605,False
40-49,Female,All,2018 Antic,0.41630339864399524,0.35596813261508936,0.1521972560717773,0.24904843419790268,False
40-49,Female,All,2023 Kang,0.4065847085280852,0.34531407058238983,0.1516416456562175,0.2478589192032814,False
40-49,Male,All,2001 Reinhard,0.4033934974244663,0.3575229048728943,0.1495473134290072,0.19832326471805573,False
40-49,Male,All,2016 Zhang,0.397575640833223,0.3442190885543823,0.1504002441885913,0.19884978234767908,False
40-49,Male,All,2017 Zhang,0.40403341888994365,0.3504284918308258,0.15302174706297214,0.20210622251033783,False
40-49,Male,All,2018 Antic,0.408275582380109,0.3588780462741852,0.1516032327734072,0.199598677456379,False
40-49,Male,All,2023 Kang,0.4017984840970535,0.35322698950767517,0.1522488960677143,0.2092412263154983,False
50-59,Female,All,2001 Reinhard,0.38104161620140076,0.33416444063186646,0.13960870793378605,0.179194875061512,False
50-59,Female,All,2016 Zhang,0.37468659926157494,0.33611869812011713,0.14230390225605316,0.1823873221874237,False
50-59,Female,All,2017 Zhang,0.37869586512543163,0.33357591927051544,0.14451543378185597,0.17651665210723883,False
50-59,Female,All,2018 Antic,0.3853047272166261,0.3430382311344147,0.14512891082960622,0.18827709555625916,False
50-59,Female,All,2023 Kang,0.3774355797024516,0.33390942215919495,0.13983913833113115,0.17525327205657965,False
50-59,Male,All,2001 Reinhard,0.40605354134912613,0.35522715747356415,0.1653668875895172,0.28756532073020935,False
50-59,Male,All,2016 Zhang,0.40091456937325465,0.340701699256897,0.16567053292173467,0.29242771863937383,False
50-59,Male,All,2017 Zhang,0.4073394574708753,0.3425890952348709,0.16960476361575164,0.2906859517097473,False
50-59,Male,All,2018 Antic,0.4119236297034598,0.35587047040462494,0.16856598406362527,0.2981235012412071,False
50-59,Male,All,2023 Kang,0.4066091665586868,0.348371759057045,0.16581440091966898,0.3057716339826584,False
60-69,Female,All,2001 Reinhard,0.40906897003387477,0.3521547466516495,0.1548221729141992,0.24459536373615265,False
60-69,Female,All,2016 Zhang,0.40444244773356947,0.35492764413356775,0.1531707187656431,0.23740974068641663,False
60-69,Female,All,2017 Zhang,0.4102758507836949,0.35024003684520716,0.15654891777120603,0.22846943885087972,False
60-69,Female,All,2018 Antic,0.4150301208356758,0.3631834387779236,0.15695974631994714,0.2375812754034996,False
60-69,Female,All,2023 Kang,0.40758825016099137,0.34832654893398285,0.15596561398075787,0.21676173061132437,False
60-69,Male,All,2001 Reinhard,0.41459425180763393,0.37365105748176575,0.15112690398473294,0.2170448824763298,False
60-69,Male,All,2016 Zhang,0.4082643981877859,0.3642197251319885,0.15068140434258642,0.22144611179828644,False
60-69,Male,All,2017 Zhang,0.4145512155124119,0.3670132309198379,0.1520170912158033,0.2093136608600617,False
60-69,Male,All,2018 Antic,0.41728467378136397,0.3694929778575897,0.15222200078807377,0.2173311561346054,False
60-69,Male,All,2023 Kang,0.41031901722217534,0.36677971482276917,0.14964006626770815,0.2208300679922104,False
more than 70,Female,All,2001 Reinhard,0.4607832967847973,0.4386848658323288,0.1579942041309553,0.31556660681962967,False
more than 70,Female,All,2016 Zhang,0.45335001072713305,0.4355438649654388,0.1584105586991294,0.3039685934782029,False
more than 70,Female,All,2017 Zhang,0.4608967772551945,0.4385375529527664,0.16100062549429794,0.32207269966602325,False
more than 70,Female,All,2018 Antic,0.46677982574933535,0.4565489590167999,0.16070141182451583,0.3213901519775391,False
more than 70,Female,All,2023 Kang,0.45817575777892944,0.43937382102012634,0.15848216020716704,0.3028089255094528,False
more than 70,Male,All,2001 Reinhard,0.47531050037253986,0.46070463955402374,0.15724450949165655,0.29056076705455786,False
more than 70,Male,All,2016 Zhang,0.47196553250798934,0.4459122121334076,0.15681054756852436,0.29380398988723755,False
more than 70,Male,All,2017 Zhang,0.4760645477028636,0.4472263604402542,0.15868535352721333,0.2908862456679344,False
more than 70,Male,All,2018 Antic,0.4804748736031644,0.46212291717529297,0.15917279132311368,0.3005976006388664,False
more than 70,Male,All,2023 Kang,0.47190673291296154,0.4448928982019424,0.15747573597539571,0.30166194587945944,False
0-2,All,Black,2001 Reinhard,0.42395713993094186,0.39588843286037445,0.14991980229496835,0.1613205224275589,False
0-2,All,Black,2016 Zhang,0.41758581149307167,0.3967307060956955,0.14868607448413182,0.16212612390518194,False
0-2,All,Black,2017 Zhang,0.4277116073803468,0.3955518752336502,0.1509443565709178,0.16717665642499918,False
0-2,All,Black,2018 Antic,0.430285840887915,0.39768385887145996,0.1517287245887498,0.17487443983554846,False
0-2,All,Black,2023 Kang,0.4227691980248148,0.37915739417076105,0.15401042261889855,0.19324256479740143,False
0-2,All,East Asian,2001 Reinhard,0.4860467964952642,0.4735187143087387,0.15860701905167593,0.30536650866270065,False
0-2,All,East Asian,2016 Zhang,0.4801906519992785,0.451043963432312,0.15547566741249286,0.30257599800825125,False
0-2,All,East Asian,2017 Zhang,0.48568578403104434,0.45275409519672394,0.1604920059634332,0.29998151212930685,False
0-2,All,East Asian,2018 Antic,0.4950180985033512,0.47900626063346863,0.15937140989220555,0.29046621173620224,False
0-2,All,East Asian,2023 Kang,0.47297776354984805,0.43782638013362885,0.15955808604372698,0.2968533113598824,False
0-2,All,Indian,2001 Reinhard,0.5122647373513742,0.550925999879837,0.16757617198845026,0.3029143363237381,False
0-2,All,Indian,2016 Zhang,0.5043987255882133,0.5475624799728394,0.16609793111237015,0.30378824472427374,False
0-2,All,Indian,2017 Zhang,0.5138916681435975,0.5512247681617737,0.1672181007344515,0.311172291636467,False
0-2,All,Indian,2018 Antic,0.5211185243996707,0.5722383856773376,0.16619658846989974,0.3094102591276169,False
0-2,All,Indian,2023 Kang,0.5091326023367319,0.5356495082378387,0.1642075722762666,0.28879936784505844,False
0-2,All,Latino_Hispanic,2001 Reinhard,0.4988159283318303,0.5055293291807175,0.16718189844610776,0.31247057765722275,False
0-2,All,Latino_Hispanic,2016 Zhang,0.48846541480584577,0.5047626942396164,0.1706231887580995,0.34146027266979223,False
0-2,All,Latino_Hispanic,2017 Zhang,0.5006321448494088,0.5048727989196777,0.1714937737193247,0.3309103697538376,False
0-2,All,Latino_Hispanic,2018 Antic,0.5080008354376663,0.5265189111232758,0.16906099547301215,0.322701282799244,False
0-2,All,Latino_Hispanic,2023 Kang,0.49578516659411515,0.5233296155929565,0.1700728455645736,0.3277796879410744,False
0-2,All,Middle Eastern,2001 Reinhard,0.5983122932639989,0.6556093096733093,0.13482150348465574,0.1573544442653656,False
0-2,All,Middle Eastern,2016 Zhang,0.5924711389975115,0.6530429422855377,0.1413622480463057,0.14816902577877045,False
0-2,All,Middle Eastern,2017 Zhang,0.6021646877581422,0.6639403700828552,0.14057853386947125,0.16322210431098938,False
0-2,All,Middle Eastern,2018 Antic,0.6057757149365816,0.6673677265644073,0.13863644919894408,0.14414340257644653,False
0-2,All,Middle Eastern,2023 Kang,0.5943026298826392,0.6505410373210907,0.14129100325866106,0.1746756136417389,False
0-2,All,Southeast Asian,2001 Reinhard,0.5006345896558329,0.4784943759441376,0.14420664015140328,0.2886160910129547,False
0-2,All,Southeast Asian,2016 Zhang,0.48700008710676973,0.44686973094940186,0.15044637950181292,0.28595456480979925,False
0-2,All,Southeast Asian,2017 Zhang,0.4977324953810735,0.46694160997867584,0.15069535788513808,0.2935304045677185,False
0-2,All,Southeast Asian,2018 Antic,0.5084877434101972,0.4808374345302582,0.14568352797962453,0.26586602628231054,False
0-2,All,Southeast Asian,2023 Kang,0.48555305058305914,0.4367959797382355,0.15072525343987883,0.2996634766459465,False
0-2,All,White,2001 Reinhard,0.44550643624229863,0.4081055819988251,0.16196191553640998,0.3024236857891083,False
0-2,All,White,2016 Zhang,0.433017990805886,0.39883553981781006,0.15945906055437775,0.2758850604295731,False
0-2,All,White,2017 Zhang,0.4459210481833328,0.40602660179138184,0.1644505766139961,0.3047758489847183,False
0-2,All,White,2018 Antic,0.45323355292732065,0.4145093262195587,0.1630957998975206,0.2858867272734642,False
0-2,All,White,2023 Kang,0.4369234439324249,0.40924783051013947,0.16346669826923482,0.28816860914230347,False
10-19,All,Black,2001 Reinhard,0.3978818285871636,0.31464229524135584,0.17555883377000686,0.3034114837646485,False
10-19,All,Black,2016 Zhang,0.39022533324631775,0.30623677372932434,0.17892848218824475,0.3395486027002335,False
10-19,All,Black,2017 Zhang,0.39781967042522,0.3134109228849411,0.18095064478735925,0.333937518298626,False
10-19,All,Black,2018 Antic,0.40038086236877873,0.31846030056476593,0.17813726616513353,0.33407043293118477,False
10-19,All,Black,2023 Kang,0.39784615723924205,0.32826942205429077,0.17287542776032178,0.29741086810827255,False
10-19,All,East Asian,2001 Reinhard,0.4345004622909156,0.36042051017284393,0.1741521925677594,0.3603622540831566,False
10-19,All,East Asian,2016 Zhang,0.4316775717518546,0.35913120210170746,0.17216444446797427,0.35886407643556595,False
10-19,All,East Asian,2017 Zhang,0.4348234629089182,0.3563550114631653,0.17726272360836157,0.3743031769990921,False
10-19,All,East Asian,2018 Antic,0.4427115988324989,0.3813900649547577,0.1736814875339563,0.36547207832336426,False
10-19,All,East Asian,2023 Kang,0.4283559061586857,0.36252015829086304,0.17407195312702112,0.3753460571169853,False
10-19,All,Indian,2001 Reinhard,0.42611764439127664,0.35554294288158417,0.16482965888375714,0.3302126675844193,False
10-19,All,Indian,2016 Zhang,0.41878262467005034,0.34025952219963074,0.1662180175858942,0.3247627019882202,False
10-19,All,Indian,2017 Zhang,0.4259375838393515,0.344790056347847,0.16856548977001337,0.3388201519846917,False
10-19,All,Indian,2018 Antic,0.43347602879459207,0.35994379222393036,0.17032121575861855,0.3536489978432656,False
10-19,All,Indian,2023 Kang,0.4199571971866218,0.35380409657955164,0.1631475270374511,0.2903301268815995,False
10-19,All,Latino_Hispanic,2001 Reinhard,0.41010710901834746,0.345803439617157,0.16003308448867895,0.2693847790360451,False
10-19,All,Latino_Hispanic,2016 Zhang,0.40701156346635387,0.33165597915649414,0.1613786791751179,0.2583409175276757,False
10-19,All,Latino_Hispanic,2017 Zhang,0.41448935798623343,0.3412214070558548,0.16320430948822734,0.27630572021007543,False
10-19,All,Latino_Hispanic,2018 Antic,0.42324340783736925,0.36178886890411377,0.1582703050403496,0.28284523636102676,False
10-19,All,Latino_Hispanic,2023 Kang,0.40783014317805116,0.3368251621723175,0.15789247220744637,0.26138442009687424,False
10-19,All,Middle Eastern,2001 Reinhard,0.3913869163529439,0.3376160562038421,0.15924825249223865,0.17595241963863373,False
10-19,All,Middle Eastern,2016 Zhang,0.38457923890514806,0.3455236405134201,0.1608567931494243,0.16158954054117203,False
10-19,All,Middle Eastern,2017 Zhang,0.39156246557831764,0.34438617527484894,0.16278862322241633,0.1620426028966903,False
10-19,All,Middle Eastern,2018 Antic,0.39675314826044167,0.3473069816827774,0.1627517610464316,0.17736234515905386,False
10-19,All,Middle Eastern,2023 Kang,0.38579998300834134,0.3205333948135376,0.1622953749226085,0.15044720470905298,False
10-19,All,Southeast Asian,2001 Reinhard,0.41223286160013894,0.34696830809116364,0.15827665128102367,0.30829244852066046,False
10-19,All,Southeast Asian,2016 Zhang,0.39852397922765126,0.33771078288555145,0.15768157942290617,0.28295884281396866,False
10-19,All,Southeast Asian,2017 Zhang,0.4111140536313707,0.3456958532333374,0.15911867670458532,0.2879695519804955,False
10-19,All,Southeast Asian,2018 Antic,0.4181134348565882,0.34671309590339655,0.15936668893946113,0.27964466810226446,False
10-19,All,Southeast Asian,2023 Kang,0.4084673300385475,0.3519449830055237,0.16075598653274553,0.29672951251268387,False
10-19,All,White,2001 Reinhard,0.3910090828483755,0.3281655609607696,0.1398320106868401,0.1955851167440415,False
10-19,All,White,2016 Zhang,0.3856022097170353,0.3278301209211349,0.14068726159239667,0.18080003559589386,False
10-19,All,White,2017 Zhang,0.3915714357386936,0.3386635333299637,0.1428324498205062,0.1868498101830482,False
10-19,All,White,2018 Antic,0.40045670149001206,0.36037901043891907,0.14077768419689465,0.17247036844491964,False
10-19,All,White,2023 Kang,0.3889878791841594,0.34089556336402893,0.13838390594023423,0.16706606000661844,False
20-29,All,Black,2001 Reinhard,0.370578409595923,0.3036544024944305,0.1624314613736897,0.18875987082719797,False
20-29,All,Black,2016 Zhang,0.3614196608012373,0.2892529219388962,0.16818116865381635,0.2131330333650113,False
20-29,All,Black,2017 Zhang,0.3690419674597003,0.30015794932842255,0.16771172613338714,0.2115197665989399,False
20-29,All,Black,2018 Antic,0.3799962445416234,0.3084464818239212,0.1680461121452479,0.2209537997841835,False
20-29,All,Black,2023 Kang,0.36994352090087806,0.3014521151781082,0.1631065753732996,0.24011661484837526,False
20-29,All,East Asian,2001 Reinhard,0.418340245092457,0.34331366419792175,0.16224865704720465,0.28000540286302567,False
20-29,All,East Asian,2016 Zhang,0.4158520197326487,0.3476089835166931,0.16154946772026038,0.2946538403630257,False
20-29,All,East Asian,2017 Zhang,0.4230757870457389,0.3531262278556824,0.16300494461770787,0.28954686969518667,False
20-29,All,East Asian,2018 Antic,0.42969161847775633,0.3628275692462921,0.16326491613867603,0.2768614441156388,False
20-29,All,East Asian,2023 Kang,0.4159510498019782,0.3553317189216614,0.15898289526961473,0.23672809451818472,False
20-29,All,Indian,2001 Reinhard,0.4039757736027241,0.3393470346927643,0.15688604226727285,0.2304725274443627,False
20-29,All,Indian,2016 Zhang,0.3976204405454072,0.32895056903362274,0.1595358340854565,0.22949218750000006,False
20-29,All,Indian,2017 Zhang,0.4053177904676307,0.32910323143005366,0.1626811493437419,0.22281273454427725,False
20-29,All,Indian,2018 Antic,0.4130970916964791,0.3397093415260315,0.16386607113949686,0.22674992680549627,False
20-29,All,Indian,2023 Kang,0.3994037221101197,0.3208822160959244,0.16273114293797944,0.22027356922626495,False
20-29,All,Latino_Hispanic,2001 Reinhard,0.4019522981887514,0.3551640212535858,0.15722818003248,0.22783803194761282,False
20-29,All,Latino_Hispanic,2016 Zhang,0.4009151167490266,0.37124843895435333,0.15886105221686908,0.24938093125820165,False
20-29,All,Latino_Hispanic,2017 Zhang,0.409953235225244,0.36719413101673126,0.1626862259266677,0.29369898140430456,False
20-29,All,Latino_Hispanic,2018 Antic,0.41047856313261116,0.37456840276718134,0.1616050918860511,0.25264193862676626,False
20-29,All,Latino_Hispanic,2023 Kang,0.40393107723106036,0.3466191589832306,0.15457098882246093,0.25024750083684927,False
20-29,All,Middle Eastern,2001 Reinhard,0.3757058174603365,0.304081454873085,0.17342826499377847,0.21344307065010065,False
20-29,All,Middle Eastern,2016 Zhang,0.370748121291399,0.30630895495414734,0.17054712850273854,0.21958153322339058,False
