Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
All,All,East Asian,2001 Reinhard,0.32448088742717346,0.2937788218259811,0.1078829236866077,0.13920346274971968,False
All,All,East Asian,2016 Zhang,0.34286944214442766,0.31225708127021784,0.1209811830057322,0.16604842245578774,False
All,All,East Asian,2017 Zhang,0.35384088555219195,0.3343111574649811,0.12188313058566567,0.16409793496131903,False
All,All,East Asian,2018 Antic,0.35578426903094906,0.3313462734222412,0.12874369630452978,0.17642753571271896,False
All,All,East Asian,2023 Kang,0.34237928588808786,0.3145078867673874,0.12866718168670888,0.17702323198318487,False
All,All,Indian,2001 Reinhard,0.3455205414858129,0.3198841363191604,0.12129680458351755,0.16790853440761574,False
All,All,Indian,2016 Zhang,0.3640426884245391,0.3390006124973297,0.13404394498872851,0.19465648382902145,False
All,All,Indian,2017 Zhang,0.3739276413213123,0.34604196250438685,0.1359563145124712,0.2055355682969094,False
All,All,Indian,2018 Antic,0.37643331484963194,0.3503176420927048,0.1420703715425304,0.2082037627696991,False
All,All,Indian,2023 Kang,0.36239658378892475,0.3370808213949203,0.1410302206040746,0.2105637863278389,False
All,All,Latino_Hispanic,2001 Reinhard,0.35075073399477535,0.32600729167461395,0.11737219329074072,0.15677440911531443,False
All,All,Latino_Hispanic,2016 Zhang,0.3721900757665586,0.3501253873109817,0.13038911767653408,0.18531875312328344,False
All,All,Latino_Hispanic,2017 Zhang,0.3836363230013486,0.3592007905244827,0.1312452249067216,0.18475667387247086,False
