Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,Black,All,0.35340432395989246,0.34426337480545044,0.10155962930647748,0.15120010823011404,False
30-39,Female,East Asian,All,0.27510958273302427,0.25117887556552887,0.0948876317141946,0.11835611239075666,False
30-39,Female,Indian,All,0.35695121850479733,0.3553217500448227,0.13205856390645246,0.17141705751419073,False
30-39,Female,Latino_Hispanic,All,0.40461495234207673,0.3631188422441482,0.14127693492263402,0.21656857430934906,False
30-39,Female,Middle Eastern,All,0.34691176265478135,0.3092958331108093,0.12752691722955956,0.17617565020918843,False
30-39,Female,Southeast Asian,All,0.24948793033307248,0.2208823561668396,0.11543582428526034,0.08606326952576634,False
30-39,Female,White,All,0.37963237762451174,0.3362521827220917,0.1356393560327067,0.22838840633630753,False
30-39,Male,Black,All,0.3684039201248776,0.36455708742141724,0.16310905303766857,0.26581643149256706,False
30-39,Male,East Asian,All,0.31558533866297117,0.2649078816175461,0.1414650113413565,0.14906483516097072,False
30-39,Male,Indian,All,0.3772837195884098,0.33704437315464014,0.12695639742206097,0.19156461209058767,False
30-39,Male,Latino_Hispanic,All,0.33651564453135835,0.3184375911951065,0.12141324283333524,0.17962184175848966,False
30-39,Male,Middle Eastern,All,0.3318304492668672,0.29766684770584106,0.1213083832767273,0.143471211194992,False
30-39,Male,Southeast Asian,All,0.3406093659726056,0.31242284178733826,0.1151398869389552,0.18650641664862633,False
30-39,Male,White,All,0.31610375128009105,0.2842784821987152,0.11829653291588704,0.1702277846634388,False
40-49,Female,Black,All,0.447195866568522,0.45025877654552454,0.12765168108197347,0.19991534203290945,False
40-49,Female,East Asian,All,0.2687341737476262,0.24166383594274515,0.10477134308924907,0.08768947049975401,False
40-49,Female,Indian,All,0.32757594043558297,0.34138077497482294,0.10654714205806343,0.18108201026916507,False
40-49,Female,Latino_Hispanic,All,0.33552040457725524,0.3095144033432007,0.11449958643749383,0.15150500461459154,False
40-49,Female,Middle Eastern,All,0.3068965433673425,0.2695598751306534,0.11310429916428669,0.08425348997116089,False
40-49,Female,Southeast Asian,All,0.3139384424821897,0.29174377024173737,0.12617345690819676,0.1460540592670441,False
40-49,Female,White,All,0.36708611087365584,0.31974963843822474,0.14418918664295807,0.16904196888208384,False
40-49,Male,Black,All,0.3848926396532492,0.3084650039672851,0.1570589449356703,0.2708918824791908,False
40-49,Male,East Asian,All,0.3334255347197706,0.30365294218063354,0.11702557194043409,0.14394264668226245,False
40-49,Male,Indian,All,0.37963146513158624,0.3841138780117035,0.11318491840330927,0.15970588475465775,False
40-49,Male,Latino_Hispanic,All,0.382288568128239,0.382999375462532,0.1474245976051941,0.21434622257947916,False
40-49,Male,Middle Eastern,All,0.375624271820892,0.34865711629390717,0.14556600198956174,0.22657289355993265,False
40-49,Male,Southeast Asian,All,0.3483193490992893,0.3306033462285995,0.1149876626128397,0.1230887919664383,False
40-49,Male,White,All,0.37010294212536377,0.3593901395797729,0.10164766848832242,0.15180826187133795,False
50-59,Female,Black,All,0.3490448545325886,0.32868269085884094,0.11829423167590433,0.2035629339516163,False
50-59,Female,East Asian,All,0.30431251647797497,0.26788660883903503,0.10376529628910441,0.16652191430330276,False
50-59,Female,Indian,All,0.41870371997356415,0.41846284270286555,0.14960937224071758,0.26389959454536444,False
50-59,Female,Latino_Hispanic,All,0.30892776548862455,0.2877800911664963,0.09131231872070326,0.14327685162425047,False
50-59,Female,Middle Eastern,All,0.33321035436608576,0.3153575360774994,0.12982929182699868,0.2148137390613556,False
50-59,Female,Southeast Asian,All,0.3529681054028598,0.33342620730400085,0.1397817693947811,0.21617604047060018,False
50-59,Female,White,All,0.34131111123345115,0.31357280910015106,0.12785367795654223,0.19987630099058157,False
50-59,Male,Black,All,0.4272784067825838,0.42242321372032166,0.12302736337029976,0.16906645894050598,False
50-59,Male,East Asian,All,0.3203683454882015,0.2976239025592804,0.11146864819400353,0.1116982027888298,False
50-59,Male,Indian,All,0.36838069558143616,0.3516970425844192,0.12175286095548783,0.17445474117994314,False
50-59,Male,Latino_Hispanic,All,0.4262468252669681,0.42777410149574274,0.11799323094677414,0.16380948573350906,False
50-59,Male,Middle Eastern,All,0.4094381748275323,0.3877141922712326,0.14090608658222584,0.19675949960947037,False
50-59,Male,Southeast Asian,All,0.33182926333763385,0.3046250492334366,0.1334483977552796,0.15661543607711795,False
50-59,Male,White,All,0.3592133335091851,0.35074336826801294,0.15004638299498335,0.2409844137728214,False
60-69,Female,Black,All,0.40987597798759284,0.4148975610733032,0.1328593034353746,0.2312137559056282,False
60-69,Female,East Asian,All,0.27464852007952606,0.2641930729150772,0.10208185883330269,0.131808239966631,False
60-69,Female,Indian,All,0.39106133404103194,0.34569478034973145,0.14940211565130784,0.26053344458341604,False
60-69,Female,Latino_Hispanic,All,0.3644356157292019,0.3629976660013199,0.10859370713628978,0.14586728811264044,False
60-69,Female,Middle Eastern,All,0.36710343157703224,0.3422553986310959,0.12154790502504709,0.20750663429498678,False
60-69,Female,Southeast Asian,All,0.38317374045198616,0.3351498991250992,0.1612746367678659,0.24223180115222936,False
60-69,Female,White,All,0.3737115587700497,0.33985780179500574,0.12257842115326661,0.1859147027134896,False
60-69,Male,Black,All,0.4496537894010544,0.41077248752117157,0.17158484512172661,0.2752546891570091,False
60-69,Male,East Asian,All,0.3469161060046066,0.33099484443664545,0.11955811562770337,0.16877216845750803,False
60-69,Male,Indian,All,0.40576613437045705,0.385064035654068,0.1487732635784919,0.18467865139245987,False
60-69,Male,Latino_Hispanic,All,0.4158543433655392,0.3775678873062134,0.179949111737203,0.3261678367853165,False
60-69,Male,Middle Eastern,All,0.457994473928755,0.45382021367549896,0.14675599087486862,0.2591203302145005,False
60-69,Male,Southeast Asian,All,0.4089723738757047,0.3941524773836136,0.13712878014543411,0.19308532774448395,False
60-69,Male,White,All,0.4632066807963631,0.448771521449089,0.15518407942606754,0.24091370403766638,False
more than 70,Female,Black,All,0.4104548653418368,0.40787090361118317,0.13962888900759,0.19754964858293533,False
more than 70,Female,East Asian,All,0.3414153598926284,0.3280581831932068,0.11586955858578943,0.17526800185441974,False
more than 70,Female,Indian,All,0.4756163759665056,0.43279822170734406,0.15433915097475395,0.2703381851315499,False
more than 70,Female,Latino_Hispanic,All,0.41404228522018954,0.40074443817138666,0.13075173922615432,0.2100028097629547,False
more than 70,Female,Middle Eastern,All,0.47004935362122274,0.4790050685405731,0.1525136431388095,0.23209670186042786,False
more than 70,Female,Southeast Asian,All,0.39160523333332753,0.3667411357164383,0.13962913714744554,0.19298896193504333,False
more than 70,Female,White,All,0.4223232156851075,0.4330631047487259,0.11904900447359658,0.18505338579416275,False
more than 70,Male,Black,All,0.5036126052791422,0.5038672387599945,0.1374037796980606,0.21484494954347616,False
more than 70,Male,East Asian,All,0.4213721971620213,0.3999185264110565,0.18233859530547586,0.3342357352375984,False
more than 70,Male,Indian,All,0.4282247250730341,0.40049023926258087,0.14781331300382766,0.20659260451793676,False
more than 70,Male,Latino_Hispanic,All,0.5446348554708741,0.5891522169113159,0.1755222662703383,0.2955416217446327,False
more than 70,Male,Middle Eastern,All,0.44036706509915263,0.41641040146350855,0.1659255076342637,0.3030923753976822,False
more than 70,Male,Southeast Asian,All,0.4308886716311628,0.38910435140132904,0.17430596124824835,0.2852132618427277,False
more than 70,Male,White,All,0.4119128704071045,0.37018534541130066,0.15188300059256965,0.2365686520934105,False
0-2,Female,All,2001 Reinhard,0.43208767541430215,0.43796655535697937,0.1376676614015786,0.19858908653259277,False
0-2,Female,All,2016 Zhang,0.3915822778816347,0.38940003514289856,0.11950509809487682,0.19274321198463434,False
0-2,Female,All,2017 Zhang,0.4324921217638177,0.4312218874692917,0.12945900101399965,0.19325475394725805,False
0-2,Female,All,2018 Antic,0.4714271083667681,0.46038107573986053,0.14072878257090612,0.22266452014446259,False
0-2,Female,All,2023 Kang,0.43459725467028554,0.4320496767759323,0.13589547444527728,0.18776162713766104,False
0-2,Male,All,2001 Reinhard,0.4450144572304441,0.45076610147953033,0.13445914515374743,0.20842646062374115,False
0-2,Male,All,2016 Zhang,0.39302780701742546,0.3682157546281814,0.11973948998698394,0.1743092834949494,False
0-2,Male,All,2017 Zhang,0.4277274741174339,0.4112084209918976,0.12628999991086115,0.19400134682655334,False
0-2,Male,All,2018 Antic,0.46404759102053456,0.44940347969532013,0.13765806424614702,0.18586040288209915,False
0-2,Male,All,2023 Kang,0.43521447344259784,0.42562296986579895,0.13359566738788697,0.20453781634569168,False
10-19,Female,All,2001 Reinhard,0.3246689581058242,0.2846796661615371,0.14299227047372645,0.22048164904117593,False
10-19,Female,All,2016 Zhang,0.2911468257571196,0.2631851136684418,0.10707646109266872,0.11944763734936709,False
10-19,Female,All,2017 Zhang,0.31633632155981933,0.28691272437572474,0.11356459416846568,0.1174811720848084,False
10-19,Female,All,2018 Antic,0.34478678099520793,0.31103847920894623,0.131562942744316,0.1642756536602974,False
10-19,Female,All,2023 Kang,0.31912289811419203,0.2818958163261413,0.12896672287010785,0.15122592821717262,False
10-19,Male,All,2001 Reinhard,0.344822897249228,0.30451852083206177,0.13562265428996217,0.18724562227725977,False
10-19,Male,All,2016 Zhang,0.31166506461895904,0.27682554721832275,0.11046807718748655,0.12110149115324018,False
10-19,Male,All,2017 Zhang,0.3325214397597623,0.29767054319381714,0.11645554918727588,0.13517934828996658,False
10-19,Male,All,2018 Antic,0.37062048360511857,0.3355347812175751,0.1354688677469548,0.17527880519628525,False
10-19,Male,All,2023 Kang,0.34452284688686396,0.3088404685258865,0.13161164119712168,0.17209646478295323,False
20-29,Female,All,2001 Reinhard,0.31618715169561373,0.2987320125102997,0.13347054782479098,0.1803037934005261,False
20-29,Female,All,2016 Zhang,0.28703013425330065,0.26105803251266474,0.10708633163095038,0.10813159495592123,False
20-29,Female,All,2017 Zhang,0.31527444633183543,0.2851590514183044,0.11530123178388126,0.12617285549640658,False
20-29,Female,All,2018 Antic,0.34122545784944064,0.3125697672367096,0.1317253166782469,0.15882859751582143,False
20-29,Female,All,2023 Kang,0.3083915728833768,0.29082389175891876,0.12494995421422316,0.16203259676694878,False
20-29,Male,All,2001 Reinhard,0.31966355249479217,0.29356685280799866,0.133254343657228,0.196382787078619,False
20-29,Male,All,2016 Zhang,0.29246002164754,0.2658921778202057,0.10402794336230155,0.11088216304779058,False
20-29,Male,All,2017 Zhang,0.31118852006537573,0.2883187383413315,0.1076939903786542,0.11266425624489779,False
20-29,Male,All,2018 Antic,0.3378184938005039,0.32007086277008057,0.1231726697241705,0.15376057848334312,False
20-29,Male,All,2023 Kang,0.3216581932910077,0.29702848196029663,0.12648807353946762,0.160894475877285,False
3-9,Female,All,2001 Reinhard,0.39887547763911163,0.37677788734436035,0.16072763651535107,0.25951220095157623,False
3-9,Female,All,2016 Zhang,0.3552324559007372,0.3152865469455719,0.1349223469488305,0.19036629050970078,False
3-9,Female,All,2017 Zhang,0.3875464429328968,0.3468927294015884,0.1388824458447157,0.17592068016529078,False
3-9,Female,All,2018 Antic,0.43124132187335523,0.3964444249868393,0.15630133030722035,0.25004933774471283,False
3-9,Female,All,2023 Kang,0.3920281959528273,0.3543142080307007,0.14931770817435056,0.21286697685718536,False
3-9,Male,All,2001 Reinhard,0.40995343764881037,0.39038224518299103,0.15268412104307486,0.2395048886537552,False
3-9,Male,All,2016 Zhang,0.354658045842276,0.31580060720443726,0.12885594807865383,0.19499456137418747,False
3-9,Male,All,2017 Zhang,0.37694828279993753,0.3468149453401565,0.13425276801747255,0.20618042349815363,False
3-9,Male,All,2018 Antic,0.42586180790291206,0.39820197224617004,0.14814385391577128,0.2238775715231896,False
3-9,Male,All,2023 Kang,0.39971065066464534,0.36692091822624207,0.14559077519143326,0.22020711749792105,False
30-39,Female,All,2001 Reinhard,0.34236717717601106,0.30906231701374054,0.1515155108203168,0.2194165140390396,False
30-39,Female,All,2016 Zhang,0.30586625248580784,0.27404895424842834,0.10988389218451185,0.1515203379094601,False
30-39,Female,All,2017 Zhang,0.33769606508604894,0.3059266060590744,0.12080495096224693,0.1656504943966866,False
30-39,Female,All,2018 Antic,0.37140620180538725,0.3420726954936981,0.13949160814185174,0.1912306249141693,False
30-39,Female,All,2023 Kang,0.3327444092697137,0.308993935585022,0.12922178005931997,0.17909788340330132,False
30-39,Male,All,2001 Reinhard,0.35174463186171145,0.32066288590431213,0.14750446114651158,0.2283369787037372,False
30-39,Male,All,2016 Zhang,0.3110757867333951,0.29412853717803955,0.11287826116754086,0.14522182941436773,False
30-39,Male,All,2017 Zhang,0.3369266096647684,0.3044189512729645,0.1210758490247275,0.1775916591286659,False
30-39,Male,All,2018 Antic,0.3629112063193476,0.3325617164373398,0.1354733577435639,0.19054838269948965,False
30-39,Male,All,2023 Kang,0.3418647578687637,0.31284014880657196,0.13614389262740073,0.1825597770512104,False
40-49,Female,All,2001 Reinhard,0.3453826174720541,0.3123988062143326,0.14232003553539013,0.21254479140043264,False
40-49,Female,All,2016 Zhang,0.29970582255295347,0.28013506531715393,0.10809736645768246,0.1450604423880577,False
40-49,Female,All,2017 Zhang,0.338446951822027,0.3109554946422577,0.12114095214058293,0.15806544944643974,False
40-49,Female,All,2018 Antic,0.3721683511099258,0.3449462205171585,0.14095383749549467,0.2026463225483895,False
40-49,Female,All,2023 Kang,0.33497302993745,0.3059269040822983,0.129418975223679,0.1896923705935478,False
40-49,Male,All,2001 Reinhard,0.3771264297621591,0.35871174931526184,0.14417890580871268,0.21174577623605728,False
40-49,Male,All,2016 Zhang,0.33282005970741246,0.3093045502901077,0.1127209369908091,0.16014228761196142,False
40-49,Male,All,2017 Zhang,0.3640942009431975,0.33525092899799347,0.11984648891270984,0.17647298425436014,False
40-49,Male,All,2018 Antic,0.39211170839798914,0.3801800608634949,0.133956202918769,0.1997221782803535,False
40-49,Male,All,2023 Kang,0.37262243738809186,0.35232809185981745,0.1330276726306115,0.19129784405231476,False
50-59,Female,All,2001 Reinhard,0.35276262945943065,0.3288664370775223,0.14800394675473727,0.2672610655426979,False
50-59,Female,All,2016 Zhang,0.30647046767271957,0.2784086763858795,0.10514641845059804,0.15267620235681534,False
50-59,Female,All,2017 Zhang,0.33925033389747916,0.3093615621328354,0.11547798626340401,0.18939654529094696,False
50-59,Female,All,2018 Antic,0.3787643015384674,0.3683964610099792,0.1321125576289681,0.2301828190684318,False
50-59,Female,All,2023 Kang,0.3430940013427239,0.3127054274082184,0.12965016517006023,0.1885776817798615,False
50-59,Male,All,2001 Reinhard,0.38965488462285564,0.3879431188106537,0.1500578948830123,0.2103912010788918,False
50-59,Male,All,2016 Zhang,0.34361442865489367,0.3210862129926681,0.1182385052051375,0.16458973288536066,False
50-59,Male,All,2017 Zhang,0.37048331203011725,0.35735189914703364,0.12026627391462699,0.16815772652626038,False
50-59,Male,All,2018 Antic,0.4020913795797856,0.39450591802597046,0.13432378482001223,0.18854297697544098,False
50-59,Male,All,2023 Kang,0.381838169964877,0.36961889266967773,0.14271985182615052,0.2248120233416558,False
60-69,Female,All,2001 Reinhard,0.37507448621190986,0.35382480919361115,0.1456643649670064,0.23382451757788658,False
60-69,Female,All,2016 Zhang,0.32998351104460755,0.3044530600309372,0.1175653197574657,0.1678013652563095,False
60-69,Female,All,2017 Zhang,0.3623429930635861,0.3246823847293854,0.12594627715016124,0.17394153028726578,False
60-69,Female,All,2018 Antic,0.39455793285137647,0.3622599095106125,0.13975346647620687,0.22359976917505264,False
60-69,Female,All,2023 Kang,0.36947691871167776,0.33328118920326233,0.13959276837741966,0.198634922504425,False
60-69,Male,All,2001 Reinhard,0.4394506827093564,0.42790400981903076,0.16504685049722173,0.26585654914379125,False
60-69,Male,All,2016 Zhang,0.38090150890412267,0.34645819664001465,0.1426099385078212,0.18646179139614105,False
60-69,Male,All,2017 Zhang,0.41234040231286706,0.3783238679170608,0.1463300695592572,0.204090528190136,False
60-69,Male,All,2018 Antic,0.44364309823745257,0.42071664333343506,0.15913225885919746,0.22765704244375234,False
60-69,Male,All,2023 Kang,0.4296385233665442,0.4066912680864334,0.16137439936114942,0.25227681547403336,False
more than 70,Female,All,2001 Reinhard,0.4272837353410659,0.41214022040367126,0.147830871811457,0.21460903435945516,False
more than 70,Female,All,2016 Zhang,0.37611663709213206,0.34924429655075073,0.1259781946137404,0.1958522945642472,False
more than 70,Female,All,2017 Zhang,0.4121639387948172,0.39066456258296967,0.13746693720309855,0.20659299194812775,False
more than 70,Female,All,2018 Antic,0.44872878530582827,0.4329473525285721,0.14631824196321544,0.21555311232805252,False
more than 70,Female,All,2023 Kang,0.42535453850959803,0.4172620475292206,0.1461402629875919,0.2210842743515969,False
more than 70,Male,All,2001 Reinhard,0.46830063313245773,0.4672146141529083,0.17053949396833162,0.29339661449193954,False
more than 70,Male,All,2016 Zhang,0.41033678085773023,0.38303858041763306,0.1513843783572986,0.2507121935486794,False
more than 70,Male,All,2017 Zhang,0.4495319196736658,0.4306644201278686,0.1598221469777894,0.26122469455003744,False
more than 70,Male,All,2018 Antic,0.4762536677253711,0.4781569689512253,0.1750408654916429,0.2975700572133064,False
more than 70,Male,All,2023 Kang,0.4677291344125549,0.45409834384918213,0.1789878837617891,0.3093891218304634,False
0-2,All,Black,2001 Reinhard,0.43582003394311125,0.44510130584239954,0.1500317063455934,0.2193562611937523,False
0-2,All,Black,2016 Zhang,0.39403577148914337,0.40883333981037134,0.12253175669629775,0.18273928016424185,False
0-2,All,Black,2017 Zhang,0.41761265153234656,0.4223095774650574,0.1244868463083192,0.1617438942193985,False
0-2,All,Black,2018 Antic,0.46160367842425,0.44854262471199036,0.14568435702712218,0.21974366158246994,False
0-2,All,Black,2023 Kang,0.42766249450770294,0.40889380872249603,0.13519002646621062,0.1937698796391487,False
0-2,All,East Asian,2001 Reinhard,0.40860390290617943,0.4208629578351974,0.13841649644430806,0.23012730479240417,False
0-2,All,East Asian,2016 Zhang,0.35526909171180293,0.3380768299102783,0.11962812388719167,0.16765803843736649,False
0-2,All,East Asian,2017 Zhang,0.3988246037201448,0.3865302801132202,0.12498433266129823,0.20173615962266928,False
0-2,All,East Asian,2018 Antic,0.4422898820855401,0.437096431851387,0.14282604551020772,0.22930666059255606,False
0-2,All,East Asian,2023 Kang,0.4062681062655015,0.38245320320129395,0.13298840499903813,0.2263850867748261,False
0-2,All,Indian,2001 Reinhard,0.4593945995650508,0.4568643569946289,0.12881176228774116,0.17775029689073568,False
0-2,All,Indian,2016 Zhang,0.41140400448983366,0.3917037546634674,0.11463823574656418,0.1677753403782844,False
0-2,All,Indian,2017 Zhang,0.4492082033645023,0.4433871954679489,0.1313602818202739,0.21253202110528951,False
0-2,All,Indian,2018 Antic,0.4721972000869838,0.46026213467121124,0.13686637123754844,0.18239986896514893,False
0-2,All,Indian,2023 Kang,0.438822097399018,0.421828031539917,0.12829964167650518,0.1922641545534134,False
0-2,All,Latino_Hispanic,2001 Reinhard,0.4217901151965965,0.41394035518169403,0.1298328091529959,0.20242270827293402,False
0-2,All,Latino_Hispanic,2016 Zhang,0.39029546454548836,0.38345313072204584,0.11925877483200945,0.15688952803611755,False
0-2,All,Latino_Hispanic,2017 Zhang,0.42580687322399835,0.4087851643562317,0.1251225839687137,0.16586736589670176,False
0-2,All,Latino_Hispanic,2018 Antic,0.4576602764427662,0.4371437728404999,0.13482032022177043,0.2107541263103485,False
0-2,All,Latino_Hispanic,2023 Kang,0.42830244688825175,0.4251891225576401,0.13624395973852593,0.17349599301815033,False
0-2,All,Middle Eastern,2001 Reinhard,0.4987655329433354,0.5291854739189148,0.13236498202117367,0.19237796962261206,False
0-2,All,Middle Eastern,2016 Zhang,0.4333810423585502,0.4398829489946365,0.11785954169660001,0.18248809874057775,False
0-2,All,Middle Eastern,2017 Zhang,0.4902451502328569,0.5043470561504364,0.12806811808196775,0.17806078493595123,False
0-2,All,Middle Eastern,2018 Antic,0.5211958902126009,0.5223877131938934,0.13787502755549003,0.18064668029546743,False
0-2,All,Middle Eastern,2023 Kang,0.49217031692916696,0.497638463973999,0.13041963695610165,0.18800044804811483,False
0-2,All,Southeast Asian,2001 Reinhard,0.43919989229603246,0.457714781165123,0.12014123236832162,0.18159762769937515,False
0-2,All,Southeast Asian,2016 Zhang,0.3917799446393143,0.3891307264566421,0.10325717419622832,0.1387733370065689,False
0-2,All,Southeast Asian,2017 Zhang,0.42495296929370274,0.4258671998977661,0.11544104516174791,0.16330253332853317,False
0-2,All,Southeast Asian,2018 Antic,0.4664626880125566,0.46092545986175537,0.12322848805735502,0.17269941419363027,False
0-2,All,Southeast Asian,2023 Kang,0.43225511265071953,0.42756314575672144,0.13035385042961886,0.17417201399803162,False
0-2,All,White,2001 Reinhard,0.4062833874063058,0.4081539809703827,0.13622640008399128,0.20367503166198736,False
0-2,All,White,2016 Zhang,0.36996997791257774,0.3569126427173614,0.1287266300056885,0.1972614824771881,False
0-2,All,White,2017 Zhang,0.4041181342168288,0.382941722869873,0.12920307038067336,0.18200836330652237,False
0-2,All,White,2018 Antic,0.45275183259086177,0.4475633054971695,0.14588627196500256,0.19522931426763535,False
0-2,All,White,2023 Kang,0.41886047375473107,0.4241879880428314,0.14017736881374646,0.16954893618822092,False
10-19,All,Black,2001 Reinhard,0.3632213825529272,0.33121220767498016,0.15883911401607326,0.20317745953798294,False
10-19,All,Black,2016 Zhang,0.32764718207446014,0.28741638362407684,0.12682861752571167,0.12859547510743147,False
10-19,All,Black,2017 Zhang,0.35098630528558383,0.3161303400993347,0.1299303247606495,0.11791776120662684,False
10-19,All,Black,2018 Antic,0.3775846582244743,0.35689315199851984,0.14387085517789597,0.17183703184127813,False
10-19,All,Black,2023 Kang,0.3543723706494678,0.32665014266967773,0.13980573229287233,0.1711070984601975,False
10-19,All,East Asian,2001 Reinhard,0.29824796522205527,0.26488071680068964,0.1168637424286646,0.15969375520944598,False
10-19,All,East Asian,2016 Zhang,0.2786407792432742,0.24892414361238474,0.09405934364328243,0.10135030746459961,False
10-19,All,East Asian,2017 Zhang,0.3038721118461002,0.2742028087377548,0.0934245385323142,0.12562418356537822,False
10-19,All,East Asian,2018 Antic,0.3339026096192273,0.3114994317293167,0.11361150070028347,0.1477268896996975,False
10-19,All,East Asian,2023 Kang,0.30937736481428146,0.27902282774448395,0.11745339674274027,0.12303557246923447,False
10-19,All,Indian,2001 Reinhard,0.3995161100544713,0.3381612151861191,0.15365904249749884,0.2424739226698876,False
10-19,All,Indian,2016 Zhang,0.3466232039711692,0.2920689731836319,0.12974503487601788,0.17205611616373062,False
10-19,All,Indian,2017 Zhang,0.3748988468538631,0.31389711797237396,0.14631796328566163,0.21756243705749506,False
10-19,All,Indian,2018 Antic,0.4244051433422349,0.38118119537830353,0.1503339499782737,0.22067873924970627,False
10-19,All,Indian,2023 Kang,0.38806465606797824,0.3402063250541687,0.14980358007568473,0.20337752252817148,False
10-19,All,Latino_Hispanic,2001 Reinhard,0.32720851254734123,0.2945863902568817,0.1242627644509301,0.14935221150517466,False
10-19,All,Latino_Hispanic,2016 Zhang,0.2883285250176083,0.257121205329895,0.08941194888140658,0.09068875014781952,False
10-19,All,Latino_Hispanic,2017 Zhang,0.30898202379996126,0.28098469972610474,0.10087758233856654,0.07987465709447861,False
10-19,All,Latino_Hispanic,2018 Antic,0.34631705724380235,0.308306559920311,0.12697229952241817,0.1323387399315834,False
10-19,All,Latino_Hispanic,2023 Kang,0.3157381357794458,0.25683487951755524,0.12376171037678105,0.11311644315719604,False
10-19,All,Middle Eastern,2001 Reinhard,0.3306025920266455,0.29542742669582367,0.14107978922649614,0.17569327726960188,False
10-19,All,Middle Eastern,2016 Zhang,0.29079047895290633,0.2623226195573807,0.10624107082959597,0.10876521840691561,False
10-19,All,Middle Eastern,2017 Zhang,0.3141283399679444,0.29200379550457,0.10646652560871128,0.08789320290088648,False
10-19,All,Middle Eastern,2018 Antic,0.34961182048374956,0.31009455025196075,0.13752103415931005,0.15811221674084658,False
10-19,All,Middle Eastern,2023 Kang,0.3262253738939762,0.2941179424524307,0.13181277589781842,0.14309554919600487,False
10-19,All,Southeast Asian,2001 Reinhard,0.2883891070430929,0.24789404869079584,0.12034793274046786,0.1797435358166695,False
10-19,All,Southeast Asian,2016 Zhang,0.27713471549478447,0.2425072118639946,0.08809707672904976,0.12380039691925049,False
10-19,All,Southeast Asian,2017 Zhang,0.2920000898567113,0.2677632123231888,0.08942685209106296,0.12410068139433861,False
10-19,All,Southeast Asian,2018 Antic,0.32329156723889435,0.29875749349594116,0.11765781237440415,0.13263336196541783,False
10-19,All,Southeast Asian,2023 Kang,0.3082159815186804,0.26718370616436005,0.11432535306574255,0.13226035982370377,False
10-19,All,White,2001 Reinhard,0.33603582429614937,0.2821616530418396,0.13355974459433792,0.2107479870319367,False
10-19,All,White,2016 Zhang,0.3006767315620726,0.2668283134698868,0.10927046377270626,0.12283525988459584,False
10-19,All,White,2017 Zhang,0.32613444700837135,0.2822942733764648,0.11354883608422298,0.13857323676347738,False
10-19,All,White,2018 Antic,0.3488125699487599,0.3013292253017425,0.1263627119759418,0.17189928144216543,False
10-19,All,White,2023 Kang,0.32076622477986594,0.28092010319232935,0.12312565222790929,0.1499776430428028,False
20-29,All,Black,2001 Reinhard,0.32071619954976166,0.2775421589612961,0.14533079476188732,0.2068279087543487,False
20-29,All,Black,2016 Zhang,0.2972912740978328,0.26786530017852783,0.11075159773187127,0.10041765123605728,False
20-29,All,Black,2017 Zhang,0.3191651170226661,0.2887931913137436,0.1156520445319017,0.12547153234481812,False
20-29,All,Black,2018 Antic,0.34316992691972037,0.3036740720272064,0.13573497072155172,0.17342944070696836,False
20-29,All,Black,2023 Kang,0.31663455204530194,0.28114402294158936,0.1231894091415132,0.1349282152950764,False
20-29,All,East Asian,2001 Reinhard,0.298114076256752,0.2744461596012115,0.11899737558378928,0.14074013754725453,False
20-29,All,East Asian,2016 Zhang,0.2693714252249761,0.2620971351861954,0.08484869105731653,0.10531174764037132,False
20-29,All,East Asian,2017 Zhang,0.29263913665305485,0.2894272208213806,0.09196509380900088,0.09832757338881487,False
20-29,All,East Asian,2018 Antic,0.3305432779545134,0.32613705098629,0.10534679766306675,0.15686234831810006,False
20-29,All,East Asian,2023 Kang,0.29409003613347356,0.2925809174776077,0.10810366188492236,0.14038522541522985,False
20-29,All,Indian,2001 Reinhard,0.33855947987599805,0.3003030866384506,0.1450563850943328,0.22267584502696988,False
20-29,All,Indian,2016 Zhang,0.3004995523528619,0.25994035601615906,0.11086424227890837,0.11243066191673279,False
20-29,All,Indian,2017 Zhang,0.32009206813844765,0.27983878552913666,0.12181653141639229,0.12939157336950305,False
20-29,All,Indian,2018 Antic,0.34727663512934337,0.3120109438896179,0.1359179661822312,0.1680049933493138,False
20-29,All,Indian,2023 Kang,0.31361945752393117,0.28548160195350647,0.12658900928866235,0.16985818371176725,False
20-29,All,Latino_Hispanic,2001 Reinhard,0.325753949243914,0.3049259632825851,0.13448863240921086,0.18839462846517563,False
20-29,All,Latino_Hispanic,2016 Zhang,0.2952008056031032,0.27033424377441406,0.10785646925525459,0.10363955423235896,False
20-29,All,Latino_Hispanic,2017 Zhang,0.32116721265695314,0.28368005156517023,0.12109736293903228,0.123859103769064,False
20-29,All,Latino_Hispanic,2018 Antic,0.34518240561539476,0.31136479973793024,0.13808074305954127,0.19030151888728147,False
20-29,All,Latino_Hispanic,2023 Kang,0.32565048269250174,0.314996138215065,0.1348284251018043,0.18698417767882342,False
20-29,All,Middle Eastern,2001 Reinhard,0.3388188291679729,0.31326560676097864,0.1419442209266779,0.19680711627006536,False
20-29,All,Middle Eastern,2016 Zhang,0.3085636625235731,0.27144190669059753,0.1224673763238499,0.13311804085969928,False
20-29,All,Middle Eastern,2017 Zhang,0.3296064344996756,0.28708377480506897,0.12711080557019205,0.14299329742789268,False
