Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,White,All,3.902113454992121,3.9128223657608032,0.41244193835690757,0.5885239839553833,False
30-39,Male,Black,All,3.9877744457938453,3.899279475212097,0.4920796693024295,0.6854119896888737,False
30-39,Male,East Asian,All,3.950247400457209,3.929365634918213,0.37887087656433255,0.6051674485206604,False
30-39,Male,Indian,All,3.8938444180922076,3.7306092977523804,0.550910753095893,0.9275766611099243,False
30-39,Male,Latino_Hispanic,All,3.829844921285456,3.8238192796707153,0.5200316076855974,0.7538346648216248,False
30-39,Male,Middle Eastern,All,3.7270650560205634,3.6445518732070923,0.41739114500211427,0.4949241280555725,False
30-39,Male,Southeast Asian,All,3.863555919040333,3.8869916200637817,0.4471747838850328,0.6990934610366821,False
30-39,Male,White,All,3.724241614341736,3.648091673851013,0.4698529525071256,0.493508517742157,False
40-49,Female,Black,All,4.10558601509441,4.14417576789856,0.48231245781313653,0.6917638778686523,False
40-49,Female,East Asian,All,3.769724160974676,3.768977403640747,0.41891664889501273,0.6349605917930603,False
40-49,Female,Indian,All,3.6712244402278555,3.636248469352722,0.39869287484346494,0.515657365322113,False
40-49,Female,Latino_Hispanic,All,3.6670929822054776,3.5471606254577637,0.4473841318939582,0.6147717833518982,False
40-49,Female,Middle Eastern,All,3.6982608968561346,3.640423536300659,0.4050968563265748,0.5126489400863647,False
40-49,Female,Southeast Asian,All,3.8511149839921432,3.7467952966690063,0.4578474540638095,0.6895443797111511,False
40-49,Female,White,All,3.94956110607494,3.8638800382614136,0.3735199220551271,0.5163647532463069,False
40-49,Male,Black,All,3.94282609982924,3.825565218925476,0.5958266462824974,0.7354041337966919,False
40-49,Male,East Asian,All,3.889081744714217,3.736571192741394,0.5374493679029091,0.6360113024711609,False
40-49,Male,Indian,All,3.97469651482322,3.9323740005493164,0.5330686439099408,0.8865339756011963,False
40-49,Male,Latino_Hispanic,All,4.0280112873424185,3.9428383111953735,0.49958449541516947,0.6795205473899841,False
40-49,Male,Middle Eastern,All,3.811097730289806,3.788305878639221,0.41892927151408027,0.6985369920730591,False
40-49,Male,Southeast Asian,All,3.8158439094370062,3.7585551738739014,0.4653876432960303,0.593334972858429,False
40-49,Male,White,All,4.014295198700645,3.9317492246627808,0.5400590289916037,0.7226310968399048,False
50-59,Female,Black,All,3.915636576305736,3.8483015298843384,0.46935926472696243,0.6405507326126099,False
50-59,Female,East Asian,All,3.8203011707826096,3.843488097190857,0.36733219262341094,0.6123828887939453,False
50-59,Female,Indian,All,3.8557570110667836,3.7722949981689453,0.506709757300228,0.6873044967651367,False
50-59,Female,Latino_Hispanic,All,3.678878407044844,3.659598469734192,0.34215322729901226,0.47017723321914673,False
50-59,Female,Middle Eastern,All,3.60989690693942,3.5446836948394775,0.32036502263142236,0.4955539107322693,False
50-59,Female,Southeast Asian,All,3.9046934713016856,3.83087944984436,0.4587263365382339,0.6260070204734802,False
50-59,Female,White,All,3.840162092989141,3.784461259841919,0.48615518629114884,0.6453421115875244,False
50-59,Male,Black,All,4.025282287597657,4.000970721244812,0.5739157016529968,0.7887567281723027,False
50-59,Male,East Asian,All,3.876908551562916,3.8266141414642334,0.5309153062356253,0.7862818241119389,False
50-59,Male,Indian,All,3.825246316736395,3.7749866247177124,0.4189280946293025,0.4615475535392761,False
50-59,Male,Latino_Hispanic,All,3.9724228793924503,3.90068519115448,0.44632701066401415,0.7007116675376892,False
50-59,Male,Middle Eastern,All,3.871942966634577,3.836881637573242,0.45257895209498455,0.6144246459007268,False
50-59,Male,Southeast Asian,All,3.9309750535271384,3.8115111589431763,0.555926678977665,0.8147917985916138,False
50-59,Male,White,All,3.9050040158358486,3.887343645095825,0.5209253533314814,0.6162883043289185,False
60-69,Female,Black,All,4.053124666213989,3.8908175230026245,0.5655210420679211,0.6953848004341125,False
60-69,Female,East Asian,All,3.8098298874768344,3.74234402179718,0.48770248715612247,0.6006865501403809,False
60-69,Female,Indian,All,3.913336500254544,3.85732364654541,0.5672860878398194,0.8386045694351196,False
60-69,Female,Latino_Hispanic,All,3.8970159725709395,3.8099533319473267,0.5768430309437486,0.8281176090240479,False
60-69,Female,Middle Eastern,All,3.700152470848777,3.60585880279541,0.4839032512401833,0.6312181949615479,False
60-69,Female,Southeast Asian,All,4.086272631991993,3.951209306716919,0.6604743009510848,1.0681710839271545,False
60-69,Female,White,All,3.7365032586184417,3.672500252723694,0.41935290265081626,0.5658578872680664,False
60-69,Male,Black,All,4.281382313641635,4.048053979873657,0.6484249937697785,1.1167718768119808,False
60-69,Male,East Asian,All,3.9230522350831465,3.83552086353302,0.3982279330426629,0.407783567905426,False
60-69,Male,Indian,All,3.9999185280366376,3.8827730417251587,0.5670009286934915,0.5994977355003361,False
60-69,Male,Latino_Hispanic,All,4.09964635588906,3.953403949737549,0.5902322349060166,0.8468685746192932,False
60-69,Male,Middle Eastern,All,4.044066049835899,4.030132055282593,0.5246116664416952,0.7702000141143799,False
60-69,Male,Southeast Asian,All,4.140776970169761,4.118955612182617,0.5037120050053635,0.5898496508598328,False
60-69,Male,White,All,4.126629424095154,4.054768800735474,0.6050975959365349,0.8038804531097417,False
more than 70,Female,Black,All,4.1519028728658505,4.115481376647949,0.4856513460629402,0.664799153804779,False
more than 70,Female,East Asian,All,4.071059983426874,3.9381924867630005,0.5574215666748509,0.7704671621322632,False
more than 70,Female,Indian,All,4.313227395577864,4.269449949264526,0.7049928836797726,1.1394155621528625,False
more than 70,Female,Latino_Hispanic,All,4.16143237027255,4.121518611907959,0.5514885320125529,0.7730124592781067,False
more than 70,Female,Middle Eastern,All,4.354545959559354,4.405580520629883,0.68226027123275,1.2199848294258113,False
more than 70,Female,Southeast Asian,All,4.398223952813582,4.236475467681885,0.6752829152313473,0.7310986518859863,False
more than 70,Female,White,All,4.165233867818659,4.196814298629761,0.46065786867768577,0.6408171057701115,False
more than 70,Male,Black,All,4.535954182798212,4.456539154052734,0.6459784231570711,0.884899377822876,False
more than 70,Male,East Asian,All,4.265817444974726,4.16800856590271,0.627818786408742,1.0782586932182308,False
more than 70,Male,Indian,All,4.224651889367537,4.196802377700806,0.6209683785665339,0.9109928607940669,False
more than 70,Male,Latino_Hispanic,All,4.586944315650246,4.6071789264678955,0.6782643006194622,0.9146701097488403,False
more than 70,Male,Middle Eastern,All,4.079477312348105,3.8784714937210083,0.7234156587785511,1.0234600901603699,False
more than 70,Male,Southeast Asian,All,4.408054874160073,4.415570974349976,0.7157401931185879,1.2077822089195251,False
more than 70,Male,White,All,4.04904841076244,4.006195545196533,0.5032176194157195,0.7367752194404606,False
0-2,Female,All,2001 Reinhard,4.42691732072211,4.439707040786743,0.5052020319237999,0.6930907964706421,False
0-2,Female,All,2016 Zhang,4.03993402363418,4.008634567260742,0.4991045372797064,0.8276140689849854,False
0-2,Female,All,2017 Zhang,4.2288895752522855,4.217621088027954,0.5169363920999931,0.7868319749832153,False
0-2,Female,All,2018 Antic,4.187973675789771,4.16383171081543,0.5159504770431993,0.7180297970771785,False
0-2,Female,All,2023 Kang,4.065715893522485,4.082713603973389,0.5159573871247558,0.7893698811531071,False
0-2,Male,All,2001 Reinhard,4.433311959365746,4.407266855239868,0.5133824145750963,0.7994297742843628,False
0-2,Male,All,2016 Zhang,4.037955519440886,4.024707794189453,0.5049539518365026,0.7781718373298645,False
0-2,Male,All,2017 Zhang,4.2336201884529805,4.202547073364258,0.5269527440971132,0.78968733549118,False
0-2,Male,All,2018 Antic,4.1956636038693516,4.134440660476685,0.5156964199319602,0.7613639831542969,False
0-2,Male,All,2023 Kang,4.053139200458279,4.043943166732788,0.5399489479709246,0.8226189017295837,False
10-19,Female,All,2001 Reinhard,4.17112275687131,4.096785545349121,0.5103729260772033,0.7133058905601501,False
10-19,Female,All,2016 Zhang,3.7347638699915504,3.6686155796051025,0.47411866722973545,0.5908089280128479,False
10-19,Female,All,2017 Zhang,3.925446888069054,3.8649812936782837,0.49614276229010906,0.6707030534744258,False
10-19,Female,All,2018 Antic,3.908328686441694,3.8421778678894043,0.464305369844045,0.6205396056175232,False
10-19,Female,All,2023 Kang,3.759637490495459,3.676066040992737,0.47536984261924137,0.5967051982879639,False
10-19,Male,All,2001 Reinhard,4.149070875985282,4.055540561676025,0.4535400321492122,0.6254130601882935,False
10-19,Male,All,2016 Zhang,3.710096600767854,3.629258394241333,0.43172726646734355,0.6023203134536743,False
10-19,Male,All,2017 Zhang,3.894743811000477,3.804974317550659,0.4682191379921979,0.5882149338722229,False
10-19,Male,All,2018 Antic,3.879298457851658,3.8069007396698,0.43522550866236215,0.5176984071731567,False
10-19,Male,All,2023 Kang,3.7602905963922475,3.694012999534607,0.4600341005742326,0.5786809921264648,False
20-29,Female,All,2001 Reinhard,4.118997499540255,4.045409440994263,0.560388418782424,0.8045898675918579,False
20-29,Female,All,2016 Zhang,3.7151408567057027,3.611401319503784,0.5215847339817069,0.687915027141571,False
20-29,Female,All,2017 Zhang,3.885469041861497,3.8119350671768184,0.5510158886177934,0.7969146966934204,False
20-29,Female,All,2018 Antic,3.8770590277461263,3.77444851398468,0.5241511558546705,0.7046461701393127,False
20-29,Female,All,2023 Kang,3.734303472878097,3.6476234197616577,0.5356738919522523,0.6985079050064087,False
20-29,Male,All,2001 Reinhard,4.163426417809029,4.145729303359985,0.45742574807096137,0.5768073201179509,False
20-29,Male,All,2016 Zhang,3.7083570879775207,3.618627190589905,0.4429090586888363,0.5783712267875671,False
20-29,Male,All,2017 Zhang,3.8903745614088976,3.7881619930267334,0.47357575565396764,0.6090925931930542,False
20-29,Male,All,2018 Antic,3.885371553433406,3.7940075397491455,0.44985501836781344,0.6328917145729065,False
20-29,Male,All,2023 Kang,3.740107000648201,3.656204342842102,0.4564237455011466,0.6217358708381653,False
3-9,Female,All,2001 Reinhard,4.264679952101274,4.205417156219482,0.5472668604277884,0.7783032059669495,False
3-9,Female,All,2016 Zhang,3.845124887181567,3.792105793952942,0.5134170650254392,0.6996768116950989,False
3-9,Female,All,2017 Zhang,4.048166363270251,3.997099995613098,0.5472613154133126,0.6907974481582642,False
3-9,Female,All,2018 Antic,4.018042078265896,3.9646613597869873,0.5189469189326658,0.687188446521759,False
3-9,Female,All,2023 Kang,3.853448316648409,3.7612191438674927,0.5354855570506328,0.6596745252609253,False
3-9,Male,All,2001 Reinhard,4.2713550840105325,4.198723793029785,0.5137713030172163,0.5888804197311397,False
3-9,Male,All,2016 Zhang,3.8493892682063113,3.7609251737594604,0.4940701838785534,0.4958877563476558,False
3-9,Male,All,2017 Zhang,4.020933188401259,3.95712947845459,0.5244394483172683,0.5690788626670842,False
3-9,Male,All,2018 Antic,3.9900743744590064,3.9401931762695312,0.4904138861980362,0.5734825134277344,False
3-9,Male,All,2023 Kang,3.857885105269296,3.764825701713562,0.5112269576530919,0.5666864514350896,False
30-39,Female,All,2001 Reinhard,4.031541398593357,3.9618942737579346,0.461618606457706,0.596472024917603,False
30-39,Female,All,2016 Zhang,3.6303800158686452,3.579018473625183,0.4345799435164763,0.5213669538497925,False
30-39,Female,All,2017 Zhang,3.7960143042849257,3.7204525470733643,0.4490916022498315,0.5750485062599182,False
30-39,Female,All,2018 Antic,3.776989506436633,3.7024654150009155,0.43155865448048053,0.5064018368721008,False
30-39,Female,All,2023 Kang,3.6495628047299076,3.5742791891098022,0.43622575870611735,0.4883823990821843,False
30-39,Male,All,2001 Reinhard,4.1285547079978056,4.075347661972046,0.47063781671894667,0.6634234189987183,False
30-39,Male,All,2016 Zhang,3.6977394633478933,3.6223695278167725,0.45198805150011045,0.6064496040344238,False
30-39,Male,All,2017 Zhang,3.8679026349798424,3.814815878868103,0.4718309287696961,0.6498228311538696,False
30-39,Male,All,2018 Antic,3.8535844861687005,3.8193477392196655,0.4301009963033942,0.5779382586479187,False
30-39,Male,All,2023 Kang,3.7211999753852942,3.6549724340438843,0.44781846905011524,0.5942486524581909,False
40-49,Female,All,2001 Reinhard,4.078421739788799,4.032951593399048,0.4488269378417404,0.6268833875656128,False
40-49,Female,All,2016 Zhang,3.652763032293939,3.560714840888977,0.4135027683000185,0.5769703984260559,False
40-49,Female,All,2017 Zhang,3.832627822826435,3.746504664421081,0.4389130205703101,0.5963013768196106,False
40-49,Female,All,2018 Antic,3.826595846708719,3.7730151414871216,0.4092718376260858,0.5284841656684875,False
40-49,Female,All,2023 Kang,3.6899948336861352,3.6116299629211426,0.42856036769743466,0.5376701354980473,False
40-49,Male,All,2001 Reinhard,4.201009162060626,4.116382837295532,0.5052182375144084,0.6923578381538391,False
40-49,Male,All,2016 Zhang,3.7543608492070977,3.6453510522842407,0.48911325869620326,0.628939688205719,False
40-49,Male,All,2017 Zhang,3.9467947467581017,3.866809368133545,0.5159563692201873,0.6974006295204163,False
40-49,Male,All,2018 Antic,3.930969162420793,3.8187121152877808,0.48869228676117094,0.6240630149841309,False
40-49,Male,All,2023 Kang,3.7924749975080614,3.723233222961426,0.48638112874300393,0.6440226435661316,False
50-59,Female,All,2001 Reinhard,4.061293713458173,4.014610409736633,0.4315489751117794,0.593248069286346,False
50-59,Female,All,2016 Zhang,3.6404733843617625,3.5530182123184204,0.39191329330073915,0.5006198287010193,False
50-59,Female,All,2017 Zhang,3.8352003995474284,3.744372844696045,0.4273514424465024,0.5914433002471924,False
50-59,Female,All,2018 Antic,3.8222417119261505,3.7553662061691284,0.4025703690670421,0.5027596354484558,False
50-59,Female,All,2023 Kang,3.658880531013786,3.610845446586609,0.40971752627500424,0.5295351147651672,False
50-59,Male,All,2001 Reinhard,4.159566684202715,4.160903453826904,0.49407934598301206,0.6584449410438538,False
50-59,Male,All,2016 Zhang,3.7524291044705875,3.682510018348694,0.4734541638154448,0.5689718723297119,False
50-59,Male,All,2017 Zhang,3.949765875742033,3.8758896589279175,0.49665058305700205,0.6564176678657536,False
50-59,Male,All,2018 Antic,3.92671444199302,3.8560543060302734,0.47478212241353407,0.5908088684082031,False
50-59,Male,All,2023 Kang,3.788511087368061,3.7577661275863647,0.48657831173865757,0.6218741536140442,False
60-69,Female,All,2001 Reinhard,4.130181424029462,4.022542238235474,0.5451129834953311,0.7395446300506592,False
60-69,Female,All,2016 Zhang,3.7314365993846548,3.626167416572571,0.5178355625011519,0.6947627067565918,False
60-69,Female,All,2017 Zhang,3.9158187082835605,3.83240282535553,0.5634357849287585,0.7717909216880798,False
60-69,Female,All,2018 Antic,3.906977156540016,3.7745078802108765,0.5323927541402783,0.6838487982749939,False
60-69,Female,All,2023 Kang,3.741468531744821,3.6429191827774043,0.5371041042365113,0.6717453598976135,False
60-69,Male,All,2001 Reinhard,4.361483734923524,4.263525724411011,0.5583898672272055,0.7084783315658569,False
60-69,Male,All,2016 Zhang,3.9168675270947544,3.7931816577911377,0.5352734809627988,0.6013913154602051,False
60-69,Male,All,2017 Zhang,4.135961196639321,4.006047010421753,0.549463935487742,0.6201819181442261,False
60-69,Male,All,2018 Antic,4.09278984812947,3.9580880403518677,0.523321457037844,0.5876035094261169,False
60-69,Male,All,2023 Kang,3.9325204623209964,3.808148145675659,0.5277134093794482,0.6015799641609192,False
more than 70,Female,All,2001 Reinhard,4.473653124524401,4.4171788692474365,0.5824159481411666,0.7885621786117554,False
more than 70,Female,All,2016 Zhang,4.06772293518116,3.9932039976119995,0.5668526509814802,0.8459874391555786,False
more than 70,Female,All,2017 Zhang,4.295940807887486,4.203012943267822,0.6057659927840747,0.8980574607849121,False
more than 70,Female,All,2018 Antic,4.251390060821137,4.151549577713013,0.5817893740342577,0.7874452471733093,False
more than 70,Female,All,2023 Kang,4.06531193039634,3.991495966911316,0.5906547366068022,0.7966167330741882,False
more than 70,Male,All,2001 Reinhard,4.557406705695313,4.555842638015747,0.6315260181316983,0.9267264604568481,False
more than 70,Male,All,2016 Zhang,4.146838463746108,4.023460865020752,0.6568233001772605,0.8879337906837463,False
more than 70,Male,All,2017 Zhang,4.363736552077454,4.285815477371216,0.6842191664487608,1.0678123235702515,False
more than 70,Male,All,2018 Antic,4.339301959260718,4.252936363220215,0.6596379690441885,1.0529492497444153,False
more than 70,Male,All,2023 Kang,4.128393769264221,4.06735634803772,0.6575770547782521,1.0175508856773376,False
0-2,All,Black,2001 Reinhard,4.3157217069105664,4.259338140487671,0.44821380115989456,0.5596704483032227,False
0-2,All,Black,2016 Zhang,3.9153254357251255,3.8291709423065186,0.4353499188069343,0.5268001556396484,False
0-2,All,Black,2017 Zhang,4.097627666863528,4.071956634521484,0.4608447024817357,0.6511821150779724,False
0-2,All,Black,2018 Antic,4.07904638485475,4.074781179428101,0.43245810526466716,0.5835170149803157,False
0-2,All,Black,2023 Kang,3.959752239964225,3.8859275579452515,0.47491241693891784,0.6356897354125977,False
0-2,All,East Asian,2001 Reinhard,4.382517516613007,4.556223392486572,0.5124538963349091,0.8513902425765996,False
0-2,All,East Asian,2016 Zhang,3.9875684055415066,4.150094747543335,0.542100152019303,0.8695096969604492,False
0-2,All,East Asian,2017 Zhang,4.179588415405967,4.33600926399231,0.5548886359225464,0.9229063987731929,False
0-2,All,East Asian,2018 Antic,4.136159528385509,4.283602476119995,0.5253265013398084,0.8236695528030391,False
0-2,All,East Asian,2023 Kang,3.979997922073711,4.068251848220825,0.5431392499624643,0.909599781036377,False
0-2,All,Indian,2001 Reinhard,4.437532874670896,4.392430782318115,0.506394989971353,0.813146710395813,False
0-2,All,Indian,2016 Zhang,4.052913492376154,3.9808844327926636,0.49138681886127605,0.902134358882904,False
0-2,All,Indian,2017 Zhang,4.249702025543559,4.1961681842803955,0.5010497525296967,0.8415071368217468,False
0-2,All,Indian,2018 Antic,4.192943405021321,4.105916500091553,0.5029774943848999,0.8711922764778137,False
0-2,All,Indian,2023 Kang,4.033051951365038,4.038720488548279,0.5245134130273752,0.8021510243415833,False
0-2,All,Latino_Hispanic,2001 Reinhard,4.406790960918773,4.36407995223999,0.57210139935755,0.8355265259742737,False
0-2,All,Latino_Hispanic,2016 Zhang,3.9961586106907236,3.9400304555892944,0.5533263429464581,0.7492815256118774,False
0-2,All,Latino_Hispanic,2017 Zhang,4.175672113895416,4.119017601013184,0.5668539710188915,0.7739163041114807,False
0-2,All,Latino_Hispanic,2018 Antic,4.1271767236969685,4.096331596374512,0.5461924638664245,0.71485435962677,False
0-2,All,Latino_Hispanic,2023 Kang,4.032197963107716,4.029428720474243,0.5711964587690412,0.8564920425415039,False
0-2,All,Middle Eastern,2001 Reinhard,4.668824884024533,4.667455434799194,0.4987548144195391,0.8372185230255127,False
0-2,All,Middle Eastern,2016 Zhang,4.290020557967099,4.280233383178711,0.4906160204450438,0.7409440875053401,False
0-2,All,Middle Eastern,2017 Zhang,4.499753128398549,4.489961385726929,0.5153109530673555,0.7520062923431396,False
0-2,All,Middle Eastern,2018 Antic,4.477561647241766,4.404168128967285,0.5403882776139535,0.8528459072113037,False
0-2,All,Middle Eastern,2023 Kang,4.364421871575442,4.308580160140991,0.48373511494846283,0.7581748962402344,False
0-2,All,Southeast Asian,2001 Reinhard,4.475644409656525,4.431572914123535,0.43244759116121406,0.5468367338180542,False
0-2,All,Southeast Asian,2016 Zhang,4.0847656455906955,4.070969820022583,0.4304142031504344,0.6322398781776433,False
0-2,All,Southeast Asian,2017 Zhang,4.277266545729204,4.290114164352417,0.44477487385248066,0.5930758714675903,False
0-2,All,Southeast Asian,2018 Antic,4.243917920372703,4.2098681926727295,0.4471695421162962,0.6339806914329529,False
0-2,All,Southeast Asian,2023 Kang,4.110261098905043,4.102464199066162,0.4580557593414806,0.5507408976554871,False
0-2,All,White,2001 Reinhard,4.323770127513192,4.172396183013916,0.5240920665384599,0.7645328044891357,False
0-2,All,White,2016 Zhang,3.9458612528714267,3.8483567237854004,0.49059509770241555,0.891259491443634,False
0-2,All,White,2017 Zhang,4.1391742771322075,3.9875524044036865,0.5231946899350105,0.8802987337112427,False
0-2,All,White,2018 Antic,4.085924869233912,3.9571945667266846,0.5186723943168011,0.8162872195243835,False
0-2,All,White,2023 Kang,3.9363097819415005,3.8815624713897705,0.5363688714416592,0.9252691268920898,False
10-19,All,Black,2001 Reinhard,4.247812975536693,4.145383596420288,0.5375674306157207,0.7350286245346069,False
10-19,All,Black,2016 Zhang,3.7432933774861423,3.6267755031585693,0.5172064081604125,0.5923126935958862,False
10-19,All,Black,2017 Zhang,3.965106579390439,3.8859376907348633,0.5603350726968453,0.46064627170562744,False
10-19,All,Black,2018 Antic,3.9559972177852285,3.847766160964966,0.5306398566226201,0.6072341203689575,False
10-19,All,Black,2023 Kang,3.846303229982203,3.7187951803207397,0.5569129051048334,0.592557430267334,False
10-19,All,East Asian,2001 Reinhard,4.265388792211359,4.198585033416748,0.48474644169112874,0.696767270565033,False
10-19,All,East Asian,2016 Zhang,3.8294894370165737,3.720826029777527,0.4418556100279708,0.5064882636070251,False
10-19,All,East Asian,2017 Zhang,4.023015136068517,4.022408485412598,0.4578221817823388,0.5752543807029729,False
10-19,All,East Asian,2018 Antic,3.9894855835221033,3.9029111862182617,0.4400810287437409,0.5596834421157837,False
10-19,All,East Asian,2023 Kang,3.852704416621815,3.7725499868392944,0.47342450060097674,0.5344337821006775,False
10-19,All,Indian,2001 Reinhard,4.193363774906505,4.046595573425293,0.5477047344023482,0.7698903679847717,False
10-19,All,Indian,2016 Zhang,3.7265642664649268,3.61193311214447,0.5045869823095323,0.633190929889679,False
10-19,All,Indian,2017 Zhang,3.926032927903262,3.8308063745498657,0.5179571851801011,0.6737871766090393,False
10-19,All,Indian,2018 Antic,3.8949252637949856,3.759182453155517,0.5085888090006875,0.6050798892974854,False
10-19,All,Indian,2023 Kang,3.7876088835976343,3.621077537536621,0.48576114275827675,0.7315993905067444,False
10-19,All,Latino_Hispanic,2001 Reinhard,4.059775460850108,4.059698104858398,0.3969874711596101,0.5832635164260864,False
10-19,All,Latino_Hispanic,2016 Zhang,3.6669631654565986,3.6489529609680176,0.34425124494466225,0.38235247135162354,False
10-19,All,Latino_Hispanic,2017 Zhang,3.842510949481617,3.7597051858901978,0.37100532150302323,0.5138885378837585,False
10-19,All,Latino_Hispanic,2018 Antic,3.8241407058455725,3.809388756752014,0.33205686804878604,0.5398778319358826,False
10-19,All,Latino_Hispanic,2023 Kang,3.687630095265128,3.6725287437438965,0.34318437816509884,0.5210300087928772,False
10-19,All,Middle Eastern,2001 Reinhard,4.115129801360044,3.99921452999115,0.46520568314600397,0.3843994140625,False
10-19,All,Middle Eastern,2016 Zhang,3.6767309958284553,3.611337661743164,0.47754933744449546,0.5024887919425964,False
10-19,All,Middle Eastern,2017 Zhang,3.864709333939986,3.782205820083618,0.5230065118909862,0.6583704948425293,False
10-19,All,Middle Eastern,2018 Antic,3.8525392521511423,3.752685904502868,0.4579973351210731,0.5341739654541016,False
10-19,All,Middle Eastern,2023 Kang,3.683611896905032,3.6548300981521606,0.4735497157339152,0.4548482298851013,False
10-19,All,Southeast Asian,2001 Reinhard,4.219393594698473,4.196328163146973,0.4888057871006215,0.5172409415245056,False
10-19,All,Southeast Asian,2016 Zhang,3.8056570562449368,3.755209445953369,0.4543167291520482,0.5229080319404602,False
10-19,All,Southeast Asian,2017 Zhang,3.98748441175981,3.9626814126968384,0.48285821653235766,0.6681145429611206,False
10-19,All,Southeast Asian,2018 Antic,3.9937977574088355,4.003190755844116,0.4335381011146117,0.48759889602661133,False
10-19,All,Southeast Asian,2023 Kang,3.853766365484758,3.7877923250198364,0.47162276761218996,0.5986965894699097,False
10-19,All,White,2001 Reinhard,4.019813315434889,3.9647940397262573,0.40775484930460476,0.5164743065834045,False
10-19,All,White,2016 Zhang,3.608313349160281,3.5274159908294678,0.39485710869700485,0.5399317741394043,False
10-19,All,White,2017 Zhang,3.7618081081997263,3.7500256299972534,0.4118200932932342,0.6215460300445557,False
10-19,All,White,2018 Antic,3.7458092245188626,3.6686075925827026,0.3846928946117564,0.475242435932159,False
10-19,All,White,2023 Kang,3.608123416250402,3.4806195497512817,0.4015546095711073,0.6148912310600281,False
20-29,All,Black,2001 Reinhard,4.184508795087988,4.1383750438690186,0.4346187218691593,0.5602244138717651,False
20-29,All,Black,2016 Zhang,3.702535417946902,3.587820291519165,0.41405399388332625,0.500072181224823,False
20-29,All,Black,2017 Zhang,3.8962402127005835,3.796533226966858,0.42972724285399827,0.5884549021720886,False
20-29,All,Black,2018 Antic,3.8828306848352607,3.787418842315674,0.41014251687736425,0.45905351638793945,False
20-29,All,Black,2023 Kang,3.739945883100683,3.592249035835266,0.4488843888466629,0.5926373600959778,False
20-29,All,East Asian,2001 Reinhard,4.239791095256805,4.155188322067261,0.5951916209167408,0.7988916039466858,False
20-29,All,East Asian,2016 Zhang,3.8100943998856978,3.694287657737732,0.5848534439755109,0.732982873916626,False
20-29,All,East Asian,2017 Zhang,3.9727528637105767,3.8281259536743164,0.6292205839896197,0.8283804059028625,False
20-29,All,East Asian,2018 Antic,3.97085256468166,3.831865668296814,0.6023044984740958,0.7825588583946228,False
20-29,All,East Asian,2023 Kang,3.811510064385154,3.732106924057007,0.5936365859057299,0.7609477043151855,False
20-29,All,Indian,2001 Reinhard,4.136062546209856,4.160538196563721,0.5403806281231875,0.6592076420783997,False
20-29,All,Indian,2016 Zhang,3.7190426154570146,3.606322765350342,0.4962411945577297,0.6352015733718872,False
20-29,All,Indian,2017 Zhang,3.920904479243539,3.827751398086548,0.5413875991741542,0.563237190246582,False
20-29,All,Indian,2018 Antic,3.9146699688651343,3.8613698482513428,0.5272964243475806,0.6144255995750427,False
20-29,All,Indian,2023 Kang,3.75951087474823,3.735586643218994,0.5101292711684485,0.655247151851654,False
20-29,All,Latino_Hispanic,2001 Reinhard,4.088873570615595,4.069941282272339,0.43833428679437175,0.5539160966873173,False
20-29,All,Latino_Hispanic,2016 Zhang,3.675482825799422,3.621551632881165,0.4395907116660723,0.6124537587165833,False
20-29,All,Latino_Hispanic,2017 Zhang,3.8299851525913584,3.7976123094558716,0.45270615674296283,0.6613878011703491,False
20-29,All,Latino_Hispanic,2018 Antic,3.824878226627003,3.783766746520996,0.4258861427460647,0.6880521178245544,False
20-29,All,Latino_Hispanic,2023 Kang,3.7044537446715613,3.5958343744277954,0.4571939131790778,0.668470442295074,False
20-29,All,Middle Eastern,2001 Reinhard,4.0281389572403645,3.9105085134506226,0.4692160375553859,0.602429986000061,False
20-29,All,Middle Eastern,2016 Zhang,3.651773143898357,3.5158334970474243,0.4416514195751159,0.5261768698692322,False
20-29,All,Middle Eastern,2017 Zhang,3.810917236588218,3.671736001968384,0.4620895071095612,0.5144857168197632,False
20-29,All,Middle Eastern,2018 Antic,3.8188713409683923,3.719969868659973,0.4462754310763952,0.4817197322845459,False
20-29,All,Middle Eastern,2023 Kang,3.6665269407359036,3.5361366271972656,0.47132664337517266,0.5771768093109131,False
20-29,All,Southeast Asian,2001 Reinhard,4.130023940043016,4.030726432800293,0.5435572517123177,0.7577017545700078,False
20-29,All,Southeast Asian,2016 Zhang,3.6464606577699836,3.569763660430908,0.506244735826326,0.6847558617591862,False
20-29,All,Southeast Asian,2017 Zhang,3.8219121477820654,3.6805503368377686,0.5335231395585067,0.8314670324325562,False
20-29,All,Southeast Asian,2018 Antic,3.8077230832793494,3.7556248903274536,0.4772843145591904,0.7283151745796204,False
20-29,All,Southeast Asian,2023 Kang,3.6636308269067244,3.6295453310012817,0.48709638636906005,0.5888945460319519,False
20-29,All,White,2001 Reinhard,4.181084806268865,4.17260479927063,0.5412689114535602,0.6446700692176814,False
20-29,All,White,2016 Zhang,3.7768537456339057,3.712838649749756,0.4878302798007932,0.6269774436950684,False
20-29,All,White,2017 Zhang,3.962740518830039,3.866661548614502,0.5228007409209224,0.6803999543190002,False
20-29,All,White,2018 Antic,3.9486811648715627,3.838500499725342,0.5035646816313977,0.6517516374588013,False
