Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Male,Southeast Asian,All,6.068755992940423,6.155501656799209,1.5700550569945206,1.9588406550494408,True
30-39,Male,White,All,6.540075039438399,6.471728797140031,1.6828464969395698,2.6573155335780605,True
40-49,Female,Black,All,4.860890975557279,4.781254384921487,1.0720049609778062,0.9861859122259098,True
40-49,Female,East Asian,All,6.891093760581738,6.548398543835331,1.4906310622020709,1.5761422208408638,True
40-49,Female,Indian,All,6.428138841315217,6.836178873034336,1.427855459336789,2.1736430238039848,True
40-49,Female,Latino_Hispanic,All,5.785633594832756,6.196066652414228,1.3787281909630738,1.8822303209718951,True
40-49,Female,Middle Eastern,All,6.510200475694362,6.480321760232085,1.071506854783359,1.202771650803986,True
40-49,Female,Southeast Asian,All,6.267888778201472,6.085112543385378,1.4338896822544,2.3349393885023524,True
40-49,Female,White,All,5.416518136531106,5.495786336588809,1.496465150749872,1.5106138077727262,True
40-49,Male,Black,All,5.875514119294204,6.084815409470141,1.5591295327231072,2.7847743154907727,True
40-49,Male,East Asian,All,6.42556621564567,6.555593153148812,1.5648318535717385,2.370466194783244,True
40-49,Male,Indian,All,5.531844446577885,5.316855875332481,1.2848796958819213,1.6297647394438242,True
40-49,Male,Latino_Hispanic,All,6.147274566987522,5.480769777188601,1.8061910213368129,2.6123339349125976,True
40-49,Male,Middle Eastern,All,5.9279922304997905,5.597391534652882,1.4811706474770325,1.934884470129739,True
40-49,Male,Southeast Asian,All,5.4227616286197255,5.647127612965479,1.308159226305563,1.958334006433101,True
40-49,Male,White,All,5.65515719438679,5.702351473943864,1.4447131863044116,2.0068936389657983,True
50-59,Female,Black,All,6.047060418271811,5.855859362562282,1.1742515153028166,1.8807895255774296,True
50-59,Female,East Asian,All,6.346331692268912,6.461845854004565,1.4449014679670873,2.4666865534045677,True
50-59,Female,Indian,All,5.7473219130367275,5.540942660293286,1.7182944622135103,2.2095722874340584,True
50-59,Female,Latino_Hispanic,All,6.441725003149357,6.540159989643637,0.9141636140114762,1.2037701182206453,True
50-59,Female,Middle Eastern,All,6.457581863630843,6.725580958903086,1.6486518192412785,2.2859986636382628,True
50-59,Female,Southeast Asian,All,6.001773917282608,5.935333363712012,1.7097607113378241,1.9357379596664268,True
50-59,Female,White,All,6.137928437161685,6.210145541410036,1.3689148081876277,1.4588733899411856,True
50-59,Male,Black,All,5.828454787971695,5.897579506986105,1.5314488810729963,2.3467570281129237,True
50-59,Male,East Asian,All,6.32660695709232,6.353530587263068,1.5051694732936645,2.5696509744180602,True
50-59,Male,Indian,All,6.075506529345073,6.03437906976695,1.2891022245508494,1.525775707830288,True
50-59,Male,Latino_Hispanic,All,5.158406982749409,4.9393099416079735,1.3531233754485728,1.4913337727865246,True
50-59,Male,Middle Eastern,All,6.0522544554574065,5.96102682392636,1.2707367023372524,2.018326526029596,True
50-59,Male,Southeast Asian,All,5.860006956901729,5.701332427152707,1.4140431179388242,2.2450787799757954,True
50-59,Male,White,All,6.21322841532341,5.813806878334637,2.0384777161764522,3.121816210301808,True
60-69,Female,Black,All,5.206340294891074,5.331513863866608,1.2806083438212785,2.1789275178434773,True
60-69,Female,East Asian,All,6.0136394063822305,5.636329289730986,1.5269108517334953,2.130106229409531,True
60-69,Female,Indian,All,5.3355871573307745,5.541920688249805,1.347800076715313,2.170013340407527,True
60-69,Female,Latino_Hispanic,All,5.689071039274047,5.666929835069623,1.4171490575652568,2.3927375770023156,True
60-69,Female,Middle Eastern,All,5.867262619917449,6.451156927305959,1.4147740863253313,2.3493667027242937,True
60-69,Female,Southeast Asian,All,5.544775882709971,5.694893426239508,1.929116750708283,3.068788480365238,True
60-69,Female,White,All,5.3798187197337946,5.577717965183609,1.3796277192567035,2.0375706392416504,True
60-69,Male,Black,All,5.4545836295058825,5.742885836368646,1.4365187812210765,2.6065399428712057,True
60-69,Male,East Asian,All,5.9892921865599,5.965611018062589,1.3585643023091571,1.7526946242053443,True
60-69,Male,Indian,All,5.9268691748393305,5.80624583396393,1.2737823371662422,2.009577482308087,True
60-69,Male,Latino_Hispanic,All,5.489208502254838,5.26867760498609,1.919397282483823,1.6530787892909622,True
60-69,Male,Middle Eastern,All,5.436624374064618,5.231500316754423,1.7684090112445165,1.7179886165988147,True
60-69,Male,Southeast Asian,All,5.405239664012813,5.178988957847464,1.6672733041674817,2.6668697047814884,True
60-69,Male,White,All,5.319952926420122,5.278636145139429,1.3948866416689845,2.350808398827451,True
more than 70,Female,Black,All,5.269111253959916,5.52351207065478,1.4207349311405786,2.283846846243935,True
more than 70,Female,East Asian,All,5.206838587292886,5.137442803359942,1.386584033958335,1.848448610247094,True
more than 70,Female,Indian,All,4.884508045692522,4.530595208013207,1.6502079453596614,3.224809990034116,True
more than 70,Female,Latino_Hispanic,All,4.933670978169777,4.544376962537385,1.5744284876351093,2.14728671854397,True
more than 70,Female,Middle Eastern,All,5.2146623316481655,5.303106340455281,1.6642351232802477,2.871681339755407,True
more than 70,Female,Southeast Asian,All,5.0413051815387195,5.083912456616565,1.5875639546113367,2.6177840682315865,True
more than 70,Female,White,All,4.50825471460468,4.398452208057295,0.958760145654273,1.114426640987615,True
more than 70,Male,Black,All,4.6201395186148755,4.308478984342754,1.5159885302263603,2.3216249238905684,True
more than 70,Male,East Asian,All,5.630581912587502,5.197906910737437,1.911458387413571,3.0997400689207426,True
more than 70,Male,Indian,All,5.12453396527253,4.749595770709984,1.6106088941723193,1.498980829930721,True
more than 70,Male,Latino_Hispanic,All,4.327053866547496,3.8917145502243704,1.3880299355672674,1.2705166584280754,True
more than 70,Male,Middle Eastern,All,5.624248943834011,5.3584303727453495,1.6545124991760833,2.7602425899247187,True
more than 70,Male,Southeast Asian,All,5.166665398828347,4.811278271137255,1.4899339566986696,1.7676633692262618,True
more than 70,Male,White,All,5.5242553045899925,5.534670846614544,1.6380891478200468,2.940686569460728,True
0-2,Female,All,2001 Reinhard,5.37366550031915,5.173386296889189,1.2965632549237744,1.8351488820610422,True
0-2,Female,All,2016 Zhang,5.39006382864918,5.212519110367408,1.3086055494776982,1.6804760730367025,True
0-2,Female,All,2017 Zhang,5.399770065366729,5.196252257194094,1.3249461725539557,1.7476486675951781,True
0-2,Female,All,2018 Antic,5.44662838584599,5.24610193223554,1.3515873576509816,1.797189481077047,True
0-2,Female,All,2023 Kang,5.317533921236707,5.156725139524504,1.2784850746252718,1.6885978374946449,True
0-2,Male,All,2001 Reinhard,5.537304684722919,5.419856803074161,1.3842825788173554,1.740014056466097,True
0-2,Male,All,2016 Zhang,5.584564790102753,5.4169286753803885,1.43892858626875,1.8310294458803078,True
0-2,Male,All,2017 Zhang,5.603861830228013,5.441642586430886,1.4466468509196695,1.8923119939532027,True
0-2,Male,All,2018 Antic,5.616912730065152,5.411384801717099,1.4511645714667427,1.9454078749605488,True
0-2,Male,All,2023 Kang,5.4683145838768334,5.285037725691693,1.3632028343282705,1.667561033954576,True
10-19,Female,All,2001 Reinhard,6.114983138555118,5.901280027001647,1.5618321152850865,2.09316217698096,True
10-19,Female,All,2016 Zhang,6.257316414954479,6.055513638770547,1.6544168948715787,2.3710873179278966,True
10-19,Female,All,2017 Zhang,6.286383547897883,6.0513041735096635,1.6761994894056307,2.4325537725377684,True
10-19,Female,All,2018 Antic,6.316620874221645,6.095660008427101,1.7037552963367455,2.5434210705577005,True
10-19,Female,All,2023 Kang,6.104086764935195,5.937801965558018,1.583748773424897,2.329175375800073,True
10-19,Male,All,2001 Reinhard,6.047121804845326,6.167507811774122,1.3768921938843621,1.7695167989581604,True
10-19,Male,All,2016 Zhang,6.238174504119338,6.255968548603217,1.4957361899192005,1.9486353021834644,True
10-19,Male,All,2017 Zhang,6.25104675105127,6.253364427899793,1.5006464044997367,1.8649319082803784,True
10-19,Male,All,2018 Antic,6.272769457097442,6.305920308289112,1.5156767804870972,1.9459939264591757,True
10-19,Male,All,2023 Kang,6.105899738330915,6.085723383439079,1.434831518649286,1.8610132819517027,True
20-29,Female,All,2001 Reinhard,6.015844482698187,6.103763385887047,1.5059944711521924,2.2118976602544524,True
20-29,Female,All,2016 Zhang,6.215285922752882,6.250313811457094,1.6783346316572605,2.3944296746839875,True
20-29,Female,All,2017 Zhang,6.217083542803784,6.322153130435768,1.6746169541367237,2.4712009422403787,True
20-29,Female,All,2018 Antic,6.247738180254408,6.316711556922699,1.688779758574371,2.477930456707602,True
20-29,Female,All,2023 Kang,6.028718219421024,6.049696296723066,1.572821717786762,2.284946539537251,True
20-29,Male,All,2001 Reinhard,6.301237330032596,6.404609353063222,1.5486915084004156,2.1622524121608677,True
20-29,Male,All,2016 Zhang,6.4382417633326146,6.4675698079182915,1.7129176750346604,2.460477516036425,True
20-29,Male,All,2017 Zhang,6.49377834528269,6.589228676043129,1.7435902918522497,2.4857824991848085,True
20-29,Male,All,2018 Antic,6.537160319778904,6.555339098016691,1.7550436243266028,2.539184450840451,True
20-29,Male,All,2023 Kang,6.282335811162618,6.291743453495831,1.6271672031326907,2.323158117194181,True
3-9,Female,All,2001 Reinhard,5.541364803873917,5.404726001263612,1.4807195835725875,2.150396447089646,True
3-9,Female,All,2016 Zhang,5.62538767197439,5.406763781545981,1.5500070656247202,2.161303141823203,True
3-9,Female,All,2017 Zhang,5.660494145574789,5.458487201038732,1.5747993133969103,2.2428892429129323,True
3-9,Female,All,2018 Antic,5.670257703127397,5.437806534285073,1.5812489432561994,2.226432365563605,True
3-9,Female,All,2023 Kang,5.538652188204279,5.309374775008148,1.5047003373487047,2.092038116683435,True
3-9,Male,All,2001 Reinhard,5.874212160032882,5.854036603865738,1.4114078249407678,1.9412367800726384,True
3-9,Male,All,2016 Zhang,5.987542268810204,5.879698319116297,1.536386648620095,2.2658446719957617,True
3-9,Male,All,2017 Zhang,6.001502023215311,5.991485522155765,1.5312187448978192,2.1300573709151323,True
3-9,Male,All,2018 Antic,6.0339804933599135,5.954161233478185,1.5608381836732192,2.171705991981983,True
3-9,Male,All,2023 Kang,5.880754641701815,5.845228869655427,1.4587756383812418,2.0663254402360653,True
30-39,Female,All,2001 Reinhard,5.824680143626845,5.77018814189729,1.3579641263570645,2.0691518650484095,True
30-39,Female,All,2016 Zhang,5.976538172650011,5.9620110480531405,1.4887139491619596,2.2423043813090455,True
30-39,Female,All,2017 Zhang,5.991939298964067,5.9701671142074595,1.5000916955094756,2.3123261151890295,True
30-39,Female,All,2018 Antic,6.013906664892501,6.045114084458433,1.5126243945051814,2.358050519688801,True
30-39,Female,All,2023 Kang,5.7996339416254905,5.842485168880412,1.3745573899421362,2.114101446840687,True
30-39,Male,All,2001 Reinhard,6.141030257506799,6.147898305578977,1.4802489426970389,2.056288896074692,True
30-39,Male,All,2016 Zhang,6.3024735589054295,6.220225339382397,1.6397542561649148,2.369309836032235,True
30-39,Male,All,2017 Zhang,6.30565241116548,6.162149150079459,1.6279513988882992,2.429696851687501,True
30-39,Male,All,2018 Antic,6.37807178980881,6.351465986735526,1.6671321502655396,2.4510940103288803,True
30-39,Male,All,2023 Kang,6.179725884819648,6.042622624831223,1.5496852458008503,2.1923297401160386,True
40-49,Female,All,2001 Reinhard,5.895320725569125,5.941895192705313,1.391841763546231,2.1309296569221914,True
40-49,Female,All,2016 Zhang,6.063985997555528,6.06525097457725,1.5339562665941022,2.3712376278709026,True
40-49,Female,All,2017 Zhang,6.087071970898748,6.043349646514255,1.5416550535832168,2.3566706536235706,True
40-49,Female,All,2018 Antic,6.12283716915544,6.057271730651735,1.5576946276694508,2.365079718012576,True
40-49,Female,All,2023 Kang,5.9453302530453955,5.941866368338738,1.4506048300767793,2.1335654388520693,True
40-49,Male,All,2001 Reinhard,5.747826411149855,5.712425911959857,1.4283093907051738,1.9618387775787616,True
40-49,Male,All,2016 Zhang,5.900457860511194,5.7501515467140205,1.5745073058777208,2.2039183881585522,True
40-49,Male,All,2017 Zhang,5.914844777400965,5.772595390344047,1.5728523195572848,2.2504888418121407,True
40-49,Male,All,2018 Antic,5.944603697341234,5.834720223252718,1.5953242435208352,2.189793376070458,True
40-49,Male,All,2023 Kang,5.768060397890742,5.733595482264082,1.487400467583664,2.0518331617613885,True
50-59,Female,All,2001 Reinhard,6.057779612957862,6.096436337081391,1.3837146072712387,1.849162378412851,True
50-59,Female,All,2016 Zhang,6.221531643390297,6.122889254785568,1.503433488348032,2.061520087116387,True
50-59,Female,All,2017 Zhang,6.235522423978266,6.171604576251725,1.5023628409104137,1.9924429185556942,True
50-59,Female,All,2018 Antic,6.262383136210004,6.226603440507981,1.5164621415382182,2.1310671667470977,True
50-59,Female,All,2023 Kang,6.065442644036389,5.965023619479382,1.4306613736775586,1.9269773417441627,True
50-59,Male,All,2001 Reinhard,5.843183621263145,5.718734940526305,1.4540550829419103,2.0395837823417535,True
50-59,Male,All,2016 Zhang,5.971360052927068,5.804226527757399,1.5868504070684948,2.4123869908850093,True
50-59,Male,All,2017 Zhang,5.986962410316002,5.822775817927166,1.5861624248238302,2.315689436447677,True
50-59,Male,All,2018 Antic,6.025809066065044,5.8440500515617515,1.6084357993300715,2.4560987854370726,True
50-59,Male,All,2023 Kang,5.825874195743775,5.695714836205418,1.4751407139525068,2.2028403909487055,True
60-69,Female,All,2001 Reinhard,5.482806161968347,5.532557920699812,1.422766432912895,2.2782882800798117,True
60-69,Female,All,2016 Zhang,5.618465444692298,5.644668710634942,1.5416734458092285,2.477075284616033,True
60-69,Female,All,2017 Zhang,5.637345833962441,5.668302527256804,1.544577247694871,2.5003815800360263,True
60-69,Female,All,2018 Antic,5.65087079592113,5.6635620564322195,1.5574273076761083,2.5563738213827314,True
60-69,Female,All,2023 Kang,5.4937225636267435,5.608895497640761,1.4575235992301832,2.4085168301645252,True
60-69,Male,All,2001 Reinhard,5.522345276570025,5.538043792042155,1.510868184954363,2.1925711832454446,True
60-69,Male,All,2016 Zhang,5.607822402065479,5.552214489837352,1.610819498949755,2.418360669819865,True
60-69,Male,All,2017 Zhang,5.616193499943214,5.556671515165595,1.5980466607362795,2.3439668965144627,True
60-69,Male,All,2018 Antic,5.647399542574849,5.617503097784855,1.6326841794937692,2.3432202373414226,True
60-69,Male,All,2023 Kang,5.4789324628875065,5.437987324368708,1.5337523170824245,2.2327747483217744,True
more than 70,Female,All,2001 Reinhard,4.94572782720998,4.889675644136267,1.418941128580947,2.142740854561761,True
more than 70,Female,All,2016 Zhang,5.015061748809687,4.823541790323537,1.532801779677055,2.3657475559844707,True
more than 70,Female,All,2017 Zhang,5.03922195042359,4.85346741688722,1.5193220512159409,2.3488267697107297,True
more than 70,Female,All,2018 Antic,5.0696469086648115,4.870308540788903,1.5423875636896482,2.344443461988849,True
more than 70,Female,All,2023 Kang,4.972020916968119,4.872429252724123,1.4766560100853579,2.2620873654817757,True
more than 70,Male,All,2001 Reinhard,5.101350029280529,4.705144577003533,1.6176446167086873,2.348097204391499,True
more than 70,Male,All,2016 Zhang,5.148144651153391,4.728844461157992,1.6850835617262376,2.4552872369779566,True
more than 70,Male,All,2017 Zhang,5.196942045090754,4.74486770413093,1.7089401293260604,2.4946431880404183,True
more than 70,Male,All,2018 Antic,5.207769852765306,4.7553592356687435,1.731793919939443,2.5132983415758727,True
more than 70,Male,All,2023 Kang,5.072564071906273,4.6541346112333715,1.6224069065390738,2.3036246106060574,True
0-2,All,Black,2001 Reinhard,5.621955485428346,5.22180346238903,1.4770233192890037,1.7416232179170956,True
0-2,All,Black,2016 Zhang,5.75955165975797,5.303022120408793,1.610972398801448,1.9137371741082836,True
0-2,All,Black,2017 Zhang,5.760766910563482,5.320901932130351,1.593492492792927,1.8780514209103067,True
0-2,All,Black,2018 Antic,5.780213637954787,5.318851899678085,1.6127877149795125,1.8825459115670995,True
0-2,All,Black,2023 Kang,5.608362265371341,5.180033644771768,1.4438924357735001,1.8415552319144668,True
0-2,All,East Asian,2001 Reinhard,5.5203338394566925,5.59601740963021,1.3111986325497855,2.0933987674588463,True
0-2,All,East Asian,2016 Zhang,5.54986009528781,5.741253666873005,1.2958498073541012,1.977801546765181,True
0-2,All,East Asian,2017 Zhang,5.588228623229248,5.735741321234446,1.3386524556493136,2.006457617546877,True
0-2,All,East Asian,2018 Antic,5.602068176899481,5.746780289877559,1.3391936946328797,2.0113784920569664,True
0-2,All,East Asian,2023 Kang,5.470669392739572,5.575291847825884,1.3161442662468263,1.8617758945218554,True
0-2,All,Indian,2001 Reinhard,5.160348572502186,5.0240140066589785,1.4245781705756204,1.8694498754763584,True
0-2,All,Indian,2016 Zhang,5.139015767451975,5.0189373182879224,1.4409284813250232,1.7603147033900841,True
0-2,All,Indian,2017 Zhang,5.148880668565592,4.9965157467399965,1.4517214324093344,1.7085308517003401,True
0-2,All,Indian,2018 Antic,5.185811277622424,4.972143665002722,1.4868167713947553,1.7697076209943763,True
0-2,All,Indian,2023 Kang,5.086978464875362,4.902143353208398,1.4157570252335259,1.633431912665289,True
0-2,All,Latino_Hispanic,2001 Reinhard,5.433973190876437,5.061191102799292,1.312569521874508,2.017913804920111,True
0-2,All,Latino_Hispanic,2016 Zhang,5.480921317089099,5.212519110367408,1.3086491029610812,1.7208625944647302,True
0-2,All,Latino_Hispanic,2017 Zhang,5.503001857305708,5.19324779259836,1.3338651050684915,1.8470495209171203,True
0-2,All,Latino_Hispanic,2018 Antic,5.536180008157456,5.195097438795035,1.347249596307592,2.230801657065724,True
0-2,All,Latino_Hispanic,2023 Kang,5.407493577124509,5.161230223288984,1.2819520486572096,1.8693708583093924,True
0-2,All,Middle Eastern,2001 Reinhard,5.39866889659733,4.988020794216698,1.5293966495317817,1.395404773207157,True
0-2,All,Middle Eastern,2016 Zhang,5.353358884435771,4.890739013328428,1.5366839905074323,1.2920034978774968,True
0-2,All,Middle Eastern,2017 Zhang,5.372448270444212,4.9275294660353675,1.5462497039721836,1.355697479864503,True
0-2,All,Middle Eastern,2018 Antic,5.39067482881235,4.926376849766894,1.5655346732130322,1.3714705971688153,True
0-2,All,Middle Eastern,2023 Kang,5.240092683346683,4.844724168841772,1.497908321707419,1.3121409730375735,True
0-2,All,Southeast Asian,2001 Reinhard,5.412976382312376,5.178267237498634,1.0628025492194753,1.2147746625869376,True
0-2,All,Southeast Asian,2016 Zhang,5.463924176177896,5.221103497735001,1.0704204800590542,1.420298918231575,True
0-2,All,Southeast Asian,2017 Zhang,5.485046320275619,5.231700623957393,1.09544726151242,1.3788561133164539,True
0-2,All,Southeast Asian,2018 Antic,5.507231054328809,5.222972494806853,1.1142253647102365,1.462647897508016,True
0-2,All,Southeast Asian,2023 Kang,5.399152921288033,5.169872824523226,1.0642280188179714,1.3401909319726206,True
0-2,All,White,2001 Reinhard,5.640139280473876,5.588922524608504,1.250474321353287,1.4696342651824796,True
0-2,All,White,2016 Zhang,5.664568265431247,5.635641539237527,1.3047902440191421,1.6777009954779167,True
0-2,All,White,2017 Zhang,5.654338984197737,5.563629356914759,1.3090229234978958,1.7205510811090905,True
0-2,All,White,2018 Antic,5.720214921913686,5.688745345559969,1.2977843765453245,1.5838044675788279,True
0-2,All,White,2023 Kang,5.537720463151893,5.563554361399399,1.1968857679145422,1.3954292845032557,True
10-19,All,Black,2001 Reinhard,6.254545727057072,6.2174532597063,1.664916281479583,2.5818316307591873,True
10-19,All,Black,2016 Zhang,6.485961975406794,6.580552892343928,1.807260315884358,2.4714915123928947,True
10-19,All,Black,2017 Zhang,6.467820657776651,6.569006872707819,1.76784296796816,2.601743652435511,True
10-19,All,Black,2018 Antic,6.526873825130585,6.576980661052746,1.838175036538813,2.555000281749659,True
10-19,All,Black,2023 Kang,6.292482331592646,6.27434164796917,1.6891593142280097,2.3297634317505915,True
10-19,All,East Asian,2001 Reinhard,6.030386092554611,5.930635907299434,1.4456562781222004,1.701794332822713,True
10-19,All,East Asian,2016 Zhang,6.194870839997333,6.108437737822306,1.5478093271218933,2.2253932229622624,True
10-19,All,East Asian,2017 Zhang,6.190643494753363,6.1333739679166595,1.5557581460296372,2.088427195415523,True
10-19,All,East Asian,2018 Antic,6.206218784261901,6.1550094738576435,1.5370207911464489,2.0257216050327393,True
10-19,All,East Asian,2023 Kang,6.057522497869982,5.957126984428243,1.4974403765791984,1.9953962809761325,True
10-19,All,Indian,2001 Reinhard,5.761927469350841,5.86699472308237,1.2816917709617894,1.533129853200565,True
10-19,All,Indian,2016 Zhang,5.934162170125626,5.962411853762564,1.3981210124143717,1.749759258958516,True
10-19,All,Indian,2017 Zhang,5.9530747619856745,6.0016050988572855,1.413553120113957,1.8095685712602743,True
10-19,All,Indian,2018 Antic,5.991027418691342,6.03817884018064,1.4461323428816204,1.7854039068526673,True
10-19,All,Indian,2023 Kang,5.796895341246225,5.855887154585904,1.331830200717482,1.675117545167046,True
10-19,All,Latino_Hispanic,2001 Reinhard,6.125301978685934,6.24228086598845,1.4664628094447427,1.9248647865569843,True
10-19,All,Latino_Hispanic,2016 Zhang,6.276780733514612,6.440103263294883,1.5579532974461925,2.1809837578769224,True
10-19,All,Latino_Hispanic,2017 Zhang,6.319747682024481,6.477781150024315,1.6212458639916159,2.3045543664323382,True
10-19,All,Latino_Hispanic,2018 Antic,6.330366374188361,6.516830721497227,1.6073490727194049,2.262654682984584,True
10-19,All,Latino_Hispanic,2023 Kang,6.119022432985205,6.310356051680749,1.476991069865068,2.093105355044628,True
10-19,All,Middle Eastern,2001 Reinhard,6.229333607978768,6.119678286399709,1.5262735592037655,2.0217194524299265,True
10-19,All,Middle Eastern,2016 Zhang,6.40752675502844,6.27005390089686,1.6331768153741006,2.085203796970612,True
10-19,All,Middle Eastern,2017 Zhang,6.428966486250274,6.234862224173119,1.6280384559744114,2.245393232411198,True
10-19,All,Middle Eastern,2018 Antic,6.46138255529109,6.3421525632688445,1.6693126165091832,2.201825324169243,True
10-19,All,Middle Eastern,2023 Kang,6.271157489267643,6.164115367786668,1.5776522497189667,2.010345048357159,True
10-19,All,Southeast Asian,2001 Reinhard,6.4984704111419855,6.290630319098099,1.4912400807682855,2.2070225900894167,True
10-19,All,Southeast Asian,2016 Zhang,6.623383117502851,6.186168605064955,1.5905633150274463,2.3943626776161366,True
10-19,All,Southeast Asian,2017 Zhang,6.678956121026826,6.302154147439357,1.63914673491829,2.506340377104438,True
10-19,All,Southeast Asian,2018 Antic,6.7027869398767645,6.2799756276245855,1.662497465646269,2.518895425744855,True
10-19,All,Southeast Asian,2023 Kang,6.50161066466967,6.182510060361321,1.5442772055018952,2.5339478821609713,True
10-19,All,White,2001 Reinhard,5.667402015132339,5.581998116296959,1.307434145282046,1.6716691899969662,True
10-19,All,White,2016 Zhang,5.811532625182705,5.742290868030789,1.3897259197633505,2.021485615674692,True
10-19,All,White,2017 Zhang,5.8417968425047695,5.764255375517088,1.4021860861321127,1.9417160709954757,True
10-19,All,White,2018 Antic,5.844210262176755,5.758734741681769,1.4049744981822823,2.1245181135613596,True
10-19,All,White,2023 Kang,5.696262003800007,5.6466152035567205,1.3526358416950153,1.920996953434595,True
20-29,All,Black,2001 Reinhard,6.398690561329409,6.647492080382667,1.6071207684335922,2.243680057792809,True
20-29,All,Black,2016 Zhang,6.643127271091393,6.944305944010022,1.771304921659059,2.424343379548098,True
20-29,All,Black,2017 Zhang,6.663470832314718,6.875591381356346,1.7931831525762834,2.507499593904253,True
20-29,All,Black,2018 Antic,6.680729011141215,6.928986406798833,1.7517847713696126,2.4835644997182973,True
20-29,All,Black,2023 Kang,6.441034727430613,6.645774057373982,1.6351628377759542,2.226943631521312,True
20-29,All,East Asian,2001 Reinhard,6.217227607467689,6.457788945432748,1.5199647696270446,2.3649771229467724,True
20-29,All,East Asian,2016 Zhang,6.346373218443273,6.6010724850164735,1.6970051619351174,2.5984975961179035,True
20-29,All,East Asian,2017 Zhang,6.342856086698814,6.682379855246056,1.6547614615197723,2.4634677481214933,True
20-29,All,East Asian,2018 Antic,6.398918534126401,6.764055348286159,1.692449538680924,2.580068142025743,True
20-29,All,East Asian,2023 Kang,6.142486980272696,6.338623462255286,1.574869087978319,2.133924385188032,True
20-29,All,Indian,2001 Reinhard,6.176906420624873,6.359134133684083,1.5928638313133043,1.9723903834075607,True
20-29,All,Indian,2016 Zhang,6.435305948409449,6.500208030713459,1.8404406858391293,2.2223453732924776,True
20-29,All,Indian,2017 Zhang,6.4829398319217795,6.539753370324208,1.8939558701568822,2.31408871494793,True
20-29,All,Indian,2018 Antic,6.521293474314498,6.580740413635207,1.9207186014499655,2.256840994817769,True
20-29,All,Indian,2023 Kang,6.266284858725769,6.363862618890207,1.7396847060665521,2.132205004209858,True
20-29,All,Latino_Hispanic,2001 Reinhard,6.181503637670421,6.17463812721326,1.6211692062360923,2.035226365984486,True
20-29,All,Latino_Hispanic,2016 Zhang,6.277377204063796,6.065546125097607,1.7267098194354997,2.290628030404637,True
20-29,All,Latino_Hispanic,2017 Zhang,6.351346928064811,6.178832413380629,1.7760859116110224,2.3656562543953505,True
20-29,All,Latino_Hispanic,2018 Antic,6.406722064098918,6.251315755963873,1.808632691915209,2.423479775252882,True
20-29,All,Latino_Hispanic,2023 Kang,6.109513734991482,6.001492243635122,1.6991149243913355,2.289207303863101,True
20-29,All,Middle Eastern,2001 Reinhard,6.115093691891932,6.059966165909733,1.5103296289582266,2.2827791692890624,True
20-29,All,Middle Eastern,2016 Zhang,6.262130671003475,6.249268039401269,1.6353293722681737,2.459485450670914,True
20-29,All,Middle Eastern,2017 Zhang,6.323381114321787,6.420597958811674,1.670612522803597,2.5987010115458133,True
20-29,All,Middle Eastern,2018 Antic,6.339786675165246,6.35641611282416,1.6664753919567807,2.398667966510187,True
20-29,All,Middle Eastern,2023 Kang,6.1273063640455945,6.0781532273716365,1.5477278966626469,2.3510120585766963,True
20-29,All,Southeast Asian,2001 Reinhard,5.996523501476911,6.226631738892964,1.5646147214711819,2.054716376793426,True
20-29,All,Southeast Asian,2016 Zhang,6.092826682625368,6.234777515952048,1.705481606643634,2.5089174316146163,True
20-29,All,Southeast Asian,2017 Zhang,6.090344718350676,6.2016728411339646,1.6923505012132576,2.5066282362730394,True
20-29,All,Southeast Asian,2018 Antic,6.125140597247418,6.223993787747089,1.713907301653698,2.43552527667555,True
20-29,All,Southeast Asian,2023 Kang,5.929911565202661,6.0981470310121395,1.60010204544418,2.2518705365307614,True
20-29,All,White,2001 Reinhard,6.0238409240965005,5.963854550201116,1.3606447024013462,1.7623025079116204,True
20-29,All,White,2016 Zhang,6.2302059056624906,6.228347071501366,1.5476626872169466,1.939185001947651,True
20-29,All,White,2017 Zhang,6.233677096630081,6.205405715930037,1.5427695266829686,1.8323693666594645,True
20-29,All,White,2018 Antic,6.274554394022894,6.207884623613888,1.5674552910419206,1.8453823581188322,True
20-29,All,White,2023 Kang,6.072150876373928,6.152338114305106,1.4684731064079295,1.6608052271379936,True
3-9,All,Black,2001 Reinhard,5.497732634713596,5.57175848139329,1.2963361527203003,1.76355888828979,True
3-9,All,Black,2016 Zhang,5.56095782672064,5.638901694775266,1.3617931332480473,1.9313681516431096,True
3-9,All,Black,2017 Zhang,5.591500058898047,5.670877534086214,1.3851767050586374,1.9366506384602094,True
3-9,All,Black,2018 Antic,5.588482193068415,5.637924295151556,1.3932095012542351,1.9308882368381344,True
3-9,All,Black,2023 Kang,5.482799244950144,5.622618706430058,1.319447923256281,1.7577634482760054,True
3-9,All,East Asian,2001 Reinhard,5.615696858729006,5.6189340177878675,1.5489945060082195,2.7809228980390372,True
3-9,All,East Asian,2016 Zhang,5.687252865748041,5.744691113023778,1.6263905952292546,2.5718851633676385,True
3-9,All,East Asian,2017 Zhang,5.701178966913518,5.768560169035805,1.6381091599601567,2.5712625157430136,True
3-9,All,East Asian,2018 Antic,5.757265044950967,5.7852604068135385,1.6679509803910704,2.8134328616991304,True
