Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,East Asian,All,0.9792851183873761,0.9816821043280526,0.011142914754917228,0.016970298314846533,False
30-39,Female,Indian,All,0.9742032714192442,0.9780389182817613,0.015047464450630613,0.017290638852171303,False
30-39,Female,Latino_Hispanic,All,0.9801181005649932,0.9822329397348395,0.010410794247757843,0.014486349791593578,False
30-39,Female,Middle Eastern,All,0.9803177794204121,0.9824570871370071,0.010484548961982643,0.015407761870310677,False
30-39,Female,Southeast Asian,All,0.9756362217684427,0.9757109218331537,0.01203719553762348,0.018686104098536882,False
30-39,Female,White,All,0.9751350584571679,0.9765235791417616,0.012228202311989384,0.017559485555929344,False
30-39,Male,Black,All,0.9750817885963727,0.978508886990188,0.014561276506524314,0.024289929633450003,False
30-39,Male,East Asian,All,0.9770989258899553,0.9784956975316654,0.012859680726759441,0.016696532166560196,False
30-39,Male,Indian,All,0.9718177169443197,0.9734819232443643,0.014983684825541228,0.021368803673969317,False
30-39,Male,Latino_Hispanic,All,0.9746006439686526,0.9756088749073746,0.014287575669607507,0.017463852944923808,False
30-39,Male,Middle Eastern,All,0.9733751283170865,0.9770338118398998,0.0167696758381968,0.01940637041898663,False
30-39,Male,Southeast Asian,All,0.9801270511334826,0.9816879939916497,0.009972927620467253,0.01287139442225671,False
30-39,Male,White,All,0.9797981094238335,0.9826363269168896,0.013677933658032417,0.014689201278844433,False
40-49,Female,Black,All,0.9743935854646747,0.9788764475462177,0.013610104519102917,0.01882227105712586,False
40-49,Female,East Asian,All,0.9758839009311842,0.9799079015837497,0.01500584220715429,0.01715355823253295,False
40-49,Female,Indian,All,0.9734633100361417,0.9761539111676671,0.01573436468941632,0.020035648384502558,False
40-49,Female,Latino_Hispanic,All,0.9765442951877714,0.978560991002045,0.013181439536401354,0.02096602902508582,False
40-49,Female,Middle Eastern,All,0.9765044207458823,0.9777344177910512,0.011798565637388394,0.015359987642028838,False
40-49,Female,Southeast Asian,All,0.9773073247365377,0.9806654262242462,0.015085999846029274,0.016592791826748776,False
40-49,Female,White,All,0.9765260997458293,0.9808711286957509,0.013890773505202186,0.01586851461322203,False
40-49,Male,Black,All,0.9759451856625823,0.9797362714471356,0.013709191510717868,0.014181606367477784,False
40-49,Male,East Asian,All,0.9759048821537875,0.9776716968007482,0.013528894207342053,0.01747987028477538,False
40-49,Male,Indian,All,0.975335710319515,0.978722015292657,0.014928197435079556,0.02272053332650792,False
40-49,Male,Latino_Hispanic,All,0.9796674549204498,0.9805994358249721,0.011529926037719334,0.014070938635838304,False
40-49,Male,Middle Eastern,All,0.9792333223938212,0.9802646068251875,0.007666874055919411,0.010332950804948116,False
40-49,Male,Southeast Asian,All,0.9711942682263568,0.9743507530966431,0.017048695303804963,0.020517298682057872,False
40-49,Male,White,All,0.9702152711024319,0.9729798986080029,0.01721311849644042,0.020610375011564597,False
50-59,Female,Black,All,0.9679271667763711,0.9742408582575628,0.02063983775709076,0.021491611699972046,False
50-59,Female,East Asian,All,0.9714290298687579,0.9707181698367912,0.010684487295961121,0.014709244908916896,False
50-59,Female,Indian,All,0.9676485954579532,0.9706733786902637,0.018802781472523265,0.021489016034853425,False
50-59,Female,Latino_Hispanic,All,0.9764216823336442,0.9776875392975958,0.009789193534473174,0.013617984881951872,False
50-59,Female,Middle Eastern,All,0.976590292532416,0.9788289803212178,0.013977369119466876,0.01310711777825091,False
50-59,Female,Southeast Asian,All,0.9715733465782713,0.9748730543394938,0.0141503484763589,0.018415313910207454,False
50-59,Female,White,All,0.9761731047669813,0.9770361642746218,0.010217349479863075,0.011805989122432692,False
50-59,Male,Black,All,0.9748567444294545,0.9763602902917905,0.013147788616472093,0.015755069886898454,False
50-59,Male,East Asian,All,0.975101805847058,0.9772967298604206,0.013059619396020053,0.011956869386341329,False
50-59,Male,Indian,All,0.9725847782492243,0.9778109603333016,0.01702137314854937,0.019251379541366798,False
50-59,Male,Latino_Hispanic,All,0.9759621870497428,0.9767584178819443,0.012520835163199007,0.022528093852076325,False
50-59,Male,Middle Eastern,All,0.9778083983196363,0.9796989462214154,0.010724654450621828,0.01206346615248044,False
50-59,Male,Southeast Asian,All,0.9729490151575942,0.9769807813119222,0.015514695839628596,0.018875213689465098,False
50-59,Male,White,All,0.9779068479440641,0.9795494788549627,0.010519705789184248,0.01301398446757962,False
60-69,Female,Black,All,0.9717406744567617,0.9766087646331267,0.016603736728520443,0.016645312800511847,False
60-69,Female,East Asian,All,0.9721493380356075,0.9737873491961474,0.013721326506896463,0.018600091488200632,False
60-69,Female,Indian,All,0.9758960959554378,0.9777931242526947,0.010029867228628342,0.01351085745154268,False
60-69,Female,Latino_Hispanic,All,0.979394505278586,0.9814353006136993,0.010599333953507303,0.014333074306489002,False
60-69,Female,Middle Eastern,All,0.9738195094417725,0.97523801283114,0.012057542147336639,0.015984880070681662,False
60-69,Female,Southeast Asian,All,0.969278381880018,0.9710591145035253,0.015185959234205444,0.018775425280150193,False
60-69,Female,White,All,0.9741436264084342,0.9784018341203883,0.017011668145125062,0.020213926827349016,False
60-69,Male,Black,All,0.9731130393924992,0.9747624904559344,0.013869052537078869,0.015980428126591617,False
60-69,Male,East Asian,All,0.9737669245096953,0.9770112536857555,0.014399864728395426,0.01764504279203294,False
60-69,Male,Indian,All,0.979148146765725,0.9833931299284393,0.014665488601560304,0.014307104433220474,False
60-69,Male,Latino_Hispanic,All,0.9725162384883485,0.9740405626389133,0.012789284863408435,0.018307662205930386,False
60-69,Male,Middle Eastern,All,0.976392975015745,0.9803765638768454,0.013641055483233385,0.01799596886989485,False
60-69,Male,Southeast Asian,All,0.9760428391525301,0.9805482260028725,0.0169266983579776,0.017324752412895772,False
60-69,Male,White,All,0.9759895192980559,0.9783897059015586,0.01314863254136569,0.015513706890379009,False
more than 70,Female,Black,All,0.9724071031561485,0.9756234796367844,0.015439053923577261,0.020193269883923337,False
more than 70,Female,East Asian,All,0.9720139329466455,0.9739218498963752,0.013284607277534936,0.018141899308612874,False
more than 70,Female,Indian,All,0.9712281421406244,0.9723646498138124,0.01582680169662225,0.02310866452646243,False
more than 70,Female,Latino_Hispanic,All,0.9759542002607163,0.9771987777297599,0.011063413487624633,0.014609815136836235,False
more than 70,Female,Middle Eastern,All,0.9758567517155506,0.9777804632095716,0.014480501683950698,0.01802418077669521,False
more than 70,Female,Southeast Asian,All,0.9731735955559511,0.9752126923935487,0.015282714265925673,0.023292951411760132,False
more than 70,Female,White,All,0.974610846625269,0.9770512535580369,0.014180749267291607,0.017019863417862213,False
more than 70,Male,Black,All,0.972732997517895,0.9732550705380181,0.012356212620969339,0.016168881958854353,False
more than 70,Male,East Asian,All,0.975224216675937,0.977248875818723,0.011688342324341235,0.015091009158221147,False
more than 70,Male,Indian,All,0.9754284927550225,0.9796300424753224,0.017221903112540973,0.02270736927590944,False
more than 70,Male,Latino_Hispanic,All,0.974797724173009,0.9799193336096156,0.015644603917332182,0.015814598347431152,False
more than 70,Male,Middle Eastern,All,0.9725009183288335,0.9739096043908153,0.014895623362744546,0.02300252903701383,False
more than 70,Male,Southeast Asian,All,0.9739920383549694,0.9761503331931725,0.01230376765116423,0.01674308195068719,False
more than 70,Male,White,All,0.9716227083210599,0.9721870681182905,0.011956428739566094,0.015989053906567463,False
0-2,Female,All,2001 Reinhard,0.971145658100093,0.9735193909462312,0.01674048141460563,0.019581323892509772,False
0-2,Female,All,2016 Zhang,0.972745593284961,0.9755883044835783,0.01274025763037596,0.016376647521944565,False
0-2,Female,All,2017 Zhang,0.9754650156152659,0.9782017778717533,0.014191563853137508,0.015404492682854709,False
0-2,Female,All,2018 Antic,0.9738803990086353,0.9769311242634233,0.013988597513312549,0.01735674719845992,False
0-2,Female,All,2023 Kang,0.9740955789919118,0.9765200876160935,0.012188170864308777,0.014104935372877048,False
0-2,Male,All,2001 Reinhard,0.9648264888237958,0.9663720031625418,0.01983245793439637,0.030271799074098937,False
0-2,Male,All,2016 Zhang,0.9704088882227426,0.9738855728451684,0.014371401123197187,0.01936656670754644,False
0-2,Male,All,2017 Zhang,0.9729210918160309,0.9758254649725078,0.016153879187846682,0.02157734938553768,False
0-2,Male,All,2018 Antic,0.9698393610089221,0.974925754133469,0.016837588478096795,0.024009143261130683,False
0-2,Male,All,2023 Kang,0.9720964852766449,0.972864789335729,0.013086144195733231,0.014221568734146817,False
10-19,Female,All,2001 Reinhard,0.9675986828087846,0.9694606240333374,0.01667567977354151,0.02080701065083046,False
10-19,Female,All,2016 Zhang,0.9732810961265738,0.975744632621905,0.012302933691251634,0.01757560232075961,False
10-19,Female,All,2017 Zhang,0.9759251681418901,0.977901867118962,0.014151396330521978,0.016340924675874224,False
10-19,Female,All,2018 Antic,0.9742677483887959,0.9774208594302786,0.014081463568421956,0.018149122668796425,False
10-19,Female,All,2023 Kang,0.9733105787895452,0.9748869360509378,0.012324278488329597,0.014163646483249304,False
10-19,Male,All,2001 Reinhard,0.9684819938817353,0.9700818308893546,0.018721826883997712,0.023798802825492293,False
10-19,Male,All,2016 Zhang,0.9734018539929492,0.9760457283124138,0.013410295544674954,0.015755696907867267,False
10-19,Male,All,2017 Zhang,0.976899778502331,0.981055443740978,0.015595650313358418,0.018527251585859217,False
10-19,Male,All,2018 Antic,0.9736045011059654,0.9774256506387706,0.017752842264060213,0.019270375708643872,False
10-19,Male,All,2023 Kang,0.9757663334199802,0.9789386239656424,0.012008639262280584,0.016520539515423316,False
20-29,Female,All,2001 Reinhard,0.9732569145251493,0.9758601430559157,0.014572698772597887,0.018782882128240197,False
20-29,Female,All,2016 Zhang,0.9771794426577427,0.9785572477772533,0.010388082028486156,0.014046090559561963,False
20-29,Female,All,2017 Zhang,0.9806319331539503,0.9827429539512791,0.011181611947129888,0.01515261990144745,False
20-29,Female,All,2018 Antic,0.9771415145523629,0.9789044103976352,0.013206428719573497,0.017477697720210017,False
20-29,Female,All,2023 Kang,0.9749330379751617,0.9766862014500377,0.010851227274122043,0.016942090705055257,False
20-29,Male,All,2001 Reinhard,0.9725941246652408,0.9739248859911533,0.015859907721596837,0.017019957327311763,False
20-29,Male,All,2016 Zhang,0.9753996980136374,0.9772128557024996,0.011834024383356803,0.01563675978101242,False
20-29,Male,All,2017 Zhang,0.9802218563585987,0.983713934990921,0.012197364403778641,0.01687911562685196,False
20-29,Male,All,2018 Antic,0.9789226255965348,0.9817099172084514,0.012928204035482617,0.016489317052180708,False
20-29,Male,All,2023 Kang,0.9773503959252312,0.9794425424299287,0.011376527265117644,0.013503133225642006,False
3-9,Female,All,2001 Reinhard,0.9671415442299448,0.9694494496724801,0.017940263317592714,0.023928625218893385,False
3-9,Female,All,2016 Zhang,0.9701718556846582,0.9716790456688122,0.011675064402336401,0.015475185353344356,False
3-9,Female,All,2017 Zhang,0.9727666662496178,0.9743866644928398,0.01422695869816466,0.018776028429831504,False
3-9,Female,All,2018 Antic,0.9700089109616441,0.97266073975057,0.015030350189994676,0.022048520479407197,False
3-9,Female,All,2023 Kang,0.9717934916062687,0.9724899807802737,0.011910038354942924,0.018024678984050135,False
3-9,Male,All,2001 Reinhard,0.9663703609550087,0.9690127871002621,0.018229440529308197,0.02435265764479333,False
3-9,Male,All,2016 Zhang,0.9733556674415321,0.9748131942097022,0.012037602133971235,0.017365094593657537,False
3-9,Male,All,2017 Zhang,0.9760764866701231,0.9795684733838683,0.014009241439613306,0.019870467923410295,False
3-9,Male,All,2018 Antic,0.973012888765604,0.97725190482283,0.0156919812611239,0.020272626779379577,False
3-9,Male,All,2023 Kang,0.974544991794999,0.9756792249700018,0.01137339684808533,0.015214397191794182,False
30-39,Female,All,2001 Reinhard,0.9727025195076295,0.9743265909426746,0.014733636371065882,0.017953027918905407,False
30-39,Female,All,2016 Zhang,0.9771429975012988,0.9783891901614528,0.010857913104563082,0.015445857373868166,False
30-39,Female,All,2017 Zhang,0.9800760408447103,0.9821617189689655,0.012190505430195843,0.01707724344135697,False
30-39,Female,All,2018 Antic,0.9771619628411174,0.9804469983272757,0.013505092828968607,0.017752274669126433,False
30-39,Female,All,2023 Kang,0.9771305340940567,0.9794534293713142,0.010767898624099409,0.0157603089336269,False
30-39,Male,All,2001 Reinhard,0.9713157094619957,0.973229164426636,0.017197317444906435,0.020329393461636425,False
30-39,Male,All,2016 Zhang,0.9752594375439518,0.9762904785308698,0.01178053237475979,0.014756756112976999,False
30-39,Male,All,2017 Zhang,0.9796657648001359,0.9831004288881965,0.013615473668443234,0.016445916964757834,False
30-39,Male,All,2018 Antic,0.9772159688313977,0.9807784568124869,0.014607650071908068,0.019197087651555367,False
30-39,Male,All,2023 Kang,0.976471236700878,0.9786396772811927,0.012271538309046153,0.015657214626672022,False
40-49,Female,All,2001 Reinhard,0.9716798266038887,0.9750916469177651,0.015346532404888969,0.016368976179966466,False
40-49,Female,All,2016 Zhang,0.9754867212704326,0.9779767816596368,0.012361597104961873,0.016174185397874075,False
40-49,Female,All,2017 Zhang,0.9793492817940713,0.9837031001412712,0.014323717068943663,0.016781470439266477,False
40-49,Female,All,2018 Antic,0.9778595945481725,0.981025177719355,0.014077239236344654,0.01895357307026757,False
40-49,Female,All,2023 Kang,0.9746409592463071,0.9772847341554463,0.013125733044899926,0.014635782717240753,False
40-49,Male,All,2001 Reinhard,0.9703994938314121,0.9737279302168664,0.017882644858485352,0.022599559507212152,False
40-49,Male,All,2016 Zhang,0.9738574306120446,0.9753052644421587,0.011724255534826741,0.014303584981641526,False
40-49,Male,All,2017 Zhang,0.9789488468097967,0.9822636167481654,0.013841518519072116,0.016568837515352097,False
40-49,Male,All,2018 Antic,0.9770717839845403,0.9800004667716986,0.014682871682184285,0.018733669301495448,False
40-49,Male,All,2023 Kang,0.9765053696043094,0.9789536954140281,0.011188650348392353,0.015380483709797166,False
50-59,Female,All,2001 Reinhard,0.9682823800794095,0.9716106808004747,0.01754300239423196,0.022820978248684565,False
50-59,Female,All,2016 Zhang,0.9727657725362053,0.9755579755110266,0.013335792457456924,0.016205657161576736,False
50-59,Female,All,2017 Zhang,0.9757319004022158,0.9787187114204173,0.015034398364574925,0.01695499776364373,False
50-59,Female,All,2018 Antic,0.9730606644352509,0.97574778152009,0.015804619862030734,0.018634275967672642,False
50-59,Female,All,2023 Kang,0.972847295628629,0.9749076535541532,0.011704835713369504,0.016043223866291312,False
50-59,Male,All,2001 Reinhard,0.971014890055978,0.9745632144578228,0.014730932195655138,0.016626543876887667,False
50-59,Male,All,2016 Zhang,0.9741060867186903,0.975945797823353,0.011730504933982366,0.014567571425345593,False
50-59,Male,All,2017 Zhang,0.9791102252680627,0.9829798401253145,0.013378631467344398,0.01514437511079958,False
50-59,Male,All,2018 Antic,0.9765331156628299,0.981199730143183,0.014442123530444082,0.015858368640245812,False
50-59,Male,All,2023 Kang,0.9757855230064206,0.9788607622244504,0.011649790447532804,0.014229936576948488,False
60-69,Female,All,2001 Reinhard,0.970763262723408,0.9733729301527951,0.016615604748301815,0.020707799964777007,False
60-69,Female,All,2016 Zhang,0.9740570403936819,0.9753475450889968,0.012314331578056828,0.01630759732739606,False
60-69,Female,All,2017 Zhang,0.976386704180378,0.9795021982776635,0.014288071327580558,0.016438153239312636,False
60-69,Female,All,2018 Antic,0.9741925260050779,0.9773909388152449,0.01457124942218817,0.01793195675176884,False
60-69,Female,All,2023 Kang,0.9734734177378953,0.9765317941092375,0.011882477535888867,0.013263758269543069,False
60-69,Male,All,2001 Reinhard,0.9713744546429146,0.9739661646250042,0.017172696953195066,0.021023226652049587,False
60-69,Male,All,2016 Zhang,0.9745829631712382,0.9769018245192387,0.01250269622895751,0.013938039293381,False
60-69,Male,All,2017 Zhang,0.9791539904173818,0.9832202147849258,0.013808780955081994,0.018356587812686453,False
60-69,Male,All,2018 Antic,0.9768458109104247,0.9814195597836324,0.015003527265006669,0.018912296757606084,False
60-69,Male,All,2023 Kang,0.9744496970170399,0.9759971173157382,0.011669859279559096,0.014051865771059546,False
more than 70,Female,All,2001 Reinhard,0.9714451103491608,0.9720396660035469,0.017871296617450367,0.023384554267311675,False
more than 70,Female,All,2016 Zhang,0.9724528165683478,0.9753096087116357,0.012128039858430358,0.0157685027243486,False
more than 70,Female,All,2017 Zhang,0.9770436757662053,0.9808794159917602,0.014118703788410843,0.017060407550210543,False
more than 70,Female,All,2018 Antic,0.974703602641143,0.9772411759172603,0.014005784041336235,0.01917205234654129,False
more than 70,Female,All,2023 Kang,0.9723866321043616,0.9739989250307433,0.012369599473242473,0.01664988601239059,False
more than 70,Male,All,2001 Reinhard,0.9732352606415928,0.9738145771797557,0.016552735055484876,0.02147536905182712,False
more than 70,Male,All,2016 Zhang,0.972457555768498,0.9748936584026456,0.011813320810912608,0.016013938552508322,False
more than 70,Male,All,2017 Zhang,0.9765848878871483,0.9796152213533627,0.013487401011737586,0.01972801517227829,False
more than 70,Male,All,2018 Antic,0.9743952129670223,0.9789531032736576,0.014429082719743637,0.018579034644625514,False
more than 70,Male,All,2023 Kang,0.9721121513976861,0.9745681271972032,0.012339096009922437,0.017142755941882193,False
0-2,All,Black,2001 Reinhard,0.9670535016995515,0.9747456902551832,0.021755099649116722,0.02420765500332478,False
0-2,All,Black,2016 Zhang,0.97152314127446,0.9755426465815472,0.01616076384507735,0.01457449479914008,False
0-2,All,Black,2017 Zhang,0.9727385366671985,0.9775654335154009,0.01805212721799198,0.02376854914816129,False
0-2,All,Black,2018 Antic,0.971659487390454,0.9774020050692906,0.01898406396169409,0.0243336063924664,False
0-2,All,Black,2023 Kang,0.9702940154505746,0.9727561148311596,0.01761052576487342,0.01565810715333482,False
0-2,All,East Asian,2001 Reinhard,0.9668467269436547,0.969602474760018,0.017316141244565892,0.021870879645231267,False
0-2,All,East Asian,2016 Zhang,0.9703679702862579,0.9732328853180577,0.0130073088635513,0.020097947819546436,False
0-2,All,East Asian,2017 Zhang,0.9744274441104195,0.9750074472821946,0.013128860163520021,0.02240173219101349,False
0-2,All,East Asian,2018 Antic,0.9720514017444478,0.9742594322201699,0.014914923300765593,0.02002130615309161,False
0-2,All,East Asian,2023 Kang,0.9744091144592382,0.9755940554519117,0.01079813911316239,0.015554067827601381,False
0-2,All,Indian,2001 Reinhard,0.9679507609145376,0.972624057683916,0.01769386926228879,0.024636169524194007,False
0-2,All,Indian,2016 Zhang,0.9725525456045884,0.975363047747242,0.014484538212492775,0.024362834832417524,False
0-2,All,Indian,2017 Zhang,0.9747413481440161,0.9786716601651442,0.014674684757411757,0.021578129773289323,False
0-2,All,Indian,2018 Antic,0.9737311128235269,0.9755681022102912,0.013037433857838766,0.015996423765471723,False
0-2,All,Indian,2023 Kang,0.9728697181099658,0.9747290775725288,0.011254795244659749,0.01278002577976356,False
0-2,All,Latino_Hispanic,2001 Reinhard,0.965925948840437,0.9678011402391026,0.020562553801035877,0.031025060540524674,False
0-2,All,Latino_Hispanic,2016 Zhang,0.9666786167244248,0.9714521197749095,0.016143545075117845,0.01984224338276752,False
0-2,All,Latino_Hispanic,2017 Zhang,0.9705271329877287,0.9742216702965865,0.01911165879702908,0.02767912194321842,False
0-2,All,Latino_Hispanic,2018 Antic,0.9683537474044269,0.9724400222402683,0.018581000248352242,0.024789995891418726,False
0-2,All,Latino_Hispanic,2023 Kang,0.9701006108439798,0.9726868938259576,0.014489012193403952,0.016601836401653802,False
0-2,All,Middle Eastern,2001 Reinhard,0.9686956087727004,0.971881057640904,0.020948459824170464,0.02849985155315382,False
0-2,All,Middle Eastern,2016 Zhang,0.972895509718282,0.9752262453357237,0.009997590149412641,0.013518353585911247,False
0-2,All,Middle Eastern,2017 Zhang,0.976242646648264,0.9791915832150326,0.01241746472046896,0.013741591452362756,False
0-2,All,Middle Eastern,2018 Antic,0.9727312298933992,0.9788259583431682,0.015193209813035671,0.020426718539500732,False
0-2,All,Middle Eastern,2023 Kang,0.9758488365055498,0.9765713534531244,0.00905307816780839,0.0135219849327054,False
0-2,All,Southeast Asian,2001 Reinhard,0.9686257712850991,0.967591648438596,0.016563059027336822,0.0172259283115499,False
0-2,All,Southeast Asian,2016 Zhang,0.9731017652612859,0.9756180874961244,0.013349882567472856,0.015611303228925677,False
0-2,All,Southeast Asian,2017 Zhang,0.9756242979218499,0.9773845332505725,0.015114890980184476,0.014977225755283041,False
0-2,All,Southeast Asian,2018 Antic,0.971563985747652,0.9757279889360548,0.01580814489794402,0.018171685574050467,False
0-2,All,Southeast Asian,2023 Kang,0.9737876634512733,0.973765311021725,0.012720064000154015,0.01651315907096862,False
0-2,All,White,2001 Reinhard,0.9708041957776312,0.971334848093699,0.015177024232908787,0.017104055014501185,False
0-2,All,White,2016 Zhang,0.9739211364076641,0.975189083634675,0.010317426443599358,0.013024057397195032,False
0-2,All,White,2017 Zhang,0.9750499695300618,0.976662634765312,0.013105749612259411,0.01116456894758766,False
0-2,All,White,2018 Antic,0.9729281950575449,0.9742553977869759,0.011711803679942158,0.013399660647118283,False
0-2,All,White,2023 Kang,0.9743622661193673,0.9744413036468982,0.010442125618605398,0.011373562530615722,False
10-19,All,Black,2001 Reinhard,0.96436123339397,0.9656571203393531,0.02239734786636446,0.025628167537437463,False
10-19,All,Black,2016 Zhang,0.9712676001591458,0.9739681194415092,0.014945569487253044,0.01597058323787859,False
10-19,All,Black,2017 Zhang,0.9742560282228645,0.9801467004548072,0.016968519841946757,0.018334222186695448,False
10-19,All,Black,2018 Antic,0.9713759424863201,0.9747192206036543,0.020845876710153612,0.02242284890889601,False
10-19,All,Black,2023 Kang,0.9752709893285679,0.9783957498539995,0.01252370342215987,0.014009535156367714,False
10-19,All,East Asian,2001 Reinhard,0.9719409135549416,0.9716809591856822,0.016764735232698332,0.016068388786101284,False
10-19,All,East Asian,2016 Zhang,0.974184438805553,0.9749329887983033,0.011866480676146445,0.011729871386849111,False
10-19,All,East Asian,2017 Zhang,0.9778935566852421,0.9805585188426746,0.012423800750465511,0.012702144986678654,False
10-19,All,East Asian,2018 Antic,0.9772681509046404,0.9801755079365697,0.014536546102299803,0.01025370592365038,False
10-19,All,East Asian,2023 Kang,0.9753070265359451,0.977139240991973,0.011975890522415397,0.015617725347298217,False
10-19,All,Indian,2001 Reinhard,0.9692682178411919,0.9677195621292654,0.014448729218034332,0.021612960730301833,False
10-19,All,Indian,2016 Zhang,0.9725880517590544,0.9744454444338112,0.010880334256275022,0.016591192559375245,False
10-19,All,Indian,2017 Zhang,0.9737828461349797,0.974373543087278,0.013589343353755076,0.021100102808933485,False
10-19,All,Indian,2018 Antic,0.9716118943632025,0.9735068736537515,0.014508892451881342,0.021472783069787726,False
10-19,All,Indian,2023 Kang,0.9730208322296594,0.9754578162182492,0.011364730582482817,0.016822297725360258,False
10-19,All,Latino_Hispanic,2001 Reinhard,0.967424512575693,0.9701815698917495,0.016503499387270505,0.017964334038903185,False
10-19,All,Latino_Hispanic,2016 Zhang,0.9762128597176112,0.977318663724458,0.011771822178271286,0.014641896185846548,False
10-19,All,Latino_Hispanic,2017 Zhang,0.9809222211145283,0.9844101620495218,0.012607722681903051,0.014694137227551862,False
10-19,All,Latino_Hispanic,2018 Antic,0.9765379334144167,0.9782896779783354,0.012930680504597378,0.013323173867503812,False
10-19,All,Latino_Hispanic,2023 Kang,0.9773775843764487,0.9785282744479179,0.010780098775656987,0.01334076510377502,False
10-19,All,Middle Eastern,2001 Reinhard,0.971217261367077,0.9735195223349453,0.016653214970963462,0.02558819105884902,False
10-19,All,Middle Eastern,2016 Zhang,0.9740942893016481,0.9765674025138302,0.013430832453843952,0.017482890808858897,False
10-19,All,Middle Eastern,2017 Zhang,0.9782904037321365,0.9826019097767292,0.01455491781752879,0.020294040958081738,False
10-19,All,Middle Eastern,2018 Antic,0.9751608770524774,0.9793141721423655,0.015280839282407633,0.019818328404936802,False
10-19,All,Middle Eastern,2023 Kang,0.9754434315794538,0.9789048705339543,0.011431530215119359,0.017998361058509937,False
10-19,All,Southeast Asian,2001 Reinhard,0.9622852322774148,0.9621168169329489,0.014804448375691339,0.01773668866210021,False
10-19,All,Southeast Asian,2016 Zhang,0.9694768721069813,0.9692221691735345,0.01158279513896467,0.01751322785547671,False
10-19,All,Southeast Asian,2017 Zhang,0.9720582880814955,0.9743852277846513,0.014390834368506229,0.016097361850509806,False
10-19,All,Southeast Asian,2018 Antic,0.9698702356178004,0.9732195889760895,0.01540477478485115,0.016791902986911578,False
10-19,All,Southeast Asian,2023 Kang,0.9718612240942345,0.9742674754290908,0.013759439165450662,0.019067062534012913,False
10-19,All,White,2001 Reinhard,0.9697849974065313,0.9769739735627696,0.01997441316326276,0.02353462357801206,False
10-19,All,White,2016 Zhang,0.9755662135683371,0.9784033744682935,0.01441227811949748,0.011961598890467218,False
10-19,All,White,2017 Zhang,0.9776839692835272,0.9830401935611182,0.017756312941231846,0.02015064864209637,False
10-19,All,White,2018 Antic,0.9757278393928065,0.9795087874219097,0.016765350961770415,0.020272011325499606,False
10-19,All,White,2023 Kang,0.9734881045890298,0.976661418941853,0.013328657911168664,0.01414253126385634,False
20-29,All,Black,2001 Reinhard,0.9745179651550043,0.9785208132765209,0.016272669545051726,0.01843696005461204,False
20-29,All,Black,2016 Zhang,0.9759896440862388,0.9768807740869971,0.012171813277022115,0.017587677387445266,False
20-29,All,Black,2017 Zhang,0.9808717080558214,0.9847281997386479,0.012328659844627308,0.019324221553671417,False
20-29,All,Black,2018 Antic,0.9772245973052488,0.9808863250397963,0.013938739952340178,0.016839209135010913,False
20-29,All,Black,2023 Kang,0.9771134796779766,0.9782225455806076,0.009528447407141722,0.00908806959980768,False
20-29,All,East Asian,2001 Reinhard,0.9728886276880037,0.9740447238498469,0.011514914842818913,0.015335669382263273,False
20-29,All,East Asian,2016 Zhang,0.9754444882811838,0.9779530316758618,0.010881064549933475,0.014637863548522367,False
20-29,All,East Asian,2017 Zhang,0.9796806051249625,0.9813971677023747,0.009852531854682831,0.011494000045074393,False
20-29,All,East Asian,2018 Antic,0.9770967725343792,0.9780812897659346,0.009968603209212402,0.014144173670033178,False
20-29,All,East Asian,2023 Kang,0.9758752155231449,0.9768754715540856,0.00898375271569712,0.010643558832893807,False
20-29,All,Indian,2001 Reinhard,0.9726647200181407,0.9735250647951375,0.012646719404634148,0.018178270931169638,False
20-29,All,Indian,2016 Zhang,0.97647400349037,0.9780785887797363,0.010337753801518959,0.015965163351806422,False
20-29,All,Indian,2017 Zhang,0.9802422517030821,0.9821105716954162,0.01134953657286311,0.010947004949103833,False
20-29,All,Indian,2018 Antic,0.9784815887612841,0.9804185531112328,0.010990498537551399,0.01589899876465084,False
20-29,All,Indian,2023 Kang,0.9748410038005976,0.9779886216930512,0.012132260890416989,0.016920780328112617,False
20-29,All,Latino_Hispanic,2001 Reinhard,0.9755668483731381,0.9786787532176964,0.01746261498126452,0.01794917839954302,False
20-29,All,Latino_Hispanic,2016 Zhang,0.9771606488660415,0.9793076408303918,0.012874546947313483,0.016013039986569666,False
20-29,All,Latino_Hispanic,2017 Zhang,0.9820401557874042,0.9868465491393554,0.013839103418425494,0.01734064429989557,False
20-29,All,Latino_Hispanic,2018 Antic,0.9788383624837853,0.9830977571737272,0.01487112737901801,0.017867129758343925,False
20-29,All,Latino_Hispanic,2023 Kang,0.9769576912630522,0.9823031647440228,0.01385470812236734,0.02000250835715167,False
20-29,All,Middle Eastern,2001 Reinhard,0.975177634333845,0.9761785670536118,0.012970660465059925,0.012931371008529147,False
20-29,All,Middle Eastern,2016 Zhang,0.9791963510454661,0.9805656392965475,0.009331524369023804,0.014043921592550301,False
20-29,All,Middle Eastern,2017 Zhang,0.9823008794288807,0.98471344249435,0.011019783210592134,0.016600050856551363,False
20-29,All,Middle Eastern,2018 Antic,0.9818754873925183,0.9839870168502189,0.010427790049610947,0.017150291770363757,False
