Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
3-9,Female,White,All,0.0029129161759390326,0.00137940759304905,0.004397131634158754,0.00229462231800425,True
3-9,Male,Black,All,0.0031047219497188213,0.0016028810059651,0.003927357122951228,0.002414467162452675,True
3-9,Male,East Asian,All,0.003256203875935122,0.00158859044313425,0.004998574491248455,0.002019060921156775,True
3-9,Male,Indian,All,0.0038791781072424992,0.0015001979190855498,0.006798605091065829,0.0022902594355401,True
3-9,Male,Latino_Hispanic,All,0.0033151854531421015,0.00157964648678895,0.004815220118745288,0.002678868695511475,True
3-9,Male,Middle Eastern,All,0.002643083701232951,0.00151800492312755,0.0036218439127105435,0.001672227343078725,True
3-9,Male,Southeast Asian,All,0.00393879955663574,0.0017104931757785,0.005079775445533579,0.0036268824478610994,True
3-9,Male,White,All,0.002126416243448682,0.00146141397999595,0.002178389173484039,0.0017202341550728252,True
30-39,Female,Black,All,0.003478632658185513,0.00155122525757175,0.00495998731602693,0.0031558924238197,True
30-39,Female,East Asian,All,0.0029779369640560447,0.0021238584304227497,0.0033291647824743352,0.0025381954037584247,True
30-39,Female,Indian,All,0.0029314596039263755,0.00159635121235615,0.003976047658234944,0.0022750455682399497,True
30-39,Female,Latino_Hispanic,All,0.003418890118006228,0.0016069914563558501,0.006032471465530467,0.002180912240874025,True
30-39,Female,Middle Eastern,All,0.002140634421216784,0.00133023480884725,0.002522378707117092,0.00169433264818505,True
30-39,Female,Southeast Asian,All,0.002715872209029623,0.0013387901126406501,0.004901353916467533,0.001506841392256375,True
30-39,Female,White,All,0.002479088578018606,0.0012459532008506,0.004640223947614051,0.001267304614884775,True
30-39,Male,Black,All,0.0033526327640918305,0.001472687232308,0.004368000598238572,0.002652366631082325,True
30-39,Male,East Asian,All,0.0031218375523166682,0.00158516166266045,0.004898780035605827,0.0023186063335743252,True
30-39,Male,Indian,All,0.002335874620422844,0.00129222456598645,0.0033768130354308243,0.0015061165322549745,True
30-39,Male,Latino_Hispanic,All,0.0032136780558423396,0.00161868322174995,0.00493593742327936,0.002535322826588475,True
30-39,Male,Middle Eastern,All,0.0026104882212662165,0.00150382652645925,0.00404397140335388,0.0015329383168136,True
30-39,Male,Southeast Asian,All,0.003197341741642082,0.00192389159929,0.0038818741587589105,0.0025452043046243246,True
30-39,Male,White,All,0.0023689543282340224,0.00134231033734975,0.003914219511483362,0.001388992299325775,True
40-49,Female,Black,All,0.0027441349645827375,0.00146126293111585,0.003861468808960339,0.001585543024702925,True
40-49,Female,East Asian,All,0.002744230830417475,0.0015510491211898,0.003296193417838218,0.00228428225091195,True
40-49,Female,Indian,All,0.0027976885715112762,0.0013122390955686001,0.004704931804955243,0.0014139630511636253,True
40-49,Female,Latino_Hispanic,All,0.0018552228499505103,0.00120419694576405,0.0023196774829221944,0.00097166352497885,True
40-49,Female,Middle Eastern,All,0.00274322957464553,0.00141333445208145,0.0035937479093486953,0.0020197294215904245,True
40-49,Female,Southeast Asian,All,0.0037631925223236026,0.0017394760507157998,0.005457670738126492,0.002590933028841425,True
40-49,Female,White,All,0.0025932278303529596,0.0014397744671440999,0.003468301726129399,0.001958694570930725,True
40-49,Male,Black,All,0.002347447527625384,0.00141021964373065,0.0034585109622256678,0.0015532530087511752,True
40-49,Male,East Asian,All,0.002138166656699092,0.0013688931940123,0.0029089478384105596,0.0011118403926957754,True
40-49,Male,Indian,All,0.0027382284218632827,0.0016513157752342,0.003937587369756719,0.0019502648210618751,True
40-49,Male,Latino_Hispanic,All,0.0024597980910170867,0.00148786784848195,0.004223656320215076,0.001468122660298925,True
40-49,Male,Middle Eastern,All,0.0016703727905802085,0.00133163016289465,0.001810641505346825,0.0008447816944681251,True
40-49,Male,Southeast Asian,All,0.0023738457470078756,0.00161099352408195,0.0022553763200653214,0.001828592852689325,True
40-49,Male,White,All,0.0025486617418540056,0.0015459184069186,0.002932031278590465,0.0016650463221594496,True
50-59,Female,Black,All,0.003715511410700812,0.0015148621750995,0.0068142962106306606,0.00186720388592225,True
50-59,Female,East Asian,All,0.003156570255073712,0.0015923506580293,0.004961323314154368,0.001736507576424625,True
50-59,Female,Indian,All,0.0025933841173272033,0.00137662549968805,0.0032302837954629364,0.00247109282645395,True
50-59,Female,Latino_Hispanic,All,0.0019452051771539623,0.00122623459901655,0.002637424472453929,0.000997911367448975,True
50-59,Female,Middle Eastern,All,0.0024778156741045512,0.00155058543896295,0.003079106184204075,0.00177617206645665,True
50-59,Female,Southeast Asian,All,0.003014891776084239,0.0014577516703866002,0.0045653004420449644,0.0018168049864470998,True
50-59,Female,White,All,0.002021038261392974,0.0012333824415690499,0.0027654207557825444,0.001468026093789325,True
50-59,Male,Black,All,0.002475978927594161,0.00138563936343415,0.004222823846263883,0.0017534640792291251,True
50-59,Male,East Asian,All,0.002417933347036976,0.0013640793040393998,0.0034166426344570755,0.0014202320598997,True
50-59,Male,Indian,All,0.002524425797508353,0.0014025847776792501,0.0036198760657439114,0.001639078487642075,True
50-59,Male,Latino_Hispanic,All,0.0036414068413167583,0.0019249774632044,0.005461218637699726,0.002696274255868025,True
50-59,Male,Middle Eastern,All,0.002472904579983769,0.00138238759245715,0.0030874888302093533,0.0020731931290356247,True
50-59,Male,Southeast Asian,All,0.0035661534367218673,0.0013270472409203,0.007922761448093757,0.002224102092441175,True
50-59,Male,White,All,0.003139799775023873,0.00170520314713935,0.004288805714194614,0.002241309557575775,True
60-69,Female,Black,All,0.0033974148718697943,0.00167867826530705,0.004215646865170543,0.0027075900579803,True
60-69,Female,East Asian,All,0.003488822518821378,0.0013466699747368,0.006465562786809302,0.0022696744563291,True
60-69,Female,Indian,All,0.0021471023959086064,0.0012236065231263,0.00418563719143384,0.0011230036470806,True
60-69,Female,Latino_Hispanic,All,0.002707778253997309,0.0012872455990873,0.0035624379978023714,0.0020451656018849497,True
60-69,Female,Middle Eastern,All,0.0024128905329482385,0.0013575443299487,0.003465526982685298,0.00150561293412465,True
60-69,Female,Southeast Asian,All,0.0032082423295915186,0.00148914230521765,0.004847000811534025,0.0027071043150499498,True
60-69,Female,White,All,0.0026220845317187114,0.00133307499345385,0.004145762277605974,0.0018309208826394752,True
60-69,Male,Black,All,0.002246219604752318,0.0013779696892014998,0.0031558013197321012,0.0014529341715387501,True
60-69,Male,East Asian,All,0.002726647006982724,0.0015650208224542,0.0035907127542095904,0.001944922536495175,True
60-69,Male,Indian,All,0.0020711325232695733,0.0012260604416951,0.002931408255973226,0.0013119287323207001,True
60-69,Male,Latino_Hispanic,All,0.002958114207417932,0.0014072314370423,0.0036059798845448467,0.002354325333726625,True
60-69,Male,Middle Eastern,All,0.0019177670139469665,0.0014158285339362499,0.002082926541539614,0.0013278294209157996,True
60-69,Male,Southeast Asian,All,0.0025224389026499254,0.00141797494143245,0.0035387831350548525,0.0019780920410994002,True
60-69,Male,White,All,0.002369269897661191,0.0014449870213866,0.00305929521049165,0.00164964048599355,True
more than 70,Female,Black,All,0.0028395877447275107,0.00132472359109665,0.004118138113381329,0.0015874351374805498,True
more than 70,Female,East Asian,All,0.0023875967926207677,0.0013002338819205,0.0036207275134429785,0.0016584643308305753,True
more than 70,Female,Indian,All,0.0031788021838027405,0.00132057210430495,0.006693012352894461,0.0018491350783734002,True
more than 70,Female,Latino_Hispanic,All,0.0028359129260933998,0.00149470742326225,0.004020734165364457,0.0019590113806771505,True
more than 70,Female,Middle Eastern,All,0.0030348031329181084,0.0020208753412589,0.0032549312557802914,0.00215778921847225,True
more than 70,Female,Southeast Asian,All,0.0033327800603397744,0.0017364767263643001,0.004679331942232758,0.0024912827648222247,True
more than 70,Female,White,All,0.0029303706717407067,0.0014732463168911501,0.004348143417791307,0.0023031129967421254,True
more than 70,Male,Black,All,0.002336766740336268,0.00136606604792175,0.002883165980759343,0.00203522588708435,True
more than 70,Male,East Asian,All,0.002522322722903768,0.0014855348272248999,0.00384713121831102,0.0015672406734665752,True
more than 70,Male,Indian,All,0.0024089918770848024,0.00129841954912985,0.002742332794922211,0.0022609139559789998,True
more than 70,Male,Latino_Hispanic,All,0.00371753186799729,0.00188164954306555,0.004874423257128623,0.004239636211423249,True
more than 70,Male,Middle Eastern,All,0.001904764836746621,0.0013410475221462001,0.0019420270039376825,0.0013532580778701246,True
more than 70,Male,Southeast Asian,All,0.0035918821500672033,0.00179742195177815,0.005460230091543259,0.0024586710496805504,True
more than 70,Male,White,All,0.002676996198120294,0.00151795818237585,0.003754441883203752,0.002257700485643025,True
0-2,Female,All,2001 Reinhard,0.008466620288876908,0.00368295283988115,0.010504470782527541,0.009922032913891625,True
0-2,Female,All,2016 Zhang,0.0044518603335509084,0.00221569463610645,0.003969144582256147,0.005608199397102025,True
0-2,Female,All,2017 Zhang,0.0020856021116517414,0.0013997864443808,0.0014855395527430602,0.001858297619037375,True
0-2,Female,All,2018 Antic,0.0007611150531964942,0.000420978598413,0.0007591575964295239,0.0010982037747453751,True
0-2,Female,All,2023 Kang,0.0034370855364022723,0.0028396942652761,0.0023196069203490453,0.002678094926523,True
0-2,Male,All,2001 Reinhard,0.009973441256291803,0.00411390373483295,0.011986712035087126,0.013925899780588275,True
0-2,Male,All,2016 Zhang,0.004445749602594981,0.0024840977275744,0.003769506150800175,0.0047032808361109,True
0-2,Male,All,2017 Zhang,0.0030296685906616443,0.0014546490274369,0.003977281479367616,0.0027157368604093755,True
0-2,Male,All,2018 Antic,0.0008631632657167124,0.0004329897201387,0.0009015877714284506,0.0013922354628448498,True
0-2,Male,All,2023 Kang,0.003862733852538511,0.00328526017256075,0.002483630689449286,0.0027850847109221,True
10-19,Female,All,2001 Reinhard,0.0073990461007576525,0.0037337986286729,0.008495034790352558,0.00815040260204115,True
10-19,Female,All,2016 Zhang,0.00337721593489007,0.0017908191075548,0.0030279822788665564,0.0030137658177409247,True
10-19,Female,All,2017 Zhang,0.001719585991791074,0.00116698752390215,0.0025172269344493165,0.000845457572722825,True
10-19,Female,All,2018 Antic,0.0005566918322522794,0.0002407319188932,0.0006189398799979006,0.00074986652180085,True
10-19,Female,All,2023 Kang,0.002994969701500217,0.0022843477781862003,0.0023509013941754586,0.00233042461331935,True
10-19,Male,All,2001 Reinhard,0.0059290486183803184,0.0026959654642268504,0.007756796374164748,0.005700119712855624,True
10-19,Male,All,2016 Zhang,0.002879488276613995,0.0017502473783679,0.0023183283363276265,0.0021556801802945,True
10-19,Male,All,2017 Zhang,0.0019133266404742265,0.0011915601789951,0.0028106319641571192,0.0007690748170716751,True
10-19,Male,All,2018 Antic,0.000464657467941855,0.00023277883155965002,0.0005349620420796843,0.0004983092767361001,True
10-19,Male,All,2023 Kang,0.0026299723393023236,0.0021426257444545,0.001958081515161135,0.0015834917430766,True
20-29,Female,All,2001 Reinhard,0.007073542043451754,0.00392525945790105,0.008596218527776398,0.00560821147519165,True
20-29,Female,All,2016 Zhang,0.0032621756076582405,0.00194632424972945,0.0029500484958300695,0.002904076449340225,True
20-29,Female,All,2017 Zhang,0.0017756910623480111,0.0012645565439015,0.0018213472368192722,0.0007182512490544501,True
20-29,Female,All,2018 Antic,0.00048447671691640007,0.0002457222435623,0.0005269108207351895,0.0006452858815464249,True
20-29,Female,All,2023 Kang,0.0030881429031375863,0.0023372998693956997,0.0023134801278352143,0.00237240258138625,True
20-29,Male,All,2001 Reinhard,0.006021704853968888,0.0027538519352674,0.007428702173846819,0.0061174967559055,True
20-29,Male,All,2016 Zhang,0.003215416611244783,0.0020016807829961,0.0029980791460213715,0.002321849868167125,True
20-29,Male,All,2017 Zhang,0.0017868585755304242,0.001214797142893,0.002591412520232222,0.0006191095744725,True
20-29,Male,All,2018 Antic,0.0004496910160368524,0.00024968790239650004,0.0005172385194520684,0.0004887673494522081,True
20-29,Male,All,2023 Kang,0.0033183887630380098,0.00208397279493505,0.003272265506079832,0.002683030324988076,True
3-9,Female,All,2001 Reinhard,0.0071859264556566,0.0032430837163701497,0.008157722599633554,0.009646589052863426,True
3-9,Female,All,2016 Zhang,0.003270311630330933,0.0018501245067454502,0.0029795530158695147,0.002404085331363625,True
3-9,Female,All,2017 Zhang,0.002193208153029951,0.0011814928730017999,0.003751365643241352,0.000837729399791,True
3-9,Female,All,2018 Antic,0.0005240007786986264,0.0002754454617388,0.0005676443363653565,0.0005707392992918,True
3-9,Female,All,2023 Kang,0.003776706939989457,0.00284201069734985,0.002842397086080672,0.0032488701108377496,True
3-9,Male,All,2001 Reinhard,0.006358584620409244,0.0027435272932052,0.00763990987085757,0.0063551603234373,True
3-9,Male,All,2016 Zhang,0.0032343427766289338,0.00180908018955955,0.0028824886331319266,0.00291073560947555,True
3-9,Male,All,2017 Zhang,0.0025704824002822017,0.0012229681597090499,0.004486883740876929,0.0010016763699241251,True
3-9,Male,All,2018 Antic,0.0005137992374293983,0.0002113927403115,0.0006488964678845352,0.0005643105014313804,True
3-9,Male,All,2023 Kang,0.0032253544562187335,0.00250541116110975,0.0024907113123568956,0.0024952786625362993,True
30-39,Female,All,2001 Reinhard,0.006021374401518443,0.00286910950671875,0.007735526718923975,0.005597663461230725,True
30-39,Female,All,2016 Zhang,0.002861820922955794,0.0017082945560104499,0.0026131464183570224,0.001956847787369075,True
30-39,Female,All,2017 Zhang,0.0019526869726106753,0.0012736809439957,0.003073953109832563,0.0004992829926777752,True
30-39,Female,All,2018 Antic,0.00041017906981071894,0.0002309410847374,0.00046079679296646053,0.00042203492921541236,True
30-39,Female,All,2023 Kang,0.0031414490277037813,0.0024959149304777,0.002695337962854184,0.0023426020343322246,True
30-39,Male,All,2001 Reinhard,0.0061900035686814625,0.00337129889521745,0.00739950753897575,0.005797324236482425,True
30-39,Male,All,2016 Zhang,0.0031597908599870165,0.0020359950140118,0.0027492340728905566,0.00236645166296505,True
30-39,Male,All,2017 Zhang,0.0021053683810243968,0.0012858631089329,0.0026612870794671885,0.0006964172353036749,True
30-39,Male,All,2018 Antic,0.00045598978251831026,0.0002541095309425,0.0005318799894296678,0.0004596955877786055,True
30-39,Male,All,2023 Kang,0.0025179954676573897,0.0020905203418805996,0.0016869697807907489,0.0018398293759673999,True
40-49,Female,All,2001 Reinhard,0.005867242173581979,0.00288680184166875,0.006493392814092535,0.006836394721176525,True
40-49,Female,All,2016 Zhang,0.00302397459745402,0.001840628508944,0.002760295511052721,0.0021867000323254754,True
40-49,Female,All,2017 Zhang,0.0015971053961676104,0.0011690700775943501,0.002411695231068791,0.0004679482080973999,True
40-49,Female,All,2018 Antic,0.0003992183158149593,0.0002345914326724,0.0004294716292820748,0.0004811401195183513,True
40-49,Female,All,2023 Kang,0.00285597890539864,0.00217620562762015,0.0023956423814956965,0.002039134298684075,True
40-49,Male,All,2001 Reinhard,0.004491267871155426,0.0024754569167271,0.0056390762496757235,0.00359117906191385,True
40-49,Male,All,2016 Zhang,0.002722565057481791,0.0017594145610928,0.0021986582364189357,0.001871659856988075,True
40-49,Male,All,2017 Zhang,0.0016073234499864085,0.00120681192493065,0.001426487669416929,0.0006156549497973,True
40-49,Male,All,2018 Antic,0.0004580604982274381,0.0002438840165268,0.0005396602954055841,0.00047573901065329355,True
40-49,Male,All,2023 Kang,0.0023468695350396026,0.0016857362352311,0.0017397587827299014,0.001472231117077125,True
50-59,Female,All,2001 Reinhard,0.005924148449535107,0.0025224053533747497,0.007608513692439819,0.005324448720784875,True
50-59,Female,All,2016 Zhang,0.002402755999166541,0.00174779532244425,0.0016079605863267563,0.0014778938202653002,True
50-59,Female,All,2017 Zhang,0.0015708788936086336,0.0011462930706329,0.0020397498946718483,0.00053338505676945,True
50-59,Female,All,2018 Antic,0.0003799894451282036,0.00019765971956070002,0.0004570628123209364,0.00030466955649889626,True
50-59,Female,All,2023 Kang,0.003239667692445409,0.0021489431383087503,0.0030682111803226196,0.0027487364131956998,True
50-59,Male,All,2001 Reinhard,0.006381260036859714,0.00288139586336905,0.00912770088519044,0.0055048009962775256,True
50-59,Male,All,2016 Zhang,0.0027861814619368035,0.00188913824968035,0.002142451482646521,0.0019448899838607502,True
50-59,Male,All,2017 Zhang,0.0019123611439551156,0.00123104016529395,0.0023486791506672944,0.0009147930250037002,True
50-59,Male,All,2018 Antic,0.0005125798220846358,0.0002035268043982,0.0006203365004138333,0.0006319203421298154,True
50-59,Male,All,2023 Kang,0.00286376232458213,0.00206402584444725,0.002182672845511187,0.002222369454102575,True
60-69,Female,All,2001 Reinhard,0.005926488906253905,0.00284576450940215,0.007816674257754033,0.005900545977056026,True
60-69,Female,All,2016 Zhang,0.002905967222774565,0.0015823779394849502,0.002681745621641925,0.0024996990105137003,True
60-69,Female,All,2017 Zhang,0.0019247463973111553,0.0011660498566925,0.00318909591163309,0.00048183559556490003,True
60-69,Female,All,2018 Antic,0.0004288256678627088,0.0002114782764692,0.0005149584585717326,0.0004546409109025028,True
60-69,Female,All,2023 Kang,0.0030884971164087775,0.00250600208528335,0.002751640021944624,0.00215851207030935,True
60-69,Male,All,2001 Reinhard,0.004661554923374007,0.00219055102206765,0.005423692759920034,0.0047402189811691755,True
60-69,Male,All,2016 Zhang,0.0027459125036778417,0.0019177148933522,0.0021231798064797005,0.0019620075472631,True
60-69,Male,All,2017 Zhang,0.0014209752246984889,0.00120866385987025,0.0008205463877669621,0.0005011055327486251,True
60-69,Male,All,2018 Antic,0.00040897328812227054,0.00020947203302055,0.0004605193350332828,0.0004868654741585392,True
60-69,Male,All,2023 Kang,0.002770862029184987,0.0021088949870317498,0.0023976544398421596,0.001878333278000325,True
more than 70,Female,All,2001 Reinhard,0.005674830643730727,0.0023372073192149,0.00805668538462927,0.005296145332977176,True
more than 70,Female,All,2016 Zhang,0.003470196861504559,0.0017949407920240502,0.0032699466751664355,0.0032312489347532747,True
more than 70,Female,All,2017 Zhang,0.00183160142865716,0.00116253155283625,0.002394491671708374,0.0010417305602458751,True
more than 70,Female,All,2018 Antic,0.0005733877944955507,0.0002487959427526,0.0006319546259548938,0.0008327097439177306,True
more than 70,Female,All,2023 Kang,0.003121307208928438,0.0024761718232184,0.002325428350020278,0.0026167219621129503,True
more than 70,Male,All,2001 Reinhard,0.004985533491405913,0.0024740694789215497,0.006591817300520996,0.0038717087300028747,True
more than 70,Male,All,2016 Zhang,0.0034870456907196154,0.0021562319016083503,0.0029072940033620384,0.003959260473493525,True
more than 70,Male,All,2017 Zhang,0.0018478590203599814,0.00122159614693365,0.0025611797582752354,0.0008421742240898001,True
more than 70,Male,All,2018 Antic,0.0005401460095833738,0.0002464927674736,0.0005780260789854789,0.0006819995960540708,True
more than 70,Male,All,2023 Kang,0.0028245989259712946,0.0022373161045833997,0.002132681805064135,0.0021527077769861003,True
0-2,All,Black,2001 Reinhard,0.0056477992462036055,0.00230716320220375,0.008027756027303903,0.00511476732208395,True
0-2,All,Black,2016 Zhang,0.002917033461430486,0.00160777958808465,0.002918369204954461,0.0010466738895047248,True
0-2,All,Black,2017 Zhang,0.001724013730629541,0.0012507741339503999,0.0012206716391154622,0.0008357364858966501,True
0-2,All,Black,2018 Antic,0.0005399127501070661,0.00014163499145065,0.000741921236157523,0.0004196223817415967,True
0-2,All,Black,2023 Kang,0.003305972474415477,0.0025588406715541497,0.0026883707640087615,0.002307528426172175,True
0-2,All,East Asian,2001 Reinhard,0.00814334839444856,0.0036965138278901,0.010875272924270615,0.009760690765688149,True
0-2,All,East Asian,2016 Zhang,0.0035148561821022285,0.002137923031114,0.0030420357184940024,0.0030141887255012755,True
0-2,All,East Asian,2017 Zhang,0.0024843791060530137,0.00120506767416365,0.0035202109972176207,0.00182662904262545,True
0-2,All,East Asian,2018 Antic,0.0006926131520065358,0.00040347738831765,0.0006846459930206849,0.0006222093215910749,True
0-2,All,East Asian,2023 Kang,0.00369678888157725,0.003047841717489,0.0022828085997714763,0.0031424567860086003,True
0-2,All,Indian,2001 Reinhard,0.009988731553841498,0.004215276800096,0.012733950646376337,0.015099780808668573,True
0-2,All,Indian,2016 Zhang,0.005732039076974566,0.0048477728851139,0.004655192390430135,0.008333623205544476,True
0-2,All,Indian,2017 Zhang,0.0024072335694323385,0.0016713229706510498,0.0019567651289976247,0.002069977083010625,True
0-2,All,Indian,2018 Antic,0.0008662763324205993,0.0007835207798052,0.0008255648284102673,0.001320703806413825,True
0-2,All,Indian,2023 Kang,0.004010421602288213,0.00351422943640495,0.002376832939690294,0.0029779447359033003,True
0-2,All,Latino_Hispanic,2001 Reinhard,0.007972441895452119,0.0029356846353039,0.010203197634008536,0.009346481441753025,True
0-2,All,Latino_Hispanic,2016 Zhang,0.004378618661906852,0.00251651043072335,0.0038433521249323236,0.005204236658755751,True
0-2,All,Latino_Hispanic,2017 Zhang,0.0020784159675134232,0.00143218663288275,0.0017536007489484654,0.0015125053323572497,True
0-2,All,Latino_Hispanic,2018 Antic,0.0007253583650956294,0.00033544476900710003,0.0007384224039958949,0.0010963149779854057,True
0-2,All,Latino_Hispanic,2023 Kang,0.00303924984870135,0.0027538690483196997,0.0018288867885409082,0.0022809204820078005,True
0-2,All,Middle Eastern,2001 Reinhard,0.013527240198031433,0.0060517403762787,0.015018966835649515,0.018731820804532624,True
0-2,All,Middle Eastern,2016 Zhang,0.006503545378853342,0.0064211338758468,0.004068032188505974,0.007036577386315874,True
0-2,All,Middle Eastern,2017 Zhang,0.004905201715618235,0.0039448866154998,0.005394586710912805,0.0038140729884617503,True
0-2,All,Middle Eastern,2018 Antic,0.0014523675728758234,0.0012036895495839,0.0010388895632276415,0.0017361262725898998,True
0-2,All,Middle Eastern,2023 Kang,0.004201454880372144,0.00360968580935145,0.0030271483195128527,0.0016172877512872497,True
0-2,All,Southeast Asian,2001 Reinhard,0.01091168961614704,0.006039541913196399,0.010638041530427607,0.017430107807740576,True
0-2,All,Southeast Asian,2016 Zhang,0.004852147301955268,0.00254020292777565,0.004163663358390601,0.00603575495188125,True
0-2,All,Southeast Asian,2017 Zhang,0.002503364057205998,0.00135933479759835,0.002730616212894421,0.0019248627359047248,True
0-2,All,Southeast Asian,2018 Antic,0.0008181111532559334,0.00045079580741,0.0008042358547674118,0.0008618966676295,True
0-2,All,Southeast Asian,2023 Kang,0.003923531048878218,0.0034155944595112998,0.00236783818810018,0.0030782893882133253,True
0-2,All,White,2001 Reinhard,0.008348964503966229,0.0037913280539214,0.009004502114709136,0.01164134845021185,True
0-2,All,White,2016 Zhang,0.0032433947132878673,0.0018605598597787,0.00274931436855109,0.003637631773017325,True
0-2,All,White,2017 Zhang,0.0018008393116443005,0.00124529178719965,0.0010893769217415778,0.0012620936904568004,True
0-2,All,White,2018 Antic,0.0005903347904346356,0.0002859515952877,0.000646908827945081,0.0007140542038542,True
0-2,All,White,2023 Kang,0.0033719491250600864,0.0029521200340241003,0.002027207902308733,0.0022835719573777,True
10-19,All,Black,2001 Reinhard,0.006965369695204859,0.00305853737518185,0.007215564408749323,0.00835040441597815,True
10-19,All,Black,2016 Zhang,0.003338370697085953,0.0021478311391547,0.0028841724070569493,0.001953398284968,True
10-19,All,Black,2017 Zhang,0.0020656392152886296,0.00134096067631615,0.002832099028057052,0.0007762974710204249,True
10-19,All,Black,2018 Antic,0.00046081611170927173,0.0002815086772898,0.00048023014433643614,0.00045188613876234995,True
10-19,All,Black,2023 Kang,0.0025537524832708407,0.0019233306520618,0.0017834323323976115,0.0016939872875809253,True
10-19,All,East Asian,2001 Reinhard,0.005811973910154302,0.0025722595164552,0.007250662313415156,0.005857044016011025,True
10-19,All,East Asian,2016 Zhang,0.0035124737954571024,0.00274964084383095,0.002871359400929674,0.0027518468268681257,True
10-19,All,East Asian,2017 Zhang,0.002299896803874982,0.0012833675136788999,0.004452922339690847,0.00107440091960605,True
10-19,All,East Asian,2018 Antic,0.0006364538844949579,0.00024461380235145,0.0007147444543591256,0.0009724314768390831,True
10-19,All,East Asian,2023 Kang,0.0032444087264593153,0.002628227462992,0.0027968753916539717,0.0022292360663413997,True
10-19,All,Indian,2001 Reinhard,0.007587244111081454,0.00375950359739355,0.009653129616554217,0.007116538094123749,True
10-19,All,Indian,2016 Zhang,0.0035010970366948957,0.0022311066277324503,0.0031701214578779896,0.0037933487037662503,True
10-19,All,Indian,2017 Zhang,0.0021465655657017775,0.00118036416824905,0.0034470499158314972,0.0012931318779010252,True
10-19,All,Indian,2018 Antic,0.0005952273268948067,0.0002488340542186,0.0006067233180570066,0.000881945286892,True
10-19,All,Indian,2023 Kang,0.0031828900153578906,0.002501756302081,0.0022715153575253513,0.0016798277792986502,True
10-19,All,Latino_Hispanic,2001 Reinhard,0.0068734768719877545,0.00361199094913895,0.007407605035473543,0.006756204034900325,True
10-19,All,Latino_Hispanic,2016 Zhang,0.0031188096605050323,0.00170846999390045,0.0024731560217549336,0.0028458481538109503,True
10-19,All,Latino_Hispanic,2017 Zhang,0.001965046985953234,0.0011889553861692001,0.002775679978774294,0.0009103037009481251,True
10-19,All,Latino_Hispanic,2018 Antic,0.0005511582391838874,0.00029346994415385,0.000642128443577596,0.000663233964587625,True
10-19,All,Latino_Hispanic,2023 Kang,0.0028615411191077523,0.002091561211273,0.002574982937004972,0.001921881310408925,True
10-19,All,Middle Eastern,2001 Reinhard,0.004990957144235043,0.0035890005528926502,0.0052403474783159236,0.003676542080938775,True
10-19,All,Middle Eastern,2016 Zhang,0.0024777508092070004,0.00161903235130005,0.002064333913519747,0.0012032981612719498,True
10-19,All,Middle Eastern,2017 Zhang,0.0015174355490174978,0.00108410132816055,0.0011524640269455903,0.0005506942543434,True
10-19,All,Middle Eastern,2018 Antic,0.00047033353985166475,0.00022413208353095,0.0005466949509211434,0.0005067487181804499,True
10-19,All,Middle Eastern,2023 Kang,0.0025815106835744886,0.0019661063561215502,0.0021353937484801244,0.001463079301174725,True
10-19,All,Southeast Asian,2001 Reinhard,0.00948844925733278,0.00474836304783815,0.010920910202166036,0.012377477833069875,True
10-19,All,Southeast Asian,2016 Zhang,0.0033820207595867003,0.002341587212868,0.0029216090195982977,0.002659838850377175,True
10-19,All,Southeast Asian,2017 Zhang,0.0014676941249159253,0.0012640827917493,0.0007078176534606032,0.0006529131496790499,True
10-19,All,Southeast Asian,2018 Antic,0.0004979680998075878,0.00025609061412975,0.0005567104356967759,0.0005928133468841891,True
10-19,All,Southeast Asian,2023 Kang,0.002370384765196202,0.00200321129523215,0.0012798001382326887,0.0012682325614150752,True
10-19,All,White,2001 Reinhard,0.004930860526986704,0.00215784157626325,0.007710860138352197,0.004253913532011225,True
10-19,All,White,2016 Zhang,0.0025679419817275454,0.0014785495004616001,0.0023463751509071196,0.0017240789602510254,True
10-19,All,White,2017 Zhang,0.0012529159681765067,0.0010781836463137498,0.0006916988263458416,0.0003360226692166251,True
10-19,All,White,2018 Antic,0.00036276534873729384,0.00016600663366255,0.00046245190750102925,0.0002788446345220264,True
10-19,All,White,2023 Kang,0.0028928093498424,0.0025151673471555,0.0019725547656348316,0.00228367201634685,True
20-29,All,Black,2001 Reinhard,0.005493257759636305,0.0031867451034486,0.006351564213110205,0.005007751664379575,True
20-29,All,Black,2016 Zhang,0.0027996548689605,0.00208368687890465,0.0021089791625928844,0.0021258562337607,True
20-29,All,Black,2017 Zhang,0.0017743986827553682,0.0013237411039881,0.0013961432226462787,0.000757187226554375,True
20-29,All,Black,2018 Antic,0.00037331617221005763,0.00011673817061815,0.00046513622049301333,0.0005041573476773547,True
20-29,All,Black,2023 Kang,0.0024426737244621455,0.0016091803554445,0.002409345271074283,0.00144866222399285,True
20-29,All,East Asian,2001 Reinhard,0.004638073624598491,0.003030288266018,0.004554132853208667,0.0048204963095486,True
20-29,All,East Asian,2016 Zhang,0.0031331733149602883,0.0017376470495945998,0.002849748710376144,0.0018833500507753,True
20-29,All,East Asian,2017 Zhang,0.0015128832971888322,0.0011677421862259,0.0008800130971571911,0.0006718057848047751,True
