Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
30-39,Female,Black,All,0.12602236379276618,0.12199750542640685,0.03157803561814038,0.03978782892227173,True
30-39,Female,East Asian,All,0.11935648701407689,0.11660209298133845,0.027171356126661283,0.035946860909461975,True
30-39,Female,Indian,All,0.1228566847064278,0.11753860116004941,0.02822087896617289,0.03447616100311279,True
30-39,Female,Latino_Hispanic,All,0.11875674778764897,0.11350536346435541,0.03071763586941813,0.0458114892244339,True
30-39,Female,Middle Eastern,All,0.11714746897870841,0.11398172378540035,0.03146591834963936,0.041986912488937336,True
30-39,Female,Southeast Asian,All,0.12284817424687469,0.11784520745277405,0.03145148565415817,0.048431351780891446,True
30-39,Female,White,All,0.12901285019787873,0.1248857975006103,0.036665050136332304,0.04718372225761411,True
30-39,Male,Black,All,0.11578063639727502,0.11294835805892939,0.034593416156921644,0.04385010898113249,True
30-39,Male,East Asian,All,0.11279942230744792,0.1084939539432525,0.02609982876858671,0.03340694308280941,True
30-39,Male,Indian,All,0.1217603726820512,0.1172474324703216,0.03335557326891876,0.05099451541900636,True
30-39,Male,Latino_Hispanic,All,0.12266366535967044,0.12205195426940915,0.0339854481165503,0.048586010932922405,True
30-39,Male,Middle Eastern,All,0.12426407987421206,0.11994564533233634,0.03726855561269708,0.05173489451408382,True
30-39,Male,Southeast Asian,All,0.1091008749875155,0.1074665188789367,0.03119130802172787,0.042970851063728346,True
30-39,Male,White,All,0.11489351500164376,0.11664646863937375,0.035440118010445235,0.051339909434318556,True
40-49,Female,Black,All,0.11504505818540396,0.1115006506443023,0.02932984635840669,0.04096762835979462,True
40-49,Female,East Asian,All,0.12234756513075391,0.12014204263687131,0.030521348956541024,0.039157360792160006,True
40-49,Female,Indian,All,0.1344864173368974,0.13357758522033691,0.028635203930124153,0.03532916307449338,True
40-49,Female,Latino_Hispanic,All,0.1174878044561906,0.11230489611625664,0.032270817076705885,0.04256445169448847,True
40-49,Female,Middle Eastern,All,0.1252575560049577,0.1179101467132568,0.03687430858053859,0.04265385866165167,True
40-49,Female,Southeast Asian,All,0.12427196611057625,0.12712907791137695,0.03462705718512811,0.056247696280479445,True
40-49,Female,White,All,0.12153605168515984,0.11757004261016846,0.03174083617060994,0.04235026240348817,True
40-49,Male,Black,All,0.11926298845898019,0.11578011512756345,0.029540595894792014,0.03489060699939725,True
40-49,Male,East Asian,All,0.11848320744254369,0.11687102913856501,0.03682879142783978,0.044785171747207614,True
40-49,Male,Indian,All,0.11443897052244703,0.11351740360260004,0.028498911219682035,0.040862485766410855,True
40-49,Male,Latino_Hispanic,All,0.10505819429050789,0.10047501325607296,0.0305251230966351,0.04019227623939513,True
40-49,Male,Middle Eastern,All,0.11451572450724512,0.1124217212200164,0.026623384747279665,0.03394912183284757,True
40-49,Male,Southeast Asian,All,0.11913793195377693,0.11452817916870114,0.03821728603587571,0.04360151290893559,True
40-49,Male,White,All,0.11986632130362768,0.11846941709518424,0.026350958625048607,0.04032033681869511,True
50-59,Female,Black,All,0.1306327158754522,0.12396168708801265,0.04113236516335108,0.04788292944431302,True
50-59,Female,East Asian,All,0.1364207408644936,0.13331803679466245,0.034494918617486194,0.048935353755950914,True
50-59,Female,Indian,All,0.13354762684215196,0.1297947764396667,0.035426658839888436,0.047863632440567044,True
50-59,Female,Latino_Hispanic,All,0.11885338100520045,0.11474680900573725,0.028291622859465418,0.03782367706298834,True
50-59,Female,Middle Eastern,All,0.12059219913049174,0.1139683723449707,0.038019611963782236,0.0456947088241577,True
50-59,Female,Southeast Asian,All,0.1331223758784207,0.1271096467971801,0.03758438124700429,0.048379719257354806,True
50-59,Female,White,All,0.12244646657596933,0.12087735533714289,0.031129595627493657,0.0391667187213898,True
50-59,Male,Black,All,0.1194323588501323,0.11290481686592099,0.03249626579566833,0.04234792292118082,True
50-59,Male,East Asian,All,0.1259094801816073,0.1242211759090423,0.031443779873643496,0.039220184087753365,True
50-59,Male,Indian,All,0.12857761599800802,0.12303879857063285,0.03609217238160026,0.04026912152767188,True
50-59,Male,Latino_Hispanic,All,0.1181389743631536,0.11481654644012446,0.032124708736998416,0.04789930582046506,True
50-59,Male,Middle Eastern,All,0.11985965642062098,0.11433196067810054,0.028522124807117712,0.04265926778316498,True
50-59,Male,Southeast Asian,All,0.12873380509289825,0.12269127368926995,0.03510260158731498,0.0398290008306503,True
50-59,Male,White,All,0.118928864327344,0.11649927496910095,0.036098002482591054,0.04626414179801941,True
60-69,Female,Black,All,0.11852889331904322,0.11153370141983025,0.03172609345362426,0.028690099716186482,True
60-69,Female,East Asian,All,0.13438190167600458,0.13166093826293945,0.031850201792785485,0.05209948122501372,True
60-69,Female,Indian,All,0.12637894858013496,0.12174847722053525,0.028187305438379457,0.032523959875106784,True
60-69,Female,Latino_Hispanic,All,0.11182839599522675,0.10763356089591974,0.02950163909163255,0.0381722003221512,True
60-69,Female,Middle Eastern,All,0.12402526627887375,0.1270834803581237,0.03444848869468135,0.03502452373504636,True
60-69,Female,Southeast Asian,All,0.1273401634259657,0.12718287110328674,0.03373394002111,0.048942551016807584,True
60-69,Female,White,All,0.12793798825957556,0.1184907257556915,0.03460398656527314,0.04441073536872858,True
60-69,Male,Black,All,0.12039563655853268,0.1176201701164245,0.03723244803491242,0.048134192824363736,True
60-69,Male,East Asian,All,0.12124736471609633,0.12043139338493344,0.03419254872251209,0.04431781172752379,True
60-69,Male,Indian,All,0.11646113178946751,0.11141479015350335,0.03372147537974504,0.04130317270755769,True
60-69,Male,Latino_Hispanic,All,0.12222487547180866,0.1167632341384887,0.03223944688458117,0.04351620376110074,True
60-69,Male,Middle Eastern,All,0.11366161758249453,0.11597868800163265,0.03254088616278356,0.0447811484336853,True
60-69,Male,Southeast Asian,All,0.1199477981437336,0.115661084651947,0.040439924404966444,0.04467916488647461,True
60-69,Male,White,All,0.11008709289810871,0.11014619469642635,0.028365042575792417,0.035090461373329204,True
more than 70,Female,Black,All,0.1211405120112679,0.11500278115272519,0.03672897210317374,0.05277377367019655,True
more than 70,Female,East Asian,All,0.1241612689061598,0.1201044619083404,0.029703762370183504,0.036325022578239385,True
more than 70,Female,Indian,All,0.12895928241989826,0.1266149580478668,0.036737394154155244,0.0590335577726364,True
more than 70,Female,Latino_Hispanic,All,0.11954351067543026,0.1159879863262176,0.03012071723293475,0.03233274817466736,True
more than 70,Female,Middle Eastern,All,0.11277270913124081,0.11739948391914365,0.03846478881234821,0.0427733957767486,True
more than 70,Female,Southeast Asian,All,0.124484340169213,0.12217256426811215,0.037607118186648074,0.04592470824718478,True
more than 70,Female,White,All,0.11699599894610314,0.11656239628791805,0.02963466707917042,0.043737202882766724,True
more than 70,Male,Black,All,0.11854610768231476,0.12108901143074036,0.03391977155057705,0.036172062158584636,True
more than 70,Male,East Asian,All,0.11790973544120785,0.1114862561225891,0.03147236618032841,0.04499752819538119,True
more than 70,Male,Indian,All,0.12694499817761504,0.12514752149581904,0.03914526761577703,0.04477800428867339,True
more than 70,Male,Latino_Hispanic,All,0.11510464440692551,0.10740360617637629,0.035554632761844125,0.04352894425392151,True
more than 70,Male,Middle Eastern,All,0.1211847906762903,0.1230886280536651,0.034879433221102076,0.0419049263000488,True
more than 70,Male,Southeast Asian,All,0.12108152888037939,0.1132402122020721,0.04301848178180322,0.046710267663002084,True
more than 70,Male,White,All,0.13265845396301962,0.1323882937431335,0.034578253698118365,0.04840861260890958,True
0-2,Female,All,2001 Reinhard,0.14486358885641218,0.152793139219284,0.04301200839366506,0.04021589457988739,True
0-2,Female,All,2016 Zhang,0.12209779527280233,0.11722427606582636,0.02504082882807902,0.03199182450771332,True
0-2,Female,All,2017 Zhang,0.12109866119050355,0.12097126245498654,0.030329478660950215,0.04139469563961032,True
0-2,Female,All,2018 Antic,0.12319753231940327,0.11928305029869075,0.030797835705648854,0.042187646031379686,True
0-2,Female,All,2023 Kang,0.10476941334736807,0.1005826592445373,0.024731744778320918,0.033028930425643976,True
0-2,Male,All,2001 Reinhard,0.1508898742787249,0.15173098444938654,0.03923015122567321,0.03240518271923071,True
0-2,Male,All,2016 Zhang,0.12226348031650885,0.11936950683593744,0.026182638814821413,0.028446421027183547,True
0-2,Male,All,2017 Zhang,0.12182099865628523,0.1202822923660278,0.03193558071762669,0.037467688322067205,True
0-2,Male,All,2018 Antic,0.12293751789377877,0.1199456453323364,0.030685567205640155,0.03611256182193759,True
0-2,Male,All,2023 Kang,0.1048552599046137,0.09911534190177915,0.026444674697823863,0.025575771927833613,True
10-19,Female,All,2001 Reinhard,0.15810564082938353,0.1557897329330444,0.03232677048332006,0.03820319473743439,True
10-19,Female,All,2016 Zhang,0.12425288828936486,0.12207990884780881,0.023034172831101714,0.03309297561645515,True
10-19,Female,All,2017 Zhang,0.1245707064479976,0.1245346963405609,0.02930995941810673,0.043691754341125516,True
10-19,Female,All,2018 Antic,0.12829870179102013,0.1257756352424621,0.026617891611754714,0.03724418580532074,True
10-19,Female,All,2023 Kang,0.10819280805525837,0.10460162162780759,0.026354313325056306,0.030048474669456482,True
10-19,Male,All,2001 Reinhard,0.14704532282693042,0.15150496363639826,0.035421679576896306,0.03652431070804596,True
10-19,Male,All,2016 Zhang,0.1160309260541742,0.1152161359786987,0.021479913997364285,0.024766832590103205,True
10-19,Male,All,2017 Zhang,0.11265886642716143,0.11252465844154355,0.026460535879597562,0.032860755920410115,True
10-19,Male,All,2018 Antic,0.11783476464160073,0.1175175309181213,0.02681290149118126,0.0298113822937012,True
10-19,Male,All,2023 Kang,0.09992893988435914,0.0959921181201934,0.023798955154788727,0.02825850248336792,True
20-29,Female,All,2001 Reinhard,0.14705707926254763,0.1469030380249023,0.03651694326879442,0.034855052828788785,True
20-29,Female,All,2016 Zhang,0.11852366157940451,0.11556336283683775,0.026536010955372065,0.02988994121551518,True
20-29,Female,All,2017 Zhang,0.1164447518138142,0.11322432756423945,0.034049129501277565,0.040653094649314936,True
20-29,Female,All,2018 Antic,0.12030572318411488,0.1169197261333465,0.03057194247809398,0.03555262088775635,True
20-29,Female,All,2023 Kang,0.10663006638551682,0.1020514667034149,0.026558165847379068,0.033271908760070856,True
20-29,Male,All,2001 Reinhard,0.14627018648308587,0.14993530511856074,0.04153118269123232,0.0381399542093277,True
20-29,Male,All,2016 Zhang,0.11934958572511545,0.11503043770790095,0.02448022683683126,0.03352859616279598,True
20-29,Male,All,2017 Zhang,0.1138937419111078,0.11154103279113764,0.02915741347219249,0.03968797624111174,True
20-29,Male,All,2018 Antic,0.11617678016811217,0.11094444990158076,0.03094463924872762,0.04219301044940954,True
20-29,Male,All,2023 Kang,0.10332280707049675,0.09921461343765256,0.02768406611428155,0.03441844880580901,True
3-9,Female,All,2001 Reinhard,0.1535707731525619,0.15916934609413141,0.04103178714499446,0.03448912501335136,True
3-9,Female,All,2016 Zhang,0.12719688554862874,0.12491261959075925,0.02476686422177361,0.02939923107624058,True
3-9,Female,All,2017 Zhang,0.12828091406202932,0.1249267160892486,0.0311471309175079,0.035232067108154366,True
3-9,Female,All,2018 Antic,0.13210398810250415,0.1261245012283325,0.03173493893859497,0.03639140725135799,True
3-9,Female,All,2023 Kang,0.10905236895982316,0.10474938154220576,0.027627420147141205,0.03393940627574925,True
3-9,Male,All,2001 Reinhard,0.15343071462272048,0.15434873104095456,0.029983707404604907,0.03497172892093661,True
3-9,Male,All,2016 Zhang,0.11780671020606891,0.1163391768932342,0.023668941590657456,0.026075661182403564,True
3-9,Male,All,2017 Zhang,0.11496151112890858,0.1130320131778717,0.028982872276888075,0.03787758946418762,True
3-9,Male,All,2018 Antic,0.11910836611475259,0.1167320907115936,0.02800119389359579,0.03310658037662503,True
3-9,Male,All,2023 Kang,0.10034996387246363,0.09683933854103086,0.023732431006659945,0.02725265920162205,True
30-39,Female,All,2001 Reinhard,0.15040236982432273,0.14921444654464716,0.029951052992504303,0.033588409423828125,True
30-39,Female,All,2016 Zhang,0.11776354870238857,0.1135483384132385,0.022047177639702323,0.029907733201980632,True
30-39,Female,All,2017 Zhang,0.11706779645634932,0.1108133196830749,0.02824655483165387,0.03841917216777804,True
30-39,Female,All,2018 Antic,0.12174082886088973,0.11680409312248224,0.029513733261292665,0.03698544204235077,True
30-39,Female,All,2023 Kang,0.10445458238775075,0.1009811162948608,0.02654851548540509,0.02898992598056796,True
30-39,Male,All,2001 Reinhard,0.144356307271239,0.14927941560745234,0.04078481136323313,0.037009716033935575,True
30-39,Male,All,2016 Zhang,0.11483199913780406,0.11232304573059079,0.022230044189458283,0.031027823686599815,True
30-39,Male,All,2017 Zhang,0.1118222753722946,0.10811585187911985,0.029392735112964093,0.04280783236026768,True
30-39,Male,All,2018 Antic,0.11481346402849466,0.11446115374565119,0.02899812825905113,0.037007093429565485,True
30-39,Male,All,2023 Kang,0.10079207319717898,0.09388661384582515,0.027445451033978163,0.033654794096946675,True
40-49,Female,All,2001 Reinhard,0.15315660098930456,0.15361559391021723,0.02853551453577939,0.03967991471290583,True
40-49,Female,All,2016 Zhang,0.11843955129772032,0.11678546667098995,0.024598366394129725,0.031480014324188274,True
40-49,Female,All,2017 Zhang,0.11741852411976103,0.1109561324119567,0.03220942611214578,0.043551996350288405,True
40-49,Female,All,2018 Antic,0.11927196112546049,0.1147733926773071,0.02990972798880544,0.03925462067127233,True
40-49,Female,All,2023 Kang,0.1063079474034247,0.1015602946281433,0.026431473817258817,0.03358110785484317,True
40-49,Male,All,2001 Reinhard,0.14291494775128052,0.1443203687667846,0.032152828437110155,0.028894707560539273,True
40-49,Male,All,2016 Zhang,0.11584995745064372,0.11557275056838985,0.022412579488729923,0.02792763710021974,True
40-49,Male,All,2017 Zhang,0.11077829189114752,0.10557195544242856,0.029212109489760312,0.03467129170894631,True
40-49,Male,All,2018 Antic,0.11240385569535288,0.1097355782985687,0.028932587889224166,0.040407910943031256,True
40-49,Male,All,2023 Kang,0.09716961755380997,0.09296846389770505,0.025235367787111173,0.028318658471107455,True
50-59,Female,All,2001 Reinhard,0.15482354822096886,0.1582982540130615,0.04013137289107433,0.036033675074577304,True
50-59,Female,All,2016 Zhang,0.12358154608057687,0.1191041469573974,0.027319929106943468,0.030761688947677668,True
50-59,Female,All,2017 Zhang,0.1253068876730931,0.12115395069122309,0.03338216004667056,0.042780235409736675,True
50-59,Female,All,2018 Antic,0.1268772227423531,0.12344890832900995,0.03404018867712657,0.038107961416244465,True
50-59,Female,All,2023 Kang,0.10913615683456515,0.10607263445854184,0.026870400771878536,0.0323259681463241,True
50-59,Male,All,2001 Reinhard,0.15200229356815284,0.1499424278736114,0.03233317346136816,0.03274993598461154,True
50-59,Male,All,2016 Zhang,0.12097397949788473,0.11884585022926325,0.024412787706588838,0.030037730932235746,True
50-59,Male,All,2017 Zhang,0.11808836073070372,0.11514014005661011,0.030612471057060983,0.0394252240657806,True
50-59,Male,All,2018 Antic,0.12091138494479187,0.11535647511482235,0.03134821225122974,0.03762233257293701,True
50-59,Male,All,2023 Kang,0.10201023499686993,0.09715685248374936,0.02680969340105653,0.027813777327537523,True
60-69,Female,All,2001 Reinhard,0.15070729634978552,0.15562221407890314,0.03676349524631075,0.03453113138675687,True
60-69,Female,All,2016 Zhang,0.12093364766665862,0.1179682910442352,0.024154755500664295,0.03167547285556788,True
60-69,Female,All,2017 Zhang,0.11987569618534727,0.11765441298484795,0.02872294559480255,0.034072890877723694,True
60-69,Female,All,2018 Antic,0.12236967450612547,0.11950182914733885,0.028296147115866845,0.03352715075016019,True
60-69,Female,All,2023 Kang,0.10784336924552913,0.1025424897670745,0.02816412617344387,0.030135348439216614,True
60-69,Male,All,2001 Reinhard,0.1388707780218743,0.14638680219650263,0.046935984374705794,0.033993676304817255,True
60-69,Male,All,2016 Zhang,0.11640857605191016,0.1137333214282989,0.023251278900752157,0.030393227934837355,True
60-69,Male,All,2017 Zhang,0.11302760049894255,0.1103942990303039,0.02940986035725371,0.03375391662120816,True
60-69,Male,All,2018 Antic,0.11646457500271978,0.1147808134555816,0.02891106618859373,0.036098524928092984,True
60-69,Male,All,2023 Kang,0.10381812553901172,0.09680438041687005,0.02891700348399496,0.03536337614059448,True
more than 70,Female,All,2001 Reinhard,0.13950499969643426,0.1512937545776367,0.04891320539386199,0.04092361032962799,True
more than 70,Female,All,2016 Zhang,0.11984224946467903,0.1177258193492889,0.02358421826875511,0.029760375618934687,True
more than 70,Female,All,2017 Zhang,0.11744728181269257,0.1139573454856872,0.031236117751554278,0.04139229655265811,True
more than 70,Female,All,2018 Antic,0.11949422297539644,0.1157819628715515,0.028586319641166535,0.03921787440776826,True
more than 70,Female,All,2023 Kang,0.1094666905217356,0.1048022806644439,0.027775432727390015,0.03491091728210449,True
more than 70,Male,All,2001 Reinhard,0.13620325071471076,0.14502859115600586,0.0528810641830064,0.03938756883144376,True
more than 70,Male,All,2016 Zhang,0.12208622848832758,0.1210539937019348,0.024963262449251535,0.030280828475952162,True
more than 70,Male,All,2017 Zhang,0.12000423979449577,0.11456656455993645,0.03074443744302691,0.03913420438766478,True
more than 70,Male,All,2018 Antic,0.12298827550627964,0.1179579496383667,0.03188894058680902,0.03883597254753118,True
more than 70,Male,All,2023 Kang,0.10831104780172368,0.1009545028209686,0.030516840907427966,0.0328181684017181,True
0-2,All,Black,2001 Reinhard,0.1548410911451686,0.15193134546279902,0.037122984720483115,0.04689498245716095,True
0-2,All,Black,2016 Zhang,0.12137348137118596,0.1206330060958862,0.02561317571633347,0.02765716612339021,True
0-2,All,Black,2017 Zhang,0.12265964529731054,0.1255693435668945,0.03236645036561964,0.05230543017387389,True
0-2,All,Black,2018 Antic,0.12421019917184652,0.1221811473369598,0.031559131408698766,0.04323524236679076,True
0-2,All,Black,2023 Kang,0.10569760609756812,0.10141351819038386,0.022532479122474865,0.0287290066480637,True
0-2,All,East Asian,2001 Reinhard,0.14544444869865067,0.15483832359313965,0.038303531567661434,0.04027384519577029,True
0-2,All,East Asian,2016 Zhang,0.12139320644465355,0.1205530762672424,0.022322162514083078,0.027335226535797078,True
0-2,All,East Asian,2017 Zhang,0.12007321010936386,0.1251674592494964,0.024510627455179918,0.034715086221694905,True
0-2,All,East Asian,2018 Antic,0.12219913981177587,0.1182937622070312,0.026038290859793627,0.03404030203819278,True
0-2,All,East Asian,2023 Kang,0.10093376175923777,0.0976450443267822,0.02354298242782143,0.02562983334064485,True
0-2,All,Indian,2001 Reinhard,0.1418751871043985,0.14177560806274409,0.04599397034366573,0.026372134685516413,True
0-2,All,Indian,2016 Zhang,0.11948568712581284,0.11571446061134336,0.027390617829103993,0.044185966253280584,True
0-2,All,Indian,2017 Zhang,0.1192961755124005,0.11890533566474909,0.030952730421896283,0.0433649271726608,True
0-2,All,Indian,2018 Antic,0.11950898712331594,0.11433222889900205,0.03159202087108741,0.04572780430316921,True
0-2,All,Indian,2023 Kang,0.10901531577110286,0.10231837630271906,0.02894620363760457,0.02733714878559107,True
0-2,All,Latino_Hispanic,2001 Reinhard,0.14621592651713974,0.15083459019660944,0.05028105815553935,0.035684943199157715,True
0-2,All,Latino_Hispanic,2016 Zhang,0.12712538242340085,0.1173218488693237,0.03201890408803629,0.037616014480590834,True
0-2,All,Latino_Hispanic,2017 Zhang,0.12523592466657807,0.1160991489887237,0.0374686837361071,0.04248538613319397,True
0-2,All,Latino_Hispanic,2018 Antic,0.1284425177357413,0.12395226955413816,0.038090812722379366,0.04881206154823302,True
0-2,All,Latino_Hispanic,2023 Kang,0.1073796302080154,0.1008724570274353,0.028178434102735444,0.026259452104568468,True
0-2,All,Middle Eastern,2001 Reinhard,0.13972978700291025,0.15020650625228876,0.04641874532914209,0.04548454284667969,True
0-2,All,Middle Eastern,2016 Zhang,0.1194916652007536,0.11639088392257685,0.01778365474603595,0.02142407000064847,True
0-2,All,Middle Eastern,2017 Zhang,0.11527388068762688,0.11821129918098446,0.024792794615346617,0.039652734994888306,True
0-2,All,Middle Eastern,2018 Antic,0.11775701967152678,0.11616909503936765,0.02425735817533896,0.03857116401195522,True
0-2,All,Middle Eastern,2023 Kang,0.0998398973183198,0.09741932153701774,0.02201914775360899,0.02526479959487911,True
0-2,All,Southeast Asian,2001 Reinhard,0.15349878641692072,0.15499240159988398,0.039774660747801775,0.03443762660026553,True
0-2,All,Southeast Asian,2016 Zhang,0.12493042376908385,0.12093940377235404,0.028510564121221757,0.030543774366378812,True
0-2,All,Southeast Asian,2017 Zhang,0.12364365295930338,0.11956331133842465,0.03587626194522889,0.03417648375034334,True
0-2,All,Southeast Asian,2018 Antic,0.12750082666223694,0.1227713823318481,0.03433079439057309,0.03042185306549068,True
0-2,All,Southeast Asian,2023 Kang,0.1049153547395359,0.0989522039890289,0.027635231789323308,0.03861221671104431,True
0-2,All,White,2001 Reinhard,0.15353189408779142,0.15537664294242853,0.025879024433205854,0.025928050279617337,True
0-2,All,White,2016 Zhang,0.12146461822769855,0.1208179891109466,0.02370815386757256,0.029188692569732694,True
0-2,All,White,2017 Zhang,0.12403632023117755,0.1276365518569946,0.030283588090311904,0.028997123241424574,True
0-2,All,White,2018 Antic,0.12185398556969379,0.11899095773696895,0.027209105542116224,0.027437180280685508,True
0-2,All,White,2023 Kang,0.10590479048815636,0.10407751798629755,0.025586621000395406,0.02233943343162538,True
10-19,All,Black,2001 Reinhard,0.15586081282659006,0.1631192564964294,0.03861605635410491,0.04167744517326355,True
10-19,All,Black,2016 Zhang,0.12117492610757997,0.1216890513896942,0.02382384426150726,0.03419210016727449,True
10-19,All,Black,2017 Zhang,0.12081750008192925,0.12049511075019831,0.027477151839808932,0.033755913376808167,True
10-19,All,Black,2018 Antic,0.1237324394963004,0.11922442913055414,0.032474000940904996,0.03543405234813689,True
10-19,All,Black,2023 Kang,0.10186950997872782,0.09886524081230161,0.022540332174488566,0.02702875435352331,True
10-19,All,East Asian,2001 Reinhard,0.14456860721111295,0.14659941196441645,0.03947244960954034,0.04417957365512848,True
10-19,All,East Asian,2016 Zhang,0.11952182379635894,0.12025102972984311,0.022789939310782763,0.0275664776563644,True
10-19,All,East Asian,2017 Zhang,0.1163122328844937,0.11649951338768,0.02576469862880784,0.04037415981292729,True
10-19,All,East Asian,2018 Antic,0.11932287162000478,0.11984598636627194,0.024740795117947873,0.029400408267974867,True
10-19,All,East Asian,2023 Kang,0.10503081706437194,0.1022519767284393,0.02419076040673578,0.022568345069885337,True
10-19,All,Indian,2001 Reinhard,0.15353706072677262,0.1542183458805084,0.03355249037175201,0.027793169021606445,True
10-19,All,Indian,2016 Zhang,0.12180816720832474,0.11844223737716669,0.022700836651564454,0.027781784534454304,True
10-19,All,Indian,2017 Zhang,0.12332205338911573,0.12528967857360834,0.030005575786825073,0.04189836978912359,True
10-19,All,Indian,2018 Antic,0.12765429101207035,0.1242921948432922,0.026461775239144784,0.029066905379295363,True
10-19,All,Indian,2023 Kang,0.10570671748031266,0.10434758663177485,0.024840835972842715,0.0231810063123703,True
10-19,All,Latino_Hispanic,2001 Reinhard,0.15473061529072843,0.15189585089683524,0.02398772239149259,0.0320986062288284,True
10-19,All,Latino_Hispanic,2016 Zhang,0.1115112562071193,0.1074408590793609,0.018844714066127945,0.022947058081626837,True
10-19,All,Latino_Hispanic,2017 Zhang,0.10681505094874985,0.1015856266021728,0.022810795047324275,0.024246945977210985,True
10-19,All,Latino_Hispanic,2018 Antic,0.11364223604852498,0.1152335107326507,0.021225640301531522,0.019311740994453472,True
10-19,All,Latino_Hispanic,2023 Kang,0.09276785498315633,0.08990728855133054,0.019352091084423338,0.022935226559638963,True
10-19,All,Middle Eastern,2001 Reinhard,0.14814805171706455,0.15507194399833674,0.041191697850546896,0.03949509561061862,True
10-19,All,Middle Eastern,2016 Zhang,0.11948324198072603,0.1161786019802093,0.020696408610629893,0.030733004212379414,True
10-19,All,Middle Eastern,2017 Zhang,0.11664087934927503,0.11531594395637505,0.029980694329391995,0.041404485702514676,True
10-19,All,Middle Eastern,2018 Antic,0.12430264462124213,0.1220488548278808,0.02516954639321456,0.03350801765918732,True
10-19,All,Middle Eastern,2023 Kang,0.10475832494822411,0.1030490100383758,0.022220629563175665,0.033138066530227675,True
10-19,All,Southeast Asian,2001 Reinhard,0.15962066298181357,0.15628781914710996,0.02777681240723803,0.032992467284202576,True
10-19,All,Southeast Asian,2016 Zhang,0.1285971877249804,0.1258342266082763,0.024801395013320342,0.03431685268878938,True
10-19,All,Southeast Asian,2017 Zhang,0.12626505846326996,0.11943599581718439,0.03122380654631078,0.03988152742385864,True
10-19,All,Southeast Asian,2018 Antic,0.1292649141766808,0.12542924284934995,0.030438170276588652,0.03294989466667175,True
10-19,All,Southeast Asian,2023 Kang,0.10962168195030902,0.1048685312271118,0.030709009306045157,0.033255651593208285,True
10-19,All,White,2001 Reinhard,0.15156256204301657,0.14950007200241083,0.03207433642038681,0.030139312148094205,True
10-19,All,White,2016 Zhang,0.11889674717729738,0.1166669428348541,0.022225966611378798,0.032033607363700894,True
10-19,All,White,2017 Zhang,0.12013072994622313,0.12157216668128965,0.02910406252348934,0.03607937693595886,True
10-19,All,White,2018 Antic,0.1235477355393496,0.12619656324386597,0.027006984951128674,0.038641437888145516,True
10-19,All,White,2023 Kang,0.10867121138355945,0.1087708473205566,0.02990359963305748,0.0371792018413544,True
20-29,All,Black,2001 Reinhard,0.14625856957652347,0.1429926753044128,0.029936570948818717,0.024570256471633883,True
20-29,All,Black,2016 Zhang,0.11367894302714951,0.1075082719326019,0.027333200146534082,0.031001150608062814,True
20-29,All,Black,2017 Zhang,0.11047571626576506,0.1090666055679321,0.03090299215615697,0.04036781191825867,True
20-29,All,Black,2018 Antic,0.11562302844090891,0.10997110605239865,0.033472945750627085,0.04002140462398532,True
20-29,All,Black,2023 Kang,0.10183172469789327,0.0974214375019073,0.02484331846988902,0.031937271356582614,True
20-29,All,East Asian,2001 Reinhard,0.1437346596609462,0.14215284585952756,0.027339048836882335,0.04080772399902344,True
20-29,All,East Asian,2016 Zhang,0.11456665938550771,0.11004713177680965,0.020504912328810847,0.032519578933715834,True
20-29,All,East Asian,2017 Zhang,0.11230091073296283,0.1107974052429199,0.02786674835935517,0.03621990978717807,True
20-29,All,East Asian,2018 Antic,0.11450786482204087,0.11522275209426874,0.028270469635506525,0.03398019075393681,True
20-29,All,East Asian,2023 Kang,0.09739197655157605,0.1000689566135406,0.02186989098382775,0.026595309376716586,True
20-29,All,Indian,2001 Reinhard,0.15067589689384803,0.15740928053855896,0.033823828450180844,0.03664316236972803,True
20-29,All,Indian,2016 Zhang,0.12109260667454108,0.12038254737854001,0.02248461266321578,0.028274118900299128,True
20-29,All,Indian,2017 Zhang,0.1181780479171059,0.11655974388122556,0.029192466943720463,0.03194069862365724,True
20-29,All,Indian,2018 Antic,0.12175904891707677,0.1166076064109802,0.029075355957572425,0.03267541527748104,True
20-29,All,Indian,2023 Kang,0.1104780083352869,0.1068637669086456,0.02775170950734378,0.030335158109664917,True
20-29,All,Latino_Hispanic,2001 Reinhard,0.14356651495803482,0.14656943082809443,0.06064876370542719,0.03816682100296018,True
20-29,All,Latino_Hispanic,2016 Zhang,0.12084954164244908,0.11646279692649836,0.03399286485186994,0.03587776422500606,True
20-29,All,Latino_Hispanic,2017 Zhang,0.11378849230029363,0.10388618707656855,0.04214606296703767,0.04312261939048766,True
20-29,All,Latino_Hispanic,2018 Antic,0.1173759969798001,0.1063287854194641,0.0367981365044416,0.048868790268898024,True
20-29,All,Latino_Hispanic,2023 Kang,0.10382399640300054,0.09908223152160639,0.028106306328960197,0.044862851500511225,True
20-29,All,Middle Eastern,2001 Reinhard,0.14228445562449366,0.15096387267112732,0.04482962972214057,0.03895002603530881,True
20-29,All,Middle Eastern,2016 Zhang,0.11961976371028203,0.11420035362243644,0.021689475879772217,0.027260541915893596,True
