Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,81158,40-49,Male,Middle Eastern,2023 Kang,0.5750459432601929,CKDN1,False
train,80696,40-49,Male,Middle Eastern,2023 Kang,0.5901227593421936,CKDN1,False
train,66059,40-49,Male,Middle Eastern,2023 Kang,0.5592490434646606,CKDN1,False
train,14801,40-49,Male,Middle Eastern,2023 Kang,0.6347981691360474,CKDN1,False
train,11829,40-49,Male,Middle Eastern,2023 Kang,0.561829149723053,CKDN1,False
train,2105,40-49,Male,Middle Eastern,2023 Kang,0.670701801776886,CKDN1,False
train,12098,40-49,Male,Middle Eastern,2023 Kang,0.6009790897369385,CKDN1,False
train,50452,40-49,Male,Middle Eastern,2023 Kang,0.5317414999008179,CKDN1,False
val,9269,40-49,Male,Middle Eastern,2023 Kang,0.5243072509765625,CKDN1,False
train,52873,40-49,Male,Middle Eastern,2023 Kang,0.649779736995697,CKDN1,False
train,58368,40-49,Male,Middle Eastern,2023 Kang,0.6156969666481018,CKDN1,False
train,29791,40-49,Male,Middle Eastern,2023 Kang,0.49268555641174316,CKDN1,False
train,69570,40-49,Male,Middle Eastern,2023 Kang,0.6293236017227173,CKDN1,False
val,3042,40-49,Male,Middle Eastern,2023 Kang,0.5889336466789246,CKDN1,False
train,30892,40-49,Male,Middle Eastern,2023 Kang,0.5614709854125977,CKDN1,False
train,66812,40-49,Male,Middle Eastern,2023 Kang,0.5509974360466003,CKDN1,False
train,43097,30-39,Male,Latino_Hispanic,2023 Kang,0.5803976058959961,CKDN1,False
train,60674,30-39,Male,Latino_Hispanic,2023 Kang,0.5500410795211792,CKDN1,False
train,18334,30-39,Male,Latino_Hispanic,2023 Kang,0.5761744976043701,CKDN1,False
val,10316,30-39,Male,Latino_Hispanic,2023 Kang,0.5700560808181763,CKDN1,False
train,62994,30-39,Male,Latino_Hispanic,2023 Kang,0.5582520961761475,CKDN1,False
val,7672,30-39,Male,Latino_Hispanic,2023 Kang,0.48367446660995483,CKDN1,False
train,75955,30-39,Male,Latino_Hispanic,2023 Kang,0.628032386302948,CKDN1,False
train,85250,30-39,Male,Latino_Hispanic,2023 Kang,0.5641806721687317,CKDN1,False
train,905,30-39,Male,Latino_Hispanic,2023 Kang,0.4350568652153015,CKDN1,False
train,67940,30-39,Male,Latino_Hispanic,2023 Kang,0.49453502893447876,CKDN1,False
train,84946,30-39,Male,Latino_Hispanic,2023 Kang,0.4470505714416504,CKDN1,False
train,50242,30-39,Male,Latino_Hispanic,2023 Kang,0.5580705404281616,CKDN1,False
train,36338,30-39,Male,Latino_Hispanic,2023 Kang,0.6442520022392273,CKDN1,False
train,77770,30-39,Male,Latino_Hispanic,2023 Kang,0.44113874435424805,CKDN1,False
train,30029,30-39,Male,Latino_Hispanic,2023 Kang,0.6028821468353271,CKDN1,False
train,64134,30-39,Male,Latino_Hispanic,2023 Kang,0.49888935685157776,CKDN1,False
train,21208,30-39,Male,Latino_Hispanic,2023 Kang,0.5112714171409607,CKDN1,False
train,44647,30-39,Male,Latino_Hispanic,2023 Kang,0.5998492240905762,CKDN1,False
train,53673,30-39,Male,Latino_Hispanic,2023 Kang,0.4944020211696625,CKDN1,False
train,28834,30-39,Male,Latino_Hispanic,2023 Kang,0.5405539870262146,CKDN1,False
train,34985,30-39,Male,Latino_Hispanic,2023 Kang,0.587746798992157,CKDN1,False
train,3692,30-39,Male,Latino_Hispanic,2023 Kang,0.6139005422592163,CKDN1,False
train,66758,0-2,Female,East Asian,2023 Kang,0.46589696407318115,CKDN1,False
train,57584,0-2,Female,East Asian,2023 Kang,0.4818402826786041,CKDN1,False
val,1265,0-2,Female,East Asian,2023 Kang,0.49479803442955017,CKDN1,False
train,43526,0-2,Female,East Asian,2023 Kang,0.5177963376045227,CKDN1,False
train,82191,0-2,Female,East Asian,2023 Kang,0.5905475616455078,CKDN1,False
train,9831,0-2,Female,East Asian,2023 Kang,0.5428085327148438,CKDN1,False
train,56854,0-2,Female,East Asian,2023 Kang,0.5954090356826782,CKDN1,False
train,32444,0-2,Female,East Asian,2023 Kang,0.5381048321723938,CKDN1,False
val,10774,0-2,Female,East Asian,2023 Kang,0.4889245629310608,CKDN1,False
train,68892,0-2,Female,East Asian,2023 Kang,0.5851460695266724,CKDN1,False
train,43618,0-2,Female,East Asian,2023 Kang,0.5374748110771179,CKDN1,False
val,6552,0-2,Female,East Asian,2023 Kang,0.6130218505859375,CKDN1,False
val,3761,0-2,Female,East Asian,2023 Kang,0.5891921520233154,CKDN1,False
train,64708,0-2,Female,East Asian,2023 Kang,0.5499978065490723,CKDN1,False
train,37816,0-2,Female,East Asian,2023 Kang,0.5522936582565308,CKDN1,False
train,35583,0-2,Female,East Asian,2023 Kang,0.512604832649231,CKDN1,False
train,47707,0-2,Female,East Asian,2023 Kang,0.5190150141716003,CKDN1,False
train,16659,0-2,Female,East Asian,2023 Kang,0.5610602498054504,CKDN1,False
train,4887,0-2,Female,East Asian,2023 Kang,0.5741245150566101,CKDN1,False
train,71574,0-2,Female,East Asian,2023 Kang,0.6386853456497192,CKDN1,False
train,31024,0-2,Female,East Asian,2023 Kang,0.5291346907615662,CKDN1,False
train,75105,0-2,Female,East Asian,2023 Kang,0.5258214473724365,CKDN1,False
train,19589,30-39,Male,Middle Eastern,2023 Kang,0.5315940976142883,CKDN1,False
train,63145,30-39,Male,Middle Eastern,2023 Kang,0.5088686943054199,CKDN1,False
train,25514,30-39,Male,Middle Eastern,2023 Kang,0.44633668661117554,CKDN1,False
train,48767,30-39,Male,Middle Eastern,2023 Kang,0.5509798526763916,CKDN1,False
train,20960,30-39,Male,Middle Eastern,2023 Kang,0.4348771572113037,CKDN1,False
train,35360,30-39,Male,Middle Eastern,2023 Kang,0.510765552520752,CKDN1,False
train,23891,30-39,Male,Middle Eastern,2023 Kang,0.48499661684036255,CKDN1,False
val,4396,30-39,Male,Middle Eastern,2023 Kang,0.542488157749176,CKDN1,False
train,30382,30-39,Male,Middle Eastern,2023 Kang,0.6172665357589722,CKDN1,False
train,25571,30-39,Male,Middle Eastern,2023 Kang,0.5795938372612,CKDN1,False
train,86639,30-39,Male,Middle Eastern,2023 Kang,0.5345025658607483,CKDN1,False
train,82502,30-39,Male,Middle Eastern,2023 Kang,0.45438775420188904,CKDN1,False
train,74042,30-39,Male,Middle Eastern,2023 Kang,0.6276695728302002,CKDN1,False
train,70542,30-39,Male,Middle Eastern,2023 Kang,0.534263014793396,CKDN1,False
train,36920,30-39,Male,Middle Eastern,2023 Kang,0.5456578135490417,CKDN1,False
train,74382,30-39,Male,Middle Eastern,2023 Kang,0.43985557556152344,CKDN1,False
val,1669,30-39,Male,Middle Eastern,2023 Kang,0.5330265760421753,CKDN1,False
train,40437,30-39,Male,Middle Eastern,2023 Kang,0.6337506175041199,CKDN1,False
train,72043,30-39,Male,Middle Eastern,2023 Kang,0.5751563310623169,CKDN1,False
train,11719,30-39,Male,Middle Eastern,2023 Kang,0.5208512544631958,CKDN1,False
train,28159,30-39,Male,Middle Eastern,2023 Kang,0.5293177962303162,CKDN1,False
train,33622,30-39,Male,Middle Eastern,2023 Kang,0.5882968306541443,CKDN1,False
train,49368,10-19,Female,White,2023 Kang,0.5403920412063599,CKDN1,False
train,21638,10-19,Female,White,2023 Kang,0.5603855848312378,CKDN1,False
train,62715,10-19,Female,White,2023 Kang,0.5774520039558411,CKDN1,False
train,55970,10-19,Female,White,2023 Kang,0.55765700340271,CKDN1,False
train,26961,10-19,Female,White,2023 Kang,0.5049954652786255,CKDN1,False
train,83738,10-19,Female,White,2023 Kang,0.5030553340911865,CKDN1,False
train,11516,10-19,Female,White,2023 Kang,0.5352823734283447,CKDN1,False
val,9775,10-19,Female,White,2023 Kang,0.5540598630905151,CKDN1,False
val,1248,10-19,Female,White,2023 Kang,0.5630112886428833,CKDN1,False
train,6424,10-19,Female,White,2023 Kang,0.587240993976593,CKDN1,False
train,12902,10-19,Female,White,2023 Kang,0.5351131558418274,CKDN1,False
train,55297,10-19,Female,White,2023 Kang,0.6511231064796448,CKDN1,False
train,45286,10-19,Female,White,2023 Kang,0.530799388885498,CKDN1,False
train,26250,10-19,Female,White,2023 Kang,0.5960289239883423,CKDN1,False
val,739,10-19,Female,White,2023 Kang,0.5024079084396362,CKDN1,False
train,74064,10-19,Female,White,2023 Kang,0.43033137917518616,CKDN1,False
train,39626,10-19,Female,White,2023 Kang,0.5113885998725891,CKDN1,False
train,43416,10-19,Female,White,2023 Kang,0.6400952339172363,CKDN1,False
train,42425,10-19,Female,White,2023 Kang,0.6108837723731995,CKDN1,False
train,29870,10-19,Female,White,2023 Kang,0.5162606239318848,CKDN1,False
train,43666,10-19,Female,White,2023 Kang,0.5076054334640503,CKDN1,False
train,77671,10-19,Female,White,2023 Kang,0.5472643971443176,CKDN1,False
train,50957,more than 70,Female,Southeast Asian,2023 Kang,0.5900238156318665,CKDN1,False
train,77247,more than 70,Female,Southeast Asian,2023 Kang,0.5226311087608337,CKDN1,False
train,53468,more than 70,Female,Southeast Asian,2023 Kang,0.6210147738456726,CKDN1,False
train,55192,more than 70,Female,Southeast Asian,2023 Kang,0.49805933237075806,CKDN1,False
train,29868,more than 70,Female,Southeast Asian,2023 Kang,0.5417502522468567,CKDN1,False
train,29301,more than 70,Female,Southeast Asian,2023 Kang,0.5441986918449402,CKDN1,False
train,15299,more than 70,Female,Southeast Asian,2023 Kang,0.5167974829673767,CKDN1,False
train,81599,more than 70,Female,Southeast Asian,2023 Kang,0.59452223777771,CKDN1,False
train,63735,more than 70,Female,Southeast Asian,2023 Kang,0.6745448708534241,CKDN1,False
train,48748,more than 70,Female,Southeast Asian,2023 Kang,0.6564944982528687,CKDN1,False
train,18800,more than 70,Female,Southeast Asian,2023 Kang,0.6136855483055115,CKDN1,False
train,5469,more than 70,Female,Southeast Asian,2023 Kang,0.5326889753341675,CKDN1,False
train,6559,more than 70,Female,Southeast Asian,2023 Kang,0.5590838193893433,CKDN1,False
train,51200,more than 70,Female,Southeast Asian,2023 Kang,0.5860379338264465,CKDN1,False
train,37033,more than 70,Female,Southeast Asian,2023 Kang,0.5237670540809631,CKDN1,False
train,71048,more than 70,Female,Southeast Asian,2023 Kang,0.508674144744873,CKDN1,False
train,65105,more than 70,Female,Southeast Asian,2023 Kang,0.5785280466079712,CKDN1,False
train,65886,more than 70,Female,Southeast Asian,2023 Kang,0.5421360731124878,CKDN1,False
train,56871,more than 70,Female,Southeast Asian,2023 Kang,0.5588603019714355,CKDN1,False
train,46057,more than 70,Female,Southeast Asian,2023 Kang,0.6153284907341003,CKDN1,False
train,69088,more than 70,Female,Southeast Asian,2023 Kang,0.6404415965080261,CKDN1,False
train,79067,more than 70,Female,Southeast Asian,2023 Kang,0.6036310195922852,CKDN1,False
val,10401,40-49,Male,Latino_Hispanic,2023 Kang,0.5688364505767822,CKDN1,False
train,14493,40-49,Male,Latino_Hispanic,2023 Kang,0.5231665372848511,CKDN1,False
train,2545,40-49,Male,Latino_Hispanic,2023 Kang,0.6130514740943909,CKDN1,False
train,71784,40-49,Male,Latino_Hispanic,2023 Kang,0.5924511551856995,CKDN1,False
val,5359,40-49,Male,Latino_Hispanic,2023 Kang,0.6043866276741028,CKDN1,False
train,24355,40-49,Male,Latino_Hispanic,2023 Kang,0.543829083442688,CKDN1,False
val,5172,40-49,Male,Latino_Hispanic,2023 Kang,0.6227028369903564,CKDN1,False
train,51709,40-49,Male,Latino_Hispanic,2023 Kang,0.5639787316322327,CKDN1,False
train,74698,40-49,Male,Latino_Hispanic,2023 Kang,0.5945656299591064,CKDN1,False
train,83741,40-49,Male,Latino_Hispanic,2023 Kang,0.595260500907898,CKDN1,False
train,3435,40-49,Male,Latino_Hispanic,2023 Kang,0.5646045207977295,CKDN1,False
train,69158,40-49,Male,Latino_Hispanic,2023 Kang,0.5136319994926453,CKDN1,False
train,67614,40-49,Male,Latino_Hispanic,2023 Kang,0.6366539001464844,CKDN1,False
train,74318,40-49,Male,Latino_Hispanic,2023 Kang,0.5261127352714539,CKDN1,False
train,137,40-49,Male,Latino_Hispanic,2023 Kang,0.45373713970184326,CKDN1,False
val,9181,40-49,Male,Latino_Hispanic,2023 Kang,0.6056813597679138,CKDN1,False
train,44108,40-49,Male,Latino_Hispanic,2023 Kang,0.5325368046760559,CKDN1,False
train,3093,40-49,Male,Latino_Hispanic,2023 Kang,0.5142549872398376,CKDN1,False
train,43883,40-49,Male,Latino_Hispanic,2023 Kang,0.4978395402431488,CKDN1,False
train,25054,40-49,Male,Latino_Hispanic,2023 Kang,0.531501829624176,CKDN1,False
train,37484,40-49,Male,Latino_Hispanic,2023 Kang,0.5093278884887695,CKDN1,False
train,85008,40-49,Male,Latino_Hispanic,2023 Kang,0.46043115854263306,CKDN1,False
train,4245,0-2,Male,Southeast Asian,2023 Kang,0.5098304152488708,CKDN1,False
train,60706,0-2,Male,Southeast Asian,2023 Kang,0.6244704723358154,CKDN1,False
train,14861,0-2,Male,Southeast Asian,2023 Kang,0.4803656041622162,CKDN1,False
train,75683,0-2,Male,Southeast Asian,2023 Kang,0.5372844338417053,CKDN1,False
train,49218,0-2,Male,Southeast Asian,2023 Kang,0.5554918646812439,CKDN1,False
train,39770,0-2,Male,Southeast Asian,2023 Kang,0.5487565398216248,CKDN1,False
train,55442,0-2,Male,Southeast Asian,2023 Kang,0.5963318943977356,CKDN1,False
train,18797,0-2,Male,Southeast Asian,2023 Kang,0.4345479905605316,CKDN1,False
train,68274,0-2,Male,Southeast Asian,2023 Kang,0.5638000965118408,CKDN1,False
train,16554,0-2,Male,Southeast Asian,2023 Kang,0.5567068457603455,CKDN1,False
train,23867,0-2,Male,Southeast Asian,2023 Kang,0.6014842391014099,CKDN1,False
train,69239,0-2,Male,Southeast Asian,2023 Kang,0.5728930234909058,CKDN1,False
train,5137,0-2,Male,Southeast Asian,2023 Kang,0.5623285174369812,CKDN1,False
train,10517,0-2,Male,Southeast Asian,2023 Kang,0.6067232489585876,CKDN1,False
train,12671,0-2,Male,Southeast Asian,2023 Kang,0.5322595834732056,CKDN1,False
train,9122,0-2,Male,Southeast Asian,2023 Kang,0.5496810674667358,CKDN1,False
train,75466,0-2,Male,Southeast Asian,2023 Kang,0.6171629428863525,CKDN1,False
train,15437,0-2,Male,Southeast Asian,2023 Kang,0.5157181620597839,CKDN1,False
train,50801,0-2,Male,Southeast Asian,2023 Kang,0.5883722305297852,CKDN1,False
train,70849,0-2,Male,Southeast Asian,2023 Kang,0.5027890801429749,CKDN1,False
train,74027,0-2,Male,Southeast Asian,2023 Kang,0.5678055286407471,CKDN1,False
train,27127,0-2,Male,Southeast Asian,2023 Kang,0.5589451789855957,CKDN1,False
train,47436,more than 70,Female,East Asian,2023 Kang,0.5259952545166016,CKDN1,False
train,32242,more than 70,Female,East Asian,2023 Kang,0.5417475700378418,CKDN1,False
val,6509,more than 70,Female,East Asian,2023 Kang,0.5474965572357178,CKDN1,False
train,30337,more than 70,Female,East Asian,2023 Kang,0.6492375731468201,CKDN1,False
train,15460,more than 70,Female,East Asian,2023 Kang,0.6020752191543579,CKDN1,False
train,81376,more than 70,Female,East Asian,2023 Kang,0.5006582140922546,CKDN1,False
val,3604,more than 70,Female,East Asian,2023 Kang,0.48569604754447937,CKDN1,False
train,36687,more than 70,Female,East Asian,2023 Kang,0.5969825387001038,CKDN1,False
train,5664,more than 70,Female,East Asian,2023 Kang,0.6193363666534424,CKDN1,False
train,75032,more than 70,Female,East Asian,2023 Kang,0.5284445285797119,CKDN1,False
train,63451,more than 70,Female,East Asian,2023 Kang,0.6172983646392822,CKDN1,False
train,35157,more than 70,Female,East Asian,2023 Kang,0.5716248750686646,CKDN1,False
train,68683,more than 70,Female,East Asian,2023 Kang,0.5548630952835083,CKDN1,False
train,17719,more than 70,Female,East Asian,2023 Kang,0.527503252029419,CKDN1,False
train,43428,more than 70,Female,East Asian,2023 Kang,0.624403715133667,CKDN1,False
train,43738,more than 70,Female,East Asian,2023 Kang,0.5142999291419983,CKDN1,False
train,44240,more than 70,Female,East Asian,2023 Kang,0.5526136755943298,CKDN1,False
train,78545,more than 70,Female,East Asian,2023 Kang,0.6011998057365417,CKDN1,False
train,64578,more than 70,Female,East Asian,2023 Kang,0.5716414451599121,CKDN1,False
train,70652,more than 70,Female,East Asian,2023 Kang,0.5868353247642517,CKDN1,False
train,4883,more than 70,Female,East Asian,2023 Kang,0.5899949669837952,CKDN1,False
train,9426,more than 70,Female,East Asian,2023 Kang,0.5360609292984009,CKDN1,False
train,86121,30-39,Male,White,2023 Kang,0.5400984883308411,CKDN1,False
train,46462,30-39,Male,White,2023 Kang,0.5426528453826904,CKDN1,False
train,21388,30-39,Male,White,2023 Kang,0.45455947518348694,CKDN1,False
train,32867,30-39,Male,White,2023 Kang,0.5778744220733643,CKDN1,False
train,20683,30-39,Male,White,2023 Kang,0.4904550611972809,CKDN1,False
train,81058,30-39,Male,White,2023 Kang,0.4921729266643524,CKDN1,False
train,4179,30-39,Male,White,2023 Kang,0.6128433346748352,CKDN1,False
train,43219,30-39,Male,White,2023 Kang,0.5391584634780884,CKDN1,False
train,55257,30-39,Male,White,2023 Kang,0.521072268486023,CKDN1,False
train,75607,30-39,Male,White,2023 Kang,0.5051485896110535,CKDN1,False
train,31655,30-39,Male,White,2023 Kang,0.5752812027931213,CKDN1,False
train,36248,30-39,Male,White,2023 Kang,0.6038668155670166,CKDN1,False
train,280,30-39,Male,White,2023 Kang,0.5467690229415894,CKDN1,False
val,6809,30-39,Male,White,2023 Kang,0.5794557332992554,CKDN1,False
train,23224,30-39,Male,White,2023 Kang,0.4532281756401062,CKDN1,False
train,8701,30-39,Male,White,2023 Kang,0.5511568784713745,CKDN1,False
train,58333,30-39,Male,White,2023 Kang,0.5157423615455627,CKDN1,False
train,32854,30-39,Male,White,2023 Kang,0.5689183473587036,CKDN1,False
train,82172,30-39,Male,White,2023 Kang,0.5652684569358826,CKDN1,False
train,39131,30-39,Male,White,2023 Kang,0.5730158090591431,CKDN1,False
train,17959,30-39,Male,White,2023 Kang,0.5827826261520386,CKDN1,False
train,5196,30-39,Male,White,2023 Kang,0.5004631876945496,CKDN1,False
train,21765,10-19,Female,Middle Eastern,2023 Kang,0.4761563241481781,CKDN1,False
train,33162,10-19,Female,Middle Eastern,2023 Kang,0.39222052693367004,CKDN1,False
train,7765,10-19,Female,Middle Eastern,2023 Kang,0.5528271198272705,CKDN1,False
train,56115,10-19,Female,Middle Eastern,2023 Kang,0.5172556638717651,CKDN1,False
train,74029,10-19,Female,Middle Eastern,2023 Kang,0.6207982897758484,CKDN1,False
train,63828,10-19,Female,Middle Eastern,2023 Kang,0.49503350257873535,CKDN1,False
train,84391,10-19,Female,Middle Eastern,2023 Kang,0.5768874287605286,CKDN1,False
train,18208,10-19,Female,Middle Eastern,2023 Kang,0.5656948089599609,CKDN1,False
train,19881,10-19,Female,Middle Eastern,2023 Kang,0.6166802644729614,CKDN1,False
train,12691,10-19,Female,Middle Eastern,2023 Kang,0.4782184660434723,CKDN1,False
train,6151,10-19,Female,Middle Eastern,2023 Kang,0.6336279511451721,CKDN1,False
train,56398,10-19,Female,Middle Eastern,2023 Kang,0.49628445506095886,CKDN1,False
train,2475,10-19,Female,Middle Eastern,2023 Kang,0.5443503260612488,CKDN1,False
train,34465,10-19,Female,Middle Eastern,2023 Kang,0.45918577909469604,CKDN1,False
train,67166,10-19,Female,Middle Eastern,2023 Kang,0.6464837789535522,CKDN1,False
train,36371,10-19,Female,Middle Eastern,2023 Kang,0.5135685801506042,CKDN1,False
train,71993,10-19,Female,Middle Eastern,2023 Kang,0.5472851395606995,CKDN1,False
train,18115,10-19,Female,Middle Eastern,2023 Kang,0.6364473104476929,CKDN1,False
train,47834,10-19,Female,Middle Eastern,2023 Kang,0.5519125461578369,CKDN1,False
train,27456,10-19,Female,Middle Eastern,2023 Kang,0.6021950840950012,CKDN1,False
train,46526,10-19,Female,Middle Eastern,2023 Kang,0.5656670928001404,CKDN1,False
train,69843,10-19,Female,Middle Eastern,2023 Kang,0.563200056552887,CKDN1,False
train,64414,40-49,Female,Latino_Hispanic,2023 Kang,0.6069214940071106,CKDN1,False
train,62104,40-49,Female,Latino_Hispanic,2023 Kang,0.49168458580970764,CKDN1,False
train,20874,40-49,Female,Latino_Hispanic,2023 Kang,0.5910772085189819,CKDN1,False
train,21616,40-49,Female,Latino_Hispanic,2023 Kang,0.5264857411384583,CKDN1,False
val,8537,40-49,Female,Latino_Hispanic,2023 Kang,0.6080282330513,CKDN1,False
train,38973,40-49,Female,Latino_Hispanic,2023 Kang,0.5392358899116516,CKDN1,False
train,30903,40-49,Female,Latino_Hispanic,2023 Kang,0.5849446058273315,CKDN1,False
train,58366,40-49,Female,Latino_Hispanic,2023 Kang,0.6252670884132385,CKDN1,False
train,24939,40-49,Female,Latino_Hispanic,2023 Kang,0.574321985244751,CKDN1,False
train,69030,40-49,Female,Latino_Hispanic,2023 Kang,0.5156769752502441,CKDN1,False
train,79816,40-49,Female,Latino_Hispanic,2023 Kang,0.6029874086380005,CKDN1,False
train,22369,40-49,Female,Latino_Hispanic,2023 Kang,0.604312539100647,CKDN1,False
train,42072,40-49,Female,Latino_Hispanic,2023 Kang,0.5548515319824219,CKDN1,False
train,10327,40-49,Female,Latino_Hispanic,2023 Kang,0.5712800025939941,CKDN1,False
train,16981,40-49,Female,Latino_Hispanic,2023 Kang,0.5103148818016052,CKDN1,False
train,53217,40-49,Female,Latino_Hispanic,2023 Kang,0.5896515846252441,CKDN1,False
train,45104,40-49,Female,Latino_Hispanic,2023 Kang,0.5480574369430542,CKDN1,False
train,84448,40-49,Female,Latino_Hispanic,2023 Kang,0.5623706579208374,CKDN1,False
train,44874,40-49,Female,Latino_Hispanic,2023 Kang,0.5359615683555603,CKDN1,False
val,1724,40-49,Female,Latino_Hispanic,2023 Kang,0.4546079635620117,CKDN1,False
train,79700,40-49,Female,Latino_Hispanic,2023 Kang,0.4819154739379883,CKDN1,False
train,15194,40-49,Female,Latino_Hispanic,2023 Kang,0.6062847375869751,CKDN1,False
train,57948,more than 70,Female,Indian,2023 Kang,0.6384310722351074,CKDN1,False
train,36352,more than 70,Female,Indian,2023 Kang,0.4902203679084778,CKDN1,False
train,38805,more than 70,Female,Indian,2023 Kang,0.545236349105835,CKDN1,False
train,67494,more than 70,Female,Indian,2023 Kang,0.5296671390533447,CKDN1,False
train,42883,more than 70,Female,Indian,2023 Kang,0.6246655583381653,CKDN1,False
train,33498,more than 70,Female,Indian,2023 Kang,0.5192671418190002,CKDN1,False
val,4619,more than 70,Female,Indian,2023 Kang,0.5243575572967529,CKDN1,False
train,73668,more than 70,Female,Indian,2023 Kang,0.6014276146888733,CKDN1,False
train,24686,more than 70,Female,Indian,2023 Kang,0.5836355090141296,CKDN1,False
train,7845,more than 70,Female,Indian,2023 Kang,0.6002212762832642,CKDN1,False
train,66924,more than 70,Female,Indian,2023 Kang,0.5570531487464905,CKDN1,False
train,31864,more than 70,Female,Indian,2023 Kang,0.5994483232498169,CKDN1,False
val,6576,more than 70,Female,Indian,2023 Kang,0.44667527079582214,CKDN1,False
train,36098,more than 70,Female,Indian,2023 Kang,0.508965015411377,CKDN1,False
train,19645,more than 70,Female,Indian,2023 Kang,0.5077164173126221,CKDN1,False
train,74907,more than 70,Female,Indian,2023 Kang,0.5716708898544312,CKDN1,False
train,61310,more than 70,Female,Indian,2023 Kang,0.5135176181793213,CKDN1,False
train,46975,more than 70,Female,Indian,2023 Kang,0.6006277799606323,CKDN1,False
train,27232,more than 70,Female,Indian,2023 Kang,0.6244104504585266,CKDN1,False
train,53675,more than 70,Female,Indian,2023 Kang,0.5222480297088623,CKDN1,False
train,21155,more than 70,Female,Indian,2023 Kang,0.5849380493164062,CKDN1,False
train,19633,more than 70,Female,Indian,2023 Kang,0.618289589881897,CKDN1,False
train,80381,3-9,Male,Middle Eastern,2023 Kang,0.6555129289627075,CKDN1,False
train,53319,3-9,Male,Middle Eastern,2023 Kang,0.5837497115135193,CKDN1,False
train,47797,3-9,Male,Middle Eastern,2023 Kang,0.49888432025909424,CKDN1,False
train,21559,3-9,Male,Middle Eastern,2023 Kang,0.4651593863964081,CKDN1,False
train,74404,3-9,Male,Middle Eastern,2023 Kang,0.5725915431976318,CKDN1,False
train,31372,3-9,Male,Middle Eastern,2023 Kang,0.5599249601364136,CKDN1,False
train,77724,3-9,Male,Middle Eastern,2023 Kang,0.5546402335166931,CKDN1,False
train,22780,3-9,Male,Middle Eastern,2023 Kang,0.5230143070220947,CKDN1,False
train,59656,3-9,Male,Middle Eastern,2023 Kang,0.6358705163002014,CKDN1,False
val,2255,3-9,Male,Middle Eastern,2023 Kang,0.4923529326915741,CKDN1,False
train,71245,3-9,Male,Middle Eastern,2023 Kang,0.5631825923919678,CKDN1,False
train,74463,3-9,Male,Middle Eastern,2023 Kang,0.5478330254554749,CKDN1,False
train,62189,3-9,Male,Middle Eastern,2023 Kang,0.6362078785896301,CKDN1,False
train,63491,3-9,Male,Middle Eastern,2023 Kang,0.5468795895576477,CKDN1,False
train,20838,3-9,Male,Middle Eastern,2023 Kang,0.4979642331600189,CKDN1,False
train,74397,3-9,Male,Middle Eastern,2023 Kang,0.6164064407348633,CKDN1,False
train,73940,3-9,Male,Middle Eastern,2023 Kang,0.609025239944458,CKDN1,False
train,69855,3-9,Male,Middle Eastern,2023 Kang,0.5578302145004272,CKDN1,False
train,10825,3-9,Male,Middle Eastern,2023 Kang,0.5192838311195374,CKDN1,False
train,15753,3-9,Male,Middle Eastern,2023 Kang,0.6352225542068481,CKDN1,False
train,60127,3-9,Male,Middle Eastern,2023 Kang,0.42295727133750916,CKDN1,False
train,42608,3-9,Male,Middle Eastern,2023 Kang,0.5693799257278442,CKDN1,False
train,49022,60-69,Female,Middle Eastern,2023 Kang,0.6407718062400818,CKDN1,False
train,36,60-69,Female,Middle Eastern,2023 Kang,0.6228721737861633,CKDN1,False
train,79043,60-69,Female,Middle Eastern,2023 Kang,0.6245170831680298,CKDN1,False
val,372,60-69,Female,Middle Eastern,2023 Kang,0.5933053493499756,CKDN1,False
train,13852,60-69,Female,Middle Eastern,2023 Kang,0.629322350025177,CKDN1,False
train,55150,60-69,Female,Middle Eastern,2023 Kang,0.5543738603591919,CKDN1,False
train,26233,60-69,Female,Middle Eastern,2023 Kang,0.6430028676986694,CKDN1,False
train,85606,60-69,Female,Middle Eastern,2023 Kang,0.5693948268890381,CKDN1,False
train,25952,60-69,Female,Middle Eastern,2023 Kang,0.498035192489624,CKDN1,False
train,50852,60-69,Female,Middle Eastern,2023 Kang,0.6446607112884521,CKDN1,False
train,24531,60-69,Female,Middle Eastern,2023 Kang,0.5073216557502747,CKDN1,False
train,56974,60-69,Female,Middle Eastern,2023 Kang,0.5254181623458862,CKDN1,False
train,9709,60-69,Female,Middle Eastern,2023 Kang,0.5304812788963318,CKDN1,False
train,16210,60-69,Female,Middle Eastern,2023 Kang,0.5537151098251343,CKDN1,False
train,38107,60-69,Female,Middle Eastern,2023 Kang,0.5017796754837036,CKDN1,False
train,33722,60-69,Female,Middle Eastern,2023 Kang,0.6544368267059326,CKDN1,False
train,83427,60-69,Female,Middle Eastern,2023 Kang,0.554537296295166,CKDN1,False
train,58494,60-69,Female,Middle Eastern,2023 Kang,0.5985780954360962,CKDN1,False
train,5804,60-69,Female,Middle Eastern,2023 Kang,0.5616745948791504,CKDN1,False
train,40144,60-69,Female,Middle Eastern,2023 Kang,0.4704850912094116,CKDN1,False
train,36831,60-69,Female,Middle Eastern,2023 Kang,0.5667728781700134,CKDN1,False
train,78594,60-69,Female,Middle Eastern,2023 Kang,0.574286162853241,CKDN1,False
