Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,66758,0-2,Female,East Asian,2001 Reinhard,0.7743732929229736,PieAPP,True
train,68892,0-2,Female,East Asian,2001 Reinhard,0.035299863666296005,PieAPP,True
train,71574,0-2,Female,East Asian,2001 Reinhard,1.5842461585998535,PieAPP,True
train,75105,0-2,Female,East Asian,2001 Reinhard,2.3554601669311523,PieAPP,True
train,82191,0-2,Female,East Asian,2001 Reinhard,2.3175368309020996,PieAPP,True
train,9831,0-2,Female,East Asian,2001 Reinhard,1.4542655944824219,PieAPP,True
val,10774,0-2,Female,East Asian,2001 Reinhard,1.2688268423080444,PieAPP,True
val,1265,0-2,Female,East Asian,2001 Reinhard,2.147759437561035,PieAPP,True
val,3761,0-2,Female,East Asian,2001 Reinhard,1.2435559034347534,PieAPP,True
val,6552,0-2,Female,East Asian,2001 Reinhard,3.272620439529419,PieAPP,True
train,12936,10-19,Female,East Asian,2001 Reinhard,1.9210189580917358,PieAPP,True
train,15902,10-19,Female,East Asian,2001 Reinhard,1.770654559135437,PieAPP,True
train,21389,10-19,Female,East Asian,2001 Reinhard,1.9967306852340698,PieAPP,True
train,22432,10-19,Female,East Asian,2001 Reinhard,0.8642555475234985,PieAPP,True
train,22556,10-19,Female,East Asian,2001 Reinhard,1.7705605030059814,PieAPP,True
train,32089,10-19,Female,East Asian,2001 Reinhard,1.1965360641479492,PieAPP,True
train,32481,10-19,Female,East Asian,2001 Reinhard,1.5893282890319824,PieAPP,True
train,4130,10-19,Female,East Asian,2001 Reinhard,0.07731611281633377,PieAPP,True
train,49419,10-19,Female,East Asian,2001 Reinhard,0.736707329750061,PieAPP,True
train,51572,10-19,Female,East Asian,2001 Reinhard,3.826752185821533,PieAPP,True
train,54659,10-19,Female,East Asian,2001 Reinhard,2.2459356784820557,PieAPP,True
train,59362,10-19,Female,East Asian,2001 Reinhard,1.524964690208435,PieAPP,True
train,61884,10-19,Female,East Asian,2001 Reinhard,2.221869707107544,PieAPP,True
train,63072,10-19,Female,East Asian,2001 Reinhard,2.180333137512207,PieAPP,True
train,64454,10-19,Female,East Asian,2001 Reinhard,1.179725170135498,PieAPP,True
train,69223,10-19,Female,East Asian,2001 Reinhard,3.121145486831665,PieAPP,True
train,77681,10-19,Female,East Asian,2001 Reinhard,4.517668724060059,PieAPP,True
train,81262,10-19,Female,East Asian,2001 Reinhard,1.6267896890640259,PieAPP,True
train,83863,10-19,Female,East Asian,2001 Reinhard,2.7730112075805664,PieAPP,True
train,85642,10-19,Female,East Asian,2001 Reinhard,2.7731785774230957,PieAPP,True
val,367,10-19,Female,East Asian,2001 Reinhard,1.308212399482727,PieAPP,True
val,8697,10-19,Female,East Asian,2001 Reinhard,2.72910737991333,PieAPP,True
train,13348,20-29,Female,East Asian,2001 Reinhard,1.176322340965271,PieAPP,True
train,13766,20-29,Female,East Asian,2001 Reinhard,0.8268721699714661,PieAPP,True
train,18056,20-29,Female,East Asian,2001 Reinhard,2.3380677700042725,PieAPP,True
train,20479,20-29,Female,East Asian,2001 Reinhard,1.7155146598815918,PieAPP,True
train,2588,20-29,Female,East Asian,2001 Reinhard,0.8619190454483032,PieAPP,True
train,30724,20-29,Female,East Asian,2001 Reinhard,1.4592798948287964,PieAPP,True
train,31179,20-29,Female,East Asian,2001 Reinhard,1.7633130550384521,PieAPP,True
train,33635,20-29,Female,East Asian,2001 Reinhard,1.6799710988998413,PieAPP,True
train,38068,20-29,Female,East Asian,2001 Reinhard,1.3109469413757324,PieAPP,True
train,50665,20-29,Female,East Asian,2001 Reinhard,2.2530357837677,PieAPP,True
train,60287,20-29,Female,East Asian,2001 Reinhard,3.1954965591430664,PieAPP,True
train,61105,20-29,Female,East Asian,2001 Reinhard,2.599289655685425,PieAPP,True
train,6137,20-29,Female,East Asian,2001 Reinhard,1.0632699728012085,PieAPP,True
train,62162,20-29,Female,East Asian,2001 Reinhard,1.0630089044570923,PieAPP,True
train,69313,20-29,Female,East Asian,2001 Reinhard,2.3357667922973633,PieAPP,True
train,8133,20-29,Female,East Asian,2001 Reinhard,2.157604694366455,PieAPP,True
train,81764,20-29,Female,East Asian,2001 Reinhard,0.884274959564209,PieAPP,True
train,84192,20-29,Female,East Asian,2001 Reinhard,1.2171285152435303,PieAPP,True
train,86185,20-29,Female,East Asian,2001 Reinhard,1.115736484527588,PieAPP,True
val,1812,20-29,Female,East Asian,2001 Reinhard,1.6560437679290771,PieAPP,True
val,8252,20-29,Female,East Asian,2001 Reinhard,1.479982614517212,PieAPP,True
val,9120,20-29,Female,East Asian,2001 Reinhard,1.5688766241073608,PieAPP,True
train,1127,30-39,Female,East Asian,2001 Reinhard,1.6039749383926392,PieAPP,True
train,12079,30-39,Female,East Asian,2001 Reinhard,1.4443243741989136,PieAPP,True
train,14825,30-39,Female,East Asian,2001 Reinhard,1.6506915092468262,PieAPP,True
train,15585,30-39,Female,East Asian,2001 Reinhard,1.06748366355896,PieAPP,True
train,19631,30-39,Female,East Asian,2001 Reinhard,1.9641318321228027,PieAPP,True
train,26474,30-39,Female,East Asian,2001 Reinhard,1.390242338180542,PieAPP,True
train,29054,30-39,Female,East Asian,2001 Reinhard,2.4234235286712646,PieAPP,True
train,30727,30-39,Female,East Asian,2001 Reinhard,2.1811540126800537,PieAPP,True
train,30979,30-39,Female,East Asian,2001 Reinhard,1.6427804231643677,PieAPP,True
train,382,30-39,Female,East Asian,2001 Reinhard,0.7711681723594666,PieAPP,True
train,39227,30-39,Female,East Asian,2001 Reinhard,4.656571865081787,PieAPP,True
train,40809,30-39,Female,East Asian,2001 Reinhard,1.1920946836471558,PieAPP,True
train,44836,30-39,Female,East Asian,2001 Reinhard,2.8440794944763184,PieAPP,True
train,55091,30-39,Female,East Asian,2001 Reinhard,0.553905725479126,PieAPP,True
train,70328,30-39,Female,East Asian,2001 Reinhard,0.9603581428527832,PieAPP,True
train,75083,30-39,Female,East Asian,2001 Reinhard,2.450700044631958,PieAPP,True
train,8023,30-39,Female,East Asian,2001 Reinhard,3.5326337814331055,PieAPP,True
train,80609,30-39,Female,East Asian,2001 Reinhard,1.2154229879379272,PieAPP,True
train,8167,30-39,Female,East Asian,2001 Reinhard,1.7829197645187378,PieAPP,True
train,86254,30-39,Female,East Asian,2001 Reinhard,2.053570032119751,PieAPP,True
val,3272,30-39,Female,East Asian,2001 Reinhard,2.438805341720581,PieAPP,True
val,8008,30-39,Female,East Asian,2001 Reinhard,2.661428213119507,PieAPP,True
train,16722,3-9,Female,East Asian,2001 Reinhard,1.5282119512557983,PieAPP,True
train,20508,3-9,Female,East Asian,2001 Reinhard,1.5518280267715454,PieAPP,True
train,2401,3-9,Female,East Asian,2001 Reinhard,2.013793706893921,PieAPP,True
train,31457,3-9,Female,East Asian,2001 Reinhard,1.913191795349121,PieAPP,True
train,41241,3-9,Female,East Asian,2001 Reinhard,1.6442804336547852,PieAPP,True
train,4684,3-9,Female,East Asian,2001 Reinhard,0.7801963686943054,PieAPP,True
train,47500,3-9,Female,East Asian,2001 Reinhard,2.8526010513305664,PieAPP,True
train,49481,3-9,Female,East Asian,2001 Reinhard,1.7459516525268555,PieAPP,True
train,50391,3-9,Female,East Asian,2001 Reinhard,2.6439998149871826,PieAPP,True
train,53026,3-9,Female,East Asian,2001 Reinhard,1.0155402421951294,PieAPP,True
train,65950,3-9,Female,East Asian,2001 Reinhard,2.433786153793335,PieAPP,True
train,6696,3-9,Female,East Asian,2001 Reinhard,3.329000234603882,PieAPP,True
train,67466,3-9,Female,East Asian,2001 Reinhard,2.809872627258301,PieAPP,True
train,68377,3-9,Female,East Asian,2001 Reinhard,1.5941765308380127,PieAPP,True
train,8075,3-9,Female,East Asian,2001 Reinhard,1.7990405559539795,PieAPP,True
