Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,79930,40-49,Female,White,2016 Zhang,0.003129977034404874,GMSD,True
train,82509,40-49,Female,White,2016 Zhang,0.0017796190222725272,GMSD,True
train,8279,40-49,Female,White,2016 Zhang,0.002024448709562421,GMSD,True
train,8856,40-49,Female,White,2016 Zhang,0.0041886791586875916,GMSD,True
val,1354,40-49,Female,White,2016 Zhang,0.002925835084170103,GMSD,True
val,4735,40-49,Female,White,2016 Zhang,0.013422160409390926,GMSD,True
train,1375,50-59,Female,White,2016 Zhang,0.002104745712131262,GMSD,True
train,15275,50-59,Female,White,2016 Zhang,0.001112455385737121,GMSD,True
train,18453,50-59,Female,White,2016 Zhang,0.0023056548088788986,GMSD,True
train,1978,50-59,Female,White,2016 Zhang,0.0011550105409696698,GMSD,True
train,24181,50-59,Female,White,2016 Zhang,0.0015938730211928487,GMSD,True
train,27987,50-59,Female,White,2016 Zhang,0.0015451505314558744,GMSD,True
train,32233,50-59,Female,White,2016 Zhang,0.0012006759643554688,GMSD,True
train,36232,50-59,Female,White,2016 Zhang,0.002113292459398508,GMSD,True
train,3909,50-59,Female,White,2016 Zhang,0.0028236876241862774,GMSD,True
train,40557,50-59,Female,White,2016 Zhang,0.0017350937705487013,GMSD,True
train,4401,50-59,Female,White,2016 Zhang,0.0008702838676981628,GMSD,True
train,45664,50-59,Female,White,2016 Zhang,0.0020184821914881468,GMSD,True
train,46088,50-59,Female,White,2016 Zhang,0.0018594752764329314,GMSD,True
train,54933,50-59,Female,White,2016 Zhang,0.0012446619803085923,GMSD,True
train,66887,50-59,Female,White,2016 Zhang,0.0010790572268888354,GMSD,True
train,69435,50-59,Female,White,2016 Zhang,0.003121657995507121,GMSD,True
train,7835,50-59,Female,White,2016 Zhang,0.002599886618554592,GMSD,True
train,79991,50-59,Female,White,2016 Zhang,0.0011896670330315828,GMSD,True
train,84290,50-59,Female,White,2016 Zhang,0.0025168629363179207,GMSD,True
train,85811,50-59,Female,White,2016 Zhang,0.0012695732293650508,GMSD,True
train,86207,50-59,Female,White,2016 Zhang,0.002352208597585559,GMSD,True
val,5852,50-59,Female,White,2016 Zhang,0.002284125192090869,GMSD,True
train,11540,60-69,Female,White,2016 Zhang,0.001462260028347373,GMSD,True
train,14712,60-69,Female,White,2016 Zhang,0.0011361913057044148,GMSD,True
train,19341,60-69,Female,White,2016 Zhang,0.0010973963653668761,GMSD,True
train,35006,60-69,Female,White,2016 Zhang,0.001085603260435164,GMSD,True
train,44371,60-69,Female,White,2016 Zhang,0.013386848382651806,GMSD,True
train,44993,60-69,Female,White,2016 Zhang,0.0014719902537763119,GMSD,True
train,48761,60-69,Female,White,2016 Zhang,0.0013372866669669747,GMSD,True
train,49205,60-69,Female,White,2016 Zhang,0.0012349437456578016,GMSD,True
train,49676,60-69,Female,White,2016 Zhang,0.0018758837832137942,GMSD,True
train,49769,60-69,Female,White,2016 Zhang,0.0017563147703185678,GMSD,True
train,51538,60-69,Female,White,2016 Zhang,0.0012476211413741112,GMSD,True
train,61504,60-69,Female,White,2016 Zhang,0.004865123890340328,GMSD,True
train,6246,60-69,Female,White,2016 Zhang,0.003635267959907651,GMSD,True
train,66512,60-69,Female,White,2016 Zhang,0.0009547604131512344,GMSD,True
train,68602,60-69,Female,White,2016 Zhang,0.001238883938640356,GMSD,True
train,70145,60-69,Female,White,2016 Zhang,0.0018324439879506826,GMSD,True
train,78708,60-69,Female,White,2016 Zhang,0.0012010450009256601,GMSD,True
train,7909,60-69,Female,White,2016 Zhang,0.0017594121163710952,GMSD,True
train,86400,60-69,Female,White,2016 Zhang,0.003399911103770137,GMSD,True
val,2602,60-69,Female,White,2016 Zhang,0.001506830332800746,GMSD,True
val,2900,60-69,Female,White,2016 Zhang,0.003883593250066042,GMSD,True
val,4959,60-69,Female,White,2016 Zhang,0.0010305448668077588,GMSD,True
train,13265,more than 70,Female,White,2016 Zhang,0.001250400790013373,GMSD,True
train,16550,more than 70,Female,White,2016 Zhang,0.007659347262233496,GMSD,True
train,21753,more than 70,Female,White,2016 Zhang,0.007506068330258131,GMSD,True
train,22896,more than 70,Female,White,2016 Zhang,0.001397608546540141,GMSD,True
train,25136,more than 70,Female,White,2016 Zhang,0.0012029418721795082,GMSD,True
train,27996,more than 70,Female,White,2016 Zhang,0.0014596590772271156,GMSD,True
train,29475,more than 70,Female,White,2016 Zhang,0.0011753854341804981,GMSD,True
train,31055,more than 70,Female,White,2016 Zhang,0.003967224154621363,GMSD,True
train,33145,more than 70,Female,White,2016 Zhang,0.003098516957834363,GMSD,True
train,35203,more than 70,Female,White,2016 Zhang,0.0013439282774925232,GMSD,True
train,38509,more than 70,Female,White,2016 Zhang,0.002588900737464428,GMSD,True
train,48720,more than 70,Female,White,2016 Zhang,0.005145166534930468,GMSD,True
train,51905,more than 70,Female,White,2016 Zhang,0.0012167547829449177,GMSD,True
train,53353,more than 70,Female,White,2016 Zhang,0.004123979713767767,GMSD,True
train,54608,more than 70,Female,White,2016 Zhang,0.006470620632171631,GMSD,True
train,55160,more than 70,Female,White,2016 Zhang,0.0013320294674485922,GMSD,True
train,66721,more than 70,Female,White,2016 Zhang,0.0053968713618814945,GMSD,True
train,67532,more than 70,Female,White,2016 Zhang,0.0012139211175963283,GMSD,True
train,73147,more than 70,Female,White,2016 Zhang,0.00114076875615865,GMSD,True
train,76036,more than 70,Female,White,2016 Zhang,0.001441577565856278,GMSD,True
train,80980,more than 70,Female,White,2016 Zhang,0.0012441582512110472,GMSD,True
train,85906,more than 70,Female,White,2016 Zhang,0.0015142129268497229,GMSD,True
train,13226,0-2,Male,Black,2016 Zhang,0.0015769096789881587,GMSD,True
train,22465,0-2,Male,Black,2016 Zhang,0.0009745932184159756,GMSD,True
train,27608,0-2,Male,Black,2016 Zhang,0.002485496224835515,GMSD,True
train,29878,0-2,Male,Black,2016 Zhang,0.0017547608586028218,GMSD,True
train,30305,0-2,Male,Black,2016 Zhang,0.0017142643919214606,GMSD,True
train,30453,0-2,Male,Black,2016 Zhang,0.0010881590424105525,GMSD,True
train,34006,0-2,Male,Black,2016 Zhang,0.001384475501254201,GMSD,True
train,3432,0-2,Male,Black,2016 Zhang,0.001593810971826315,GMSD,True
train,34485,0-2,Male,Black,2016 Zhang,0.002367206383496523,GMSD,True
train,35711,0-2,Male,Black,2016 Zhang,0.0013609641464427114,GMSD,True
train,36216,0-2,Male,Black,2016 Zhang,0.0013935177121311426,GMSD,True
train,44009,0-2,Male,Black,2016 Zhang,0.0013472860446199775,GMSD,True
train,53756,0-2,Male,Black,2016 Zhang,0.0022780594881623983,GMSD,True
train,56545,0-2,Male,Black,2016 Zhang,0.011176398023962975,GMSD,True
train,57096,0-2,Male,Black,2016 Zhang,0.0024533215910196304,GMSD,True
train,59143,0-2,Male,Black,2016 Zhang,0.006758404430001974,GMSD,True
train,66366,0-2,Male,Black,2016 Zhang,0.0013890780974179506,GMSD,True
train,7263,0-2,Male,Black,2016 Zhang,0.010612216778099537,GMSD,True
train,75953,0-2,Male,Black,2016 Zhang,0.0018672451842576265,GMSD,True
val,5636,0-2,Male,Black,2016 Zhang,0.0015388878528028727,GMSD,True
val,6327,0-2,Male,Black,2016 Zhang,0.0014490202302113175,GMSD,True
val,9428,0-2,Male,Black,2016 Zhang,0.0012691906886175275,GMSD,True
train,16394,10-19,Male,Black,2016 Zhang,0.0014470492023974657,GMSD,True
train,2102,10-19,Male,Black,2016 Zhang,0.0014272782718762755,GMSD,True
train,22247,10-19,Male,Black,2016 Zhang,0.008633323945105076,GMSD,True
train,24933,10-19,Male,Black,2016 Zhang,0.0037823307793587446,GMSD,True
train,26409,10-19,Male,Black,2016 Zhang,0.002376910299062729,GMSD,True
train,34060,10-19,Male,Black,2016 Zhang,0.0012923356844112277,GMSD,True
train,34403,10-19,Male,Black,2016 Zhang,0.0025853102561086416,GMSD,True
train,38243,10-19,Male,Black,2016 Zhang,0.002857140265405178,GMSD,True
train,39149,10-19,Male,Black,2016 Zhang,0.0010860767215490341,GMSD,True
train,42110,10-19,Male,Black,2016 Zhang,0.0014828068669885397,GMSD,True
train,43162,10-19,Male,Black,2016 Zhang,0.0026746164076030254,GMSD,True
train,53254,10-19,Male,Black,2016 Zhang,0.007936235517263412,GMSD,True
train,54362,10-19,Male,Black,2016 Zhang,0.0014774271985515952,GMSD,True
train,60436,10-19,Male,Black,2016 Zhang,0.0014582916628569365,GMSD,True
train,66222,10-19,Male,Black,2016 Zhang,0.002222602954134345,GMSD,True
train,78222,10-19,Male,Black,2016 Zhang,0.003127473406493664,GMSD,True
train,79300,10-19,Male,Black,2016 Zhang,0.001252555986866355,GMSD,True
train,81168,10-19,Male,Black,2016 Zhang,0.009036564268171787,GMSD,True
train,84980,10-19,Male,Black,2016 Zhang,0.0015896187396720052,GMSD,True
train,8697,10-19,Male,Black,2016 Zhang,0.0019256491214036942,GMSD,True
val,4805,10-19,Male,Black,2016 Zhang,0.0068169827573001385,GMSD,True
val,6460,10-19,Male,Black,2016 Zhang,0.00153950578533113,GMSD,True
train,12786,20-29,Male,Black,2016 Zhang,0.0025632765609771013,GMSD,True
train,13499,20-29,Male,Black,2016 Zhang,0.002175708767026663,GMSD,True
train,15978,20-29,Male,Black,2016 Zhang,0.002938430057838559,GMSD,True
train,17430,20-29,Male,Black,2016 Zhang,0.0020847006235271692,GMSD,True
train,22633,20-29,Male,Black,2016 Zhang,0.0009647096740081906,GMSD,True
train,23197,20-29,Male,Black,2016 Zhang,0.0015515434788540006,GMSD,True
train,24134,20-29,Male,Black,2016 Zhang,0.0014509340981021523,GMSD,True
train,28581,20-29,Male,Black,2016 Zhang,0.001039040507748723,GMSD,True
train,44044,20-29,Male,Black,2016 Zhang,0.0015549060190096498,GMSD,True
train,44350,20-29,Male,Black,2016 Zhang,0.005509923677891493,GMSD,True
train,53764,20-29,Male,Black,2016 Zhang,0.0012331722537055612,GMSD,True
train,55772,20-29,Male,Black,2016 Zhang,0.0012586923548951745,GMSD,True
train,58772,20-29,Male,Black,2016 Zhang,0.004430557135492563,GMSD,True
train,65822,20-29,Male,Black,2016 Zhang,0.00221072556450963,GMSD,True
train,68335,20-29,Male,Black,2016 Zhang,0.0013006769586354494,GMSD,True
train,74164,20-29,Male,Black,2016 Zhang,0.008197575807571411,GMSD,True
train,78543,20-29,Male,Black,2016 Zhang,0.0016951143043115735,GMSD,True
train,86304,20-29,Male,Black,2016 Zhang,0.0020826731342822313,GMSD,True
train,9633,20-29,Male,Black,2016 Zhang,0.003817237913608551,GMSD,True
val,10512,20-29,Male,Black,2016 Zhang,0.0010186753934249282,GMSD,True
val,1453,20-29,Male,Black,2016 Zhang,0.0028773192316293716,GMSD,True
val,957,20-29,Male,Black,2016 Zhang,0.0015672214794903994,GMSD,True
train,11990,30-39,Male,Black,2016 Zhang,0.0040608905255794525,GMSD,True
train,1290,30-39,Male,Black,2016 Zhang,0.002466505393385887,GMSD,True
train,13105,30-39,Male,Black,2016 Zhang,0.008571152575314045,GMSD,True
train,16696,30-39,Male,Black,2016 Zhang,0.0014670282835140824,GMSD,True
train,22575,30-39,Male,Black,2016 Zhang,0.003907130099833012,GMSD,True
train,23238,30-39,Male,Black,2016 Zhang,0.004841228947043419,GMSD,True
train,23560,30-39,Male,Black,2016 Zhang,0.007854086346924305,GMSD,True
train,29220,30-39,Male,Black,2016 Zhang,0.01227117981761694,GMSD,True
train,31196,30-39,Male,Black,2016 Zhang,0.0014880809467285872,GMSD,True
train,31311,30-39,Male,Black,2016 Zhang,0.0012437435798346996,GMSD,True
train,35900,30-39,Male,Black,2016 Zhang,0.003664411371573806,GMSD,True
train,36790,30-39,Male,Black,2016 Zhang,0.0026615906972438097,GMSD,True
train,57640,30-39,Male,Black,2016 Zhang,0.0012535599526017904,GMSD,True
train,59217,30-39,Male,Black,2016 Zhang,0.0013555026380345225,GMSD,True
train,59228,30-39,Male,Black,2016 Zhang,0.007965803146362305,GMSD,True
train,7034,30-39,Male,Black,2016 Zhang,0.001902594929561019,GMSD,True
train,83180,30-39,Male,Black,2016 Zhang,0.0010349813383072615,GMSD,True
train,84547,30-39,Male,Black,2016 Zhang,0.0014194590039551258,GMSD,True
train,84773,30-39,Male,Black,2016 Zhang,0.00372699904255569,GMSD,True
val,1069,30-39,Male,Black,2016 Zhang,0.002871223259717226,GMSD,True
val,8927,30-39,Male,Black,2016 Zhang,0.006989908870309591,GMSD,True
val,911,30-39,Male,Black,2016 Zhang,0.0039208861999213696,GMSD,True
train,1084,3-9,Male,Black,2016 Zhang,0.002526126801967621,GMSD,True
train,23112,3-9,Male,Black,2016 Zhang,0.00344288838095963,GMSD,True
train,26191,3-9,Male,Black,2016 Zhang,0.008487011305987835,GMSD,True
train,26319,3-9,Male,Black,2016 Zhang,0.007011874113231897,GMSD,True
train,28767,3-9,Male,Black,2016 Zhang,0.0017805026145651937,GMSD,True
train,2960,3-9,Male,Black,2016 Zhang,0.00664840592071414,GMSD,True
train,30815,3-9,Male,Black,2016 Zhang,0.0010782440658658743,GMSD,True
train,31600,3-9,Male,Black,2016 Zhang,0.001504698651842773,GMSD,True
train,4091,3-9,Male,Black,2016 Zhang,0.0048886812292039394,GMSD,True
train,42476,3-9,Male,Black,2016 Zhang,0.003271837253123522,GMSD,True
train,5091,3-9,Male,Black,2016 Zhang,0.007143169175833464,GMSD,True
train,51702,3-9,Male,Black,2016 Zhang,0.005932246800512075,GMSD,True
train,70823,3-9,Male,Black,2016 Zhang,0.001268519088625908,GMSD,True
train,70909,3-9,Male,Black,2016 Zhang,0.0016310467617586255,GMSD,True
train,75354,3-9,Male,Black,2016 Zhang,0.012083454057574272,GMSD,True
train,75960,3-9,Male,Black,2016 Zhang,0.0010908306576311588,GMSD,True
train,946,3-9,Male,Black,2016 Zhang,0.0018069269135594368,GMSD,True
train,9577,3-9,Male,Black,2016 Zhang,0.0013906152453273535,GMSD,True
val,1239,3-9,Male,Black,2016 Zhang,0.0016478394391015172,GMSD,True
val,1962,3-9,Male,Black,2016 Zhang,0.0046476577408611774,GMSD,True
val,5399,3-9,Male,Black,2016 Zhang,0.0015417371178045869,GMSD,True
val,5521,3-9,Male,Black,2016 Zhang,0.0012519890442490578,GMSD,True
train,13295,40-49,Male,Black,2016 Zhang,0.001603097072802484,GMSD,True
train,13719,40-49,Male,Black,2016 Zhang,0.0016761143924668431,GMSD,True
train,16439,40-49,Male,Black,2016 Zhang,0.0011408448917791247,GMSD,True
train,18343,40-49,Male,Black,2016 Zhang,0.0025691124610602856,GMSD,True
train,25564,40-49,Male,Black,2016 Zhang,0.0014172797091305256,GMSD,True
train,30449,40-49,Male,Black,2016 Zhang,0.0024243847001343966,GMSD,True
train,34568,40-49,Male,Black,2016 Zhang,0.0013193654594942927,GMSD,True
train,39949,40-49,Male,Black,2016 Zhang,0.0013872114941477776,GMSD,True
train,41717,40-49,Male,Black,2016 Zhang,0.0016631726175546646,GMSD,True
train,42996,40-49,Male,Black,2016 Zhang,0.00794535968452692,GMSD,True
train,50729,40-49,Male,Black,2016 Zhang,0.0015037108678370714,GMSD,True
train,52886,40-49,Male,Black,2016 Zhang,0.007358477916568518,GMSD,True
train,61461,40-49,Male,Black,2016 Zhang,0.0010733926901593804,GMSD,True
train,62319,40-49,Male,Black,2016 Zhang,0.004724965896457434,GMSD,True
train,71314,40-49,Male,Black,2016 Zhang,0.0021337843500077724,GMSD,True
train,80999,40-49,Male,Black,2016 Zhang,0.001100658904761076,GMSD,True
train,8248,40-49,Male,Black,2016 Zhang,0.0050137778744101524,GMSD,True
val,10182,40-49,Male,Black,2016 Zhang,0.0012840313138440251,GMSD,True
val,2585,40-49,Male,Black,2016 Zhang,0.0013774085091426969,GMSD,True
val,3092,40-49,Male,Black,2016 Zhang,0.0022276327945291996,GMSD,True
val,3916,40-49,Male,Black,2016 Zhang,0.0013430319959297776,GMSD,True
val,4457,40-49,Male,Black,2016 Zhang,0.0014026063727214932,GMSD,True
train,15070,50-59,Male,Black,2016 Zhang,0.002373367315158248,GMSD,True
train,21243,50-59,Male,Black,2016 Zhang,0.0022395236883312464,GMSD,True
train,21249,50-59,Male,Black,2016 Zhang,0.0020686336793005466,GMSD,True
train,22588,50-59,Male,Black,2016 Zhang,0.001601657597348094,GMSD,True
train,2421,50-59,Male,Black,2016 Zhang,0.0013083696831017733,GMSD,True
train,26710,50-59,Male,Black,2016 Zhang,0.0012766182189807296,GMSD,True
train,30202,50-59,Male,Black,2016 Zhang,0.0013920975616201758,GMSD,True
train,39050,50-59,Male,Black,2016 Zhang,0.0014101826818659902,GMSD,True
train,46212,50-59,Male,Black,2016 Zhang,0.0011408448917791247,GMSD,True
train,46321,50-59,Male,Black,2016 Zhang,0.0026842255610972643,GMSD,True
train,4722,50-59,Male,Black,2016 Zhang,0.002822441514581442,GMSD,True
train,50179,50-59,Male,Black,2016 Zhang,0.0013798961881548166,GMSD,True
train,51469,50-59,Male,Black,2016 Zhang,0.007790723815560341,GMSD,True
train,54104,50-59,Male,Black,2016 Zhang,0.003836633637547493,GMSD,True
train,58043,50-59,Male,Black,2016 Zhang,0.001505666528828442,GMSD,True
train,58592,50-59,Male,Black,2016 Zhang,0.001632227562367916,GMSD,True
train,59120,50-59,Male,Black,2016 Zhang,0.007196495775133371,GMSD,True
train,60207,50-59,Male,Black,2016 Zhang,0.009890127927064896,GMSD,True
train,62217,50-59,Male,Black,2016 Zhang,0.0027917027473449707,GMSD,True
train,81384,50-59,Male,Black,2016 Zhang,0.004352355841547251,GMSD,True
train,82182,50-59,Male,Black,2016 Zhang,0.0016836185241118073,GMSD,True
val,1279,50-59,Male,Black,2016 Zhang,0.0011327150277793407,GMSD,True
train,10341,60-69,Male,Black,2016 Zhang,0.004624327179044485,GMSD,True
train,18640,60-69,Male,Black,2016 Zhang,0.0014031357131898403,GMSD,True
train,21685,60-69,Male,Black,2016 Zhang,0.00112115906085819,GMSD,True
train,24673,60-69,Male,Black,2016 Zhang,0.0034696944057941437,GMSD,True
train,30528,60-69,Male,Black,2016 Zhang,0.006705207750201225,GMSD,True
train,32246,60-69,Male,Black,2016 Zhang,0.001491901115514338,GMSD,True
train,38340,60-69,Male,Black,2016 Zhang,0.004876417573541403,GMSD,True
train,40450,60-69,Male,Black,2016 Zhang,0.0025234967470169067,GMSD,True
train,41617,60-69,Male,Black,2016 Zhang,0.00495547242462635,GMSD,True
train,4224,60-69,Male,Black,2016 Zhang,0.0010683147702366114,GMSD,True
train,52219,60-69,Male,Black,2016 Zhang,0.0015332326292991638,GMSD,True
train,56158,60-69,Male,Black,2016 Zhang,0.0019326620968058705,GMSD,True
train,57843,60-69,Male,Black,2016 Zhang,0.0011780960485339165,GMSD,True
train,58157,60-69,Male,Black,2016 Zhang,0.001816411386243999,GMSD,True
train,6218,60-69,Male,Black,2016 Zhang,0.0014820233918726444,GMSD,True
train,6308,60-69,Male,Black,2016 Zhang,0.001531981979496777,GMSD,True
train,7247,60-69,Male,Black,2016 Zhang,0.0015459922142326832,GMSD,True
train,82667,60-69,Male,Black,2016 Zhang,0.004127343650907278,GMSD,True
train,85084,60-69,Male,Black,2016 Zhang,0.0028235078789293766,GMSD,True
train,85980,60-69,Male,Black,2016 Zhang,0.0013977492926642299,GMSD,True
val,35,60-69,Male,Black,2016 Zhang,0.0016064636874943972,GMSD,True
val,8441,60-69,Male,Black,2016 Zhang,0.0014380943030118942,GMSD,True
train,12066,more than 70,Male,Black,2016 Zhang,0.0011706820223480463,GMSD,True
train,12121,more than 70,Male,Black,2016 Zhang,0.00129068607930094,GMSD,True
train,16694,more than 70,Male,Black,2016 Zhang,0.002746713114902377,GMSD,True
train,18281,more than 70,Male,Black,2016 Zhang,0.0007055724272504449,GMSD,True
train,22943,more than 70,Male,Black,2016 Zhang,0.0065225414000451565,GMSD,True
train,28630,more than 70,Male,Black,2016 Zhang,0.010494123212993145,GMSD,True
train,3398,more than 70,Male,Black,2016 Zhang,0.0015659265918657184,GMSD,True
train,34654,more than 70,Male,Black,2016 Zhang,0.0011470960453152657,GMSD,True
train,48189,more than 70,Male,Black,2016 Zhang,0.0012345866998657584,GMSD,True
train,58476,more than 70,Male,Black,2016 Zhang,0.010423497296869755,GMSD,True
train,61150,more than 70,Male,Black,2016 Zhang,0.0011837644269689918,GMSD,True
train,61549,more than 70,Male,Black,2016 Zhang,0.0013530332362279296,GMSD,True
train,65057,more than 70,Male,Black,2016 Zhang,0.00758657231926918,GMSD,True
train,75433,more than 70,Male,Black,2016 Zhang,0.004362332168966532,GMSD,True
train,75674,more than 70,Male,Black,2016 Zhang,0.002570758806541562,GMSD,True
train,80709,more than 70,Male,Black,2016 Zhang,0.0011965744197368622,GMSD,True
val,10487,more than 70,Male,Black,2016 Zhang,0.0008440074743703008,GMSD,True
val,2741,more than 70,Male,Black,2016 Zhang,0.001283097779378295,GMSD,True
val,4143,more than 70,Male,Black,2016 Zhang,0.003990590572357178,GMSD,True
val,595,more than 70,Male,Black,2016 Zhang,0.005838089622557163,GMSD,True
val,6831,more than 70,Male,Black,2016 Zhang,0.0029795505106449127,GMSD,True
val,7142,more than 70,Male,Black,2016 Zhang,0.0049653626047074795,GMSD,True
train,14180,0-2,Male,East Asian,2016 Zhang,0.004027797374874353,GMSD,True
train,14908,0-2,Male,East Asian,2016 Zhang,0.002496125176548958,GMSD,True
train,17285,0-2,Male,East Asian,2016 Zhang,0.0019036459270864725,GMSD,True
train,27581,0-2,Male,East Asian,2016 Zhang,0.0016544086392968893,GMSD,True
train,2829,0-2,Male,East Asian,2016 Zhang,0.002945146756246686,GMSD,True
train,30086,0-2,Male,East Asian,2016 Zhang,0.004733329638838768,GMSD,True
train,34931,0-2,Male,East Asian,2016 Zhang,0.009703733026981354,GMSD,True
train,44571,0-2,Male,East Asian,2016 Zhang,0.0024766339920461178,GMSD,True
train,45393,0-2,Male,East Asian,2016 Zhang,0.005994176957756281,GMSD,True
train,50670,0-2,Male,East Asian,2016 Zhang,0.0038016641046851873,GMSD,True
train,53519,0-2,Male,East Asian,2016 Zhang,0.0015751710161566734,GMSD,True
train,54025,0-2,Male,East Asian,2016 Zhang,0.002046221634373069,GMSD,True
train,59282,0-2,Male,East Asian,2016 Zhang,0.002482699230313301,GMSD,True
train,61319,0-2,Male,East Asian,2016 Zhang,0.0018209399422630668,GMSD,True
train,68415,0-2,Male,East Asian,2016 Zhang,0.0012227079132571816,GMSD,True
train,68564,0-2,Male,East Asian,2016 Zhang,0.004942536819726229,GMSD,True
train,71711,0-2,Male,East Asian,2016 Zhang,0.0013960018986836076,GMSD,True
train,72956,0-2,Male,East Asian,2016 Zhang,0.0014248609077185392,GMSD,True
train,74005,0-2,Male,East Asian,2016 Zhang,0.0011892677284777164,GMSD,True
train,7850,0-2,Male,East Asian,2016 Zhang,0.002312935423105955,GMSD,True
train,83877,0-2,Male,East Asian,2016 Zhang,0.002229624427855015,GMSD,True
val,7563,0-2,Male,East Asian,2016 Zhang,0.0013721612049266696,GMSD,True
train,12868,10-19,Male,East Asian,2016 Zhang,0.008735788986086845,GMSD,True
train,16542,10-19,Male,East Asian,2016 Zhang,0.0016792034730315208,GMSD,True
train,17063,10-19,Male,East Asian,2016 Zhang,0.0012741037644445896,GMSD,True
train,17515,10-19,Male,East Asian,2016 Zhang,0.012017201632261276,GMSD,True
train,22076,10-19,Male,East Asian,2016 Zhang,0.0029405937530100346,GMSD,True
train,23354,10-19,Male,East Asian,2016 Zhang,0.0015973167028278112,GMSD,True
train,25498,10-19,Male,East Asian,2016 Zhang,0.001141060027293861,GMSD,True
train,28139,10-19,Male,East Asian,2016 Zhang,0.007674815133213997,GMSD,True
train,30312,10-19,Male,East Asian,2016 Zhang,0.002837112173438072,GMSD,True
train,31314,10-19,Male,East Asian,2016 Zhang,0.0054007284343242645,GMSD,True
train,34627,10-19,Male,East Asian,2016 Zhang,0.00113439722917974,GMSD,True
train,35147,10-19,Male,East Asian,2016 Zhang,0.0015533195110037923,GMSD,True
train,37078,10-19,Male,East Asian,2016 Zhang,0.0010143587132915854,GMSD,True
train,43071,10-19,Male,East Asian,2016 Zhang,0.0016915887827053666,GMSD,True
train,55915,10-19,Male,East Asian,2016 Zhang,0.0015999696915969253,GMSD,True
train,58272,10-19,Male,East Asian,2016 Zhang,0.001434449222870171,GMSD,True
train,61614,10-19,Male,East Asian,2016 Zhang,0.007064194418489933,GMSD,True
train,68808,10-19,Male,East Asian,2016 Zhang,0.0037694540806114674,GMSD,True
train,69676,10-19,Male,East Asian,2016 Zhang,0.004281474743038416,GMSD,True
train,73945,10-19,Male,East Asian,2016 Zhang,0.003911851905286312,GMSD,True
train,77669,10-19,Male,East Asian,2016 Zhang,0.0017394411843270063,GMSD,True
val,5436,10-19,Male,East Asian,2016 Zhang,0.0029712605755776167,GMSD,True
train,12642,20-29,Male,East Asian,2016 Zhang,0.001505275722593069,GMSD,True
train,31437,20-29,Male,East Asian,2016 Zhang,0.0011762031354010105,GMSD,True
train,31692,20-29,Male,East Asian,2016 Zhang,0.0014522919664159417,GMSD,True
train,37487,20-29,Male,East Asian,2016 Zhang,0.003260988974943757,GMSD,True
train,42630,20-29,Male,East Asian,2016 Zhang,0.0028310827910900116,GMSD,True
train,43413,20-29,Male,East Asian,2016 Zhang,0.0010122040985152125,GMSD,True
train,43749,20-29,Male,East Asian,2016 Zhang,0.001518698874861002,GMSD,True
train,49530,20-29,Male,East Asian,2016 Zhang,0.0023768781684339046,GMSD,True
train,51121,20-29,Male,East Asian,2016 Zhang,0.0089874854311347,GMSD,True
train,58000,20-29,Male,East Asian,2016 Zhang,0.0014804292004555464,GMSD,True
train,59333,20-29,Male,East Asian,2016 Zhang,0.0010758843272924423,GMSD,True
train,5994,20-29,Male,East Asian,2016 Zhang,0.0011864355765283108,GMSD,True
train,62754,20-29,Male,East Asian,2016 Zhang,0.0030034843366593122,GMSD,True
train,66736,20-29,Male,East Asian,2016 Zhang,0.003165590576827526,GMSD,True
train,69414,20-29,Male,East Asian,2016 Zhang,0.001622786745429039,GMSD,True
train,69452,20-29,Male,East Asian,2016 Zhang,0.0014423197135329247,GMSD,True
train,69882,20-29,Male,East Asian,2016 Zhang,0.001576454727910459,GMSD,True
train,76495,20-29,Male,East Asian,2016 Zhang,0.007023712154477835,GMSD,True
train,82076,20-29,Male,East Asian,2016 Zhang,0.005904776975512505,GMSD,True
train,9125,20-29,Male,East Asian,2016 Zhang,0.00304255448281765,GMSD,True
val,2663,20-29,Male,East Asian,2016 Zhang,0.0011073792120441794,GMSD,True
val,3278,20-29,Male,East Asian,2016 Zhang,0.006302619352936745,GMSD,True
train,10693,30-39,Male,East Asian,2016 Zhang,0.0012718020007014275,GMSD,True
train,1523,30-39,Male,East Asian,2016 Zhang,0.00413393322378397,GMSD,True
train,19372,30-39,Male,East Asian,2016 Zhang,0.007703609298914671,GMSD,True
train,21576,30-39,Male,East Asian,2016 Zhang,0.0010513412998989224,GMSD,True
train,21720,30-39,Male,East Asian,2016 Zhang,0.001578484894707799,GMSD,True
train,26194,30-39,Male,East Asian,2016 Zhang,0.012123686261475086,GMSD,True
train,26346,30-39,Male,East Asian,2016 Zhang,0.0012762552360072732,GMSD,True
train,28199,30-39,Male,East Asian,2016 Zhang,0.0021581503096967936,GMSD,True
train,32222,30-39,Male,East Asian,2016 Zhang,0.0076028816401958466,GMSD,True
train,37710,30-39,Male,East Asian,2016 Zhang,0.002322742249816656,GMSD,True
train,40527,30-39,Male,East Asian,2016 Zhang,0.002760970499366522,GMSD,True
train,51309,30-39,Male,East Asian,2016 Zhang,0.002181352348998189,GMSD,True
train,52040,30-39,Male,East Asian,2016 Zhang,0.0021429741755127907,GMSD,True
