Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,37,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.08170661330223083,WaDIQaM (FR),False
train,54927,20-29,Female,Latino_Hispanic,2001 Reinhard,0.001969147939234972,WaDIQaM (FR),False
train,5158,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.05406397581100464,WaDIQaM (FR),False
train,80625,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.04981483146548271,WaDIQaM (FR),False
train,79521,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.07553573697805405,WaDIQaM (FR),False
train,59977,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.031429629772901535,WaDIQaM (FR),False
train,60983,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.05325665697455406,WaDIQaM (FR),False
train,43817,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.019094467163085938,WaDIQaM (FR),False
train,58980,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.06489960849285126,WaDIQaM (FR),False
train,20000,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.06645849347114563,WaDIQaM (FR),False
val,2112,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.05772392079234123,WaDIQaM (FR),False
train,48780,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.07359675318002701,WaDIQaM (FR),False
train,21643,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.00701414979994297,WaDIQaM (FR),False
val,2406,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.05738898739218712,WaDIQaM (FR),False
val,1682,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.05416712164878845,WaDIQaM (FR),False
train,50209,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.05552707985043526,WaDIQaM (FR),False
train,21586,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.04971499741077423,WaDIQaM (FR),False
train,2613,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.03724569082260132,WaDIQaM (FR),False
train,24798,20-29,Female,Latino_Hispanic,2001 Reinhard,0.0004785696801263839,WaDIQaM (FR),False
train,37282,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.12969137728214264,WaDIQaM (FR),False
train,39481,20-29,Female,Latino_Hispanic,2001 Reinhard,-0.06509271264076233,WaDIQaM (FR),False
train,38552,50-59,Male,White,2001 Reinhard,-0.05097443237900734,WaDIQaM (FR),False
val,575,50-59,Male,White,2001 Reinhard,-0.06267167627811432,WaDIQaM (FR),False
train,63593,50-59,Male,White,2001 Reinhard,-0.04091591760516167,WaDIQaM (FR),False
train,74762,50-59,Male,White,2001 Reinhard,-0.07278551906347275,WaDIQaM (FR),False
train,80019,50-59,Male,White,2001 Reinhard,-0.07669565081596375,WaDIQaM (FR),False
train,82593,50-59,Male,White,2001 Reinhard,0.0020885311532765627,WaDIQaM (FR),False
train,64215,50-59,Male,White,2001 Reinhard,-0.06536050885915756,WaDIQaM (FR),False
train,12340,50-59,Male,White,2001 Reinhard,-0.08086913824081421,WaDIQaM (FR),False
train,32537,50-59,Male,White,2001 Reinhard,-0.06346822530031204,WaDIQaM (FR),False
train,45485,50-59,Male,White,2001 Reinhard,-0.05777190625667572,WaDIQaM (FR),False
val,10329,50-59,Male,White,2001 Reinhard,-0.05430430918931961,WaDIQaM (FR),False
train,57053,50-59,Male,White,2001 Reinhard,-0.05432988330721855,WaDIQaM (FR),False
train,72365,50-59,Male,White,2001 Reinhard,-0.05484506115317345,WaDIQaM (FR),False
train,68539,50-59,Male,White,2001 Reinhard,-0.05165483057498932,WaDIQaM (FR),False
train,71449,50-59,Male,White,2001 Reinhard,-0.04494621604681015,WaDIQaM (FR),False
train,73260,50-59,Male,White,2001 Reinhard,-0.03035506047308445,WaDIQaM (FR),False
train,77349,50-59,Male,White,2001 Reinhard,-0.03985191136598587,WaDIQaM (FR),False
train,49339,50-59,Male,White,2001 Reinhard,-0.048779528588056564,WaDIQaM (FR),False
train,65228,50-59,Male,White,2001 Reinhard,-0.06539350003004074,WaDIQaM (FR),False
train,70290,50-59,Male,White,2001 Reinhard,-0.07472705096006393,WaDIQaM (FR),False
train,4538,50-59,Male,White,2001 Reinhard,-0.04693393036723137,WaDIQaM (FR),False
train,80827,50-59,Male,White,2001 Reinhard,-0.06180393695831299,WaDIQaM (FR),False
train,53866,0-2,Female,Southeast Asian,2001 Reinhard,-0.048521287739276886,WaDIQaM (FR),False
train,44507,0-2,Female,Southeast Asian,2001 Reinhard,-0.07254097610712051,WaDIQaM (FR),False
train,32690,0-2,Female,Southeast Asian,2001 Reinhard,-0.06697020679712296,WaDIQaM (FR),False
train,53929,0-2,Female,Southeast Asian,2001 Reinhard,-0.08612868934869766,WaDIQaM (FR),False
train,63948,0-2,Female,Southeast Asian,2001 Reinhard,-0.05478616803884506,WaDIQaM (FR),False
val,10164,0-2,Female,Southeast Asian,2001 Reinhard,-0.04004845768213272,WaDIQaM (FR),False
train,54213,0-2,Female,Southeast Asian,2001 Reinhard,-0.05607609450817108,WaDIQaM (FR),False
train,78894,0-2,Female,Southeast Asian,2001 Reinhard,-0.06050049513578415,WaDIQaM (FR),False
train,5270,0-2,Female,Southeast Asian,2001 Reinhard,-0.024722395464777946,WaDIQaM (FR),False
train,83969,0-2,Female,Southeast Asian,2001 Reinhard,-0.0015703188255429268,WaDIQaM (FR),False
train,34872,0-2,Female,Southeast Asian,2001 Reinhard,-0.04520251229405403,WaDIQaM (FR),False
train,62016,0-2,Female,Southeast Asian,2001 Reinhard,-0.0632423385977745,WaDIQaM (FR),False
train,42068,0-2,Female,Southeast Asian,2001 Reinhard,-0.06680095940828323,WaDIQaM (FR),False
train,82689,0-2,Female,Southeast Asian,2001 Reinhard,-0.08039204031229019,WaDIQaM (FR),False
train,50863,0-2,Female,Southeast Asian,2001 Reinhard,-0.08417987823486328,WaDIQaM (FR),False
train,58386,0-2,Female,Southeast Asian,2001 Reinhard,-0.05995417758822441,WaDIQaM (FR),False
train,16371,0-2,Female,Southeast Asian,2001 Reinhard,-0.05429449677467346,WaDIQaM (FR),False
val,8213,0-2,Female,Southeast Asian,2001 Reinhard,-0.04977257549762726,WaDIQaM (FR),False
train,36061,0-2,Female,Southeast Asian,2001 Reinhard,-0.04478241130709648,WaDIQaM (FR),False
train,7961,0-2,Female,Southeast Asian,2001 Reinhard,-0.039256077259778976,WaDIQaM (FR),False
train,28570,0-2,Female,Southeast Asian,2001 Reinhard,-0.06041968613862991,WaDIQaM (FR),False
train,356,0-2,Female,Southeast Asian,2001 Reinhard,-0.06573361903429031,WaDIQaM (FR),False
train,60114,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.0749438926577568,WaDIQaM (FR),False
train,32083,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.03814203292131424,WaDIQaM (FR),False
train,42565,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.06472688913345337,WaDIQaM (FR),False
train,29103,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.029986847192049026,WaDIQaM (FR),False
train,71750,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.06976599246263504,WaDIQaM (FR),False
train,77187,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.05997397378087044,WaDIQaM (FR),False
train,38901,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.055500295013189316,WaDIQaM (FR),False
val,9672,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.061555199325084686,WaDIQaM (FR),False
train,70439,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.046861130744218826,WaDIQaM (FR),False
train,54151,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.048106249421834946,WaDIQaM (FR),False
train,34471,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.06839717924594879,WaDIQaM (FR),False
train,20404,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.07023370265960693,WaDIQaM (FR),False
train,18204,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.07171624153852463,WaDIQaM (FR),False
train,51359,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.06186680868268013,WaDIQaM (FR),False
train,55936,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.05881122127175331,WaDIQaM (FR),False
train,84377,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.05530449002981186,WaDIQaM (FR),False
train,62593,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.0489736832678318,WaDIQaM (FR),False
train,48255,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.05624662712216377,WaDIQaM (FR),False
train,75855,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.07193087041378021,WaDIQaM (FR),False
train,29736,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.05447406321763992,WaDIQaM (FR),False
train,56284,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.07501419633626938,WaDIQaM (FR),False
train,67919,50-59,Female,Latino_Hispanic,2001 Reinhard,-0.04209590330719948,WaDIQaM (FR),False
train,79050,3-9,Female,Middle Eastern,2001 Reinhard,-0.0537344254553318,WaDIQaM (FR),False
train,12586,3-9,Female,Middle Eastern,2001 Reinhard,-0.026071980595588684,WaDIQaM (FR),False
train,20735,3-9,Female,Middle Eastern,2001 Reinhard,-0.0645609125494957,WaDIQaM (FR),False
train,46414,3-9,Female,Middle Eastern,2001 Reinhard,-0.06275343149900436,WaDIQaM (FR),False
train,67747,3-9,Female,Middle Eastern,2001 Reinhard,-0.07473260164260864,WaDIQaM (FR),False
train,76267,3-9,Female,Middle Eastern,2001 Reinhard,-0.04694204032421112,WaDIQaM (FR),False
train,71911,3-9,Female,Middle Eastern,2001 Reinhard,-0.07911638915538788,WaDIQaM (FR),False
train,14967,3-9,Female,Middle Eastern,2001 Reinhard,-0.03509920835494995,WaDIQaM (FR),False
train,60398,3-9,Female,Middle Eastern,2001 Reinhard,-0.04056953266263008,WaDIQaM (FR),False
train,16583,3-9,Female,Middle Eastern,2001 Reinhard,-0.027450527995824814,WaDIQaM (FR),False
train,44400,3-9,Female,Middle Eastern,2001 Reinhard,-0.06388767063617706,WaDIQaM (FR),False
train,55530,3-9,Female,Middle Eastern,2001 Reinhard,-0.06120423600077629,WaDIQaM (FR),False
train,76650,3-9,Female,Middle Eastern,2001 Reinhard,-0.06658805161714554,WaDIQaM (FR),False
train,22759,3-9,Female,Middle Eastern,2001 Reinhard,-0.05230957269668579,WaDIQaM (FR),False
train,68297,3-9,Female,Middle Eastern,2001 Reinhard,-0.0316137820482254,WaDIQaM (FR),False
train,35623,3-9,Female,Middle Eastern,2001 Reinhard,-0.0661437138915062,WaDIQaM (FR),False
train,77000,3-9,Female,Middle Eastern,2001 Reinhard,-0.04062403738498688,WaDIQaM (FR),False
train,74079,3-9,Female,Middle Eastern,2001 Reinhard,-0.023286467418074608,WaDIQaM (FR),False
train,344,3-9,Female,Middle Eastern,2001 Reinhard,-0.07880903780460358,WaDIQaM (FR),False
train,11509,3-9,Female,Middle Eastern,2001 Reinhard,-0.06085415929555893,WaDIQaM (FR),False
train,1723,3-9,Female,Middle Eastern,2001 Reinhard,-0.045585110783576965,WaDIQaM (FR),False
train,24604,3-9,Female,Middle Eastern,2001 Reinhard,-0.05475374311208725,WaDIQaM (FR),False
train,50610,20-29,Male,White,2001 Reinhard,-0.050875596702098846,WaDIQaM (FR),False
train,43247,20-29,Male,White,2001 Reinhard,-0.04196877032518387,WaDIQaM (FR),False
train,44475,20-29,Male,White,2001 Reinhard,-0.04756861552596092,WaDIQaM (FR),False
train,60072,20-29,Male,White,2001 Reinhard,-0.038100533187389374,WaDIQaM (FR),False
train,53491,20-29,Male,White,2001 Reinhard,-0.03010839968919754,WaDIQaM (FR),False
train,27940,20-29,Male,White,2001 Reinhard,-0.05972585454583168,WaDIQaM (FR),False
train,83403,20-29,Male,White,2001 Reinhard,-0.0718880146741867,WaDIQaM (FR),False
train,25978,20-29,Male,White,2001 Reinhard,-0.08023054897785187,WaDIQaM (FR),False
train,3238,20-29,Male,White,2001 Reinhard,-0.05372300744056702,WaDIQaM (FR),False
train,61334,20-29,Male,White,2001 Reinhard,-0.04544657841324806,WaDIQaM (FR),False
train,4590,20-29,Male,White,2001 Reinhard,-0.059391092509031296,WaDIQaM (FR),False
train,21320,20-29,Male,White,2001 Reinhard,-0.0334533154964447,WaDIQaM (FR),False
train,29180,20-29,Male,White,2001 Reinhard,-0.07682193070650101,WaDIQaM (FR),False
train,42195,20-29,Male,White,2001 Reinhard,-0.041502147912979126,WaDIQaM (FR),False
train,18935,20-29,Male,White,2001 Reinhard,-0.056996025145053864,WaDIQaM (FR),False
train,75703,20-29,Male,White,2001 Reinhard,-0.05125194042921066,WaDIQaM (FR),False
train,28799,20-29,Male,White,2001 Reinhard,-0.013319605961441994,WaDIQaM (FR),False
train,35656,20-29,Male,White,2001 Reinhard,-0.02790270559489727,WaDIQaM (FR),False
train,12957,20-29,Male,White,2001 Reinhard,-0.037217363715171814,WaDIQaM (FR),False
val,1485,20-29,Male,White,2001 Reinhard,-0.012860419228672981,WaDIQaM (FR),False
train,24836,20-29,Male,White,2001 Reinhard,-0.06962021440267563,WaDIQaM (FR),False
train,85633,20-29,Male,White,2001 Reinhard,-0.0496884286403656,WaDIQaM (FR),False
train,54933,50-59,Female,White,2001 Reinhard,-0.06707314401865005,WaDIQaM (FR),False
train,84290,50-59,Female,White,2001 Reinhard,-0.036612022668123245,WaDIQaM (FR),False
train,36232,50-59,Female,White,2001 Reinhard,-0.03956986218690872,WaDIQaM (FR),False
train,7835,50-59,Female,White,2001 Reinhard,-0.06222017481923103,WaDIQaM (FR),False
train,3909,50-59,Female,White,2001 Reinhard,-0.0367007739841938,WaDIQaM (FR),False
train,24181,50-59,Female,White,2001 Reinhard,-0.0760653167963028,WaDIQaM (FR),False
train,46088,50-59,Female,White,2001 Reinhard,-0.06028614565730095,WaDIQaM (FR),False
train,18453,50-59,Female,White,2001 Reinhard,-0.06138313561677933,WaDIQaM (FR),False
train,69435,50-59,Female,White,2001 Reinhard,-0.051093533635139465,WaDIQaM (FR),False
train,1375,50-59,Female,White,2001 Reinhard,-0.054320573806762695,WaDIQaM (FR),False
val,5852,50-59,Female,White,2001 Reinhard,-0.05772563815116882,WaDIQaM (FR),False
train,15275,50-59,Female,White,2001 Reinhard,-0.046176034957170486,WaDIQaM (FR),False
train,1978,50-59,Female,White,2001 Reinhard,-0.03754960745573044,WaDIQaM (FR),False
train,32233,50-59,Female,White,2001 Reinhard,-0.05627965182065964,WaDIQaM (FR),False
train,66887,50-59,Female,White,2001 Reinhard,-0.06646807491779327,WaDIQaM (FR),False
train,27987,50-59,Female,White,2001 Reinhard,-0.03494888171553612,WaDIQaM (FR),False
train,4401,50-59,Female,White,2001 Reinhard,-0.061576105654239655,WaDIQaM (FR),False
train,45664,50-59,Female,White,2001 Reinhard,-0.06220202520489693,WaDIQaM (FR),False
train,86207,50-59,Female,White,2001 Reinhard,-0.001436520484276116,WaDIQaM (FR),False
train,79991,50-59,Female,White,2001 Reinhard,-0.044336844235658646,WaDIQaM (FR),False
train,40557,50-59,Female,White,2001 Reinhard,-0.043736666440963745,WaDIQaM (FR),False
train,85811,50-59,Female,White,2001 Reinhard,-0.05763477459549904,WaDIQaM (FR),False
train,58476,more than 70,Male,Black,2001 Reinhard,-0.0058924537152051926,WaDIQaM (FR),False
train,16694,more than 70,Male,Black,2001 Reinhard,-0.03814808279275894,WaDIQaM (FR),False
train,61150,more than 70,Male,Black,2001 Reinhard,-0.05101577192544937,WaDIQaM (FR),False
train,18281,more than 70,Male,Black,2001 Reinhard,-0.028195926919579506,WaDIQaM (FR),False
train,28630,more than 70,Male,Black,2001 Reinhard,-0.0015401558484882116,WaDIQaM (FR),False
val,2741,more than 70,Male,Black,2001 Reinhard,-0.047555506229400635,WaDIQaM (FR),False
train,65057,more than 70,Male,Black,2001 Reinhard,-0.04766569286584854,WaDIQaM (FR),False
train,3398,more than 70,Male,Black,2001 Reinhard,-0.04333244264125824,WaDIQaM (FR),False
train,48189,more than 70,Male,Black,2001 Reinhard,-0.03594475984573364,WaDIQaM (FR),False
train,75433,more than 70,Male,Black,2001 Reinhard,-0.028242001309990883,WaDIQaM (FR),False
val,4143,more than 70,Male,Black,2001 Reinhard,-0.052004940807819366,WaDIQaM (FR),False
train,34654,more than 70,Male,Black,2001 Reinhard,-0.050890062004327774,WaDIQaM (FR),False
train,12121,more than 70,Male,Black,2001 Reinhard,-0.005954002030193806,WaDIQaM (FR),False
train,80709,more than 70,Male,Black,2001 Reinhard,-0.0512634813785553,WaDIQaM (FR),False
val,6831,more than 70,Male,Black,2001 Reinhard,-0.03819968178868294,WaDIQaM (FR),False
val,10487,more than 70,Male,Black,2001 Reinhard,-0.04199674353003502,WaDIQaM (FR),False
train,12066,more than 70,Male,Black,2001 Reinhard,-0.056139085441827774,WaDIQaM (FR),False
train,22943,more than 70,Male,Black,2001 Reinhard,-0.03293050825595856,WaDIQaM (FR),False
val,595,more than 70,Male,Black,2001 Reinhard,-0.0013047135435044765,WaDIQaM (FR),False
train,61549,more than 70,Male,Black,2001 Reinhard,-0.0514921210706234,WaDIQaM (FR),False
train,75674,more than 70,Male,Black,2001 Reinhard,-0.06252910941839218,WaDIQaM (FR),False
val,7142,more than 70,Male,Black,2001 Reinhard,0.005802235100418329,WaDIQaM (FR),False
train,72513,20-29,Female,White,2001 Reinhard,-0.0707993134856224,WaDIQaM (FR),False
train,78611,20-29,Female,White,2001 Reinhard,-0.060007769614458084,WaDIQaM (FR),False
train,1100,20-29,Female,White,2001 Reinhard,-0.07917283475399017,WaDIQaM (FR),False
train,43870,20-29,Female,White,2001 Reinhard,-0.05788932740688324,WaDIQaM (FR),False
val,5978,20-29,Female,White,2001 Reinhard,-0.058172643184661865,WaDIQaM (FR),False
train,74833,20-29,Female,White,2001 Reinhard,-0.054526492953300476,WaDIQaM (FR),False
train,15112,20-29,Female,White,2001 Reinhard,-0.05384004861116409,WaDIQaM (FR),False
train,26050,20-29,Female,White,2001 Reinhard,-0.05808238685131073,WaDIQaM (FR),False
train,45723,20-29,Female,White,2001 Reinhard,-0.06212134286761284,WaDIQaM (FR),False
train,41372,20-29,Female,White,2001 Reinhard,-0.04660254344344139,WaDIQaM (FR),False
train,77165,20-29,Female,White,2001 Reinhard,-0.047622039914131165,WaDIQaM (FR),False
train,37147,20-29,Female,White,2001 Reinhard,-0.05509428307414055,WaDIQaM (FR),False
train,29609,20-29,Female,White,2001 Reinhard,-0.026021206751465797,WaDIQaM (FR),False
train,81583,20-29,Female,White,2001 Reinhard,-0.035579800605773926,WaDIQaM (FR),False
train,5903,20-29,Female,White,2001 Reinhard,-0.05203051120042801,WaDIQaM (FR),False
train,26891,20-29,Female,White,2001 Reinhard,-0.04938080906867981,WaDIQaM (FR),False
train,9807,20-29,Female,White,2001 Reinhard,-0.04685657471418381,WaDIQaM (FR),False
train,52592,20-29,Female,White,2001 Reinhard,-0.06069274991750717,WaDIQaM (FR),False
train,57589,20-29,Female,White,2001 Reinhard,-0.054535433650016785,WaDIQaM (FR),False
train,54490,20-29,Female,White,2001 Reinhard,-0.03574317321181297,WaDIQaM (FR),False
train,85223,20-29,Female,White,2001 Reinhard,-0.03894561156630516,WaDIQaM (FR),False
train,65499,20-29,Female,White,2001 Reinhard,-0.03492635115981102,WaDIQaM (FR),False
train,53046,60-69,Female,Black,2001 Reinhard,-0.052364904433488846,WaDIQaM (FR),False
train,71741,60-69,Female,Black,2001 Reinhard,-0.0804988220334053,WaDIQaM (FR),False
train,74377,60-69,Female,Black,2001 Reinhard,-0.0607135184109211,WaDIQaM (FR),False
train,46277,60-69,Female,Black,2001 Reinhard,-0.06504616141319275,WaDIQaM (FR),False
train,49353,60-69,Female,Black,2001 Reinhard,-0.07174099236726761,WaDIQaM (FR),False
val,6068,60-69,Female,Black,2001 Reinhard,-0.06253670156002045,WaDIQaM (FR),False
train,78403,60-69,Female,Black,2001 Reinhard,-0.07328948378562927,WaDIQaM (FR),False
val,5854,60-69,Female,Black,2001 Reinhard,-0.048997435718774796,WaDIQaM (FR),False
train,37952,60-69,Female,Black,2001 Reinhard,-0.05005105957388878,WaDIQaM (FR),False
train,3985,60-69,Female,Black,2001 Reinhard,-0.041633859276771545,WaDIQaM (FR),False
train,77624,60-69,Female,Black,2001 Reinhard,-0.02943412959575653,WaDIQaM (FR),False
train,30744,60-69,Female,Black,2001 Reinhard,-0.03515324741601944,WaDIQaM (FR),False
train,50676,60-69,Female,Black,2001 Reinhard,-0.07177907973527908,WaDIQaM (FR),False
train,43015,60-69,Female,Black,2001 Reinhard,-0.053192924708127975,WaDIQaM (FR),False
train,70591,60-69,Female,Black,2001 Reinhard,-0.03721238672733307,WaDIQaM (FR),False
train,24664,60-69,Female,Black,2001 Reinhard,-0.04464397206902504,WaDIQaM (FR),False
train,35435,60-69,Female,Black,2001 Reinhard,-0.04757678136229515,WaDIQaM (FR),False
train,40796,60-69,Female,Black,2001 Reinhard,-0.026681920513510704,WaDIQaM (FR),False
train,84885,60-69,Female,Black,2001 Reinhard,-0.06641997396945953,WaDIQaM (FR),False
train,71612,60-69,Female,Black,2001 Reinhard,-0.0426873080432415,WaDIQaM (FR),False
train,44246,60-69,Female,Black,2001 Reinhard,-0.049592889845371246,WaDIQaM (FR),False
train,33033,60-69,Female,Black,2001 Reinhard,-0.037008337676525116,WaDIQaM (FR),False
train,43042,20-29,Male,Southeast Asian,2001 Reinhard,-0.07021073251962662,WaDIQaM (FR),False
train,40978,20-29,Male,Southeast Asian,2001 Reinhard,-0.022559912875294685,WaDIQaM (FR),False
train,77509,20-29,Male,Southeast Asian,2001 Reinhard,-0.05793372541666031,WaDIQaM (FR),False
train,40170,20-29,Male,Southeast Asian,2001 Reinhard,-0.07157498598098755,WaDIQaM (FR),False
train,63753,20-29,Male,Southeast Asian,2001 Reinhard,-0.06867481023073196,WaDIQaM (FR),False
train,83894,20-29,Male,Southeast Asian,2001 Reinhard,-0.06534573435783386,WaDIQaM (FR),False
val,4279,20-29,Male,Southeast Asian,2001 Reinhard,-0.07195676118135452,WaDIQaM (FR),False
train,7908,20-29,Male,Southeast Asian,2001 Reinhard,-0.044597625732421875,WaDIQaM (FR),False
train,52058,20-29,Male,Southeast Asian,2001 Reinhard,-0.05855946987867355,WaDIQaM (FR),False
train,49915,20-29,Male,Southeast Asian,2001 Reinhard,-0.0566384457051754,WaDIQaM (FR),False
train,44228,20-29,Male,Southeast Asian,2001 Reinhard,-0.05685070902109146,WaDIQaM (FR),False
train,9099,20-29,Male,Southeast Asian,2001 Reinhard,-0.07566537708044052,WaDIQaM (FR),False
train,7660,20-29,Male,Southeast Asian,2001 Reinhard,-0.06448589265346527,WaDIQaM (FR),False
train,82888,20-29,Male,Southeast Asian,2001 Reinhard,-0.06690545380115509,WaDIQaM (FR),False
train,48221,20-29,Male,Southeast Asian,2001 Reinhard,-0.026905303820967674,WaDIQaM (FR),False
train,48793,20-29,Male,Southeast Asian,2001 Reinhard,-0.04119669273495674,WaDIQaM (FR),False
train,85492,20-29,Male,Southeast Asian,2001 Reinhard,-0.06508834660053253,WaDIQaM (FR),False
train,1057,20-29,Male,Southeast Asian,2001 Reinhard,-0.08629751205444336,WaDIQaM (FR),False
train,48441,20-29,Male,Southeast Asian,2001 Reinhard,-0.06935931742191315,WaDIQaM (FR),False
train,1130,20-29,Male,Southeast Asian,2001 Reinhard,-0.06792192161083221,WaDIQaM (FR),False
train,51501,20-29,Male,Southeast Asian,2001 Reinhard,-0.0538518913090229,WaDIQaM (FR),False
train,43703,20-29,Male,Southeast Asian,2001 Reinhard,-0.04862384870648384,WaDIQaM (FR),False
train,24782,50-59,Male,Southeast Asian,2001 Reinhard,-0.028458058834075928,WaDIQaM (FR),False
train,34195,50-59,Male,Southeast Asian,2001 Reinhard,-0.03499409928917885,WaDIQaM (FR),False
train,55569,50-59,Male,Southeast Asian,2001 Reinhard,-0.06753715872764587,WaDIQaM (FR),False
train,18915,50-59,Male,Southeast Asian,2001 Reinhard,-0.0669642835855484,WaDIQaM (FR),False
train,58316,50-59,Male,Southeast Asian,2001 Reinhard,-0.06851776689291,WaDIQaM (FR),False
train,65903,50-59,Male,Southeast Asian,2001 Reinhard,-0.045049529522657394,WaDIQaM (FR),False
train,43812,50-59,Male,Southeast Asian,2001 Reinhard,-0.06378494948148727,WaDIQaM (FR),False
train,69619,50-59,Male,Southeast Asian,2001 Reinhard,-0.07309518754482269,WaDIQaM (FR),False
train,44602,50-59,Male,Southeast Asian,2001 Reinhard,-0.04359065368771553,WaDIQaM (FR),False
train,44824,50-59,Male,Southeast Asian,2001 Reinhard,-0.0353911891579628,WaDIQaM (FR),False
train,79438,50-59,Male,Southeast Asian,2001 Reinhard,-0.042705804109573364,WaDIQaM (FR),False
train,38921,50-59,Male,Southeast Asian,2001 Reinhard,-0.06691236793994904,WaDIQaM (FR),False
train,44197,50-59,Male,Southeast Asian,2001 Reinhard,-0.04674786701798439,WaDIQaM (FR),False
train,34513,50-59,Male,Southeast Asian,2001 Reinhard,-0.045041657984256744,WaDIQaM (FR),False
train,40696,50-59,Male,Southeast Asian,2001 Reinhard,-0.06774326413869858,WaDIQaM (FR),False
train,7382,50-59,Male,Southeast Asian,2001 Reinhard,-0.05348711088299751,WaDIQaM (FR),False
train,31839,50-59,Male,Southeast Asian,2001 Reinhard,-0.06448063999414444,WaDIQaM (FR),False
train,72520,50-59,Male,Southeast Asian,2001 Reinhard,-0.0378572940826416,WaDIQaM (FR),False
train,60497,50-59,Male,Southeast Asian,2001 Reinhard,-0.08564642816781998,WaDIQaM (FR),False
train,45830,50-59,Male,Southeast Asian,2001 Reinhard,-0.0639951154589653,WaDIQaM (FR),False
train,9222,50-59,Male,Southeast Asian,2001 Reinhard,0.0074239009991288185,WaDIQaM (FR),False
train,59161,50-59,Male,Southeast Asian,2001 Reinhard,-0.05793749913573265,WaDIQaM (FR),False
train,30285,10-19,Female,Black,2001 Reinhard,-0.04823477566242218,WaDIQaM (FR),False
train,63420,10-19,Female,Black,2001 Reinhard,-0.06777355819940567,WaDIQaM (FR),False
train,59021,10-19,Female,Black,2001 Reinhard,-0.05269818380475044,WaDIQaM (FR),False
train,39460,10-19,Female,Black,2001 Reinhard,-0.0544964075088501,WaDIQaM (FR),False
train,82340,10-19,Female,Black,2001 Reinhard,-0.06381361186504364,WaDIQaM (FR),False
train,85202,10-19,Female,Black,2001 Reinhard,-0.05691272020339966,WaDIQaM (FR),False
train,69227,10-19,Female,Black,2001 Reinhard,-0.04233032464981079,WaDIQaM (FR),False
train,61647,10-19,Female,Black,2001 Reinhard,-0.040516432374715805,WaDIQaM (FR),False
train,1987,10-19,Female,Black,2001 Reinhard,-0.05206791311502457,WaDIQaM (FR),False
train,59451,10-19,Female,Black,2001 Reinhard,-0.046306025236845016,WaDIQaM (FR),False
val,3819,10-19,Female,Black,2001 Reinhard,-0.06103784590959549,WaDIQaM (FR),False
train,60633,10-19,Female,Black,2001 Reinhard,-0.052902400493621826,WaDIQaM (FR),False
train,59299,10-19,Female,Black,2001 Reinhard,-0.05402584373950958,WaDIQaM (FR),False
train,39553,10-19,Female,Black,2001 Reinhard,-0.05853202939033508,WaDIQaM (FR),False
train,72594,10-19,Female,Black,2001 Reinhard,-0.05183393880724907,WaDIQaM (FR),False
val,2846,10-19,Female,Black,2001 Reinhard,-0.0335889495909214,WaDIQaM (FR),False
train,66469,10-19,Female,Black,2001 Reinhard,-0.05527111515402794,WaDIQaM (FR),False
val,4512,10-19,Female,Black,2001 Reinhard,-0.05155534669756889,WaDIQaM (FR),False
val,1455,10-19,Female,Black,2001 Reinhard,-0.06689613312482834,WaDIQaM (FR),False
