Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,11990,30-39,Male,Black,2023 Kang,-0.9707526564598083,WaDIQaM (NR),False
train,1290,30-39,Male,Black,2023 Kang,-0.6556006073951721,WaDIQaM (NR),False
train,13105,30-39,Male,Black,2023 Kang,0.1469796895980835,WaDIQaM (NR),False
train,16696,30-39,Male,Black,2023 Kang,-0.5178347229957581,WaDIQaM (NR),False
train,22575,30-39,Male,Black,2023 Kang,-0.5526228547096252,WaDIQaM (NR),False
train,23238,30-39,Male,Black,2023 Kang,-0.7730681300163269,WaDIQaM (NR),False
train,23560,30-39,Male,Black,2023 Kang,-0.49893224239349365,WaDIQaM (NR),False
train,29220,30-39,Male,Black,2023 Kang,-0.2637372314929962,WaDIQaM (NR),False
train,31196,30-39,Male,Black,2023 Kang,-0.9151259064674377,WaDIQaM (NR),False
train,31311,30-39,Male,Black,2023 Kang,-0.8017755746841431,WaDIQaM (NR),False
train,35900,30-39,Male,Black,2023 Kang,-0.9823307991027832,WaDIQaM (NR),False
train,36790,30-39,Male,Black,2023 Kang,-0.45744380354881287,WaDIQaM (NR),False
train,57640,30-39,Male,Black,2023 Kang,-0.8629488348960876,WaDIQaM (NR),False
train,59217,30-39,Male,Black,2023 Kang,-0.930377721786499,WaDIQaM (NR),False
train,59228,30-39,Male,Black,2023 Kang,-0.5308178067207336,WaDIQaM (NR),False
train,7034,30-39,Male,Black,2023 Kang,-0.20477572083473206,WaDIQaM (NR),False
train,83180,30-39,Male,Black,2023 Kang,-1.1170263290405273,WaDIQaM (NR),False
train,84547,30-39,Male,Black,2023 Kang,-0.8509593605995178,WaDIQaM (NR),False
train,84773,30-39,Male,Black,2023 Kang,-0.798852801322937,WaDIQaM (NR),False
val,1069,30-39,Male,Black,2023 Kang,-0.14185945689678192,WaDIQaM (NR),False
val,8927,30-39,Male,Black,2023 Kang,-1.0870623588562012,WaDIQaM (NR),False
val,911,30-39,Male,Black,2023 Kang,-0.7840297222137451,WaDIQaM (NR),False
train,1084,3-9,Male,Black,2023 Kang,-0.8626522421836853,WaDIQaM (NR),False
train,23112,3-9,Male,Black,2023 Kang,-0.5644442439079285,WaDIQaM (NR),False
train,26191,3-9,Male,Black,2023 Kang,-0.03168075531721115,WaDIQaM (NR),False
train,26319,3-9,Male,Black,2023 Kang,-0.08165626972913742,WaDIQaM (NR),False
train,28767,3-9,Male,Black,2023 Kang,-0.8393340110778809,WaDIQaM (NR),False
train,2960,3-9,Male,Black,2023 Kang,-0.10745235532522202,WaDIQaM (NR),False
train,30815,3-9,Male,Black,2023 Kang,-0.887904167175293,WaDIQaM (NR),False
train,31600,3-9,Male,Black,2023 Kang,-1.0313827991485596,WaDIQaM (NR),False
train,4091,3-9,Male,Black,2023 Kang,-0.37112757563591003,WaDIQaM (NR),False
train,42476,3-9,Male,Black,2023 Kang,-0.6738487482070923,WaDIQaM (NR),False
train,5091,3-9,Male,Black,2023 Kang,-0.1392051875591278,WaDIQaM (NR),False
train,51702,3-9,Male,Black,2023 Kang,-0.38729822635650635,WaDIQaM (NR),False
train,70823,3-9,Male,Black,2023 Kang,-0.7830539345741272,WaDIQaM (NR),False
train,70909,3-9,Male,Black,2023 Kang,-0.6008590459823608,WaDIQaM (NR),False
train,75354,3-9,Male,Black,2023 Kang,-0.3749799132347107,WaDIQaM (NR),False
train,75960,3-9,Male,Black,2023 Kang,-1.0168336629867554,WaDIQaM (NR),False
train,946,3-9,Male,Black,2023 Kang,-0.7730941772460938,WaDIQaM (NR),False
train,9577,3-9,Male,Black,2023 Kang,-0.9717521071434021,WaDIQaM (NR),False
val,1239,3-9,Male,Black,2023 Kang,-0.8594682812690735,WaDIQaM (NR),False
val,1962,3-9,Male,Black,2023 Kang,-0.12669512629508972,WaDIQaM (NR),False
val,5399,3-9,Male,Black,2023 Kang,-0.9080033898353577,WaDIQaM (NR),False
val,5521,3-9,Male,Black,2023 Kang,-0.9871919751167297,WaDIQaM (NR),False
train,13295,40-49,Male,Black,2023 Kang,-0.2849736213684082,WaDIQaM (NR),False
train,13719,40-49,Male,Black,2023 Kang,-1.0005079507827759,WaDIQaM (NR),False
train,16439,40-49,Male,Black,2023 Kang,-0.927975594997406,WaDIQaM (NR),False
train,18343,40-49,Male,Black,2023 Kang,-0.5987920761108398,WaDIQaM (NR),False
train,25564,40-49,Male,Black,2023 Kang,-1.0643746852874756,WaDIQaM (NR),False
train,30449,40-49,Male,Black,2023 Kang,-0.7981277704238892,WaDIQaM (NR),False
train,34568,40-49,Male,Black,2023 Kang,-0.8774970173835754,WaDIQaM (NR),False
train,39949,40-49,Male,Black,2023 Kang,-0.9471881985664368,WaDIQaM (NR),False
train,41717,40-49,Male,Black,2023 Kang,-0.969045877456665,WaDIQaM (NR),False
train,42996,40-49,Male,Black,2023 Kang,-0.03212759643793106,WaDIQaM (NR),False
train,50729,40-49,Male,Black,2023 Kang,-0.9772086143493652,WaDIQaM (NR),False
train,52886,40-49,Male,Black,2023 Kang,0.025543980300426483,WaDIQaM (NR),False
train,61461,40-49,Male,Black,2023 Kang,-0.9794682860374451,WaDIQaM (NR),False
train,62319,40-49,Male,Black,2023 Kang,-0.5277367234230042,WaDIQaM (NR),False
train,71314,40-49,Male,Black,2023 Kang,-0.3578334450721741,WaDIQaM (NR),False
train,80999,40-49,Male,Black,2023 Kang,-0.7788381576538086,WaDIQaM (NR),False
train,8248,40-49,Male,Black,2023 Kang,-0.26443570852279663,WaDIQaM (NR),False
val,10182,40-49,Male,Black,2023 Kang,-0.8809736967086792,WaDIQaM (NR),False
val,2585,40-49,Male,Black,2023 Kang,-0.9244087934494019,WaDIQaM (NR),False
val,3092,40-49,Male,Black,2023 Kang,-0.44028520584106445,WaDIQaM (NR),False
val,3916,40-49,Male,Black,2023 Kang,-0.8920437693595886,WaDIQaM (NR),False
val,4457,40-49,Male,Black,2023 Kang,-0.8143267631530762,WaDIQaM (NR),False
train,15070,50-59,Male,Black,2023 Kang,-0.8199714422225952,WaDIQaM (NR),False
train,21243,50-59,Male,Black,2023 Kang,-0.35694196820259094,WaDIQaM (NR),False
train,21249,50-59,Male,Black,2023 Kang,-0.7939673662185669,WaDIQaM (NR),False
train,22588,50-59,Male,Black,2023 Kang,-1.0072903633117676,WaDIQaM (NR),False
train,2421,50-59,Male,Black,2023 Kang,-0.9235237836837769,WaDIQaM (NR),False
train,26710,50-59,Male,Black,2023 Kang,-0.859204888343811,WaDIQaM (NR),False
train,30202,50-59,Male,Black,2023 Kang,-0.8494985699653625,WaDIQaM (NR),False
train,39050,50-59,Male,Black,2023 Kang,-0.9489963054656982,WaDIQaM (NR),False
train,46212,50-59,Male,Black,2023 Kang,-0.927975594997406,WaDIQaM (NR),False
train,46321,50-59,Male,Black,2023 Kang,-0.6853211522102356,WaDIQaM (NR),False
train,4722,50-59,Male,Black,2023 Kang,-0.7865461707115173,WaDIQaM (NR),False
train,50179,50-59,Male,Black,2023 Kang,-0.945746123790741,WaDIQaM (NR),False
train,51469,50-59,Male,Black,2023 Kang,-0.4685828983783722,WaDIQaM (NR),False
train,54104,50-59,Male,Black,2023 Kang,-1.0387986898422241,WaDIQaM (NR),False
train,58043,50-59,Male,Black,2023 Kang,-0.7886679172515869,WaDIQaM (NR),False
train,58592,50-59,Male,Black,2023 Kang,-0.8778164386749268,WaDIQaM (NR),False
train,59120,50-59,Male,Black,2023 Kang,-0.0016511318972334266,WaDIQaM (NR),False
train,60207,50-59,Male,Black,2023 Kang,0.1651669293642044,WaDIQaM (NR),False
train,62217,50-59,Male,Black,2023 Kang,-1.0323420763015747,WaDIQaM (NR),False
train,81384,50-59,Male,Black,2023 Kang,-0.494249552488327,WaDIQaM (NR),False
train,82182,50-59,Male,Black,2023 Kang,-0.8921683430671692,WaDIQaM (NR),False
val,1279,50-59,Male,Black,2023 Kang,-0.33131882548332214,WaDIQaM (NR),False
train,10341,60-69,Male,Black,2023 Kang,-0.33879855275154114,WaDIQaM (NR),False
train,18640,60-69,Male,Black,2023 Kang,-1.012697458267212,WaDIQaM (NR),False
train,21685,60-69,Male,Black,2023 Kang,-0.7123293876647949,WaDIQaM (NR),False
train,24673,60-69,Male,Black,2023 Kang,-0.1662677675485611,WaDIQaM (NR),False
train,30528,60-69,Male,Black,2023 Kang,-0.4148746728897095,WaDIQaM (NR),False
train,32246,60-69,Male,Black,2023 Kang,-0.9496943950653076,WaDIQaM (NR),False
train,38340,60-69,Male,Black,2023 Kang,-0.2835812568664551,WaDIQaM (NR),False
train,40450,60-69,Male,Black,2023 Kang,-0.07953867316246033,WaDIQaM (NR),False
train,41617,60-69,Male,Black,2023 Kang,-0.5912050008773804,WaDIQaM (NR),False
train,4224,60-69,Male,Black,2023 Kang,-1.0557886362075806,WaDIQaM (NR),False
train,52219,60-69,Male,Black,2023 Kang,-0.8409499526023865,WaDIQaM (NR),False
train,56158,60-69,Male,Black,2023 Kang,-0.25211191177368164,WaDIQaM (NR),False
train,57843,60-69,Male,Black,2023 Kang,-0.14941884577274323,WaDIQaM (NR),False
train,58157,60-69,Male,Black,2023 Kang,-0.7736213207244873,WaDIQaM (NR),False
train,6218,60-69,Male,Black,2023 Kang,-0.9899769425392151,WaDIQaM (NR),False
train,6308,60-69,Male,Black,2023 Kang,-0.9295271635055542,WaDIQaM (NR),False
train,7247,60-69,Male,Black,2023 Kang,-0.9237673282623291,WaDIQaM (NR),False
train,82667,60-69,Male,Black,2023 Kang,-1.060335397720337,WaDIQaM (NR),False
train,85084,60-69,Male,Black,2023 Kang,-0.07205969840288162,WaDIQaM (NR),False
train,85980,60-69,Male,Black,2023 Kang,-0.9035003781318665,WaDIQaM (NR),False
val,35,60-69,Male,Black,2023 Kang,-0.9097685813903809,WaDIQaM (NR),False
val,8441,60-69,Male,Black,2023 Kang,-0.8594111800193787,WaDIQaM (NR),False
train,12066,more than 70,Male,Black,2023 Kang,-0.21467451751232147,WaDIQaM (NR),False
train,12121,more than 70,Male,Black,2023 Kang,-1.0388835668563843,WaDIQaM (NR),False
train,16694,more than 70,Male,Black,2023 Kang,-0.07036145776510239,WaDIQaM (NR),False
train,18281,more than 70,Male,Black,2023 Kang,-0.7544575333595276,WaDIQaM (NR),False
train,22943,more than 70,Male,Black,2023 Kang,-0.2834306061267853,WaDIQaM (NR),False
train,28630,more than 70,Male,Black,2023 Kang,-0.22897878289222717,WaDIQaM (NR),False
train,3398,more than 70,Male,Black,2023 Kang,-0.8397207260131836,WaDIQaM (NR),False
train,34654,more than 70,Male,Black,2023 Kang,-0.9161465167999268,WaDIQaM (NR),False
train,48189,more than 70,Male,Black,2023 Kang,-0.8279033899307251,WaDIQaM (NR),False
train,58476,more than 70,Male,Black,2023 Kang,-0.07470263540744781,WaDIQaM (NR),False
train,61150,more than 70,Male,Black,2023 Kang,-0.9499953389167786,WaDIQaM (NR),False
train,61549,more than 70,Male,Black,2023 Kang,-0.8818768262863159,WaDIQaM (NR),False
train,65057,more than 70,Male,Black,2023 Kang,0.08886374533176422,WaDIQaM (NR),False
train,75433,more than 70,Male,Black,2023 Kang,-0.3424263894557953,WaDIQaM (NR),False
train,75674,more than 70,Male,Black,2023 Kang,0.02492564171552658,WaDIQaM (NR),False
train,80709,more than 70,Male,Black,2023 Kang,-0.7070288062095642,WaDIQaM (NR),False
val,10487,more than 70,Male,Black,2023 Kang,-0.5858998894691467,WaDIQaM (NR),False
val,2741,more than 70,Male,Black,2023 Kang,-0.6215970516204834,WaDIQaM (NR),False
val,4143,more than 70,Male,Black,2023 Kang,-0.2749408483505249,WaDIQaM (NR),False
val,595,more than 70,Male,Black,2023 Kang,-0.03847425803542137,WaDIQaM (NR),False
val,6831,more than 70,Male,Black,2023 Kang,-1.022257924079895,WaDIQaM (NR),False
val,7142,more than 70,Male,Black,2023 Kang,-0.5652042031288147,WaDIQaM (NR),False
train,14180,0-2,Male,East Asian,2023 Kang,-0.26872166991233826,WaDIQaM (NR),False
train,14908,0-2,Male,East Asian,2023 Kang,-0.5493208169937134,WaDIQaM (NR),False
train,17285,0-2,Male,East Asian,2023 Kang,-0.9591154456138611,WaDIQaM (NR),False
train,27581,0-2,Male,East Asian,2023 Kang,-0.7849045991897583,WaDIQaM (NR),False
train,2829,0-2,Male,East Asian,2023 Kang,-0.2587214410305023,WaDIQaM (NR),False
train,30086,0-2,Male,East Asian,2023 Kang,0.10235827416181564,WaDIQaM (NR),False
train,34931,0-2,Male,East Asian,2023 Kang,-0.12490517646074295,WaDIQaM (NR),False
train,44571,0-2,Male,East Asian,2023 Kang,0.2644554376602173,WaDIQaM (NR),False
train,45393,0-2,Male,East Asian,2023 Kang,-0.11237052828073502,WaDIQaM (NR),False
train,50670,0-2,Male,East Asian,2023 Kang,-0.4591342508792877,WaDIQaM (NR),False
train,53519,0-2,Male,East Asian,2023 Kang,-0.8547248244285583,WaDIQaM (NR),False
train,54025,0-2,Male,East Asian,2023 Kang,-0.5827754735946655,WaDIQaM (NR),False
train,59282,0-2,Male,East Asian,2023 Kang,-0.5861449241638184,WaDIQaM (NR),False
train,61319,0-2,Male,East Asian,2023 Kang,-0.3785320818424225,WaDIQaM (NR),False
train,68415,0-2,Male,East Asian,2023 Kang,-0.7340700030326843,WaDIQaM (NR),False
train,68564,0-2,Male,East Asian,2023 Kang,-0.4321434199810028,WaDIQaM (NR),False
train,71711,0-2,Male,East Asian,2023 Kang,-0.85661381483078,WaDIQaM (NR),False
train,72956,0-2,Male,East Asian,2023 Kang,-0.8687751293182373,WaDIQaM (NR),False
train,74005,0-2,Male,East Asian,2023 Kang,-0.9641479253768921,WaDIQaM (NR),False
train,7850,0-2,Male,East Asian,2023 Kang,-0.8338634371757507,WaDIQaM (NR),False
train,83877,0-2,Male,East Asian,2023 Kang,-0.4683624505996704,WaDIQaM (NR),False
val,7563,0-2,Male,East Asian,2023 Kang,-0.8446961045265198,WaDIQaM (NR),False
train,12868,10-19,Male,East Asian,2023 Kang,-0.3687862157821655,WaDIQaM (NR),False
train,16542,10-19,Male,East Asian,2023 Kang,-0.8856457471847534,WaDIQaM (NR),False
train,17063,10-19,Male,East Asian,2023 Kang,-0.9065485000610352,WaDIQaM (NR),False
train,17515,10-19,Male,East Asian,2023 Kang,-0.11708022654056549,WaDIQaM (NR),False
train,22076,10-19,Male,East Asian,2023 Kang,-0.9471943378448486,WaDIQaM (NR),False
train,23354,10-19,Male,East Asian,2023 Kang,-1.0106873512268066,WaDIQaM (NR),False
train,25498,10-19,Male,East Asian,2023 Kang,-0.8745828866958618,WaDIQaM (NR),False
train,28139,10-19,Male,East Asian,2023 Kang,-0.3719685673713684,WaDIQaM (NR),False
train,30312,10-19,Male,East Asian,2023 Kang,-0.8051769137382507,WaDIQaM (NR),False
train,31314,10-19,Male,East Asian,2023 Kang,-0.08754647523164749,WaDIQaM (NR),False
train,34627,10-19,Male,East Asian,2023 Kang,-1.049157977104187,WaDIQaM (NR),False
train,35147,10-19,Male,East Asian,2023 Kang,-1.0381221771240234,WaDIQaM (NR),False
train,37078,10-19,Male,East Asian,2023 Kang,-1.014084815979004,WaDIQaM (NR),False
train,43071,10-19,Male,East Asian,2023 Kang,-0.887844443321228,WaDIQaM (NR),False
train,55915,10-19,Male,East Asian,2023 Kang,-0.9633721709251404,WaDIQaM (NR),False
train,58272,10-19,Male,East Asian,2023 Kang,-0.8754076361656189,WaDIQaM (NR),False
train,61614,10-19,Male,East Asian,2023 Kang,-0.05247848480939865,WaDIQaM (NR),False
train,68808,10-19,Male,East Asian,2023 Kang,-1.0128865242004395,WaDIQaM (NR),False
train,69676,10-19,Male,East Asian,2023 Kang,-0.6666327714920044,WaDIQaM (NR),False
train,73945,10-19,Male,East Asian,2023 Kang,-0.15266121923923492,WaDIQaM (NR),False
train,77669,10-19,Male,East Asian,2023 Kang,-0.9950340986251831,WaDIQaM (NR),False
val,5436,10-19,Male,East Asian,2023 Kang,-0.294402539730072,WaDIQaM (NR),False
train,12642,20-29,Male,East Asian,2023 Kang,-0.9897739291191101,WaDIQaM (NR),False
train,31437,20-29,Male,East Asian,2023 Kang,-0.9156136512756348,WaDIQaM (NR),False
train,31692,20-29,Male,East Asian,2023 Kang,-0.7727230787277222,WaDIQaM (NR),False
train,37487,20-29,Male,East Asian,2023 Kang,-0.9760477542877197,WaDIQaM (NR),False
train,42630,20-29,Male,East Asian,2023 Kang,-0.7257012128829956,WaDIQaM (NR),False
train,43413,20-29,Male,East Asian,2023 Kang,-0.7062145471572876,WaDIQaM (NR),False
train,43749,20-29,Male,East Asian,2023 Kang,-0.8904367685317993,WaDIQaM (NR),False
train,49530,20-29,Male,East Asian,2023 Kang,-0.8223884105682373,WaDIQaM (NR),False
train,51121,20-29,Male,East Asian,2023 Kang,-0.07708604633808136,WaDIQaM (NR),False
train,58000,20-29,Male,East Asian,2023 Kang,-0.7283913493156433,WaDIQaM (NR),False
train,59333,20-29,Male,East Asian,2023 Kang,-0.9709440469741821,WaDIQaM (NR),False
train,5994,20-29,Male,East Asian,2023 Kang,-0.9198083281517029,WaDIQaM (NR),False
train,62754,20-29,Male,East Asian,2023 Kang,-0.8075328469276428,WaDIQaM (NR),False
train,66736,20-29,Male,East Asian,2023 Kang,-0.4674091935157776,WaDIQaM (NR),False
train,69414,20-29,Male,East Asian,2023 Kang,-0.8395076990127563,WaDIQaM (NR),False
train,69452,20-29,Male,East Asian,2023 Kang,-0.9040969610214233,WaDIQaM (NR),False
train,69882,20-29,Male,East Asian,2023 Kang,-0.2810739576816559,WaDIQaM (NR),False
train,76495,20-29,Male,East Asian,2023 Kang,-0.004445191472768784,WaDIQaM (NR),False
train,82076,20-29,Male,East Asian,2023 Kang,-0.14128895103931427,WaDIQaM (NR),False
train,9125,20-29,Male,East Asian,2023 Kang,-0.1667536348104477,WaDIQaM (NR),False
val,2663,20-29,Male,East Asian,2023 Kang,-0.9124235510826111,WaDIQaM (NR),False
val,3278,20-29,Male,East Asian,2023 Kang,-0.03133143484592438,WaDIQaM (NR),False
train,10693,30-39,Male,East Asian,2023 Kang,-0.9763098955154419,WaDIQaM (NR),False
train,1523,30-39,Male,East Asian,2023 Kang,-0.9491661787033081,WaDIQaM (NR),False
train,19372,30-39,Male,East Asian,2023 Kang,-0.8582494854927063,WaDIQaM (NR),False
train,21576,30-39,Male,East Asian,2023 Kang,-1.0860464572906494,WaDIQaM (NR),False
train,21720,30-39,Male,East Asian,2023 Kang,-0.8791958093643188,WaDIQaM (NR),False
train,26194,30-39,Male,East Asian,2023 Kang,-0.2650788724422455,WaDIQaM (NR),False
train,26346,30-39,Male,East Asian,2023 Kang,-0.7551427483558655,WaDIQaM (NR),False
train,28199,30-39,Male,East Asian,2023 Kang,-0.8259580135345459,WaDIQaM (NR),False
train,32222,30-39,Male,East Asian,2023 Kang,-0.14198791980743408,WaDIQaM (NR),False
train,37710,30-39,Male,East Asian,2023 Kang,-0.8687742352485657,WaDIQaM (NR),False
train,40527,30-39,Male,East Asian,2023 Kang,-0.23354153335094452,WaDIQaM (NR),False
train,51309,30-39,Male,East Asian,2023 Kang,-0.887345016002655,WaDIQaM (NR),False
train,52040,30-39,Male,East Asian,2023 Kang,-0.7401106357574463,WaDIQaM (NR),False
train,536,30-39,Male,East Asian,2023 Kang,-0.9993453621864319,WaDIQaM (NR),False
train,53714,30-39,Male,East Asian,2023 Kang,-0.9753434658050537,WaDIQaM (NR),False
train,54309,30-39,Male,East Asian,2023 Kang,-0.1080629900097847,WaDIQaM (NR),False
train,57075,30-39,Male,East Asian,2023 Kang,-0.24431030452251434,WaDIQaM (NR),False
train,79307,30-39,Male,East Asian,2023 Kang,-0.9371641874313354,WaDIQaM (NR),False
train,79655,30-39,Male,East Asian,2023 Kang,-0.8351108431816101,WaDIQaM (NR),False
train,86502,30-39,Male,East Asian,2023 Kang,-0.5026683211326599,WaDIQaM (NR),False
val,5126,30-39,Male,East Asian,2023 Kang,-0.9437932968139648,WaDIQaM (NR),False
val,6212,30-39,Male,East Asian,2023 Kang,-0.8890843987464905,WaDIQaM (NR),False
train,12377,3-9,Male,East Asian,2023 Kang,-0.7794275283813477,WaDIQaM (NR),False
train,16142,3-9,Male,East Asian,2023 Kang,-0.7960576415061951,WaDIQaM (NR),False
train,2239,3-9,Male,East Asian,2023 Kang,-0.941806972026825,WaDIQaM (NR),False
train,22874,3-9,Male,East Asian,2023 Kang,-0.7826295495033264,WaDIQaM (NR),False
train,24580,3-9,Male,East Asian,2023 Kang,-0.9708274006843567,WaDIQaM (NR),False
train,29501,3-9,Male,East Asian,2023 Kang,-0.8255529403686523,WaDIQaM (NR),False
train,34101,3-9,Male,East Asian,2023 Kang,-0.8913829922676086,WaDIQaM (NR),False
train,39985,3-9,Male,East Asian,2023 Kang,-0.305125892162323,WaDIQaM (NR),False
train,42938,3-9,Male,East Asian,2023 Kang,-0.7926526665687561,WaDIQaM (NR),False
train,43992,3-9,Male,East Asian,2023 Kang,-0.9379889965057373,WaDIQaM (NR),False
train,46439,3-9,Male,East Asian,2023 Kang,-0.9715444445610046,WaDIQaM (NR),False
train,49508,3-9,Male,East Asian,2023 Kang,0.003551901550963521,WaDIQaM (NR),False
train,52062,3-9,Male,East Asian,2023 Kang,-0.5592148303985596,WaDIQaM (NR),False
train,57798,3-9,Male,East Asian,2023 Kang,-0.8206871747970581,WaDIQaM (NR),False
train,60375,3-9,Male,East Asian,2023 Kang,-0.9021662473678589,WaDIQaM (NR),False
train,6147,3-9,Male,East Asian,2023 Kang,-0.5126093626022339,WaDIQaM (NR),False
train,64341,3-9,Male,East Asian,2023 Kang,-0.9737040996551514,WaDIQaM (NR),False
train,66845,3-9,Male,East Asian,2023 Kang,-0.7624993324279785,WaDIQaM (NR),False
train,74849,3-9,Male,East Asian,2023 Kang,-0.9946888089179993,WaDIQaM (NR),False
train,76793,3-9,Male,East Asian,2023 Kang,-0.8851503729820251,WaDIQaM (NR),False
train,78108,3-9,Male,East Asian,2023 Kang,-0.3450775146484375,WaDIQaM (NR),False
train,9924,3-9,Male,East Asian,2023 Kang,-0.8133451342582703,WaDIQaM (NR),False
train,13995,40-49,Male,East Asian,2023 Kang,-1.1687222719192505,WaDIQaM (NR),False
train,20129,40-49,Male,East Asian,2023 Kang,-1.0122942924499512,WaDIQaM (NR),False
train,29184,40-49,Male,East Asian,2023 Kang,-0.7289985418319702,WaDIQaM (NR),False
train,31734,40-49,Male,East Asian,2023 Kang,-0.7154017686843872,WaDIQaM (NR),False
train,35082,40-49,Male,East Asian,2023 Kang,-0.8669147491455078,WaDIQaM (NR),False
train,38686,40-49,Male,East Asian,2023 Kang,0.061598435044288635,WaDIQaM (NR),False
train,40057,40-49,Male,East Asian,2023 Kang,-0.9858142733573914,WaDIQaM (NR),False
train,40334,40-49,Male,East Asian,2023 Kang,-0.8666834831237793,WaDIQaM (NR),False
train,43472,40-49,Male,East Asian,2023 Kang,-1.084279179573059,WaDIQaM (NR),False
train,46506,40-49,Male,East Asian,2023 Kang,-0.5374331474304199,WaDIQaM (NR),False
train,46748,40-49,Male,East Asian,2023 Kang,-0.6600390672683716,WaDIQaM (NR),False
train,47751,40-49,Male,East Asian,2023 Kang,-0.8015356063842773,WaDIQaM (NR),False
train,48934,40-49,Male,East Asian,2023 Kang,-0.45499056577682495,WaDIQaM (NR),False
train,65060,40-49,Male,East Asian,2023 Kang,-0.8405286073684692,WaDIQaM (NR),False
train,66785,40-49,Male,East Asian,2023 Kang,-0.8968958258628845,WaDIQaM (NR),False
train,6901,40-49,Male,East Asian,2023 Kang,-0.9502400159835815,WaDIQaM (NR),False
train,73565,40-49,Male,East Asian,2023 Kang,-0.08323165774345398,WaDIQaM (NR),False
train,79481,40-49,Male,East Asian,2023 Kang,-0.7039015889167786,WaDIQaM (NR),False
val,4019,40-49,Male,East Asian,2023 Kang,-0.9212473034858704,WaDIQaM (NR),False
val,557,40-49,Male,East Asian,2023 Kang,-0.4160677492618561,WaDIQaM (NR),False
val,8163,40-49,Male,East Asian,2023 Kang,-0.6836983561515808,WaDIQaM (NR),False
val,9040,40-49,Male,East Asian,2023 Kang,-0.6033887267112732,WaDIQaM (NR),False
train,15609,50-59,Male,East Asian,2023 Kang,-0.4404207170009613,WaDIQaM (NR),False
train,22812,50-59,Male,East Asian,2023 Kang,-0.6944682598114014,WaDIQaM (NR),False
train,26859,50-59,Male,East Asian,2023 Kang,-0.5287719368934631,WaDIQaM (NR),False
train,28079,50-59,Male,East Asian,2023 Kang,0.145848348736763,WaDIQaM (NR),False
train,28758,50-59,Male,East Asian,2023 Kang,-0.8292248249053955,WaDIQaM (NR),False
train,42638,50-59,Male,East Asian,2023 Kang,-0.760635495185852,WaDIQaM (NR),False
train,44040,50-59,Male,East Asian,2023 Kang,-0.951728880405426,WaDIQaM (NR),False
train,44073,50-59,Male,East Asian,2023 Kang,-0.9235566258430481,WaDIQaM (NR),False
train,4803,50-59,Male,East Asian,2023 Kang,-1.137481927871704,WaDIQaM (NR),False
train,49967,50-59,Male,East Asian,2023 Kang,-0.3587877154350281,WaDIQaM (NR),False
train,5287,50-59,Male,East Asian,2023 Kang,-0.2654544711112976,WaDIQaM (NR),False
train,53827,50-59,Male,East Asian,2023 Kang,-1.0164488554000854,WaDIQaM (NR),False
train,54592,50-59,Male,East Asian,2023 Kang,-0.9262070059776306,WaDIQaM (NR),False
train,59879,50-59,Male,East Asian,2023 Kang,-0.8473258018493652,WaDIQaM (NR),False
train,60444,50-59,Male,East Asian,2023 Kang,-1.0272216796875,WaDIQaM (NR),False
train,61446,50-59,Male,East Asian,2023 Kang,-0.8330321907997131,WaDIQaM (NR),False
train,69288,50-59,Male,East Asian,2023 Kang,-0.8929003477096558,WaDIQaM (NR),False
train,7001,50-59,Male,East Asian,2023 Kang,-1.0757478475570679,WaDIQaM (NR),False
train,81519,50-59,Male,East Asian,2023 Kang,-0.8971856832504272,WaDIQaM (NR),False
train,84402,50-59,Male,East Asian,2023 Kang,-0.4187432825565338,WaDIQaM (NR),False
val,5011,50-59,Male,East Asian,2023 Kang,-0.9422035813331604,WaDIQaM (NR),False
val,6851,50-59,Male,East Asian,2023 Kang,-0.9541535377502441,WaDIQaM (NR),False
train,17139,60-69,Male,East Asian,2023 Kang,-0.24727468192577362,WaDIQaM (NR),False
train,18713,60-69,Male,East Asian,2023 Kang,-0.15910175442695618,WaDIQaM (NR),False
train,1995,60-69,Male,East Asian,2023 Kang,-0.7073817849159241,WaDIQaM (NR),False
train,31605,60-69,Male,East Asian,2023 Kang,-0.9363332986831665,WaDIQaM (NR),False
train,34541,60-69,Male,East Asian,2023 Kang,-0.4995720088481903,WaDIQaM (NR),False
train,35973,60-69,Male,East Asian,2023 Kang,-0.5672705769538879,WaDIQaM (NR),False
train,37463,60-69,Male,East Asian,2023 Kang,-0.4360392391681671,WaDIQaM (NR),False
train,42825,60-69,Male,East Asian,2023 Kang,-0.09206891059875488,WaDIQaM (NR),False
train,53011,60-69,Male,East Asian,2023 Kang,-0.7012574076652527,WaDIQaM (NR),False
train,56464,60-69,Male,East Asian,2023 Kang,-1.0051060914993286,WaDIQaM (NR),False
train,60176,60-69,Male,East Asian,2023 Kang,-0.9803246855735779,WaDIQaM (NR),False
train,64387,60-69,Male,East Asian,2023 Kang,-0.9425902962684631,WaDIQaM (NR),False
train,72464,60-69,Male,East Asian,2023 Kang,-0.8063468933105469,WaDIQaM (NR),False
train,76805,60-69,Male,East Asian,2023 Kang,-0.7164099216461182,WaDIQaM (NR),False
train,79519,60-69,Male,East Asian,2023 Kang,-0.9001454710960388,WaDIQaM (NR),False
train,82597,60-69,Male,East Asian,2023 Kang,-0.9042481780052185,WaDIQaM (NR),False
train,83973,60-69,Male,East Asian,2023 Kang,-1.064450979232788,WaDIQaM (NR),False
