Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,80645,30-39,Female,Southeast Asian,2016 Zhang,0.5770925879478455,ARNIQA,False
train,86584,30-39,Female,Southeast Asian,2016 Zhang,0.25994330644607544,ARNIQA,False
train,51237,30-39,Female,Southeast Asian,2016 Zhang,0.24291759729385376,ARNIQA,False
train,43976,30-39,Female,Southeast Asian,2016 Zhang,0.5109122395515442,ARNIQA,False
val,4157,30-39,Female,Southeast Asian,2016 Zhang,0.4091891646385193,ARNIQA,False
train,10319,30-39,Female,Southeast Asian,2016 Zhang,0.29622626304626465,ARNIQA,False
train,70798,30-39,Female,Southeast Asian,2016 Zhang,0.37163662910461426,ARNIQA,False
train,50312,30-39,Female,Southeast Asian,2016 Zhang,0.4579998850822449,ARNIQA,False
train,4830,30-39,Female,Southeast Asian,2016 Zhang,0.36856865882873535,ARNIQA,False
val,5097,30-39,Female,Southeast Asian,2016 Zhang,0.29449328780174255,ARNIQA,False
train,84417,30-39,Female,Southeast Asian,2016 Zhang,0.35575956106185913,ARNIQA,False
train,9722,30-39,Female,Southeast Asian,2016 Zhang,0.29137301445007324,ARNIQA,False
train,12476,30-39,Female,Southeast Asian,2016 Zhang,0.4728873372077942,ARNIQA,False
train,18775,30-39,Female,Southeast Asian,2016 Zhang,0.4231753349304199,ARNIQA,False
train,13209,30-39,Female,Southeast Asian,2016 Zhang,0.3885696232318878,ARNIQA,False
train,685,30-39,Female,Southeast Asian,2016 Zhang,0.4353483319282532,ARNIQA,False
train,75048,30-39,Female,Southeast Asian,2016 Zhang,0.2822772264480591,ARNIQA,False
train,31743,30-39,Female,Southeast Asian,2016 Zhang,0.5118352174758911,ARNIQA,False
val,9227,30-39,Female,Southeast Asian,2016 Zhang,0.2225857377052307,ARNIQA,False
train,69280,more than 70,Male,Middle Eastern,2016 Zhang,0.38556450605392456,ARNIQA,False
train,16251,more than 70,Male,Middle Eastern,2016 Zhang,0.6017473340034485,ARNIQA,False
train,17239,more than 70,Male,Middle Eastern,2016 Zhang,0.6755270957946777,ARNIQA,False
train,58301,more than 70,Male,Middle Eastern,2016 Zhang,0.48389971256256104,ARNIQA,False
val,71,more than 70,Male,Middle Eastern,2016 Zhang,0.5120210647583008,ARNIQA,False
train,28094,more than 70,Male,Middle Eastern,2016 Zhang,0.46344414353370667,ARNIQA,False
val,667,more than 70,Male,Middle Eastern,2016 Zhang,0.7423503994941711,ARNIQA,False
train,22418,more than 70,Male,Middle Eastern,2016 Zhang,0.47551441192626953,ARNIQA,False
train,51958,more than 70,Male,Middle Eastern,2016 Zhang,0.3936558663845062,ARNIQA,False
val,8805,more than 70,Male,Middle Eastern,2016 Zhang,0.6021193861961365,ARNIQA,False
train,7688,more than 70,Male,Middle Eastern,2016 Zhang,0.5952259302139282,ARNIQA,False
train,26699,more than 70,Male,Middle Eastern,2016 Zhang,0.5786948800086975,ARNIQA,False
train,34711,more than 70,Male,Middle Eastern,2016 Zhang,0.526678204536438,ARNIQA,False
train,8588,more than 70,Male,Middle Eastern,2016 Zhang,0.6925783157348633,ARNIQA,False
train,82458,more than 70,Male,Middle Eastern,2016 Zhang,0.31841543316841125,ARNIQA,False
train,17284,more than 70,Male,Middle Eastern,2016 Zhang,0.3577512502670288,ARNIQA,False
train,11888,more than 70,Male,Middle Eastern,2016 Zhang,0.23787352442741394,ARNIQA,False
val,2361,more than 70,Male,Middle Eastern,2016 Zhang,0.4485313296318054,ARNIQA,False
train,50355,more than 70,Male,Middle Eastern,2016 Zhang,0.3519691824913025,ARNIQA,False
train,67071,more than 70,Male,Middle Eastern,2016 Zhang,0.27114439010620117,ARNIQA,False
train,32298,more than 70,Male,Middle Eastern,2016 Zhang,0.5693602561950684,ARNIQA,False
train,17378,more than 70,Male,Middle Eastern,2016 Zhang,0.2745545506477356,ARNIQA,False
train,77669,10-19,Male,East Asian,2016 Zhang,0.22234037518501282,ARNIQA,False
train,34627,10-19,Male,East Asian,2016 Zhang,0.38960397243499756,ARNIQA,False
train,58272,10-19,Male,East Asian,2016 Zhang,0.40598782896995544,ARNIQA,False
train,68808,10-19,Male,East Asian,2016 Zhang,0.2877639830112457,ARNIQA,False
train,25498,10-19,Male,East Asian,2016 Zhang,0.17541567981243134,ARNIQA,False
train,17063,10-19,Male,East Asian,2016 Zhang,0.3025975525379181,ARNIQA,False
train,16542,10-19,Male,East Asian,2016 Zhang,0.36506038904190063,ARNIQA,False
train,31314,10-19,Male,East Asian,2016 Zhang,0.6473580002784729,ARNIQA,False
train,55915,10-19,Male,East Asian,2016 Zhang,0.41563522815704346,ARNIQA,False
train,17515,10-19,Male,East Asian,2016 Zhang,0.4938463866710663,ARNIQA,False
train,28139,10-19,Male,East Asian,2016 Zhang,0.5652213096618652,ARNIQA,False
train,35147,10-19,Male,East Asian,2016 Zhang,0.31301695108413696,ARNIQA,False
train,12868,10-19,Male,East Asian,2016 Zhang,0.5668606758117676,ARNIQA,False
train,30312,10-19,Male,East Asian,2016 Zhang,0.415721595287323,ARNIQA,False
train,37078,10-19,Male,East Asian,2016 Zhang,0.2891554534435272,ARNIQA,False
train,69676,10-19,Male,East Asian,2016 Zhang,0.6474257111549377,ARNIQA,False
train,73945,10-19,Male,East Asian,2016 Zhang,0.5198209881782532,ARNIQA,False
train,43071,10-19,Male,East Asian,2016 Zhang,0.35278671979904175,ARNIQA,False
train,22076,10-19,Male,East Asian,2016 Zhang,0.41467413306236267,ARNIQA,False
train,23354,10-19,Male,East Asian,2016 Zhang,0.47357216477394104,ARNIQA,False
val,5436,10-19,Male,East Asian,2016 Zhang,0.47337669134140015,ARNIQA,False
train,61614,10-19,Male,East Asian,2016 Zhang,0.619907557964325,ARNIQA,False
val,10767,3-9,Female,East Asian,2016 Zhang,0.5983651876449585,ARNIQA,False
train,16722,3-9,Female,East Asian,2016 Zhang,0.711277186870575,ARNIQA,False
train,4684,3-9,Female,East Asian,2016 Zhang,0.5613746047019958,ARNIQA,False
val,2179,3-9,Female,East Asian,2016 Zhang,0.3870455324649811,ARNIQA,False
train,68377,3-9,Female,East Asian,2016 Zhang,0.41963356733322144,ARNIQA,False
train,20508,3-9,Female,East Asian,2016 Zhang,0.6651729941368103,ARNIQA,False
train,41241,3-9,Female,East Asian,2016 Zhang,0.6383382081985474,ARNIQA,False
train,6696,3-9,Female,East Asian,2016 Zhang,0.5375258326530457,ARNIQA,False
train,53026,3-9,Female,East Asian,2016 Zhang,0.30181217193603516,ARNIQA,False
val,2650,3-9,Female,East Asian,2016 Zhang,0.3285776376724243,ARNIQA,False
train,49481,3-9,Female,East Asian,2016 Zhang,0.6350337266921997,ARNIQA,False
val,2319,3-9,Female,East Asian,2016 Zhang,0.5546228289604187,ARNIQA,False
val,2523,3-9,Female,East Asian,2016 Zhang,0.38591235876083374,ARNIQA,False
train,65950,3-9,Female,East Asian,2016 Zhang,0.4776057302951813,ARNIQA,False
val,9280,3-9,Female,East Asian,2016 Zhang,0.5502293705940247,ARNIQA,False
train,47500,3-9,Female,East Asian,2016 Zhang,0.6598504781723022,ARNIQA,False
train,31457,3-9,Female,East Asian,2016 Zhang,0.6566272974014282,ARNIQA,False
train,67466,3-9,Female,East Asian,2016 Zhang,0.597719132900238,ARNIQA,False
train,2401,3-9,Female,East Asian,2016 Zhang,0.17917321622371674,ARNIQA,False
train,50391,3-9,Female,East Asian,2016 Zhang,0.3081536889076233,ARNIQA,False
train,8075,3-9,Female,East Asian,2016 Zhang,0.34676429629325867,ARNIQA,False
val,4516,3-9,Female,East Asian,2016 Zhang,0.5494683980941772,ARNIQA,False
train,36542,10-19,Male,Southeast Asian,2016 Zhang,0.6115001440048218,ARNIQA,False
train,3925,10-19,Male,Southeast Asian,2016 Zhang,0.5106039047241211,ARNIQA,False
val,5564,10-19,Male,Southeast Asian,2016 Zhang,0.552934467792511,ARNIQA,False
train,24008,10-19,Male,Southeast Asian,2016 Zhang,0.4808494448661804,ARNIQA,False
train,82020,10-19,Male,Southeast Asian,2016 Zhang,0.23126189410686493,ARNIQA,False
val,6282,10-19,Male,Southeast Asian,2016 Zhang,0.2729434370994568,ARNIQA,False
train,30958,10-19,Male,Southeast Asian,2016 Zhang,0.6440384387969971,ARNIQA,False
train,29206,10-19,Male,Southeast Asian,2016 Zhang,0.688636839389801,ARNIQA,False
val,461,10-19,Male,Southeast Asian,2016 Zhang,0.5936160683631897,ARNIQA,False
train,48374,10-19,Male,Southeast Asian,2016 Zhang,0.3639960289001465,ARNIQA,False
train,54952,10-19,Male,Southeast Asian,2016 Zhang,0.5251243114471436,ARNIQA,False
train,32806,10-19,Male,Southeast Asian,2016 Zhang,0.2619360089302063,ARNIQA,False
train,45482,10-19,Male,Southeast Asian,2016 Zhang,0.408021479845047,ARNIQA,False
train,78337,10-19,Male,Southeast Asian,2016 Zhang,0.4502694606781006,ARNIQA,False
train,54542,10-19,Male,Southeast Asian,2016 Zhang,0.33255133032798767,ARNIQA,False
val,8016,10-19,Male,Southeast Asian,2016 Zhang,0.25994062423706055,ARNIQA,False
train,39083,10-19,Male,Southeast Asian,2016 Zhang,0.5887953042984009,ARNIQA,False
train,49161,10-19,Male,Southeast Asian,2016 Zhang,0.32147589325904846,ARNIQA,False
val,10555,10-19,Male,Southeast Asian,2016 Zhang,0.3146626949310303,ARNIQA,False
train,752,10-19,Male,Southeast Asian,2016 Zhang,0.5712807178497314,ARNIQA,False
train,33623,10-19,Male,Southeast Asian,2016 Zhang,0.2530246078968048,ARNIQA,False
train,27245,10-19,Male,Southeast Asian,2016 Zhang,0.5325749516487122,ARNIQA,False
train,26209,30-39,Female,Indian,2016 Zhang,0.289753258228302,ARNIQA,False
train,17175,30-39,Female,Indian,2016 Zhang,0.4975007474422455,ARNIQA,False
train,65870,30-39,Female,Indian,2016 Zhang,0.27268558740615845,ARNIQA,False
val,8120,30-39,Female,Indian,2016 Zhang,0.5245715379714966,ARNIQA,False
train,29707,30-39,Female,Indian,2016 Zhang,0.6341130137443542,ARNIQA,False
train,6127,30-39,Female,Indian,2016 Zhang,0.5622960925102234,ARNIQA,False
train,67697,30-39,Female,Indian,2016 Zhang,0.4661177396774292,ARNIQA,False
train,80938,30-39,Female,Indian,2016 Zhang,0.48249536752700806,ARNIQA,False
train,30235,30-39,Female,Indian,2016 Zhang,0.5423880219459534,ARNIQA,False
train,30750,30-39,Female,Indian,2016 Zhang,0.5958036184310913,ARNIQA,False
train,79150,30-39,Female,Indian,2016 Zhang,0.3084469735622406,ARNIQA,False
train,29014,30-39,Female,Indian,2016 Zhang,0.5080625414848328,ARNIQA,False
train,854,30-39,Female,Indian,2016 Zhang,0.6558004021644592,ARNIQA,False
train,6821,30-39,Female,Indian,2016 Zhang,0.2969813644886017,ARNIQA,False
train,75983,30-39,Female,Indian,2016 Zhang,0.5017899870872498,ARNIQA,False
train,44783,30-39,Female,Indian,2016 Zhang,0.3110653758049011,ARNIQA,False
train,64137,30-39,Female,Indian,2016 Zhang,0.3821223974227905,ARNIQA,False
train,71920,30-39,Female,Indian,2016 Zhang,0.3232324719429016,ARNIQA,False
val,8895,30-39,Female,Indian,2016 Zhang,0.29769405722618103,ARNIQA,False
val,2982,30-39,Female,Indian,2016 Zhang,0.3185022473335266,ARNIQA,False
train,3134,30-39,Female,Indian,2016 Zhang,0.34118562936782837,ARNIQA,False
train,67714,30-39,Female,Indian,2016 Zhang,0.44201043248176575,ARNIQA,False
train,52364,50-59,Female,Black,2016 Zhang,0.23645050823688507,ARNIQA,False
train,72063,50-59,Female,Black,2016 Zhang,0.6833791732788086,ARNIQA,False
train,43268,50-59,Female,Black,2016 Zhang,0.30655065178871155,ARNIQA,False
train,38814,50-59,Female,Black,2016 Zhang,0.6016156673431396,ARNIQA,False
train,27893,50-59,Female,Black,2016 Zhang,0.3793826103210449,ARNIQA,False
train,47642,50-59,Female,Black,2016 Zhang,0.5028406977653503,ARNIQA,False
train,36657,50-59,Female,Black,2016 Zhang,0.3535553216934204,ARNIQA,False
train,57122,50-59,Female,Black,2016 Zhang,0.5261414647102356,ARNIQA,False
train,44176,50-59,Female,Black,2016 Zhang,0.39672839641571045,ARNIQA,False
train,25798,50-59,Female,Black,2016 Zhang,0.5633066296577454,ARNIQA,False
train,18372,50-59,Female,Black,2016 Zhang,0.2109602689743042,ARNIQA,False
train,65403,50-59,Female,Black,2016 Zhang,0.4095344543457031,ARNIQA,False
train,85268,50-59,Female,Black,2016 Zhang,0.3072333335876465,ARNIQA,False
train,3127,50-59,Female,Black,2016 Zhang,0.5119407176971436,ARNIQA,False
train,28173,50-59,Female,Black,2016 Zhang,0.599938154220581,ARNIQA,False
train,25657,50-59,Female,Black,2016 Zhang,0.6108487844467163,ARNIQA,False
train,86089,50-59,Female,Black,2016 Zhang,0.36635878682136536,ARNIQA,False
train,56690,50-59,Female,Black,2016 Zhang,0.5831403136253357,ARNIQA,False
train,58497,50-59,Female,Black,2016 Zhang,0.4175349473953247,ARNIQA,False
train,35864,50-59,Female,Black,2016 Zhang,0.5271203517913818,ARNIQA,False
train,46684,50-59,Female,Black,2016 Zhang,0.5739142894744873,ARNIQA,False
train,33797,50-59,Female,Black,2016 Zhang,0.23711846768856049,ARNIQA,False
train,86254,30-39,Female,East Asian,2016 Zhang,0.3338179886341095,ARNIQA,False
train,75083,30-39,Female,East Asian,2016 Zhang,0.5090960264205933,ARNIQA,False
train,40809,30-39,Female,East Asian,2016 Zhang,0.42299267649650574,ARNIQA,False
train,80609,30-39,Female,East Asian,2016 Zhang,0.22172504663467407,ARNIQA,False
val,3272,30-39,Female,East Asian,2016 Zhang,0.45484331250190735,ARNIQA,False
train,30727,30-39,Female,East Asian,2016 Zhang,0.3343036472797394,ARNIQA,False
train,70328,30-39,Female,East Asian,2016 Zhang,0.3914909064769745,ARNIQA,False
train,12079,30-39,Female,East Asian,2016 Zhang,0.6386331915855408,ARNIQA,False
val,8008,30-39,Female,East Asian,2016 Zhang,0.30843743681907654,ARNIQA,False
train,55091,30-39,Female,East Asian,2016 Zhang,0.4133542478084564,ARNIQA,False
train,44836,30-39,Female,East Asian,2016 Zhang,0.26307228207588196,ARNIQA,False
train,8023,30-39,Female,East Asian,2016 Zhang,0.6483988761901855,ARNIQA,False
train,30979,30-39,Female,East Asian,2016 Zhang,0.5489747524261475,ARNIQA,False
train,14825,30-39,Female,East Asian,2016 Zhang,0.6515061855316162,ARNIQA,False
train,8167,30-39,Female,East Asian,2016 Zhang,0.3230973184108734,ARNIQA,False
train,39227,30-39,Female,East Asian,2016 Zhang,0.4163588285446167,ARNIQA,False
train,26474,30-39,Female,East Asian,2016 Zhang,0.2801609933376312,ARNIQA,False
train,29054,30-39,Female,East Asian,2016 Zhang,0.4518851339817047,ARNIQA,False
train,19631,30-39,Female,East Asian,2016 Zhang,0.31138041615486145,ARNIQA,False
train,1127,30-39,Female,East Asian,2016 Zhang,0.5505589842796326,ARNIQA,False
train,15585,30-39,Female,East Asian,2016 Zhang,0.25146299600601196,ARNIQA,False
train,382,30-39,Female,East Asian,2016 Zhang,0.2320515215396881,ARNIQA,False
train,32447,more than 70,Male,White,2016 Zhang,0.2967339754104614,ARNIQA,False
val,8725,more than 70,Male,White,2016 Zhang,0.30855879187583923,ARNIQA,False
val,4469,more than 70,Male,White,2016 Zhang,0.6985781788825989,ARNIQA,False
train,33013,more than 70,Male,White,2016 Zhang,0.6594740748405457,ARNIQA,False
train,61525,more than 70,Male,White,2016 Zhang,0.5880045294761658,ARNIQA,False
train,86196,more than 70,Male,White,2016 Zhang,0.403560608625412,ARNIQA,False
train,85924,more than 70,Male,White,2016 Zhang,0.23606808483600616,ARNIQA,False
val,8768,more than 70,Male,White,2016 Zhang,0.5520344376564026,ARNIQA,False
train,27548,more than 70,Male,White,2016 Zhang,0.5122725367546082,ARNIQA,False
train,58032,more than 70,Male,White,2016 Zhang,0.729667603969574,ARNIQA,False
train,64447,more than 70,Male,White,2016 Zhang,0.30515292286872864,ARNIQA,False
train,54427,more than 70,Male,White,2016 Zhang,0.4169884920120239,ARNIQA,False
train,50052,more than 70,Male,White,2016 Zhang,0.36723434925079346,ARNIQA,False
train,46974,more than 70,Male,White,2016 Zhang,0.3160221576690674,ARNIQA,False
train,18703,more than 70,Male,White,2016 Zhang,0.47349902987480164,ARNIQA,False
train,38968,more than 70,Male,White,2016 Zhang,0.4336487650871277,ARNIQA,False
train,21965,more than 70,Male,White,2016 Zhang,0.3605164885520935,ARNIQA,False
train,6104,more than 70,Male,White,2016 Zhang,0.5911516547203064,ARNIQA,False
train,43844,more than 70,Male,White,2016 Zhang,0.3167664110660553,ARNIQA,False
train,9948,more than 70,Male,White,2016 Zhang,0.41708165407180786,ARNIQA,False
train,5354,more than 70,Male,White,2016 Zhang,0.6945501565933228,ARNIQA,False
val,5557,more than 70,Male,White,2016 Zhang,0.3401491940021515,ARNIQA,False
train,54661,20-29,Female,Black,2016 Zhang,0.2709980905056,ARNIQA,False
train,8093,20-29,Female,Black,2016 Zhang,0.4817827045917511,ARNIQA,False
val,7575,20-29,Female,Black,2016 Zhang,0.2790883481502533,ARNIQA,False
train,31776,20-29,Female,Black,2016 Zhang,0.30036401748657227,ARNIQA,False
train,15029,20-29,Female,Black,2016 Zhang,0.5292909145355225,ARNIQA,False
train,27461,20-29,Female,Black,2016 Zhang,0.6218863725662231,ARNIQA,False
train,50990,20-29,Female,Black,2016 Zhang,0.5235049724578857,ARNIQA,False
train,51443,20-29,Female,Black,2016 Zhang,0.4625866115093231,ARNIQA,False
train,31918,20-29,Female,Black,2016 Zhang,0.6069557666778564,ARNIQA,False
val,5107,20-29,Female,Black,2016 Zhang,0.26286694407463074,ARNIQA,False
train,34669,20-29,Female,Black,2016 Zhang,0.584690272808075,ARNIQA,False
train,13981,20-29,Female,Black,2016 Zhang,0.420565664768219,ARNIQA,False
train,25780,20-29,Female,Black,2016 Zhang,0.4042842984199524,ARNIQA,False
train,34869,20-29,Female,Black,2016 Zhang,0.44293761253356934,ARNIQA,False
train,27354,20-29,Female,Black,2016 Zhang,0.28703561425209045,ARNIQA,False
train,33683,20-29,Female,Black,2016 Zhang,0.39857566356658936,ARNIQA,False
train,49215,20-29,Female,Black,2016 Zhang,0.3667789697647095,ARNIQA,False
train,21989,20-29,Female,Black,2016 Zhang,0.4527958929538727,ARNIQA,False
train,26174,20-29,Female,Black,2016 Zhang,0.6364253163337708,ARNIQA,False
train,7140,20-29,Female,Black,2016 Zhang,0.2569212317466736,ARNIQA,False
train,82348,20-29,Female,Black,2016 Zhang,0.5683028697967529,ARNIQA,False
train,58080,20-29,Female,Black,2016 Zhang,0.34802794456481934,ARNIQA,False
train,63350,40-49,Female,Indian,2016 Zhang,0.4861542582511902,ARNIQA,False
train,7820,40-49,Female,Indian,2016 Zhang,0.2884194254875183,ARNIQA,False
train,6656,40-49,Female,Indian,2016 Zhang,0.4355033338069916,ARNIQA,False
train,63784,40-49,Female,Indian,2016 Zhang,0.15470510721206665,ARNIQA,False
train,20246,40-49,Female,Indian,2016 Zhang,0.4966510832309723,ARNIQA,False
val,5991,40-49,Female,Indian,2016 Zhang,0.26376956701278687,ARNIQA,False
train,59396,40-49,Female,Indian,2016 Zhang,0.18552465736865997,ARNIQA,False
train,45768,40-49,Female,Indian,2016 Zhang,0.4712320864200592,ARNIQA,False
train,15688,40-49,Female,Indian,2016 Zhang,0.45151928067207336,ARNIQA,False
train,42103,40-49,Female,Indian,2016 Zhang,0.2944963276386261,ARNIQA,False
train,66467,40-49,Female,Indian,2016 Zhang,0.3989741802215576,ARNIQA,False
train,10906,40-49,Female,Indian,2016 Zhang,0.6203328967094421,ARNIQA,False
train,58570,40-49,Female,Indian,2016 Zhang,0.396056205034256,ARNIQA,False
val,8019,40-49,Female,Indian,2016 Zhang,0.48587942123413086,ARNIQA,False
train,30588,40-49,Female,Indian,2016 Zhang,0.3355723023414612,ARNIQA,False
train,37351,40-49,Female,Indian,2016 Zhang,0.4934075176715851,ARNIQA,False
train,47060,40-49,Female,Indian,2016 Zhang,0.4748397171497345,ARNIQA,False
train,66440,40-49,Female,Indian,2016 Zhang,0.33558088541030884,ARNIQA,False
train,39916,40-49,Female,Indian,2016 Zhang,0.4612109959125519,ARNIQA,False
train,34565,40-49,Female,Indian,2016 Zhang,0.5567588806152344,ARNIQA,False
train,86475,40-49,Female,Indian,2016 Zhang,0.24477967619895935,ARNIQA,False
train,72872,40-49,Female,Indian,2016 Zhang,0.26233580708503723,ARNIQA,False
train,13700,more than 70,Female,Latino_Hispanic,2016 Zhang,0.4633423686027527,ARNIQA,False
train,62271,more than 70,Female,Latino_Hispanic,2016 Zhang,0.38732749223709106,ARNIQA,False
train,65085,more than 70,Female,Latino_Hispanic,2016 Zhang,0.5597369074821472,ARNIQA,False
train,61380,more than 70,Female,Latino_Hispanic,2016 Zhang,0.6618447303771973,ARNIQA,False
train,17372,more than 70,Female,Latino_Hispanic,2016 Zhang,0.5374988317489624,ARNIQA,False
train,80582,more than 70,Female,Latino_Hispanic,2016 Zhang,0.630083441734314,ARNIQA,False
train,23604,more than 70,Female,Latino_Hispanic,2016 Zhang,0.5409601330757141,ARNIQA,False
train,70076,more than 70,Female,Latino_Hispanic,2016 Zhang,0.43731066584587097,ARNIQA,False
train,37979,more than 70,Female,Latino_Hispanic,2016 Zhang,0.529961109161377,ARNIQA,False
train,15272,more than 70,Female,Latino_Hispanic,2016 Zhang,0.6312873959541321,ARNIQA,False
train,50538,more than 70,Female,Latino_Hispanic,2016 Zhang,0.6109288930892944,ARNIQA,False
