Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
40-49,Male,Black,All,47.03045033541593,45.031084060668945,16.47457931601445,27.989447593688965,False
40-49,Male,East Asian,All,44.9758751002225,44.16356086730957,16.45036809108397,25.600159645080566,False
40-49,Male,Indian,All,48.73983237526634,48.773399353027344,15.185806908978005,26.44894027709961,False
40-49,Male,Latino_Hispanic,All,47.96131366382946,49.56668472290039,15.566318685239064,23.291714668273926,False
40-49,Male,Middle Eastern,All,46.308358972722836,48.80661201477051,15.534666880548729,23.982111930847168,False
40-49,Male,Southeast Asian,All,51.055809541182086,48.544729232788086,12.116578246408993,15.303022384643555,False
40-49,Male,White,All,49.70757085626776,52.33475112915039,13.374214866455963,11.870248794555664,False
50-59,Female,Black,All,46.85291690826416,45.081199645996094,14.3246736600692,24.797438621520996,False
50-59,Female,East Asian,All,43.913908967104824,43.07314682006836,13.510378290363308,19.479323387145996,False
50-59,Female,Indian,All,48.081078789450906,48.756568908691406,14.771214959155918,23.644189834594727,False
50-59,Female,Latino_Hispanic,All,45.960181479020555,46.66312026977539,9.525345493691669,14.655948638916016,False
50-59,Female,Middle Eastern,All,43.083871026472615,38.96689224243164,16.535774996066117,26.814732551574707,False
50-59,Female,Southeast Asian,All,48.99617874839089,52.85696601867676,15.267427607253593,27.957866668701172,False
50-59,Female,White,All,48.87756645896218,49.40015983581543,16.369704185583178,21.998831748962402,False
50-59,Male,Black,All,48.77185838872736,48.64678955078125,14.295352808063923,18.266162872314453,False
50-59,Male,East Asian,All,44.79127655029297,45.715476989746094,13.674696817283774,22.128439903259277,False
50-59,Male,Indian,All,44.3644403110851,43.81019973754883,14.728044641690634,22.408968925476074,False
50-59,Male,Latino_Hispanic,All,54.59069274555553,54.67085838317871,12.710098574419666,15.663420677185059,False
50-59,Male,Middle Eastern,All,46.98900560032238,49.95522689819336,12.708698674076508,16.6541109085083,False
50-59,Male,Southeast Asian,All,47.26732110110196,46.04172134399414,14.615162191165009,26.192631721496582,False
50-59,Male,White,All,45.15160846710205,48.48240852355957,20.67281993613857,38.03050994873047,False
60-69,Female,Black,All,53.139371837269174,54.74829292297363,14.577262216384556,26.453969955444336,False
60-69,Female,East Asian,All,41.33871491172097,46.57103729248047,17.290762269224853,32.06674766540527,False
60-69,Female,Indian,All,50.64481086730957,51.29903793334961,14.438022392472037,25.20586585998536,False
60-69,Female,Latino_Hispanic,All,53.098996457186615,52.856407165527344,13.338625884162502,23.265361785888672,False
60-69,Female,Middle Eastern,All,47.805568278919566,47.7769832611084,13.876310679078108,22.61847686767578,False
60-69,Female,Southeast Asian,All,51.09532813158902,53.27256393432617,15.555085231734298,22.327499389648438,False
60-69,Female,White,All,52.431513873013586,50.37466621398926,13.798903985995912,24.15778923034668,False
60-69,Male,Black,All,50.95510267777876,48.0915470123291,14.031491012531854,24.71650981903076,False
60-69,Male,East Asian,All,48.18175662647594,49.04443359375,12.218132573880322,19.631235122680664,False
60-69,Male,Indian,All,47.314731779965484,46.221195220947266,16.097019922405615,26.835391998291016,False
60-69,Male,Latino_Hispanic,All,51.460148637945004,55.67487907409668,18.210996637721838,26.1952486038208,False
60-69,Male,Middle Eastern,All,51.9795953577215,55.637786865234375,15.289861575065604,21.69750690460205,False
60-69,Male,Southeast Asian,All,52.600135092301805,54.13373947143555,11.889735238335039,13.7782621383667,False
60-69,Male,White,All,56.73862065401944,56.60642433166504,13.329981115603971,19.60777473449707,False
more than 70,Female,Black,All,54.41770695773038,56.829689025878906,13.70419663651964,23.74314308166504,False
more than 70,Female,East Asian,All,51.15426314960826,52.69198226928711,14.281233472281391,17.442411422729492,False
more than 70,Female,Indian,All,57.54671845869584,60.44246864318848,12.56875483593974,21.35090732574463,False
more than 70,Female,Latino_Hispanic,All,59.02479929490523,62.85839653015137,15.103551482850552,17.136810302734375,False
more than 70,Female,Middle Eastern,All,53.3868687022816,55.84080696105957,15.511033983704323,25.20153045654297,False
more than 70,Female,Southeast Asian,All,52.294631871310145,54.340885162353516,14.466045359110835,22.80635929107666,False
more than 70,Female,White,All,59.73638473857533,64.06793403625488,12.450626849041285,18.191727638244622,False
more than 70,Male,Black,All,57.37863150509921,62.945064544677734,13.954332831498334,22.053014755249023,False
more than 70,Male,East Asian,All,53.50975516926159,54.84662628173828,15.79779989412197,20.31167221069336,False
more than 70,Male,Indian,All,55.936101306568496,59.06595993041992,13.793461613441046,14.612550735473633,False
more than 70,Male,Latino_Hispanic,All,61.21575575741855,66.19601440429688,15.45950297852454,15.097810745239258,False
more than 70,Male,Middle Eastern,All,52.92232541170987,54.079336166381836,15.142854326015309,24.2458200454712,False
more than 70,Male,Southeast Asian,All,57.767339255593036,59.719552993774414,13.68976813937677,19.940279960632324,False
more than 70,Male,White,All,50.064296861128376,49.47770881652832,17.024709023785533,31.622228622436523,False
0-2,Female,All,2001 Reinhard,55.6482051254867,59.23129081726074,13.692710436396455,21.571550369262695,False
0-2,Female,All,2016 Zhang,55.3663701639547,58.081634521484375,13.280795143701944,19.151888847351074,False
0-2,Female,All,2017 Zhang,59.22651285939402,62.57961654663086,13.092454031450984,18.573339462280266,False
0-2,Female,All,2018 Antic,58.117062803986784,61.87083625793457,13.72708294982867,20.31308078765869,False
0-2,Female,All,2023 Kang,57.60588354878611,60.598405838012695,13.517225137114965,20.010644912719727,False
0-2,Male,All,2001 Reinhard,54.69875157343877,59.088890075683594,14.963388826104577,21.213242530822754,False
0-2,Male,All,2016 Zhang,54.48980714129163,56.984670639038086,14.272806251034503,16.336891174316406,False
0-2,Male,All,2017 Zhang,58.09536345593341,61.95431900024414,14.74869213696728,17.566923141479492,False
0-2,Male,All,2018 Antic,57.415824332794585,61.37907028198242,14.975420407476946,19.65802574157715,False
0-2,Male,All,2023 Kang,56.81658399259889,59.54422950744629,14.672193844006589,16.734020233154297,False
10-19,Female,All,2001 Reinhard,43.668270680811496,41.99592399597168,14.33112490864699,22.886609077453613,False
10-19,Female,All,2016 Zhang,43.21170678076806,44.33088684082031,14.140193202814608,21.407912254333496,False
10-19,Female,All,2017 Zhang,47.02824175203001,49.107948303222656,15.128238695182489,23.481091499328613,False
10-19,Female,All,2018 Antic,45.69581841803216,47.57252502441406,15.27198923709166,22.517133712768555,False
10-19,Female,All,2023 Kang,45.467097951220225,46.046775817871094,14.749030718056614,21.632045745849602,False
10-19,Male,All,2001 Reinhard,44.72401103725681,43.52493095397949,13.622722399104823,20.975749015808105,False
10-19,Male,All,2016 Zhang,44.74458016977682,44.65464401245117,13.26490883630061,17.171936035156257,False
10-19,Male,All,2017 Zhang,47.934885929157204,48.418373107910156,13.907237183030215,19.335352897644043,False
10-19,Male,All,2018 Antic,47.098929962554536,48.042259216308594,13.920643605029435,18.01284217834472,False
10-19,Male,All,2023 Kang,46.820464443850824,46.39275550842285,13.859790874612592,17.767924308776855,False
20-29,Female,All,2001 Reinhard,44.16579964873078,43.3057804107666,15.645212731651284,26.097885608673096,False
20-29,Female,All,2016 Zhang,43.73981521655987,44.053321838378906,15.518694381504318,22.74361801147461,False
20-29,Female,All,2017 Zhang,47.38509722499104,48.40747833251953,16.40601158010207,25.352785110473633,False
20-29,Female,All,2018 Antic,46.88137848346264,47.64471626281738,16.508370694848686,25.871809005737305,False
20-29,Female,All,2023 Kang,46.11619281768799,46.77791213989258,16.243549541313936,25.224178314208984,False
20-29,Male,All,2001 Reinhard,41.792298155945616,38.610443115234375,15.1888415364288,26.120128631591797,False
20-29,Male,All,2016 Zhang,41.750959185810835,42.00168228149414,15.008126359310204,23.77262592315674,False
20-29,Male,All,2017 Zhang,44.7042148887337,44.52997589111328,15.912559355022582,25.59237575531006,False
20-29,Male,All,2018 Antic,44.17207618193193,43.592233657836914,15.764418599444767,25.41193199157715,False
20-29,Male,All,2023 Kang,43.563514102589004,43.29116439819336,15.949935112620146,25.836754322052,False
3-9,Female,All,2001 Reinhard,49.76654918472488,53.0857048034668,15.392950485396911,24.724609375,False
3-9,Female,All,2016 Zhang,49.175568747830084,50.9580192565918,14.865408234666226,20.169275283813477,False
3-9,Female,All,2017 Zhang,52.88072697527997,56.25015640258789,15.728540434755484,22.73293972015381,False
3-9,Female,All,2018 Antic,52.28715930046973,55.441057205200195,15.749012480979767,22.348990440368652,False
3-9,Female,All,2023 Kang,51.81882109580102,54.13359832763672,15.523209062870169,23.771556854248047,False
3-9,Male,All,2001 Reinhard,48.47709663192947,48.4470100402832,13.02338100104574,20.893165588378906,False
3-9,Male,All,2016 Zhang,48.77899618272657,50.2559814453125,12.97953942796941,18.506271362304688,False
3-9,Male,All,2017 Zhang,51.98732514814897,53.2793083190918,13.822551392908286,20.093520164489746,False
3-9,Male,All,2018 Antic,51.166293590099784,51.885597229003906,13.735423676348693,18.76832675933838,False
3-9,Male,All,2023 Kang,51.221803083048236,52.55103302001953,13.861504329483191,21.11369037628174,False
30-39,Female,All,2001 Reinhard,45.93273991423768,46.1020622253418,14.227492319767919,24.056480407714844,False
30-39,Female,All,2016 Zhang,45.879632206706255,46.78273963928223,13.687537618821354,22.601527214050293,False
30-39,Female,All,2017 Zhang,49.346269780939274,50.158042907714844,14.488190751092478,22.5973310470581,False
30-39,Female,All,2018 Antic,48.423039349642664,49.85946273803711,14.864507894525415,22.92903995513916,False
30-39,Female,All,2023 Kang,47.616322046750554,49.45814323425293,14.515766953677167,23.861828804016113,False
30-39,Male,All,2001 Reinhard,42.56656230579723,39.43733596801758,14.402586800332928,23.44352102279663,False
30-39,Male,All,2016 Zhang,42.72689821813014,41.585954666137695,14.520348417839541,23.213560581207272,False
30-39,Male,All,2017 Zhang,45.829485112970524,44.094879150390625,15.073088275776145,22.91250705718994,False
30-39,Male,All,2018 Antic,45.04922160854587,43.95065116882324,15.042329171601192,22.992288589477532,False
30-39,Male,All,2023 Kang,44.707880236885764,43.91305732727051,15.012483424349327,22.827653884887695,False
40-49,Female,All,2001 Reinhard,45.68974040390609,46.87164878845215,14.2730390363402,21.40093421936035,False
40-49,Female,All,2016 Zhang,45.60519920695912,47.33176231384277,13.624457299369904,19.19253063201905,False
40-49,Female,All,2017 Zhang,49.49340057992316,52.17484092712402,14.518529063039015,21.690897941589355,False
40-49,Female,All,2018 Antic,48.24343414430494,50.01926231384277,14.512564413693338,20.233187675476074,False
40-49,Female,All,2023 Kang,47.55149898900614,49.678253173828125,14.580755949561661,22.69408893585205,False
40-49,Male,All,2001 Reinhard,46.3453770922376,45.197614669799805,14.896765718142241,24.284387588500977,False
40-49,Male,All,2016 Zhang,46.67752727904877,47.49275588989258,14.814156128097865,22.038805961608887,False
40-49,Male,All,2017 Zhang,49.983887938710005,51.37631607055664,15.183985989704082,21.87992286682129,False
40-49,Male,All,2018 Antic,48.75667304497261,49.66972732543945,15.524040658675466,23.46797466278077,False
40-49,Male,All,2023 Kang,48.07882810567881,48.86483955383301,14.951333245241038,21.743072509765625,False
50-59,Female,All,2001 Reinhard,44.49498388364717,43.08797073364258,13.942681445344043,20.94703483581543,False
50-59,Female,All,2016 Zhang,45.18204052417309,46.00499153137207,13.974103747296843,21.916123390197754,False
50-59,Female,All,2017 Zhang,48.72786658150809,49.95263671875,14.869195595356038,22.322691917419434,False
50-59,Female,All,2018 Antic,47.5183482789374,47.981605529785156,15.143211133701096,22.759081840515137,False
50-59,Female,All,2023 Kang,46.7665481443529,47.19664764404297,14.82958897075764,23.642216682434075,False
50-59,Male,All,2001 Reinhard,45.23056023461478,45.465354919433594,15.057656346074028,24.544401168823242,False
50-59,Male,All,2016 Zhang,46.098630867995226,47.3748836517334,15.068042228018752,21.585739135742188,False
50-59,Male,All,2017 Zhang,49.57723310396269,51.81446838378906,15.31762807977038,21.186667442321777,False
50-59,Male,All,2018 Antic,48.49026998296961,50.193634033203125,15.407962733546166,21.480098724365227,False
50-59,Male,All,2023 Kang,47.693450927734375,48.964195251464844,15.350429788353201,22.378602981567383,False
60-69,Female,All,2001 Reinhard,46.983558952034294,47.194156646728516,15.191933745496494,23.82713508605957,False
60-69,Female,All,2016 Zhang,48.99146217494816,49.58228302001953,14.43445278578239,21.21237087249756,False
60-69,Female,All,2017 Zhang,51.99741450842325,54.1531867980957,15.361452619404533,23.179903030395508,False
60-69,Female,All,2018 Antic,51.18315610018644,52.28177452087402,15.245048940807001,22.978702545166016,False
60-69,Female,All,2023 Kang,50.52605423369965,51.539886474609375,15.434546012620439,24.73915672302246,False
60-69,Male,All,2001 Reinhard,48.44098880074241,50.14307403564453,14.431616322074454,23.66773509979248,False
60-69,Male,All,2016 Zhang,50.276226811594775,53.286376953125,14.793049902571898,21.79526424407959,False
60-69,Male,All,2017 Zhang,53.626734417754335,56.04804039001465,14.5466570160028,18.816349029541016,False
60-69,Male,All,2018 Antic,52.492026279499,54.646541595458984,15.146859398347036,21.867064476013184,False
60-69,Male,All,2023 Kang,51.75694570912943,55.13820457458496,14.769703475591465,20.798420906066895,False
more than 70,Female,All,2001 Reinhard,51.8072026364215,54.35316467285156,14.332586871981373,22.91057014465332,False
more than 70,Female,All,2016 Zhang,54.10712185153714,55.862802505493164,13.874476805087475,18.705008506774902,False
more than 70,Female,All,2017 Zhang,57.639543533325195,60.753278732299805,14.073432702558765,20.866690635681152,False
more than 70,Female,All,2018 Antic,57.04675461409928,59.06607437133789,14.617562016037235,22.14117431640625,False
more than 70,Female,All,2023 Kang,56.228929631121744,57.6706485748291,14.214636076674656,22.278356552124023,False
more than 70,Male,All,2001 Reinhard,52.60272440972266,55.05320167541504,15.296029277969943,25.891530990600586,False
more than 70,Male,All,2016 Zhang,54.85246260754474,57.47621536254883,14.971805078264785,21.106334686279297,False
more than 70,Male,All,2017 Zhang,57.722076044454205,61.8471565246582,15.003520514551777,22.473257064819336,False
more than 70,Male,All,2018 Antic,56.74046788896833,61.08879089355469,15.590950202147429,25.2256498336792,False
more than 70,Male,All,2023 Kang,55.79241566843801,58.96596145629883,15.576900806240413,22.150158882141113,False
0-2,All,Black,2001 Reinhard,50.747475450689144,52.180837631225586,14.646658704764876,26.00646400451661,False
0-2,All,Black,2016 Zhang,51.4862606308677,53.14404296875,13.764115901608045,20.82011127471924,False
0-2,All,Black,2017 Zhang,55.66251668063077,58.828020095825195,14.0074372106563,21.60027503967285,False
0-2,All,Black,2018 Antic,54.61140723661943,57.39731025695801,14.693396471958035,22.05709743499755,False
0-2,All,Black,2023 Kang,53.47570584037087,56.305782318115234,14.260885405219735,20.829813957214355,False
0-2,All,East Asian,2001 Reinhard,55.505976243452594,56.827402114868164,13.835935496555239,19.81060218811035,False
0-2,All,East Asian,2016 Zhang,55.51404263756492,56.56441116333008,13.380447077611516,16.321833610534668,False
0-2,All,East Asian,2017 Zhang,58.969756386496805,60.86463737487793,13.335853268757676,15.416059494018555,False
0-2,All,East Asian,2018 Antic,57.60825473612005,59.47016906738281,13.70655988821428,17.67281723022461,False
0-2,All,East Asian,2023 Kang,57.11345360495827,59.748085021972656,12.96244293896212,16.382675170898438,False
0-2,All,Indian,2001 Reinhard,57.03384347395463,61.23113822937012,14.384350830554713,17.414785385131836,False
0-2,All,Indian,2016 Zhang,56.85351037979126,61.50107765197754,13.99820148048701,16.647140502929688,False
0-2,All,Indian,2017 Zhang,61.06800829280507,65.18489074707031,13.70308576762272,15.052896499633789,False
0-2,All,Indian,2018 Antic,60.37708702954379,64.76087951660156,14.227226374756345,15.874592781066895,False
0-2,All,Indian,2023 Kang,58.92667609995062,64.06548690795898,14.60955012515126,17.488276481628418,False
0-2,All,Latino_Hispanic,2001 Reinhard,55.67511441490867,58.627763748168945,14.571615488239688,20.460834503173828,False
0-2,All,Latino_Hispanic,2016 Zhang,55.87835402922197,59.01523399353027,13.923593913634411,17.388151168823242,False
0-2,All,Latino_Hispanic,2017 Zhang,59.610957709225744,64.31719398498535,14.01576870453541,16.121241569519043,False
0-2,All,Latino_Hispanic,2018 Antic,58.9774527983232,63.65002250671387,14.047565342360288,19.373899459838867,False
0-2,All,Latino_Hispanic,2023 Kang,58.697134711525656,62.60165596008301,13.57139263631227,16.905348777770996,False
0-2,All,Middle Eastern,2001 Reinhard,61.796293171969324,66.53625869750977,13.264575456786162,8.670125007629395,False
0-2,All,Middle Eastern,2016 Zhang,60.23705638538707,64.18367004394531,13.671582341091991,11.135757446289062,False
0-2,All,Middle Eastern,2017 Zhang,63.851391705599696,69.1842041015625,13.086844145516643,14.843226432800293,False
0-2,All,Middle Eastern,2018 Antic,63.33592345497825,68.78362655639648,13.984809325253782,13.059476852416992,False
0-2,All,Middle Eastern,2023 Kang,63.274591966108844,68.78749084472656,13.85481969123217,13.902708053588867,False
0-2,All,Southeast Asian,2001 Reinhard,56.05656290054321,59.190303802490234,11.398829660232623,12.64017105102539,False
0-2,All,Southeast Asian,2016 Zhang,55.24870798804543,57.49565505981445,10.364168757445007,10.568702697753906,False
0-2,All,Southeast Asian,2017 Zhang,58.92402544888583,61.35860061645508,11.411456218420481,12.318565368652344,False
0-2,All,Southeast Asian,2018 Antic,57.92141489549117,62.03404235839844,11.632815976514408,13.381355285644531,False
0-2,All,Southeast Asian,2023 Kang,57.712156382474035,59.563039779663086,11.142692297245784,12.173075675964355,False
0-2,All,White,2001 Reinhard,49.39908279072154,48.2224063873291,15.18458652188428,24.37743854522705,False
0-2,All,White,2016 Zhang,49.2786885174838,49.67185401916504,14.91215578028111,22.43405532836914,False
0-2,All,White,2017 Zhang,52.53991088000211,53.227142333984375,15.63004698475374,19.481307983398438,False
0-2,All,White,2018 Antic,51.533564827658914,52.05304718017578,15.642770974361703,22.94193744659424,False
0-2,All,White,2023 Kang,51.27891778945923,50.81425094604492,15.447780823713611,22.021329879760742,False
10-19,All,Black,2001 Reinhard,45.07289327274669,46.14055633544922,14.910154796830618,22.394843101501465,False
10-19,All,Black,2016 Zhang,45.72184228897095,48.691532135009766,14.604214397594507,19.463923454284668,False
10-19,All,Black,2017 Zhang,48.59992504119873,50.638267517089844,15.410749194923811,21.15815258026123,False
10-19,All,Black,2018 Antic,47.85656759955666,49.235748291015625,15.236701119114224,21.465829849243157,False
10-19,All,Black,2023 Kang,47.25711956891146,47.60091018676758,14.767828884415383,20.4887056350708,False
10-19,All,East Asian,2001 Reinhard,46.08674478530884,47.230674743652344,14.56994668366366,21.914729118347168,False
10-19,All,East Asian,2016 Zhang,44.624169002879746,45.53630828857422,14.127584952489302,17.368722915649414,False
10-19,All,East Asian,2017 Zhang,48.58191425150091,50.595834732055664,14.90150985792206,16.376383781433105,False
10-19,All,East Asian,2018 Antic,47.36651949449019,47.52095603942871,14.915997651112718,15.2933349609375,False
10-19,All,East Asian,2023 Kang,47.50925540924072,50.14799499511719,14.891565263336856,16.244357109069824,False
10-19,All,Indian,2001 Reinhard,46.24773268266158,42.61343002319336,12.7730445870831,19.939754486083984,False
10-19,All,Indian,2016 Zhang,46.25353093580766,44.19047737121582,12.758550169347075,18.627123832702637,False
10-19,All,Indian,2017 Zhang,49.62272292917425,49.877254486083984,13.324815110840795,17.340209007263176,False
10-19,All,Indian,2018 Antic,48.599876707250424,47.94839859008789,13.987696987946265,23.037307739257812,False
10-19,All,Indian,2023 Kang,48.616167458620936,46.90506935119629,13.420732969256921,19.094347953796387,False
10-19,All,Latino_Hispanic,2001 Reinhard,42.791517907922916,41.181169509887695,13.119502630175239,19.298338890075684,False
10-19,All,Latino_Hispanic,2016 Zhang,42.90790943665938,43.14357376098633,13.004375034945639,20.377417564392097,False
10-19,All,Latino_Hispanic,2017 Zhang,47.029310963370584,46.47999382019043,13.856394391004924,22.29444122314453,False
10-19,All,Latino_Hispanic,2018 Antic,45.511765003204346,46.240394592285156,14.004655579443416,18.907812118530273,False
10-19,All,Latino_Hispanic,2023 Kang,44.829954234036535,46.80415153503418,13.911913351227001,19.588211059570312,False
10-19,All,Middle Eastern,2001 Reinhard,43.29457751187411,42.376176834106445,14.17206833968393,22.60932159423828,False
10-19,All,Middle Eastern,2016 Zhang,42.930440946058795,43.31181716918945,14.751232185422671,22.700329780578617,False
10-19,All,Middle Eastern,2017 Zhang,46.49029077183116,47.68817138671875,15.521522212812785,22.76638412475586,False
10-19,All,Middle Eastern,2018 Antic,45.42474668676203,46.178483963012695,15.375156963646052,23.695636749267578,False
10-19,All,Middle Eastern,2023 Kang,45.432659192518756,46.37413787841797,14.615203069954708,18.823412895202637,False
10-19,All,Southeast Asian,2001 Reinhard,42.19124468890104,41.49088668823242,14.8669295160824,21.256311416625973,False
10-19,All,Southeast Asian,2016 Zhang,41.31827640533447,40.0157413482666,14.096640007236385,19.500638008117676,False
10-19,All,Southeast Asian,2017 Zhang,44.25412269072099,44.68412780761719,15.08087588388548,20.37497901916504,False
10-19,All,Southeast Asian,2018 Antic,43.30928238955411,40.86477279663086,15.055080573399465,18.862449645996094,False
10-19,All,Southeast Asian,2023 Kang,43.49107204784047,41.60799789428711,14.901062778732133,20.200132369995117,False
10-19,All,White,2001 Reinhard,43.68827516382391,41.99592399597168,13.61489294332271,20.592464447021484,False
10-19,All,White,2016 Zhang,44.09083531119607,45.25897979736328,12.738074503441284,19.6801176071167,False
10-19,All,White,2017 Zhang,47.79266023635864,49.572750091552734,13.68778458851017,21.23507022857666,False
10-19,All,White,2018 Antic,46.71286145123568,48.88764190673828,13.917606308840147,21.026046752929688,False
10-19,All,White,2023 Kang,45.87024047157981,45.75513458251953,13.8798332974482,23.3544282913208,False
20-29,All,Black,2001 Reinhard,39.939884662628174,37.04928970336914,15.222081461371447,18.087629795074463,False
20-29,All,Black,2016 Zhang,40.54000379822471,39.712385177612305,14.947994934656013,17.021070957183838,False
20-29,All,Black,2017 Zhang,43.296339468522504,41.85876655578613,15.592254411695379,17.600208282470703,False
20-29,All,Black,2018 Antic,43.12587293711576,41.72127723693848,15.427917895284608,20.72993278503418,False
20-29,All,Black,2023 Kang,42.04102303765037,40.38786315917969,15.542505917127679,17.50313711166382,False
20-29,All,East Asian,2001 Reinhard,46.479540911587804,46.79044151306152,14.60042278448693,21.646239280700684,False
20-29,All,East Asian,2016 Zhang,45.54944281144576,47.53170967102051,14.124921237735524,20.29078960418701,False
20-29,All,East Asian,2017 Zhang,49.403140024705365,53.21553039550781,15.151197415674684,22.13149356842041,False
20-29,All,East Asian,2018 Antic,48.70005967400291,48.84872627258301,15.082787836574171,23.20247173309326,False
20-29,All,East Asian,2023 Kang,47.87974127856168,51.98505210876465,15.217976271211453,18.679299354553223,False
20-29,All,Indian,2001 Reinhard,42.878496560183436,37.07351875305176,16.330049675038598,32.246838092803955,False
20-29,All,Indian,2016 Zhang,43.54798342964866,42.27498435974121,16.105458974470064,31.022531509399414,False
20-29,All,Indian,2017 Zhang,45.946458556435324,43.32713317871094,16.973994461172477,30.375022888183594,False
20-29,All,Indian,2018 Antic,45.80788655714555,43.07907676696777,16.74002477006152,29.13927459716797,False
20-29,All,Indian,2023 Kang,44.56551218032837,41.07680892944336,16.67818051832699,27.814149856567383,False
20-29,All,Latino_Hispanic,2001 Reinhard,42.877117980610244,39.211015701293945,16.133664190496187,24.894434928894043,False
20-29,All,Latino_Hispanic,2016 Zhang,43.59828027811918,43.744869232177734,16.51657529657947,20.27761936187744,False
20-29,All,Latino_Hispanic,2017 Zhang,46.80621584978971,47.52897834777832,17.263108568349264,24.182595252990723,False
20-29,All,Latino_Hispanic,2018 Antic,45.83780869570646,46.36526870727539,17.559452953965387,22.08558177947998,False
20-29,All,Latino_Hispanic,2023 Kang,46.04486036300659,46.122249603271484,16.669918505179545,22.398890495300293,False
20-29,All,Middle Eastern,2001 Reinhard,41.6099628535184,39.519968032836914,15.08829098215268,25.041662216186523,False
20-29,All,Middle Eastern,2016 Zhang,40.342750852758236,40.265464782714844,15.416963336288843,23.751728534698483,False
20-29,All,Middle Eastern,2017 Zhang,43.63076600161466,42.503705978393555,16.325552162963312,26.56568717956543,False
20-29,All,Middle Eastern,2018 Antic,43.00251362540505,41.58837890625,16.26819661058944,25.047271251678467,False
20-29,All,Middle Eastern,2023 Kang,42.54466707056219,42.116424560546875,16.617031810946436,27.170034885406487,False
20-29,All,Southeast Asian,2001 Reinhard,44.227994745427914,42.96207237243652,14.167313705336785,23.11738395690918,False
20-29,All,Southeast Asian,2016 Zhang,43.59429537166249,44.3087100982666,12.567248505903889,18.009838104248047,False
20-29,All,Southeast Asian,2017 Zhang,47.87545373223045,48.23280334472656,13.819924180672462,19.529272079467773,False
20-29,All,Southeast Asian,2018 Antic,47.023557446219705,47.10742378234863,14.036494867093648,20.70590114593506,False
20-29,All,Southeast Asian,2023 Kang,46.30209125172008,46.33969497680664,14.221522409157894,19.40301704406739,False
20-29,All,White,2001 Reinhard,42.84034460241144,41.78528022766113,16.617030669869244,22.625311374664307,False
20-29,All,White,2016 Zhang,42.04495386643843,43.226158142089844,17.120421343208942,24.003571987152107,False
20-29,All,White,2017 Zhang,45.354218764738604,48.4013614654541,18.040159907508304,25.919015407562256,False
20-29,All,White,2018 Antic,45.18939239328558,47.22370147705078,18.05619444950479,29.81036949157714,False
20-29,All,White,2023 Kang,44.50107903914018,46.36979103088379,17.926923025247753,28.11225080490112,False
3-9,All,Black,2001 Reinhard,50.46722026304765,52.12360382080078,13.44015494758589,20.375999450683594,False
3-9,All,Black,2016 Zhang,51.1282509023493,51.64266777038574,12.224689848856165,21.574926376342773,False
3-9,All,Black,2017 Zhang,54.38530354066329,55.181400299072266,12.643885610942517,20.98762607574463,False
3-9,All,Black,2018 Antic,53.470016436143354,54.40270233154297,13.209587171597697,19.52426815032959,False
3-9,All,Black,2023 Kang,52.42414881966331,52.93807601928711,13.08316606933364,20.015257835388184,False
3-9,All,East Asian,2001 Reinhard,49.37298466942527,48.23357391357422,14.593580631602219,21.157475471496582,False
3-9,All,East Asian,2016 Zhang,48.62021095102484,47.78415489196777,14.408104187043714,19.135380744934082,False
3-9,All,East Asian,2017 Zhang,52.14260105653243,52.43670654296875,15.003342080588848,17.890408515930176,False
3-9,All,East Asian,2018 Antic,51.03509231047197,51.684247970581055,15.621281339768567,19.02707290649414,False
3-9,All,East Asian,2023 Kang,51.79815784367648,51.998146057128906,15.029948087111654,18.78329849243164,False
3-9,All,Indian,2001 Reinhard,50.66563341834328,52.20272636413574,15.137985254191843,23.9370174407959,False
3-9,All,Indian,2016 Zhang,49.86705741015348,50.917551040649414,15.49741281868969,26.76198959350586,False
3-9,All,Indian,2017 Zhang,53.18302592364225,57.506784439086914,16.586183850061346,25.12165355682373,False
3-9,All,Indian,2018 Antic,52.745722727342084,56.255008697509766,16.44784688103944,24.835505485534668,False
3-9,All,Indian,2023 Kang,52.14895794608376,53.81401824951172,16.471719074528753,25.48988151550293,False
3-9,All,Latino_Hispanic,2001 Reinhard,50.21095119823109,53.13066482543945,13.558830488628514,21.17776393890381,False
3-9,All,Latino_Hispanic,2016 Zhang,49.958923079750754,52.22125816345215,13.369950305086686,15.085259437561035,False
3-9,All,Latino_Hispanic,2017 Zhang,54.02834090319547,57.280595779418945,14.133533917255384,16.257455825805664,False
3-9,All,Latino_Hispanic,2018 Antic,53.26993227005005,55.8394660949707,14.623907966564914,16.690680503845215,False
3-9,All,Latino_Hispanic,2023 Kang,53.169024900956586,56.098283767700195,13.81372083839356,15.917693138122559,False
3-9,All,Middle Eastern,2001 Reinhard,49.018410595980555,55.664283752441406,16.63128602491598,25.512535095214844,False
3-9,All,Middle Eastern,2016 Zhang,48.15948015993292,54.57879447937012,16.547321573285668,26.253530502319336,False
3-9,All,Middle Eastern,2017 Zhang,52.20557394894686,59.64118194580078,17.319098882725854,24.38279914855957,False
3-9,All,Middle Eastern,2018 Antic,51.53013723546808,57.51648712158203,17.121997992046886,26.245922088623047,False
3-9,All,Middle Eastern,2023 Kang,51.38069920106368,56.60942077636719,16.99057224945859,24.979004859924316,False
