Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
40-49,Male,Black,All,64.43780500238591,66.17004776000977,8.853089471162802,16.31171703338623,False
40-49,Male,East Asian,All,62.56523302251642,64.89291381835938,8.4292422663907,11.307533264160156,False
40-49,Male,Indian,All,65.34381689591841,66.4369888305664,6.77726917279667,13.003223419189453,False
40-49,Male,Latino_Hispanic,All,63.89121929515492,67.8319320678711,9.000839460421588,14.623030662536621,False
40-49,Male,Middle Eastern,All,63.12769626270641,66.42513275146484,9.555452583844325,16.31600570678711,False
40-49,Male,Southeast Asian,All,67.76862369884144,67.43041229248047,4.3495231016179945,6.685354232788086,False
40-49,Male,White,All,66.43680763244629,68.14750289916992,6.835917718245118,8.385115623474121,False
50-59,Female,Black,All,63.57245875271884,65.2422866821289,9.500424261992858,16.20626449584961,False
50-59,Female,East Asian,All,64.22891745133833,67.24212265014648,8.361740634424686,13.421516418457031,False
50-59,Female,Indian,All,63.925392220237036,64.79559707641602,8.943440011206858,12.963519096374512,False
50-59,Female,Latino_Hispanic,All,63.87897148132324,64.59481811523438,6.798234934605726,8.806900978088379,False
50-59,Female,Middle Eastern,All,62.271135434237394,66.63850402832031,10.216352783189846,16.456042289733887,False
50-59,Female,Southeast Asian,All,65.55168318314986,69.1778450012207,9.174530290866358,14.00551986694336,False
50-59,Female,White,All,63.98555353338068,66.7209243774414,8.561161105715838,11.294785499572754,False
50-59,Male,Black,All,64.6630985953591,67.10922622680664,9.06144112235606,9.678045272827148,False
50-59,Male,East Asian,All,62.169687097722836,61.7493953704834,6.476030180797121,9.099154472351074,False
50-59,Male,Indian,All,62.52419159629128,65.56747055053711,8.38922073545787,12.51909065246582,False
50-59,Male,Latino_Hispanic,All,68.56793854453348,69.73809432983398,4.171318853372918,5.887136459350586,False
50-59,Male,Middle Eastern,All,64.12377999045633,65.05401992797852,6.592083618179125,10.246413230895996,False
50-59,Male,Southeast Asian,All,64.78461674776945,66.91577911376953,8.880277869575275,14.474930763244629,False
50-59,Male,White,All,62.296778626875444,66.66421127319336,11.360001982652596,21.73161506652832,False
60-69,Female,Black,All,67.67799335826527,70.68026733398438,7.638259071567012,13.235979080200195,False
60-69,Female,East Asian,All,60.56570614901456,64.60955429077148,10.104246809612984,16.286914825439453,False
60-69,Female,Indian,All,64.79707319086248,65.18988037109375,8.087337587489131,12.004189491271973,False
60-69,Female,Latino_Hispanic,All,66.92415996898305,68.3038215637207,6.779859935577976,11.775653839111328,False
60-69,Female,Middle Eastern,All,65.01664494601162,66.03240585327148,7.345355144577393,11.091804504394531,False
60-69,Female,Southeast Asian,All,64.942631149292,67.44220733642578,8.755548917208557,14.565735816955566,False
60-69,Female,White,All,66.82195576754484,68.45074844360352,6.4867547389890206,9.454574584960938,False
60-69,Male,Black,All,66.18109325062144,68.34505081176758,6.594402266302181,10.385549545288086,False
60-69,Male,East Asian,All,65.41651323491877,67.34556198120117,6.6761469787724,7.930097579956055,False
60-69,Male,Indian,All,62.42752321416681,62.96526336669922,8.590161267662053,12.66810131072998,False
60-69,Male,Latino_Hispanic,All,65.68342198458585,68.55900955200195,8.968316418373506,11.216544151306152,False
60-69,Male,Middle Eastern,All,65.6931640625,68.90214538574219,8.692579785440802,10.050886154174805,False
60-69,Male,Southeast Asian,All,67.33019780245694,69.03487777709961,5.9810738342205,8.620315551757812,False
60-69,Male,White,All,66.90241570906205,68.57365798950195,6.701683091206352,10.489972114562988,False
more than 70,Female,Black,All,67.26425448330966,67.51451110839844,5.445881372608774,8.402275085449219,False
more than 70,Female,East Asian,All,66.5688742204146,67.09106826782227,6.066415790337624,10.331544876098633,False
more than 70,Female,Indian,All,67.99481631192295,70.38063430786133,7.240766557972133,9.756962776184082,False
more than 70,Female,Latino_Hispanic,All,68.99588536349209,70.88408279418945,7.068068739564292,4.942949295043945,False
more than 70,Female,Middle Eastern,All,66.87186546325684,68.75006484985352,7.541627310809517,7.308622360229492,False
more than 70,Female,Southeast Asian,All,66.90890617370606,68.25638961791992,7.0905538037532025,7.285272598266602,False
more than 70,Female,White,All,68.25549236644397,69.74138259887695,5.895837434500749,8.860420227050781,False
more than 70,Male,Black,All,68.70400543212891,70.24591064453125,6.405467212318532,7.079813003540039,False
more than 70,Male,East Asian,All,65.55333997553045,67.30654907226562,9.812842578765474,11.54404354095459,False
more than 70,Male,Indian,All,66.97791144631125,70.07732391357422,8.281681063029387,6.53990364074707,False
more than 70,Male,Latino_Hispanic,All,70.03282657970081,71.43389129638672,6.225244417210847,5.064796447753906,False
more than 70,Male,Middle Eastern,All,65.47776985168457,68.19351959228516,8.504549822798712,12.14815616607666,False
more than 70,Male,Southeast Asian,All,68.63237901167436,70.62224578857422,6.567253595409237,7.7939910888671875,False
more than 70,Male,White,All,66.00985402193936,66.77135848999023,7.306156868471323,10.71042251586914,False
0-2,Female,All,2001 Reinhard,67.31521836813394,69.10356140136719,6.61134907740687,5.097431182861328,False
0-2,Female,All,2016 Zhang,68.66109003339496,71.38041305541992,7.016382329975443,5.431270599365234,False
0-2,Female,All,2017 Zhang,68.93360556565322,71.50328063964844,7.316452341700683,5.814313888549805,False
0-2,Female,All,2018 Antic,69.59281371475814,72.17560577392578,7.574058245932242,6.64604377746582,False
0-2,Female,All,2023 Kang,69.8133898400641,72.4109001159668,7.4237359735892,6.037570953369141,False
0-2,Male,All,2001 Reinhard,67.18569985922281,69.63861083984375,7.3799997535326884,6.999279022216797,False
0-2,Male,All,2016 Zhang,68.63075724515048,71.36538696289062,7.503338176689177,6.254150390625,False
0-2,Male,All,2017 Zhang,68.87732738643497,71.48332977294922,7.940373224385721,6.495506286621094,False
0-2,Male,All,2018 Antic,69.53065463474819,72.467529296875,8.176645978479621,5.68058967590332,False
0-2,Male,All,2023 Kang,69.85384903944932,72.7939224243164,7.853821661210649,6.137262344360352,False
10-19,Female,All,2001 Reinhard,62.331101083136225,64.33764266967773,8.458695848524824,12.17945384979248,False
10-19,Female,All,2016 Zhang,64.12045248452719,65.87616348266602,8.483021850756261,12.669637680053711,False
10-19,Female,All,2017 Zhang,63.715411371998975,65.72274398803711,9.20230031976408,13.373875617980957,False
10-19,Female,All,2018 Antic,64.18535103735985,66.9050521850586,9.514468585414198,13.74646282196045,False
10-19,Female,All,2023 Kang,65.16566165081866,67.31295013427734,8.677398149088035,12.143057823181152,False
10-19,Male,All,2001 Reinhard,63.01299090199656,64.02602005004883,7.519150126767128,11.231430053710938,False
10-19,Male,All,2016 Zhang,64.71920692146598,66.34716033935547,7.721859798334342,11.699630737304688,False
10-19,Male,All,2017 Zhang,64.46859409282735,66.38300323486328,8.086320881408183,11.912101745605469,False
10-19,Male,All,2018 Antic,64.98043099935953,67.00193786621094,8.485227334514223,11.985901832580566,False
10-19,Male,All,2023 Kang,65.58104663700253,66.8561019897461,7.761172689290091,11.527249336242676,False
20-29,Female,All,2001 Reinhard,62.27262578691755,65.23677062988281,9.063256232923079,13.44410514831543,False
20-29,Female,All,2016 Zhang,64.10586627117999,66.8427619934082,9.116876595983086,14.524737358093262,False
20-29,Female,All,2017 Zhang,63.658790439754334,66.82459259033203,9.762038333013118,14.67357063293457,False
20-29,Female,All,2018 Antic,64.2249640179919,67.48057174682617,9.947676481828454,15.014738082885742,False
20-29,Female,All,2023 Kang,64.86338652573623,67.85837936401367,9.215048503246182,14.626708030700684,False
20-29,Male,All,2001 Reinhard,60.558323500992415,61.812015533447266,8.987342075484147,14.839557647705078,False
20-29,Male,All,2016 Zhang,62.344287426440744,64.17512893676758,9.285466495595191,15.412281036376953,False
20-29,Male,All,2017 Zhang,61.903762767841286,63.38188552856445,9.841602061934044,15.887998580932617,False
20-29,Male,All,2018 Antic,62.22280150574523,63.82613563537598,10.148855880507474,16.663748741149902,False
20-29,Male,All,2023 Kang,63.113598043268375,65.46374130249023,9.655917943339167,15.691024780273438,False
3-9,Female,All,2001 Reinhard,65.30123135950659,68.2017593383789,7.9088511172895055,8.765706062316895,False
3-9,Female,All,2016 Zhang,66.74341798757578,69.56571578979492,8.44947971964191,9.10483169555664,False
3-9,Female,All,2017 Zhang,66.56087033160321,70.0127182006836,8.991261681754596,9.849349975585938,False
3-9,Female,All,2018 Antic,67.17189882947252,70.83170700073242,9.142949928500629,9.985759735107422,False
3-9,Female,All,2023 Kang,67.87416492808948,70.8992919921875,8.568375205570192,8.958869934082031,False
3-9,Male,All,2001 Reinhard,64.57297290455212,67.1012077331543,7.259029061934109,10.590193748474121,False
3-9,Male,All,2016 Zhang,66.4422680000206,69.23507690429688,7.4167958403366345,11.147442817687988,False
3-9,Male,All,2017 Zhang,66.29155807990533,69.50200653076172,7.956902908899069,11.032403945922844,False
3-9,Male,All,2018 Antic,66.92192253509126,70.31925582885742,8.176880909502318,11.851593017578125,False
3-9,Male,All,2023 Kang,67.12327268526151,70.03451919555664,7.966089776974376,11.729606628417969,False
30-39,Female,All,2001 Reinhard,63.63653641242485,65.63848876953125,7.3474770615685445,10.890380859375,False
30-39,Female,All,2016 Zhang,65.71169578254997,68.32423782348633,7.713222622353105,11.197416305541992,False
30-39,Female,All,2017 Zhang,65.40055416156719,68.07379150390625,8.133108506428968,12.341302871704102,False
30-39,Female,All,2018 Antic,65.96863870496874,68.50371551513672,8.299371443704882,12.396695137023926,False
30-39,Female,All,2023 Kang,66.63878673702091,68.66108322143555,7.81686034207641,12.475361824035645,False
30-39,Male,All,2001 Reinhard,61.74325905837022,62.50540542602539,7.880853196173404,11.248943328857422,False
30-39,Male,All,2016 Zhang,63.37805383855646,64.6415901184082,8.139255064818325,12.028388023376465,False
30-39,Male,All,2017 Zhang,62.92446929138976,63.76422882080078,8.669081078293365,12.169346809387207,False
30-39,Male,All,2018 Antic,63.225726808820454,64.40198516845703,8.98716613522386,13.067905426025384,False
30-39,Male,All,2023 Kang,63.84853256522835,64.59725952148438,8.377280807762011,12.721961975097656,False
40-49,Female,All,2001 Reinhard,63.32490658450436,65.69747543334961,7.710980475112124,10.413925170898438,False
40-49,Female,All,2016 Zhang,65.4633422702938,68.37845230102539,7.81951074122249,10.721026420593255,False
40-49,Female,All,2017 Zhang,65.03207882967862,68.09540557861328,8.384578209691012,11.212028503417969,False
40-49,Female,All,2018 Antic,65.52526075189763,68.08779525756836,8.605129383413084,12.135032653808594,False
40-49,Female,All,2023 Kang,66.1231679792528,68.91812133789062,7.971555812533824,11.069823265075684,False
40-49,Male,All,2001 Reinhard,63.39746861643606,65.06878662109375,7.438400948576536,10.349067687988281,False
40-49,Male,All,2016 Zhang,65.05003703724255,66.5840835571289,7.723484518097236,10.54091739654541,False
40-49,Male,All,2017 Zhang,64.69714038403004,67.05215835571289,8.355153437224937,11.233922958374023,False
40-49,Male,All,2018 Antic,65.10065014331371,67.07324981689453,8.605619778981511,11.697505950927734,False
40-49,Male,All,2023 Kang,65.73413368324181,67.35369873046875,7.848986120545911,11.576807975769043,False
50-59,Female,All,2001 Reinhard,62.453296735689236,64.49551773071289,8.228923878806098,12.262527465820312,False
50-59,Female,All,2016 Zhang,64.10153136315284,66.88531875610352,8.58109133516633,13.297078132629395,False
50-59,Female,All,2017 Zhang,63.68055752345494,66.37478637695312,9.137678958399988,13.73299503326416,False
50-59,Female,All,2018 Antic,64.26903174759505,67.31686401367188,9.486795286029562,14.203344345092773,False
50-59,Female,All,2023 Kang,65.07709124181177,67.55723190307617,8.718680694168025,13.216780662536621,False
50-59,Male,All,2001 Reinhard,62.91319975914893,64.53766632080078,7.669705599366597,10.021225929260254,False
50-59,Male,All,2016 Zhang,64.40184085400074,66.28101348876953,8.088602176251596,10.629738807678223,False
50-59,Male,All,2017 Zhang,64.02769133332488,66.45558166503906,8.580410782048425,11.925634384155273,False
50-59,Male,All,2018 Antic,64.44900653888652,66.75088882446289,8.927559648686065,13.219186782836914,False
50-59,Male,All,2023 Kang,65.01546951393028,66.33872985839844,8.464661537393695,12.187162399291992,False
60-69,Female,All,2001 Reinhard,63.4799652347317,65.07140350341797,7.5429065660136185,11.150753974914544,False
60-69,Female,All,2016 Zhang,65.3860167961616,67.30519485473633,8.017938734262025,11.949788093566895,False
60-69,Female,All,2017 Zhang,65.17681186230152,67.40396499633789,8.406081907958095,12.274824142456055,False
60-69,Female,All,2018 Antic,65.68058063457539,68.26123046875,8.789775359888695,13.458081245422363,False
60-69,Female,All,2023 Kang,66.52388585078252,68.5034408569336,8.162667555210465,11.601849555969238,False
60-69,Male,All,2001 Reinhard,64.26685803896422,66.60973358154297,6.961317962091364,9.911833763122559,False
60-69,Male,All,2016 Zhang,65.75340010903098,67.98612213134766,7.354843949811805,9.84492301940918,False
60-69,Male,All,2017 Zhang,65.56999848105691,68.02952194213867,7.776461647875862,10.834640502929688,False
60-69,Male,All,2018 Antic,66.10389223965731,68.62854385375977,8.142976318342155,10.257768630981445,False
60-69,Male,All,2023 Kang,66.61608631579907,69.11427307128906,7.8968018745227315,11.33285140991211,False
more than 70,Female,All,2001 Reinhard,65.65262526970405,68.01034927368164,6.169079872767538,8.097793579101562,False
more than 70,Female,All,2016 Zhang,67.59329515927797,69.75605010986328,6.34781721488526,7.7425689697265625,False
more than 70,Female,All,2017 Zhang,67.44059310021339,69.73051452636719,6.70464423321824,8.38189697265625,False
more than 70,Female,All,2018 Antic,68.1908979787455,70.50493621826172,7.071394617000966,9.088462829589844,False
more than 70,Female,All,2023 Kang,68.87979876530635,70.69205093383789,6.754988200415709,8.880512237548828,False
more than 70,Male,All,2001 Reinhard,65.6891337803432,67.67156219482422,7.176751277816621,8.4293794631958,False
more than 70,Male,All,2016 Zhang,67.39498621457582,69.50883102416992,7.5093500499748425,8.605655670166016,False
more than 70,Male,All,2017 Zhang,67.20519722282113,69.55127716064453,8.069820657888194,8.625972747802734,False
more than 70,Male,All,2018 Antic,67.88601238696606,70.54673385620117,8.345869000576245,9.429254531860352,False
more than 70,Male,All,2023 Kang,68.53044633741503,71.16412734985352,7.831170308798663,9.975629806518555,False
0-2,All,Black,2001 Reinhard,64.78614989194003,67.87005615234375,8.093511996623702,10.145016670227044,False
0-2,All,Black,2016 Zhang,66.1467514038086,69.40480041503906,8.458929785739565,10.504925727844231,False
0-2,All,Black,2017 Zhang,66.23014484752308,69.16498947143555,8.853262693835084,10.45886039733886,False
0-2,All,Black,2018 Antic,66.70755984566428,70.72194290161133,9.22107044375239,11.552061080932617,False
0-2,All,Black,2023 Kang,67.03040686520663,70.10859680175781,8.857471453785744,11.92550277709961,False
0-2,All,East Asian,2001 Reinhard,68.25412914969705,70.37794494628906,7.120070541709527,5.581573486328125,False
0-2,All,East Asian,2016 Zhang,69.4623215415261,72.4110221862793,7.1990342198268555,4.482847213745117,False
0-2,All,East Asian,2017 Zhang,69.86268086866899,72.55626678466797,7.50975864716922,3.812704086303711,False
0-2,All,East Asian,2018 Antic,70.40146160125732,73.41471862792969,7.923613270655394,4.238397598266602,False
0-2,All,East Asian,2023 Kang,70.84202020818537,73.03937530517578,7.291583265533593,4.672454833984375,False
0-2,All,Indian,2001 Reinhard,68.17763285203414,69.85554504394531,6.911436121931809,3.9180736541748047,False
0-2,All,Indian,2016 Zhang,69.7660322189331,71.60540771484375,7.286669635555607,3.5709362030029297,False
0-2,All,Indian,2017 Zhang,70.10200266404586,72.04217147827148,7.662254299833289,4.028572082519531,False
0-2,All,Indian,2018 Antic,70.88752685893665,72.51415252685547,7.8131955194548794,4.257387161254883,False
0-2,All,Indian,2023 Kang,71.1400186365301,73.16593551635742,7.5430889439878035,4.249744415283203,False
0-2,All,Latino_Hispanic,2001 Reinhard,67.84165980599143,70.31412887573242,6.65163593522842,3.8618412017822266,False
0-2,All,Latino_Hispanic,2016 Zhang,69.18153511394154,71.61113739013672,6.645082740099395,4.214088439941406,False
0-2,All,Latino_Hispanic,2017 Zhang,69.42915665019642,72.14154815673828,7.360134749441802,4.541431427001953,False
0-2,All,Latino_Hispanic,2018 Antic,70.22758353840221,72.5101089477539,7.331229498775051,5.092006683349609,False
0-2,All,Latino_Hispanic,2023 Kang,70.56955588947643,72.76669692993164,7.1753761963153915,3.9808349609375,False
0-2,All,Middle Eastern,2001 Reinhard,68.73497434095903,71.08385848999023,7.094698681346229,5.057039260864258,False
0-2,All,Middle Eastern,2016 Zhang,70.34522680802779,72.75078582763672,7.4681154487813535,4.022930145263672,False
0-2,All,Middle Eastern,2017 Zhang,70.56552262739702,72.95392608642578,7.739641752249332,4.507869720458984,False
0-2,All,Middle Eastern,2018 Antic,71.20890426635742,73.62030029296875,8.039226603023264,4.010395050048828,False
0-2,All,Middle Eastern,2023 Kang,71.73102881691672,73.91902923583984,7.464332358092193,3.7549381256103516,False
0-2,All,Southeast Asian,2001 Reinhard,67.99719533053312,69.11377716064453,5.25848475339432,5.174217224121094,False
0-2,All,Southeast Asian,2016 Zhang,69.73252417824484,71.1616325378418,5.02218650473007,4.603277206420898,False
0-2,All,Southeast Asian,2017 Zhang,69.98413866216487,71.49114227294922,5.5583773617967625,4.765830993652344,False
0-2,All,Southeast Asian,2018 Antic,70.6086873141202,72.4487419128418,5.643556000250033,4.9744873046875,False
0-2,All,Southeast Asian,2023 Kang,70.79228661277078,72.869873046875,5.6094250860154276,5.443534851074219,False
0-2,All,White,2001 Reinhard,64.96147242459384,66.66104125976562,6.817624740090929,10.327692031860352,False
0-2,All,White,2016 Zhang,65.88707421042703,67.81085968017578,7.2980818110324215,10.698851585388184,False
0-2,All,White,2017 Zhang,66.16461901231246,68.81592178344727,7.3927741492379235,12.130045890808105,False
0-2,All,White,2018 Antic,66.89041579853405,69.34671020507812,7.773025260227444,11.596964836120605,False
0-2,All,White,2023 Kang,66.73001904921098,69.59785842895508,7.907149381290947,11.818209648132324,False
10-19,All,Black,2001 Reinhard,62.807543060996316,64.30797958374023,8.935720957954032,10.349676132202148,False
10-19,All,Black,2016 Zhang,64.64497254111551,66.16199111938477,8.641810891710898,12.236289024353027,False
10-19,All,Black,2017 Zhang,64.20329995588823,67.1351432800293,9.633098173296801,11.633932113647461,False
10-19,All,Black,2018 Antic,64.63342103091153,67.42463302612305,10.018638107828965,12.918176651000977,False
10-19,All,Black,2023 Kang,65.33297911557284,68.26111602783203,9.69751491215205,11.739805221557617,False
10-19,All,East Asian,2001 Reinhard,63.56166250055487,66.41184997558594,7.936661266184326,10.921924591064453,False
10-19,All,East Asian,2016 Zhang,65.51034901358865,67.54565811157227,7.9195307974969875,10.30156135559082,False
10-19,All,East Asian,2017 Zhang,65.40335620533337,67.80999374389648,8.49479487379162,11.453239440917969,False
10-19,All,East Asian,2018 Antic,65.68705775521018,67.94764709472656,8.905297477664787,11.808634757995605,False
10-19,All,East Asian,2023 Kang,66.58561290394177,68.68714904785156,7.9387620882820675,12.458705902099602,False
10-19,All,Indian,2001 Reinhard,64.45639185471968,64.55592727661133,6.012823767836042,8.808107376098633,False
10-19,All,Indian,2016 Zhang,66.41413055766712,66.5338363647461,6.42711017386343,8.56030559539795,False
10-19,All,Indian,2017 Zhang,66.12964976917614,66.30195236206055,6.657273577205735,8.94040584564209,False
10-19,All,Indian,2018 Antic,66.81722034107555,67.27486419677734,6.754259344719417,9.952967643737793,False
10-19,All,Indian,2023 Kang,67.49265670776367,67.39242172241211,6.278950665234031,8.870473861694336,False
10-19,All,Latino_Hispanic,2001 Reinhard,62.168268723921344,63.475181579589844,7.943887477319127,10.661684036254876,False
10-19,All,Latino_Hispanic,2016 Zhang,63.96303298256614,64.97784423828125,8.02001051064308,12.444719314575195,False
10-19,All,Latino_Hispanic,2017 Zhang,63.9156720421531,65.07268142700195,8.39159645432847,12.369423866271973,False
10-19,All,Latino_Hispanic,2018 Antic,64.13964783061634,66.21444320678711,9.16828383275126,11.730773925781243,False
10-19,All,Latino_Hispanic,2023 Kang,64.9785926992243,67.03556823730469,8.057799877282378,11.564360618591309,False
10-19,All,Middle Eastern,2001 Reinhard,62.102961626919836,64.85408401489258,9.060164301499631,13.113089561462402,False
10-19,All,Middle Eastern,2016 Zhang,63.81516239859841,67.58003234863281,9.591608291089551,13.3110933303833,False
10-19,All,Middle Eastern,2017 Zhang,63.48632257634943,67.40570831298828,10.048760628890314,14.832992553710938,False
10-19,All,Middle Eastern,2018 Antic,63.8383880962025,67.94409942626953,10.450890485739746,15.87360954284668,False
10-19,All,Middle Eastern,2023 Kang,64.34787932309237,67.14673233032227,9.675506893675617,14.165897369384766,False
10-19,All,Southeast Asian,2001 Reinhard,61.148109436035156,63.32069778442383,8.724589061010924,12.608179092407227,False
10-19,All,Southeast Asian,2016 Zhang,62.62830517508767,64.42565727233887,8.666678197882371,12.283243179321289,False
10-19,All,Southeast Asian,2017 Zhang,62.05832732807506,63.66338348388672,9.419298564926954,13.258004188537598,False
10-19,All,Southeast Asian,2018 Antic,62.64608045057817,65.39381790161133,9.737009029179339,14.079132080078125,False
10-19,All,Southeast Asian,2023 Kang,63.625266161831945,65.1207160949707,8.447483050897967,11.258607864379883,False
10-19,All,White,2001 Reinhard,62.45938474481756,62.662065505981445,7.013000095466172,12.076292037963867,False
10-19,All,White,2016 Zhang,63.962855252352625,64.10726928710938,7.020738088585391,12.205405235290527,False
10-19,All,White,2017 Zhang,63.44739124991677,63.7119026184082,7.382867876976027,13.270480155944824,False
10-19,All,White,2018 Antic,64.31842162392356,64.6712875366211,7.415773260261062,12.494811058044434,False
10-19,All,White,2023 Kang,65.25049209594727,65.66231155395508,6.7587566769963,11.031885147094727,False
20-29,All,Black,2001 Reinhard,59.4572716626254,59.88154220581055,8.71707677599525,11.855705261230469,False
20-29,All,Black,2016 Zhang,61.36454981023615,61.22128105163574,9.080142431875542,12.748414039611816,False
20-29,All,Black,2017 Zhang,60.54759883880615,61.04425621032715,9.886436369725981,13.951536178588867,False
20-29,All,Black,2018 Antic,60.926927913318984,61.1302604675293,10.103807197519677,15.395563125610352,False
20-29,All,Black,2023 Kang,62.138427474282004,62.001779556274414,9.380158140396345,12.514389991760254,False
20-29,All,East Asian,2001 Reinhard,63.486168427900836,66.73805236816406,8.659952085464726,10.854734420776367,False
20-29,All,East Asian,2016 Zhang,65.25335849415173,68.06391906738281,8.744399274931267,9.052929878234863,False
20-29,All,East Asian,2017 Zhang,65.13048752871427,69.29693222045898,9.081836977969292,9.079693794250488,False
20-29,All,East Asian,2018 Antic,65.62270467931575,69.79594802856445,9.386679772669009,9.893475532531738,False
20-29,All,East Asian,2023 Kang,66.06145702708851,68.9918327331543,8.798660866777551,11.7767915725708,False
20-29,All,Indian,2001 Reinhard,60.42402935028076,61.782535552978516,9.457554359737363,16.677045822143548,False
20-29,All,Indian,2016 Zhang,62.284982594576746,62.70059394836426,9.623482694169297,16.92747402191162,False
20-29,All,Indian,2017 Zhang,61.711951689286664,61.85110092163086,10.289276393784837,17.191548347473145,False
20-29,All,Indian,2018 Antic,62.201066970825195,62.68915557861328,10.257806841619399,17.238679885864258,False
20-29,All,Indian,2023 Kang,63.091601545160465,63.139854431152344,9.637937448412071,16.801233291625977,False
20-29,All,Latino_Hispanic,2001 Reinhard,62.02977440573952,65.78180313110352,9.740869567704385,13.95169448852539,False
20-29,All,Latino_Hispanic,2016 Zhang,63.72470500252464,68.4627914428711,10.115573588096783,15.034879684448242,False
20-29,All,Latino_Hispanic,2017 Zhang,63.56052979555997,67.90904235839844,10.675808956095597,14.22189712524414,False
20-29,All,Latino_Hispanic,2018 Antic,63.7853496724909,68.43765258789062,11.030842862470521,15.255438804626465,False
20-29,All,Latino_Hispanic,2023 Kang,64.82311153411865,68.46441650390625,9.991846631032148,14.42293930053711,False
20-29,All,Middle Eastern,2001 Reinhard,59.93015358664773,61.549001693725586,9.313613679471457,15.42972183227539,False
20-29,All,Middle Eastern,2016 Zhang,62.07678352702748,64.4865608215332,9.576640086290372,16.770082473754883,False
20-29,All,Middle Eastern,2017 Zhang,61.49640196019953,64.55755996704102,10.287090191526733,18.43027400970459,False
20-29,All,Middle Eastern,2018 Antic,61.90737230127508,64.93082046508789,10.47528793399679,18.20444393157959,False
20-29,All,Middle Eastern,2023 Kang,62.533382935957476,65.38349914550781,10.162304758019657,17.507064819335938,False
20-29,All,Southeast Asian,2001 Reinhard,62.94982832128351,64.27080917358398,7.975713005091248,11.13692855834961,False
20-29,All,Southeast Asian,2016 Zhang,64.41738666187634,66.4801025390625,8.099405968460655,11.099027633666992,False
20-29,All,Southeast Asian,2017 Zhang,64.05318910425359,67.07921600341797,8.574589581048231,13.07087230682373,False
20-29,All,Southeast Asian,2018 Antic,64.58239694075151,67.22281646728516,9.05177796378857,14.190654754638672,False
20-29,All,Southeast Asian,2023 Kang,64.92097109014338,67.41978073120117,8.359609700791705,11.983735084533691,False
20-29,All,White,2001 Reinhard,61.63109675320712,62.24608612060547,9.211509695595238,12.760266304016113,False
20-29,All,White,2016 Zhang,63.45377185127952,65.11270141601562,9.227764894594163,13.81570053100586,False
20-29,All,White,2017 Zhang,62.96877730976451,64.11599731445312,9.689805423866252,13.624797821044922,False
20-29,All,White,2018 Antic,63.54136085510254,65.49479675292969,10.027668086266683,14.219139099121094,False
20-29,All,White,2023 Kang,64.35049438476562,66.34737396240234,9.770725952501218,14.008600234985359,False
3-9,All,Black,2001 Reinhard,66.05475746501575,68.58075714111328,6.537016018551207,7.787321090698242,False
3-9,All,Black,2016 Zhang,67.61045950109309,70.52894592285156,7.192959301146085,8.404645919799805,False
3-9,All,Black,2017 Zhang,67.22424957968973,70.34110260009766,7.742923338145367,9.830169677734375,False
3-9,All,Black,2018 Antic,67.8273965662176,71.49686050415039,7.89026814275828,9.480973243713379,False
3-9,All,Black,2023 Kang,68.36726041273637,71.3246078491211,7.31654882660231,8.962181091308594,False
3-9,All,East Asian,2001 Reinhard,64.95505029504949,68.03583908081055,7.821784204777504,8.585060119628906,False
3-9,All,East Asian,2016 Zhang,67.07393602891402,68.9361572265625,7.770157151696753,9.50268363952636,False
3-9,All,East Asian,2017 Zhang,66.94326288049871,68.4578971862793,8.268872444025888,9.642243385314941,False
3-9,All,East Asian,2018 Antic,67.61171176216818,69.20733261108398,8.624618252880193,9.433780670166016,False
3-9,All,East Asian,2023 Kang,68.06179358742453,69.73936080932617,8.168603078268134,8.685763359069824,False
3-9,All,Indian,2001 Reinhard,65.45989001880993,68.25912475585938,7.788265992648498,10.965450286865234,False
3-9,All,Indian,2016 Zhang,67.03388179432262,71.03182220458984,8.1240186965152,11.070132255554192,False
3-9,All,Indian,2017 Zhang,66.9413334239613,71.03840255737305,8.683775893732765,11.075016021728516,False
3-9,All,Indian,2018 Antic,67.44016413255171,71.98009490966797,9.01842374179425,12.389946937561035,False
3-9,All,Indian,2023 Kang,67.94096478548917,72.13054656982422,8.906202398385663,13.473941802978516,False
3-9,All,Latino_Hispanic,2001 Reinhard,65.58380178971724,67.82528686523438,7.276781672073006,7.485134124755859,False
3-9,All,Latino_Hispanic,2016 Zhang,67.43959080089222,69.5493049621582,7.501437736304434,6.741081237792969,False
3-9,All,Latino_Hispanic,2017 Zhang,67.26096751473166,70.27877807617188,8.188736446819076,6.983877182006836,False
3-9,All,Latino_Hispanic,2018 Antic,67.80506411465731,70.9370231628418,8.315373995773255,6.865535736083984,False
3-9,All,Latino_Hispanic,2023 Kang,68.57380320809104,71.24323654174805,7.663786915767076,7.298854827880859,False
3-9,All,Middle Eastern,2001 Reinhard,64.03035441311923,67.93131637573242,8.68811945297962,10.634239196777344,False
3-9,All,Middle Eastern,2016 Zhang,65.63913917541504,70.47992324829102,9.159679520383394,12.441181182861328,False
3-9,All,Middle Eastern,2017 Zhang,65.39117379622026,70.65843963623047,10.04409050496002,14.63858413696289,False
3-9,All,Middle Eastern,2018 Antic,65.89669175581498,71.2496337890625,10.213210113975407,13.669364929199219,False
